id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
76390,6070,2015,2,0,200,1,1,202,824,0,258,135,881,129,48,121,120,228,209,3083,1,32,32,13,11,0,175,55,5,4,5,23,1,0,0,3,0,0,22,16,0,0,0,2,0,4,7,0,0.0,0.0,-2.0411,841.2999,0,607,0,0,3.0867,0.7178
76878,6096,2015,93,0,200,1,1,77,318,0,96,63,350,2,27,40,39,74,85,1208,1,51,1,7,4,0,68,15,3,1,2,11,0,0,6,5,1,19,8,0,5,5,50,0,0,2,2,11,42.0,17.0,0.3022,532.8999,0,232,20,13,0.215,0.0488
1736,6193,2015,1,0,200,1,1,43,160,0,43,38,172,0,8,17,17,48,35,655,1,35,0,1,2,0,30,8,2,2,1,4,0,0,0,0,0,19,8,0,1,1,35,0,0,0,1,4,24.0,4.0,0.2809,145.2,0,130,7,3,0.6383,0.5442
4821,6277,2015,104,0,200,1,1,17,66,0,18,8,75,0,8,8,8,20,21,266,1,9,1,1,1,0,13,3,0,1,0,2,0,0,1,0,0,3,2,1,0,0,8,0,0,4,1,0,10.0,1.0,0.2948,48.6,0,52,1,0,-0.1435,0.0703
6144,6313,2015,14,0,200,1,1,115,441,0,122,71,477,61,23,54,50,112,145,1674,1,28,16,8,5,0,93,17,7,4,1,11,0,0,0,10,2,10,9,8,0,0,12,0,0,3,4,1,7.0,2.0,-0.2751,406.3002,0,346,1,0,1.4638,1.1107
6536,6314,2015,4,0,200,1,1,6,27,0,10,2,31,0,3,4,3,6,10,103,1,7,0,1,3,1,8,0,1,0,0,2,0,0,2,0,0,4,0,0,1,0,7,0,0,1,0,1,2.0,0.0,-0.7035,58.8,0,19,3,3,-0.2653,-0.0639
7407,6338,2015,6,0,200,1,1,170,664,0,184,109,730,71,48,102,95,200,185,2633,0,31,29,7,15,0,123,27,8,8,7,27,1,0,0,4,2,0,14,13,0,0,2,0,0,18,4,0,2.0,0.0,-2.5608,665.4999,0,510,1,1,0.7871,0.2643
7688,6342,2015,8,0,200,1,1,201,746,0,178,141,821,116,58,78,77,219,221,2975,1,32,32,15,4,0,126,28,10,6,1,23,1,0,0,6,1,0,16,17,0,0,0,1,1,5,4,0,0.0,0.0,2.155,827.6,0,604,0,0,2.5646,4.7739
9388,6390,2015,6,0,200,1,1,63,235,0,55,43,256,0,18,15,15,71,66,944,2,31,0,1,0,1,40,12,0,3,2,1,0,0,1,3,0,21,7,0,1,0,31,0,0,4,2,0,22.0,7.0,0.547,147.0,0,191,6,3,1.2429,1.9351
9553,6394,2015,10,0,200,1,1,13,61,0,22,12,64,0,3,12,12,11,16,215,2,14,0,2,2,1,11,5,0,0,0,6,0,0,1,1,0,6,0,0,4,3,14,0,0,1,0,1,10.0,4.0,-0.6978,136.5,0,41,5,5,-0.6922,-0.583
9845,6397,2015,4,0,200,1,1,4,16,0,3,4,17,0,1,3,2,4,4,60,1,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,3,0,0,0,0,0,2.0,2.0,0.2548,16.3,0,13,2,0,-0.0215,-0.0547
10795,6426,2015,13,0,200,1,1,11,55,0,22,7,58,0,1,12,11,13,13,238,0,7,0,0,1,0,17,3,0,0,0,2,0,0,0,1,2,0,0,0,0,0,7,0,0,1,0,0,6.0,4.0,-0.2843,53.3,0,33,0,2,-0.1217,-0.6745
10929,6431,2015,3,0,200,1,1,24,90,0,17,13,93,0,3,9,9,24,34,320,0,13,0,2,2,0,11,4,0,0,0,2,0,0,0,1,0,3,1,0,1,1,13,0,0,2,0,1,4.0,2.0,-0.1373,87.8,0,72,5,3,0.1557,0.2276
11364,6439,2015,1,0,200,1,1,185,706,0,190,97,758,97,40,80,79,230,199,2641,0,32,32,11,10,0,133,33,7,5,6,18,0,0,0,4,0,0,17,17,0,0,0,0,0,6,6,0,0.0,0.0,0.6476,733.9004,0,555,0,0,2.5816,3.3937
12711,6477,2015,93,0,200,1,1,30,158,0,69,21,174,10,13,43,41,25,42,588,2,13,4,1,4,0,42,16,0,1,2,9,0,0,1,2,2,2,0,0,1,1,9,0,0,4,1,0,6.0,4.0,-1.9804,155.3001,0,92,2,2,-0.7182,-2.1337
13091,6479,2015,1,0,200,1,1,3,17,0,8,1,18,0,1,6,6,4,4,53,2,3,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,3,0,0,0,0,0,2.0,1.0,-0.0355,6.8,0,11,0,0,-0.1148,-0.3913
13092,6479,2015,7,0,200,1,1,38,145,0,36,25,158,0,9,18,15,41,45,567,2,25,0,0,0,0,25,7,1,2,0,4,0,0,0,3,1,10,2,0,3,3,25,0,0,4,2,7,10.0,4.0,-0.4076,163.3,0,116,7,6,0.1682,0.1807
13361,6482,2015,6,0,200,1,1,1,4,0,2,1,4,0,0,2,2,1,0,20,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1.0,0.0,-0.004,0.2,0,3,0,0,-0.1093,-0.1384
20176,6660,2015,104,0,200,1,1,5,23,0,6,5,28,0,5,5,5,6,6,80,2,3,0,0,0,0,2,3,0,0,0,1,0,0,3,1,0,0,0,0,0,0,3,0,0,2,0,1,2.0,0.0,0.2254,21.9,0,17,2,0,-0.0485,-0.2439
20181,6660,2015,93,0,200,1,1,49,184,0,45,24,210,2,21,35,33,65,55,741,1,19,4,0,4,0,31,7,4,1,1,6,0,0,0,2,0,5,2,1,0,0,15,0,0,3,2,0,6.0,2.0,-0.7281,117.2999,0,148,0,1,-0.1669,-0.7028
20470,6668,2015,3,0,200,1,1,224,818,0,187,147,878,132,50,68,64,258,228,3148,2,32,32,19,8,0,131,42,3,5,5,9,1,0,0,7,2,0,23,23,0,0,0,5,3,17,9,0,0.0,0.0,3.2339,822.2006,0,674,0,0,5.2111,6.5714
21379,6684,2015,103,0,200,1,1,42,153,0,38,15,173,0,13,13,13,47,59,572,2,34,0,0,6,2,25,10,4,3,0,3,0,0,5,0,0,15,4,0,5,3,34,0,0,3,0,11,22.0,2.0,-0.0935,278.5,0,128,16,9,0.0757,1.0094
21517,6687,2015,10,0,200,1,1,204,787,0,197,155,844,140,46,83,79,210,225,3041,0,33,33,15,7,0,140,35,5,2,5,17,0,1,4,7,3,0,13,22,0,0,0,0,0,21,8,0,0.0,0.0,0.9876,848.7002,0,612,0,0,5.1479,5.4168
22007,6694,2015,7,0,200,1,1,8,35,0,9,5,38,0,2,4,4,9,12,116,2,19,0,2,1,0,7,1,1,0,0,1,0,0,1,0,0,3,0,0,0,0,19,0,0,0,0,4,9.0,0.0,-0.0373,53.8,0,26,3,2,0.0623,0.0525
22326,6702,2015,4,0,200,1,1,214,815,0,203,177,857,96,31,74,68,207,230,3043,1,33,33,14,7,0,138,45,8,2,4,16,0,0,0,6,1,0,18,21,0,0,0,1,1,12,6,0,0.0,0.0,2.613,845.2006,0,643,0,0,6.5691,6.9029
23021,6718,2015,16,0,200,1,1,185,686,0,162,124,746,113,41,66,59,213,194,2645,0,30,30,18,8,0,123,29,10,6,3,7,0,0,3,1,3,0,15,21,0,0,0,4,4,20,5,0,0.0,0.0,1.921,675.2999,0,555,0,0,5.1685,5.1109
23404,6731,2015,93,0,200,1,1,193,804,0,247,128,861,102,42,112,101,222,213,3002,2,32,32,11,18,0,172,45,6,6,6,24,1,0,0,5,3,0,10,14,0,0,0,3,0,10,4,0,0.0,0.0,-1.9667,816.4,0,581,0,0,2.4865,0.7898
23794,6733,2015,6,0,200,1,1,60,230,0,65,45,257,0,18,27,26,64,64,893,0,36,0,4,5,3,47,12,5,4,0,6,1,0,3,0,0,13,3,0,6,3,36,0,0,3,2,4,25.0,9.0,-0.4944,263.1001,0,180,12,10,0.498,0.4186
24808,6757,2015,15,0,200,1,1,16,57,0,11,6,63,0,5,8,8,16,25,227,0,7,0,1,1,0,9,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,7,0,0,2,1,0,9.0,2.0,0.0775,55.3,0,48,3,1,0.0201,0.0036
25457,6767,2015,8,0,200,1,1,205,757,0,163,134,807,120,42,65,65,210,251,2929,0,32,32,20,6,0,104,33,6,2,3,23,1,0,0,1,0,0,10,24,0,0,0,0,0,18,8,0,0.0,0.0,3.3064,775.9001,0,615,0,0,3.1138,6.5989
26156,6777,2015,11,0,200,1,1,188,741,0,202,148,797,137,44,88,86,214,181,2929,2,31,31,10,9,0,140,44,7,3,4,14,1,0,2,6,2,0,18,17,0,0,0,0,0,18,1,0,0.0,0.0,-0.2358,763.1006,0,566,0,0,4.4581,2.654
26842,6800,2015,1,0,200,1,1,82,297,0,65,33,322,17,19,36,35,83,120,1149,0,29,3,5,0,0,43,11,1,5,2,9,1,0,0,0,0,5,8,3,0,0,26,0,0,7,1,0,25.0,4.0,0.682,176.3,0,246,3,2,0.0833,0.8331
27175,6805,2015,13,0,200,1,1,40,150,0,34,23,156,0,6,11,10,49,41,547,0,21,0,1,1,0,26,4,0,0,0,4,0,0,0,2,0,12,5,0,2,2,21,0,0,1,1,0,17.0,6.0,-0.3409,116.9999,0,120,0,1,0.2178,0.953
28758,6845,2015,15,0,200,1,1,129,491,0,116,108,549,15,51,67,66,140,129,2011,2,29,10,7,9,0,77,16,3,3,2,21,0,0,0,4,1,0,5,3,0,0,19,0,0,21,6,0,16.0,6.0,-0.038,482.2002,0,389,1,0,-0.0357,0.6032
30711,6915,2015,103,0,200,1,1,118,485,0,155,61,537,28,42,75,67,124,146,1919,1,21,21,4,13,0,116,26,2,5,0,13,5,0,1,8,3,0,12,9,0,0,0,1,1,3,6,0,0.0,0.0,-1.6032,540.7001,0,355,0,0,0.2492,-0.9886
30714,6915,2015,7,0,200,1,1,14,60,0,21,7,65,0,4,10,10,12,21,234,1,14,0,2,1,0,17,2,0,1,1,1,0,0,1,0,0,8,2,0,0,0,14,0,0,0,0,2,4.0,3.0,0.2189,80.3,0,43,4,1,0.1221,-0.3142
32276,6969,2015,104,0,200,1,1,107,436,0,128,65,487,21,44,68,63,145,96,1789,2,31,12,1,10,0,87,23,2,3,2,16,0,0,2,3,2,3,7,4,0,0,19,0,0,16,3,0,16.0,4.0,-1.6837,434.7999,0,323,5,4,-0.6531,-1.072
33008,6996,2015,14,0,200,1,1,55,209,0,51,38,225,0,14,27,27,48,72,840,0,28,0,3,0,0,29,12,0,0,0,10,0,0,0,0,2,7,3,0,0,0,28,0,0,7,2,1,21.0,2.0,0.3762,168.0,0,165,6,3,-0.5683,-0.048
33990,7018,2015,10,0,200,1,1,21,92,0,31,16,101,0,8,12,12,32,14,346,2,11,0,0,2,2,22,7,0,1,0,2,0,0,1,1,0,6,3,0,2,0,11,0,0,4,0,0,12.0,7.0,-1.3392,77.2,0,65,1,4,0.2014,0.0466
33994,7018,2015,6,0,200,1,1,62,248,0,76,20,271,24,16,41,41,71,86,956,1,11,11,3,4,0,47,14,4,1,3,12,0,0,0,2,2,0,4,5,0,0,0,0,0,5,3,0,0.0,0.0,-0.9645,258.5999,0,187,0,0,-0.4121,-0.2214
34294,7027,2015,11,0,200,1,1,207,791,0,201,152,848,113,41,91,88,213,233,2996,1,31,31,12,14,0,142,26,7,6,3,30,1,0,2,5,3,0,14,19,0,0,0,1,1,13,7,0,0.0,0.0,0.4553,815.0001,0,622,0,0,2.4216,3.5355
34636,7036,2015,104,0,200,1,1,32,130,0,40,21,144,5,11,22,21,28,42,492,0,9,3,1,3,0,29,4,0,1,1,6,0,0,1,3,2,1,4,2,0,0,6,0,0,4,1,0,6.0,6.0,-0.2532,156.7,0,96,1,3,-0.331,-0.5199
35693,7056,2015,16,0,200,1,1,109,434,0,117,95,468,0,29,56,55,94,129,1653,0,69,0,4,6,18,72,28,1,3,2,15,0,0,11,5,1,37,5,0,27,9,69,0,0,6,4,11,42.0,13.0,-0.6721,686.8997,0,327,25,18,1.0487,0.0744
37100,7118,2015,5,0,200,1,1,83,333,0,97,54,365,0,23,48,47,86,102,1296,1,43,0,1,4,1,72,16,2,6,0,9,3,0,2,5,1,17,6,0,3,2,43,0,0,13,0,1,34.0,12.0,-1.1989,253.4,0,250,9,10,0.206,-0.7641
37791,7141,2015,16,0,200,1,1,32,119,0,28,20,135,0,14,16,12,38,33,490,1,23,0,3,1,2,22,2,0,2,0,4,0,0,0,2,0,12,5,0,2,0,23,0,0,1,0,1,14.0,1.0,0.8328,148.6,0,97,6,1,-0.1922,0.0848
37794,7141,2015,10,0,200,1,1,9,40,0,13,11,46,0,6,3,3,6,10,160,1,4,0,0,0,1,12,1,0,0,0,0,0,0,0,1,0,4,0,0,1,0,4,0,0,0,0,0,4.0,2.0,-0.0217,19.1,0,28,1,1,0.2126,0.2284
38267,7151,2015,5,0,200,1,1,185,699,0,184,100,789,83,77,96,92,215,207,2832,0,30,30,8,13,0,130,37,6,5,4,13,0,0,0,8,2,0,20,18,0,0,0,0,0,11,5,0,0.0,0.0,-0.3786,835.5002,0,555,0,0,1.8208,1.3072
40303,7221,2015,104,0,200,1,1,46,184,0,54,33,203,0,16,27,27,46,52,723,0,25,0,0,2,1,41,7,1,0,0,6,2,0,1,1,2,6,5,0,2,1,25,0,0,2,0,1,19.0,8.0,-0.6735,176.8001,0,138,4,7,-0.2656,-0.5755
40305,7221,2015,10,0,200,1,1,24,93,0,24,15,95,0,2,4,4,32,22,305,2,10,0,1,0,1,18,5,0,0,1,0,0,0,0,1,0,7,2,0,2,0,10,0,0,1,1,0,15.0,8.0,0.1937,86.1,0,74,3,2,0.7305,1.0098
43883,7340,2015,1,0,200,1,1,186,739,0,207,105,778,93,30,93,89,211,221,2738,2,33,33,13,14,0,131,47,4,4,5,24,1,0,0,3,1,0,18,15,0,0,0,1,1,8,5,0,0.0,0.0,-0.2685,738.9001,0,560,0,0,2.193,2.1092
44003,7342,2015,9,0,200,1,1,167,661,0,174,134,698,91,30,100,87,166,184,2489,0,30,29,7,12,0,117,25,2,2,4,28,0,0,0,6,3,0,14,15,0,0,1,1,1,9,3,0,0.0,0.0,-1.5099,625.3998,0,501,0,1,1.2725,-0.4093
44588,7348,2015,6,0,200,1,1,211,770,0,172,163,834,102,47,68,65,230,216,3038,1,33,33,14,10,0,121,28,16,1,6,17,0,0,0,0,0,0,15,22,0,0,0,0,0,13,6,0,0.0,0.0,2.2092,774.7006,0,634,0,0,4.9177,6.7207
44962,7354,2015,1,0,200,1,1,29,114,0,35,14,122,8,7,13,13,31,34,457,0,15,3,1,0,0,23,3,1,0,0,9,0,0,0,1,0,6,5,0,0,0,12,0,0,0,1,0,8.0,2.0,-0.0924,80.8,0,87,1,1,-0.7429,0.3152
45223,7357,2015,7,0,200,1,1,93,343,0,83,61,396,0,42,36,35,102,103,1429,1,56,0,5,3,0,58,16,5,4,2,7,0,0,1,2,2,24,10,0,2,2,56,0,0,10,5,5,42.0,11.0,0.8048,351.7,0,280,16,6,0.1431,1.23
45527,7359,2015,13,0,200,1,1,112,426,0,107,71,458,17,25,37,35,130,121,1620,0,61,7,7,10,16,76,16,4,1,4,11,0,0,4,1,2,39,9,3,18,2,54,0,0,12,4,3,12.0,2.0,1.8934,606.9998,0,336,19,8,0.9548,2.4999
46292,7380,2015,7,0,200,1,1,88,356,0,101,78,378,48,18,52,52,74,103,1428,0,27,15,6,6,2,75,13,2,1,0,13,0,0,0,2,1,6,6,3,2,0,12,0,0,20,3,1,7.0,3.0,-0.1105,445.4998,0,264,5,1,1.1143,-0.0485
49935,7516,2015,4,0,200,1,1,192,765,0,217,129,820,101,45,100,95,218,204,2747,1,32,32,11,14,0,139,41,5,3,3,34,2,0,12,4,2,0,18,18,0,0,0,0,0,7,3,0,0.0,0.0,-1.299,767.3002,0,577,0,0,1.7427,2.6442
50303,7544,2015,104,0,200,1,1,156,624,0,183,115,692,59,52,80,77,160,174,2450,1,27,27,7,12,0,133,29,8,6,7,14,1,0,2,4,2,0,9,14,0,0,0,0,0,24,5,0,0.0,0.0,-1.395,696.4998,0,469,0,0,2.0351,0.9214
50978,7558,2015,6,0,200,1,1,66,257,0,71,46,293,5,33,41,40,75,66,1112,0,29,4,2,5,1,45,16,2,1,0,10,0,0,1,1,0,10,9,0,2,0,25,0,0,5,2,2,16.0,2.0,-0.92,232.7,0,198,6,1,-0.4168,-0.4853
51238,7561,2015,16,0,200,1,1,59,233,0,68,31,250,0,15,29,29,52,83,849,0,32,0,2,1,3,46,9,0,2,2,11,0,0,3,1,0,10,3,0,3,0,32,0,0,1,5,3,26.0,3.0,0.4785,185.1001,0,177,7,3,-0.5523,0.1675
51364,7564,2015,1,0,200,1,1,131,495,0,120,94,544,25,44,44,44,156,128,1965,2,51,11,10,6,5,89,18,3,2,2,11,1,0,0,4,0,12,12,8,11,6,40,0,0,8,2,2,10.0,4.0,1.129,648.8003,0,395,16,10,1.4952,3.263
