id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
26899,4027,2014,93,0,200,1,1,92,394,0,132,58,447,26,48,76,74,97,109,1639,2,28,11,3,8,0,97,21,3,1,3,11,1,0,5,8,1,4,9,4,0,0,17,1,1,10,3,0,12.0,3.0,-2.6338,461.8999,0,278,2,7,-0.1024,-2.1689
27258,4041,2014,103,0,200,1,1,176,737,0,245,102,810,63,47,135,126,206,188,2860,0,33,33,2,20,0,170,42,7,9,6,27,0,0,3,9,10,0,14,12,0,0,0,0,0,7,5,0,0.0,0.0,-5.2086,780.0005,0,528,0,0,-0.5769,-4.264
27371,4045,2014,103,0,200,1,1,212,857,0,252,119,921,67,44,131,124,229,266,3161,1,33,33,5,22,0,164,45,7,10,8,35,0,0,3,10,3,0,13,13,0,0,0,2,0,20,4,0,0.0,0.0,-2.9049,903.4002,0,637,0,0,-0.3687,-2.0133
29317,4218,2014,3,0,200,1,1,169,652,0,172,88,681,115,20,61,52,198,194,2342,1,32,32,15,6,0,129,23,4,4,7,13,1,0,0,5,1,0,18,10,0,0,0,0,0,12,5,0,0.0,0.0,1.3513,666.7003,0,508,0,0,2.9213,3.731
30860,4312,2014,1,0,200,1,1,71,281,0,81,49,310,0,21,29,28,75,77,1115,1,62,0,9,4,5,61,12,6,1,2,6,0,0,5,7,1,13,8,0,8,3,62,0,0,3,1,18,44.0,11.0,1.2167,464.6,0,214,29,14,0.8381,1.033
32401,4407,2014,14,0,200,1,1,13,50,0,11,11,52,0,2,5,5,15,12,189,0,6,0,0,0,0,6,4,0,0,0,1,0,0,1,2,0,2,0,0,0,0,6,0,0,0,1,0,1.0,0.0,0.2868,33.0,0,39,3,0,0.2571,0.1586
35071,4621,2014,103,0,200,1,1,44,176,0,48,33,188,0,8,20,19,44,53,676,0,32,0,2,4,0,33,8,1,2,2,5,0,0,1,4,1,16,1,0,4,4,32,0,0,2,1,3,20.0,6.0,-1.251,236.8999,0,132,7,11,0.1247,-0.1087
36219,4666,2014,4,0,200,1,1,63,240,0,61,49,274,0,27,26,24,72,63,972,2,62,0,3,8,23,41,14,4,3,1,5,0,0,10,4,0,44,6,0,29,6,62,0,0,5,1,8,15.0,6.0,-0.4081,587.7,0,191,29,12,1.3455,1.5134
36494,4672,2014,13,0,200,1,1,46,185,0,53,31,202,0,15,28,28,54,47,752,1,24,0,2,1,1,32,13,0,1,2,6,0,0,0,3,1,12,2,0,3,1,24,0,0,0,3,1,20.0,7.0,0.0867,160.5001,0,139,3,1,-0.1926,-0.5203
37035,4689,2014,6,0,200,1,1,13,57,0,21,7,62,0,5,13,13,13,16,215,1,7,0,0,1,0,13,2,0,0,0,6,0,0,0,0,0,2,4,0,1,1,7,0,0,2,0,0,3.0,0.0,-0.4877,58.0,0,40,1,4,-0.707,-0.5814
37909,4715,2014,15,0,200,1,1,88,354,0,112,63,396,0,34,45,40,98,86,1322,1,60,0,7,7,1,81,22,2,6,1,8,2,0,14,0,0,23,6,0,5,3,60,0,0,6,6,3,40.0,16.0,-1.9682,362.3999,0,265,10,15,1.0077,0.5411
38756,4773,2014,3,0,200,1,1,96,376,0,102,73,409,6,27,46,42,109,95,1415,0,33,2,2,1,2,73,13,4,1,2,14,0,0,1,3,1,12,8,0,4,0,31,0,0,1,0,0,21.0,4.0,1.0402,304.4001,0,288,6,1,-0.2671,-0.0579
40861,4890,2014,11,0,200,1,1,80,311,0,81,64,332,0,18,33,33,68,99,1232,0,55,0,1,4,14,58,11,1,1,1,11,0,0,3,1,1,29,7,0,18,4,55,0,0,3,0,11,26.0,10.0,1.6997,492.4999,0,240,22,6,0.4607,1.0899
42044,4951,2014,14,0,200,1,1,68,245,0,53,39,273,0,23,19,16,92,63,962,1,48,0,5,3,11,29,15,3,2,2,7,0,0,4,2,0,29,10,0,14,3,48,0,0,1,1,4,20.0,6.0,1.9461,355.7998,0,205,18,3,0.0535,1.8998
42484,4964,2014,3,0,200,1,1,79,310,0,80,54,341,0,27,38,37,81,94,1185,0,47,0,3,2,1,46,20,1,3,0,14,1,0,3,1,0,15,6,0,4,3,47,0,0,6,0,7,36.0,11.0,0.6772,403.8,0,237,14,11,-1.0839,-0.2139
44035,5014,2014,10,0,200,1,1,169,654,0,176,109,728,87,64,89,88,199,176,2742,0,30,30,8,9,0,126,29,6,2,3,18,0,0,0,6,2,0,14,11,0,0,0,0,0,15,6,0,0.0,0.0,-1.3171,700.1002,0,507,0,0,2.229,2.7041
46064,5087,2014,5,0,200,1,1,16,71,0,27,4,76,2,5,17,16,17,22,262,2,6,2,1,3,0,15,9,0,0,0,3,0,0,0,1,0,2,4,1,0,0,4,0,0,1,0,0,1.0,0.0,-0.5392,92.6,0,50,0,2,-0.2471,-0.7531
49563,5240,2014,15,0,200,1,1,193,743,0,200,143,803,106,41,105,98,181,228,2812,0,36,36,9,10,0,143,34,5,9,6,17,0,0,0,12,5,0,12,15,0,0,0,0,0,20,12,0,0.0,0.0,-0.9649,758.1001,0,579,0,0,4.2948,2.4831
49748,5242,2014,5,0,200,1,1,54,227,0,77,35,252,3,13,46,43,71,50,849,2,28,1,0,2,0,51,12,4,7,2,12,1,0,2,3,1,7,6,1,1,1,27,0,0,5,1,0,24.0,6.0,-1.202,131.0,0,164,1,5,-0.726,-1.871
50402,5254,2014,1,0,200,1,1,122,478,0,124,80,515,67,33,57,54,136,137,1873,2,22,21,7,5,0,83,31,3,1,1,9,0,0,0,5,0,1,8,11,0,0,1,0,0,9,4,0,1.0,0.0,0.268,495.9997,0,368,0,0,2.342,1.8744
51149,5277,2014,103,0,200,1,1,130,501,0,134,91,549,51,40,51,50,121,159,1991,2,32,32,3,11,0,107,19,1,3,0,8,0,0,0,5,4,0,4,1,0,0,0,0,0,10,5,0,0.0,0.0,0.8751,533.4,0,392,0,0,1.8314,2.0574
51733,5290,2014,14,0,200,1,1,194,720,0,170,167,783,145,54,71,67,180,205,2858,0,31,31,18,4,0,117,29,2,5,6,18,0,0,0,3,2,0,17,23,0,0,0,0,0,2,6,0,0.0,0.0,2.3104,738.1002,0,582,0,0,3.7451,4.7873
52223,5323,2014,4,0,200,1,1,110,443,0,128,59,486,18,36,60,57,122,140,1703,1,56,7,5,5,14,87,28,3,4,5,8,1,0,10,8,0,26,8,2,15,1,49,0,0,12,1,0,19.0,5.0,1.1255,485.2999,0,331,15,5,1.432,0.5502
52706,5350,2014,94,0,200,1,1,73,284,0,84,46,318,14,24,37,35,75,85,1182,1,31,10,3,6,3,58,20,7,2,0,6,0,0,1,1,1,12,7,0,5,2,21,0,0,5,1,2,8.0,0.0,-0.1472,343.5001,0,220,7,2,1.0562,1.018
54268,5394,2014,8,0,200,1,1,228,828,0,177,155,890,127,50,60,56,225,275,3178,1,32,32,17,4,0,130,34,4,6,1,12,0,0,2,5,2,0,24,24,0,0,0,5,2,11,3,0,0.0,0.0,3.7752,870.5998,0,685,0,0,5.864,9.2054
59595,5553,2014,7,0,200,1,1,25,105,0,31,15,115,14,9,15,14,30,28,443,1,7,4,1,1,0,24,3,0,1,0,4,0,0,0,1,0,2,1,2,0,0,3,0,0,1,1,0,1.0,0.0,-0.3213,85.8,0,76,0,0,-0.0287,0.0116
61098,5610,2014,8,0,200,1,1,59,220,0,53,45,241,0,14,16,16,67,61,899,2,36,0,2,0,1,42,5,3,4,1,5,0,0,2,0,0,15,5,0,2,1,36,0,0,1,0,7,32.0,6.0,1.9512,230.0999,0,179,13,3,0.7485,1.6126
61906,5634,2014,7,0,200,1,1,231,902,0,256,149,963,93,44,103,100,286,220,3407,1,33,33,12,16,0,171,51,8,8,4,30,0,0,0,5,1,0,27,22,0,0,0,4,0,16,4,0,0.0,0.0,0.4288,997.8004,0,694,0,0,2.8104,4.0683
62941,5670,2014,7,0,200,1,1,79,294,0,77,47,321,0,15,24,23,100,79,1112,1,65,0,3,8,41,52,13,8,2,1,11,0,0,0,2,2,59,10,0,45,4,65,0,0,2,2,0,15.0,2.0,2.8203,603.7,0,238,33,9,-0.1484,2.6096
64033,5717,2014,5,0,200,1,1,19,81,0,26,13,97,0,12,24,16,19,22,345,0,11,0,0,2,0,19,2,1,2,1,4,0,0,2,3,1,1,3,0,0,0,11,0,0,4,0,1,11.0,5.0,-0.3571,80.1,0,57,1,3,-0.471,-1.4263
64294,5720,2014,5,0,200,1,1,104,429,0,134,71,461,47,27,63,61,120,108,1623,1,33,12,7,4,0,91,25,1,4,0,18,0,0,0,9,0,7,8,6,1,1,21,0,0,15,2,3,15.0,9.0,-1.319,358.3001,0,313,2,4,-0.0912,-0.5002
64298,5720,2014,15,0,200,1,1,2,9,0,3,3,13,0,3,3,3,1,3,56,1,3,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,3,0,0,0,0,1,2.0,2.0,0.0064,26.8,0,7,1,0,0.0048,-0.2289
65610,5740,2014,6,0,200,1,1,57,232,0,67,47,256,7,20,39,38,61,61,969,1,23,5,0,4,0,46,12,3,1,0,9,0,0,1,4,0,6,2,1,0,0,18,0,0,2,2,2,14.0,4.0,-1.0161,188.9,0,172,3,4,0.127,-0.6254
67177,5768,2014,5,0,200,1,1,18,70,0,20,12,75,0,4,6,5,22,15,276,1,8,0,2,0,0,15,3,0,0,0,2,0,0,0,1,1,5,6,0,0,0,8,0,0,2,0,0,3.0,1.0,0.345,36.4,0,55,2,0,0.0313,0.3462
67554,5771,2014,8,0,200,1,1,17,76,0,24,8,77,0,1,13,13,31,11,247,1,9,0,0,1,0,17,3,0,0,0,4,0,0,1,1,0,4,2,0,0,0,9,0,0,1,0,0,3.0,1.0,-0.0308,50.3,0,52,0,0,-0.1818,-0.3958
67558,5771,2014,5,0,200,1,1,20,77,0,20,12,82,0,3,10,9,28,17,259,2,14,0,3,1,1,12,3,1,1,2,3,1,0,2,0,0,8,2,0,2,1,14,0,0,1,2,2,8.0,1.0,-0.1765,79.9,0,62,5,3,0.05,0.0278
68316,5787,2014,1,0,200,1,1,36,139,0,36,18,151,0,11,8,8,46,40,518,1,29,0,2,1,2,25,9,1,0,0,2,0,0,2,1,0,15,1,0,4,1,29,0,0,3,1,0,21.0,4.0,0.3157,124.4,0,109,5,5,0.3268,1.1583
68675,5796,2014,93,0,200,1,1,1,5,0,1,2,5,0,0,0,0,0,2,20,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,3.0,1.0,0.0173,2.3,0,5,0,0,0.0748,0.0932
70366,5852,2014,6,0,200,1,1,185,711,0,194,138,788,83,55,90,89,199,197,2873,2,32,32,7,9,0,137,38,11,9,7,12,0,0,0,4,2,0,17,16,0,0,0,1,0,14,3,0,0.0,0.0,-0.6428,820.2004,0,557,0,0,4.0143,2.5892
74209,6000,2014,15,0,200,1,1,76,304,0,84,35,323,0,17,29,27,94,89,1148,2,47,0,3,2,0,57,19,1,1,3,5,0,0,4,5,0,15,9,0,1,1,47,0,0,12,2,3,28.0,10.0,0.7941,235.9,0,230,8,5,0.863,1.4361
76386,6070,2014,2,0,200,1,1,105,415,0,112,78,440,8,21,42,41,110,113,1556,0,58,4,7,4,2,82,18,2,1,5,7,0,0,0,4,1,32,8,3,5,3,54,0,0,2,2,6,40.0,12.0,-0.4452,418.4002,0,315,13,6,1.8453,1.6748
76870,6096,2014,93,0,200,1,1,87,367,0,119,79,412,8,35,52,50,73,102,1476,2,43,3,4,3,0,86,22,3,5,2,9,0,0,2,4,2,21,3,2,2,2,40,0,0,6,4,1,30.0,12.0,-1.6417,342.6003,0,263,7,6,0.5443,-0.6341
1728,6193,2014,1,0,200,1,1,46,188,0,57,38,206,0,13,30,29,47,50,801,2,32,0,2,4,1,39,13,3,2,1,4,1,0,2,4,0,14,2,0,2,1,32,0,0,4,1,0,17.0,8.0,-0.5495,193.5,0,140,6,5,0.5799,-0.6079
2001,6194,2014,11,0,200,1,1,61,233,0,59,36,257,0,17,33,29,66,75,884,0,37,0,2,2,1,44,8,2,3,1,6,0,0,2,3,2,17,5,0,1,0,37,0,0,0,2,2,34.0,9.0,0.7125,194.4,0,183,9,4,0.1724,-0.1508
4810,6277,2014,104,0,200,1,1,14,56,0,15,14,69,0,11,8,7,11,18,253,2,9,0,0,0,0,11,2,0,2,0,2,0,0,4,3,0,5,1,0,1,1,9,0,0,0,0,0,9.0,1.0,0.3727,56.4,0,44,2,0,-0.0596,-0.0959
6141,6313,2014,14,0,200,1,1,197,737,0,175,156,801,120,54,87,82,201,208,2949,1,32,32,15,8,0,122,29,6,3,5,19,1,0,0,11,1,0,20,22,0,0,0,1,1,5,7,0,0.0,0.0,0.9807,821.5998,0,592,0,0,3.4035,3.1514
6521,6314,2014,104,0,200,1,1,34,133,0,39,20,155,0,20,24,24,36,40,535,0,34,0,1,6,13,26,7,2,0,3,3,0,0,7,3,0,24,2,0,18,5,34,0,0,0,1,0,7.0,3.0,-2.3383,279.4,0,102,10,10,-0.0867,-1.1402
6525,6314,2014,13,0,200,1,1,1,9,0,5,0,9,0,0,3,2,2,1,29,0,2,0,0,1,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1.0,1.0,-0.427,9.6,0,3,0,1,-0.2912,-0.2539
7399,6338,2014,6,0,200,1,1,136,578,0,193,94,619,59,28,95,92,154,144,2184,0,26,26,7,13,0,138,35,4,6,3,17,0,0,0,8,3,0,4,8,0,0,0,0,0,18,6,0,0.0,0.0,-2.756,636.9003,0,408,0,0,1.8142,-0.8943
7683,6342,2014,8,0,200,1,1,190,731,0,180,128,793,107,54,82,79,228,197,2903,2,32,32,15,7,0,126,36,3,5,5,13,0,0,0,4,0,0,15,15,0,0,0,0,0,3,4,0,0.0,0.0,0.3131,779.301,0,572,0,0,3.8276,3.7467
9381,6390,2014,6,0,200,1,1,98,362,0,86,77,414,7,47,41,37,108,89,1551,1,45,4,4,7,3,63,15,2,2,3,5,1,0,5,4,1,19,11,1,7,4,41,0,0,8,4,5,36.0,12.0,-0.5293,458.9001,0,295,14,11,1.2263,1.3604
9541,6394,2014,10,0,200,1,1,64,245,0,64,57,281,0,30,26,24,51,75,1050,2,53,0,8,7,9,44,13,0,4,1,6,0,0,3,2,2,27,7,0,14,5,53,0,0,1,1,9,39.0,12.0,-0.1899,495.9997,0,194,22,15,0.7711,1.5657
10671,6426,2014,13,0,200,1,1,58,242,0,80,26,253,0,9,35,34,65,72,902,0,27,0,0,0,0,55,11,0,2,1,13,0,0,0,2,0,13,6,0,0,0,27,0,0,4,2,0,16.0,6.0,-0.1592,97.7,0,174,1,2,-1.0128,-0.644
10921,6431,2014,3,0,200,1,1,174,684,0,188,123,726,116,29,74,68,178,201,2578,1,32,32,13,10,0,140,28,5,4,4,16,0,0,0,7,4,0,14,13,0,0,0,0,0,23,5,0,0.0,0.0,0.3502,688.6006,0,523,0,0,2.9622,2.4683
11361,6439,2014,1,0,200,1,1,181,701,0,200,132,763,83,48,91,85,186,189,2770,0,33,31,10,10,0,135,47,10,3,2,16,1,0,0,7,1,0,18,13,0,0,2,0,0,3,9,0,1.0,0.0,-0.3078,727.201,0,543,2,0,3.3381,2.0303
12707,6477,2014,93,0,200,1,1,190,758,0,226,144,839,90,62,128,116,194,205,3058,0,32,32,8,17,0,153,45,14,4,1,27,0,0,2,8,1,0,16,12,0,0,0,1,1,14,9,0,0.0,0.0,-3.678,812.8002,0,570,0,0,1.4078,-1.1679
13085,6479,2014,1,0,200,1,1,62,234,0,58,43,260,3,21,24,21,59,74,921,1,25,1,2,1,0,39,9,1,3,4,6,0,0,0,1,1,7,4,0,0,0,24,0,0,7,2,0,23.0,6.0,0.4392,149.9,0,187,6,1,0.2744,0.9441
13352,6482,2014,6,0,200,1,1,62,246,0,69,36,277,29,25,39,38,79,66,1017,2,13,10,5,4,0,40,18,2,3,2,9,0,0,1,3,1,2,6,5,0,0,3,0,0,9,0,0,2.0,0.0,-0.5235,250.6999,0,188,0,0,0.0545,-0.0343
15414,6548,2014,94,0,200,1,1,78,309,0,82,60,342,8,32,39,37,81,84,1213,0,44,1,6,2,0,57,16,0,1,1,8,0,0,0,5,0,8,7,0,0,0,43,0,0,9,1,0,24.0,9.0,-0.5962,249.1,0,234,7,9,0.4912,0.6964
15543,6554,2014,94,0,200,1,1,73,292,0,88,56,321,55,23,41,39,67,85,1204,0,15,15,4,5,0,60,15,5,1,1,12,0,0,0,1,0,0,7,2,0,0,0,0,0,9,3,0,0.0,0.0,-0.6815,295.8998,0,219,0,0,0.709,0.9172
19424,6640,2014,16,0,200,1,1,2,9,0,2,3,9,0,0,0,0,2,2,28,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0124,4.0,0,7,0,0,0.1156,0.1375
20160,6660,2014,10,0,200,1,1,30,121,0,33,20,131,0,8,19,19,28,40,465,0,24,0,2,4,12,18,10,0,1,2,3,0,0,2,0,1,19,2,0,16,4,24,0,0,0,0,0,7.0,3.0,-1.7176,241.5,0,90,11,5,0.4275,-0.1584
20462,6668,2014,3,0,200,1,1,222,860,0,233,148,931,114,52,92,84,267,222,3309,0,32,32,13,13,0,174,41,10,9,3,15,1,0,0,10,0,0,18,20,0,0,0,3,1,21,6,0,0.0,0.0,0.504,919.3,0,666,0,0,4.0895,3.4111
21365,6684,2014,9,0,200,1,1,38,149,0,41,21,164,0,12,13,13,45,43,569,0,35,0,5,1,10,33,4,1,1,0,4,0,0,3,1,1,23,3,0,13,3,35,0,0,2,0,2,21.0,9.0,0.0549,313.7,0,114,13,10,-0.0259,0.9107
21515,6687,2014,10,0,200,1,1,180,722,0,216,119,780,127,44,95,87,185,206,2841,1,31,31,11,7,0,149,46,8,3,4,17,0,0,0,5,3,0,16,15,0,0,0,0,0,9,7,0,0.0,0.0,-0.8583,831.9001,0,541,0,0,3.5938,2.8826
21989,6694,2014,4,0,200,1,1,23,93,0,27,25,99,0,3,14,12,20,22,335,0,30,0,0,1,0,17,5,1,1,0,5,0,0,0,1,1,1,1,0,1,1,30,0,0,1,0,10,25.0,5.0,0.052,133.9,0,69,4,5,0.0804,-0.1143
22318,6702,2014,4,0,200,1,1,233,881,0,206,157,932,91,34,82,79,239,285,3282,2,34,34,14,9,0,138,33,10,5,8,27,0,0,0,6,2,0,12,26,0,0,0,0,0,17,4,0,0.0,0.0,3.1302,910.5013,0,701,0,0,4.5849,7.5268
23000,6718,2014,16,0,200,1,1,197,756,0,193,134,824,116,56,86,72,202,228,2872,0,32,32,14,10,0,142,40,5,6,3,8,1,0,4,8,1,0,13,22,0,0,0,2,2,23,9,0,0.0,0.0,1.7904,809.7006,0,591,0,0,5.0691,3.9354
23397,6731,2014,93,0,200,1,1,198,790,0,239,139,861,98,54,105,101,216,205,3032,0,31,31,5,14,0,171,32,8,6,2,34,1,1,1,5,2,0,16,16,0,0,0,1,1,13,13,0,0.0,0.0,-2.2892,865.2007,0,594,0,0,0.6227,1.4956
23788,6733,2014,6,0,200,1,1,25,100,0,31,19,113,0,10,14,14,24,28,421,0,17,0,3,4,2,22,4,3,0,0,5,0,0,2,1,0,5,4,0,5,3,17,0,0,1,0,2,11.0,3.0,-0.3551,167.2,0,75,7,5,-0.3135,-0.1183
25076,6760,2014,10,0,200,1,1,79,311,0,84,52,350,0,35,38,36,95,81,1239,0,42,0,2,4,1,51,24,1,3,2,7,0,0,2,3,0,15,5,0,2,1,42,0,0,12,4,1,27.0,16.0,-1.4414,249.8001,0,237,6,9,0.4113,0.8056
25451,6767,2014,8,0,200,1,1,98,381,0,95,85,401,33,16,49,45,88,111,1394,0,29,10,7,3,1,61,15,1,3,2,17,0,0,1,1,0,8,4,6,1,0,19,0,0,7,2,0,11.0,2.0,0.9465,349.0999,0,294,3,4,0.8636,0.815
25822,6770,2014,94,0,200,1,1,18,78,0,23,11,95,0,16,20,20,24,21,366,2,14,0,0,0,1,13,5,0,1,0,5,0,0,0,1,0,5,0,0,1,0,14,0,0,2,0,1,6.0,2.0,0.2782,75.6,0,56,2,3,-0.6854,-0.7881
26155,6777,2014,11,0,200,1,1,222,861,0,241,167,926,115,46,106,100,252,211,3298,2,35,35,13,14,0,176,46,7,8,3,16,0,0,1,8,4,0,28,21,0,0,0,1,0,17,5,0,0.0,0.0,0.386,950.7997,0,668,0,0,5.2686,3.1784
26838,6800,2014,1,0,200,1,1,60,230,0,60,46,244,1,10,24,22,55,72,883,2,30,1,2,4,1,43,6,1,3,3,8,0,0,0,1,0,13,10,0,3,1,29,0,0,2,0,0,17.0,3.0,-1.19,169.0,0,182,2,3,0.4345,0.8354
27163,6805,2014,15,0,200,1,1,5,26,0,12,4,30,0,3,11,11,5,6,95,0,6,0,0,0,0,5,6,1,0,0,1,0,0,0,1,0,1,0,0,0,0,6,0,0,0,0,0,5.0,1.0,-0.1434,18.8,0,15,0,1,-0.0807,-0.6945
27769,6824,2014,93,0,200,1,1,19,75,0,18,11,80,0,4,7,7,23,22,302,2,12,0,2,0,0,13,3,0,0,0,2,1,0,0,2,1,5,3,0,0,0,12,0,0,0,0,0,14.0,4.0,0.2249,39.9,0,59,1,1,0.0275,0.3206
28750,6845,2014,15,0,200,1,1,17,72,0,22,16,75,0,3,10,9,21,13,268,0,9,0,1,1,0,13,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,2,1,0,9.0,1.0,0.2063,61.1,0,51,2,3,0.0913,-0.0214
30708,6915,2014,93,0,200,1,1,67,273,0,87,43,310,0,26,38,38,67,83,1160,0,59,0,3,8,13,64,14,1,7,0,9,0,0,3,4,3,34,3,0,17,4,59,0,0,2,2,10,27.0,6.0,-1.0977,512.1998,0,201,21,12,-0.6087,-0.5761
32273,6969,2014,104,0,200,1,1,201,784,0,219,128,852,86,59,102,102,225,216,3054,1,33,33,9,13,0,147,48,4,5,5,19,0,0,4,3,0,0,22,14,0,0,0,1,0,21,7,0,0.0,0.0,-0.8425,857.9008,0,604,0,0,2.532,1.571
33003,6996,2014,14,0,200,1,1,50,194,0,49,31,205,0,9,14,14,53,61,747,2,30,0,6,0,1,29,13,0,1,0,7,0,0,0,1,1,12,1,0,1,0,30,0,0,3,3,1,23.0,4.0,0.9245,154.8,0,152,7,2,-0.0539,1.2376
33884,7018,2014,94,0,200,1,1,18,72,0,19,7,81,0,6,10,10,18,30,292,2,10,0,2,1,1,13,2,1,1,0,4,0,0,1,1,1,3,1,0,3,2,10,0,0,0,1,2,1.0,0.0,0.0125,146.3,0,56,5,4,-0.4291,0.1297
33889,7018,2014,15,0,200,1,1,14,63,0,18,10,67,1,4,14,13,12,21,226,2,10,1,2,1,0,10,3,0,0,1,4,0,0,0,0,0,3,0,0,1,1,9,0,0,0,0,0,6.0,0.0,-1.1508,64.2,0,44,0,2,-0.2283,-0.4585
34287,7027,2014,11,0,200,1,1,207,800,0,211,163,875,82,59,103,91,216,210,3192,0,34,34,12,16,0,142,43,7,5,4,22,0,1,2,6,3,0,15,21,0,0,0,1,1,12,9,0,0.0,0.0,-0.1238,894.7009,0,621,0,0,3.3199,2.4898
34615,7036,2014,104,0,200,1,1,192,767,0,223,137,818,86,39,101,100,181,234,2940,0,32,32,10,11,0,136,48,5,4,3,36,0,0,2,3,3,0,15,15,0,0,0,0,0,15,6,0,0.0,0.0,-0.9798,849.4004,0,576,0,0,0.4015,1.1072
35114,7044,2014,104,0,200,1,1,117,469,0,138,87,526,5,49,64,62,115,133,1797,0,50,2,2,6,1,91,31,2,5,4,12,0,0,16,6,1,10,11,0,3,1,48,0,0,14,2,2,43.0,15.0,-0.8859,426.7002,0,351,9,13,0.5168,-0.6459
35485,7054,2014,5,0,200,1,1,91,364,0,101,52,417,43,44,63,60,93,118,1506,0,16,16,4,11,0,68,20,3,4,2,11,1,0,3,7,2,0,5,6,0,0,0,0,0,7,3,0,0.0,0.0,-1.72,434.9999,0,273,0,0,0.0716,-0.8274
35486,7054,2014,15,0,200,1,1,10,42,0,14,5,49,8,4,9,9,10,16,188,1,2,2,0,1,0,9,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,-0.3986,50.5,0,31,0,0,0.0977,-0.1499
