id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
23047,6718,2019,16,0,200,1,1,204,789,0,213,117,870,111,57,97,89,253,220,3097,2,33,33,14,13,0,144,48,16,8,9,12,1,0,0,7,0,0,15,17,0,0,0,3,2,29,7,0,0.0,0.0,-0.5351,864.5012,0,614,0,0,3.8801,3.4686
25469,6767,2019,4,0,200,1,1,34,138,0,39,35,154,0,12,20,20,31,36,572,1,24,0,1,3,12,25,10,2,2,1,3,0,0,0,2,0,18,0,0,15,2,24,0,0,4,0,0,5.0,3.0,-1.3031,205.9,0,103,11,6,0.4978,-0.0657
25472,6767,2019,11,0,200,1,1,18,68,0,18,15,79,0,8,11,11,23,14,275,1,20,0,2,1,2,10,6,2,1,0,2,0,0,1,0,0,10,2,0,4,2,20,0,0,3,1,4,12.0,2.0,-0.1468,119.4,0,55,6,4,0.0599,-0.1684
26855,6800,2019,1,0,200,1,1,59,240,0,70,35,257,0,13,37,34,58,74,963,2,28,0,2,1,0,47,12,0,0,0,11,2,1,0,2,3,9,8,0,0,0,28,0,0,7,2,0,15.0,5.0,-0.5451,151.9,0,179,6,3,-0.7607,-0.6368
30729,6915,2019,13,0,200,1,1,197,788,0,241,119,874,94,55,117,110,248,197,3165,1,33,33,6,12,0,177,35,17,8,3,26,0,0,3,13,6,0,15,16,0,0,0,0,0,8,9,0,0.0,0.0,-1.4692,859.2004,0,592,0,0,1.083,0.3238
34325,7027,2019,94,0,200,1,1,121,498,0,151,67,541,34,36,67,65,121,160,1937,0,50,12,7,3,0,117,22,3,2,0,12,1,0,0,1,2,7,11,4,4,4,38,0,0,11,1,13,27.0,9.0,0.1176,622.2006,0,363,16,7,0.8806,0.9913
35515,7054,2019,15,0,200,1,1,119,461,0,125,74,523,0,54,60,57,134,132,1912,1,93,0,7,4,5,93,18,5,3,2,12,1,0,13,11,0,30,12,0,12,7,93,0,0,3,4,26,43.0,11.0,1.0792,652.0997,0,358,32,19,-0.0237,0.2849
35732,7056,2019,16,0,200,1,1,71,261,0,62,51,288,0,22,26,26,67,84,1061,0,35,0,1,2,4,42,10,1,3,3,7,0,0,4,2,1,17,5,0,6,2,35,0,0,3,4,0,27.0,8.0,0.5063,248.3,0,213,9,2,0.4615,1.2763
37117,7118,2019,7,0,200,1,1,77,314,0,92,51,341,0,25,41,38,81,88,1319,0,62,0,8,10,15,68,17,0,2,1,6,0,0,0,3,0,33,5,0,19,4,62,0,0,10,5,5,35.0,10.0,-1.0709,612.6,0,231,25,17,0.3036,-0.2855
40336,7221,2019,93,0,200,1,1,80,332,0,110,32,373,0,33,56,55,93,101,1411,2,33,0,1,0,1,75,26,2,5,2,7,0,0,0,1,1,8,10,0,2,0,33,0,0,4,1,0,25.0,12.0,-0.0702,176.0,0,242,5,3,-0.5814,-1.3622
43899,7340,2019,1,0,200,1,1,180,712,0,206,119,764,88,39,81,74,199,192,2746,2,31,31,6,10,0,152,35,7,6,3,16,0,0,0,4,0,0,15,18,0,0,0,0,0,11,9,0,0.0,0.0,1.0602,804.0005,0,542,0,0,2.8895,3.0936
44050,7342,2019,16,0,200,1,1,185,726,0,189,130,767,104,26,89,86,205,208,2819,0,31,31,10,12,0,122,43,7,5,5,19,0,0,2,5,3,0,12,17,0,0,0,5,2,11,2,0,0.0,0.0,0.0809,730.7002,0,555,0,0,3.7105,2.999
44604,7348,2019,6,0,200,1,1,198,749,0,184,169,800,115,35,76,69,206,198,3053,1,32,32,17,9,0,127,38,8,7,3,16,0,0,0,1,1,0,6,16,0,0,0,0,0,22,5,0,0.0,0.0,1.6504,764.2,0,595,0,0,4.7811,4.9281
45258,7357,2019,10,0,200,1,1,34,124,0,27,26,136,0,8,4,4,38,33,460,0,22,0,1,0,1,16,10,2,1,0,1,0,0,0,0,1,10,3,0,4,2,22,0,0,1,0,2,20.0,7.0,0.6647,107.3,0,102,4,1,0.708,1.5507
50335,7544,2019,14,0,200,1,1,187,703,0,179,111,769,103,51,77,71,213,207,2775,0,31,31,8,3,0,133,29,6,5,1,16,0,0,0,8,4,0,15,22,0,0,0,0,0,11,10,0,0.0,0.0,0.4518,789.7002,0,561,0,0,2.3362,3.7981
51391,7564,2019,1,0,200,1,1,58,247,0,81,52,267,0,16,44,42,61,53,1013,1,43,0,5,3,5,55,21,1,2,1,4,1,0,1,5,1,16,4,0,10,5,43,0,0,4,0,10,32.0,8.0,-0.9005,337.0,0,175,14,10,0.8487,-1.6031
52717,7590,2019,7,0,200,1,1,41,161,0,44,32,176,0,9,19,18,41,48,673,0,29,0,2,2,0,32,7,3,3,1,4,0,0,0,1,0,4,2,0,4,4,29,0,0,4,0,6,32.0,11.0,-1.3177,197.9,0,123,7,7,0.2859,0.2043
53310,7601,2019,3,0,200,1,1,169,632,0,159,124,664,119,22,56,55,163,190,2478,2,29,29,16,5,0,100,40,3,2,5,14,0,0,0,1,5,0,18,18,0,0,0,0,0,21,9,0,0.0,0.0,2.7229,615.2003,0,509,0,0,3.0918,4.4357
56122,7653,2019,7,0,200,1,1,72,285,0,78,44,321,0,29,40,40,74,91,1231,1,62,0,5,7,5,56,8,0,4,2,12,1,0,0,4,3,29,1,0,8,3,62,0,0,6,2,15,45.0,16.0,-0.7469,394.1999,0,217,17,19,-1.3722,-0.3884
57088,7683,2019,10,0,200,1,1,28,125,0,43,18,140,0,12,22,18,31,32,486,2,15,0,2,1,1,36,3,0,2,2,2,0,0,0,1,1,5,3,0,3,1,15,0,0,4,0,0,13.0,6.0,-1.165,130.9,0,86,2,5,0.1417,-0.4178
62944,7871,2019,3,0,200,1,1,41,169,0,55,25,184,0,11,24,24,43,49,670,1,34,0,2,6,3,38,10,0,4,1,6,0,0,1,2,0,15,5,0,6,2,34,0,0,1,0,4,23.0,6.0,-1.7541,237.0999,0,124,6,8,-0.4269,-0.6466
65055,7929,2019,1,0,200,1,1,69,267,0,72,44,295,0,23,37,35,71,81,1050,2,57,2,5,5,10,46,11,4,1,1,14,0,0,4,1,0,23,9,1,17,7,55,0,0,2,2,11,46.0,17.0,-0.3805,502.7998,0,209,23,11,-1.2697,-0.0796
65206,7933,2019,16,0,200,1,1,184,722,0,193,130,777,67,41,93,89,205,200,2832,1,33,33,8,16,0,130,47,6,5,4,12,0,0,4,8,3,0,8,13,0,0,0,0,0,10,4,0,0.0,0.0,-1.0475,724.9,0,553,0,0,4.3631,2.5497
66113,7961,2019,15,0,200,1,1,86,343,0,91,57,370,0,21,38,33,83,108,1329,0,61,0,5,2,2,71,6,0,5,1,13,1,0,2,2,1,11,5,0,5,3,61,0,0,9,4,4,49.0,13.0,0.2254,306.9002,0,258,14,12,-0.2662,0.7284
67131,7991,2019,2,0,200,1,1,191,758,0,211,132,836,107,60,106,99,199,222,3043,0,32,32,12,14,0,162,24,10,5,3,22,0,0,0,6,3,0,11,12,0,0,0,1,0,24,7,0,0.0,0.0,-1.6231,875.9004,0,573,0,0,1.843,1.5597
67245,7992,2019,9,0,200,1,1,53,213,0,57,39,263,24,47,33,31,47,69,1075,2,11,9,4,4,0,42,9,1,1,2,4,0,0,0,7,1,1,4,4,0,0,2,0,0,7,1,0,2.0,1.0,-0.6429,304.7,0,161,0,0,-0.2654,-0.1177
68114,8004,2019,9,0,200,1,1,97,364,0,92,60,414,45,42,40,38,103,111,1564,2,16,16,6,7,0,65,20,4,3,3,4,0,0,7,3,1,0,7,7,0,0,0,0,0,13,7,0,0.0,0.0,0.3153,426.3997,0,293,0,0,1.6796,1.9624
68122,8004,2019,5,0,200,1,1,64,274,0,87,44,291,40,13,45,42,65,79,1076,0,12,12,1,2,0,57,18,1,1,1,11,0,0,1,4,2,0,2,6,0,0,0,0,0,7,0,0,0.0,0.0,-1.4159,295.3,0,192,0,0,0.1538,-0.6555
68285,8005,2019,13,0,200,1,1,131,522,0,146,78,567,56,35,74,70,165,137,2027,2,29,21,7,10,0,97,36,9,1,4,9,0,0,2,5,0,2,8,9,3,3,8,0,0,3,5,1,7.0,2.0,-0.6125,630.5001,0,395,3,2,2.0894,0.4518
68494,8007,2019,11,0,200,1,1,74,293,0,90,35,324,0,24,29,26,91,80,1148,2,47,0,3,5,2,66,16,2,5,5,3,0,0,2,2,0,27,10,0,3,0,47,0,0,6,3,8,34.0,11.0,-0.6095,379.8003,0,224,10,12,0.6655,1.1757
68911,8016,2019,4,0,200,1,1,129,492,0,131,91,534,53,28,59,54,131,149,1960,2,23,21,5,5,0,102,16,8,4,1,12,0,0,0,5,2,1,9,10,0,0,2,0,0,9,3,0,1.0,0.0,0.6422,514.6998,0,389,0,0,2.3379,2.657
69401,8025,2019,15,0,200,1,1,87,365,0,107,44,395,20,26,49,46,109,102,1437,2,48,9,3,3,0,77,16,1,3,0,14,1,0,3,4,0,10,4,1,0,0,39,0,0,13,1,2,35.0,14.0,-1.6065,303.5002,0,263,3,3,-0.455,0.0422
70153,8036,2019,6,0,200,1,1,22,90,0,26,14,99,0,7,18,15,24,27,341,1,9,0,0,0,1,17,2,1,1,3,4,0,0,0,0,0,4,1,0,2,0,9,0,0,4,0,0,6.0,0.0,0.0382,69.1,0,67,2,2,-0.2695,-0.6223
70543,8043,2019,7,0,200,1,1,2,20,0,12,5,21,0,0,9,9,1,2,84,2,3,0,0,0,0,9,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,3,0,0,1,0,0,3.0,2.0,-0.2685,22.8,0,8,0,1,-0.2067,-0.7045
71314,8057,2019,16,0,200,1,1,68,263,0,66,41,275,0,12,30,27,80,74,1016,0,35,0,2,0,5,46,12,0,0,2,6,1,0,0,2,0,19,7,0,8,1,35,0,0,0,2,1,32.0,5.0,0.8579,228.0,0,204,12,5,0.5889,0.6957
73757,8139,2019,15,0,200,1,1,93,355,0,92,63,383,83,19,43,42,113,91,1433,0,15,15,9,2,0,64,11,6,2,3,14,1,0,0,4,1,0,6,8,0,0,0,1,0,8,2,0,0.0,0.0,-0.2632,356.8998,0,279,0,0,0.7532,1.5213
73760,8139,2019,14,0,200,1,1,51,197,0,56,32,215,25,12,16,16,54,58,770,2,11,7,3,3,0,44,10,2,3,0,2,0,0,0,0,1,2,4,5,0,0,4,0,0,2,2,0,4.0,2.0,0.4032,202.4,0,155,0,1,1.0916,1.5945
75398,8190,2019,4,0,200,1,1,39,156,0,43,26,166,0,9,18,15,35,51,627,1,28,0,1,0,0,34,5,0,0,0,4,0,0,0,2,1,15,2,0,0,0,28,0,0,8,2,2,19.0,6.0,0.5695,84.4,0,118,6,1,0.1994,0.4076
76035,8205,2019,8,0,200,1,1,104,395,0,102,87,440,0,33,35,31,98,114,1649,0,74,0,6,10,40,75,16,6,4,4,7,0,0,5,3,2,60,5,0,46,6,74,0,0,4,4,2,21.0,6.0,3.5391,933.6009,0,312,45,13,1.8106,3.1292
79141,8273,2019,7,0,200,1,1,13,47,0,10,16,50,0,2,2,2,8,14,212,0,10,0,2,0,0,10,0,0,1,0,0,0,0,0,1,0,5,0,0,1,1,10,0,0,4,1,2,11.0,3.0,0.4854,55.2,0,39,3,1,0.5123,0.5327
79844,8298,2019,5,0,200,1,1,3,17,0,9,2,20,0,3,3,3,2,4,82,1,2,0,0,0,0,7,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,1.0,1.0,0.0104,9.8,0,10,0,0,-0.0258,-0.1385
80565,8317,2019,3,0,200,1,1,12,49,0,14,9,51,0,2,8,8,14,12,190,1,8,0,0,0,1,11,2,0,0,0,1,0,0,1,0,0,4,2,0,2,0,8,0,0,2,0,0,10.0,5.0,-0.2944,30.5,0,37,0,2,0.1417,-0.2615
82311,8369,2019,11,0,200,1,1,205,794,0,217,116,908,113,98,106,97,225,239,3366,1,33,33,13,12,0,167,33,9,5,4,13,1,1,0,6,1,0,15,21,0,0,0,1,1,13,10,0,0.0,0.0,-1.0507,925.0003,0,616,0,0,2.0676,2.3072
82619,8376,2019,15,0,200,1,1,2,9,0,3,1,11,0,1,2,2,2,4,33,1,1,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,-0.1776,25.3,0,7,0,1,0.0312,-0.1242
82839,8384,2019,6,0,200,1,1,76,284,0,63,74,333,0,45,32,32,75,76,1342,0,72,0,5,8,46,47,6,1,3,2,8,0,0,2,4,0,62,3,0,51,5,72,0,0,5,1,1,7.0,2.0,0.5076,755.9002,0,228,30,13,-0.1853,1.287
83110,8395,2019,15,0,200,1,1,224,875,0,245,184,935,115,44,104,93,199,254,3440,0,37,37,16,11,0,169,50,10,5,5,21,0,0,3,6,1,0,18,20,0,0,0,0,0,10,9,0,0.0,0.0,1.0389,930.3004,0,672,0,0,4.9191,3.6182
83246,8400,2019,15,0,200,1,1,2,5,0,1,1,6,0,1,0,0,3,0,21,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.0002,0.6,0,6,0,0,0.0144,0.1169
83345,8405,2019,9,0,200,1,1,39,154,0,45,34,177,0,18,22,21,40,39,652,1,37,0,3,5,19,31,10,3,2,1,3,0,0,5,2,0,30,2,0,25,6,37,0,0,5,2,0,3.0,0.0,-0.7425,433.8999,0,118,20,10,0.619,-0.425
83347,8405,2019,5,0,200,1,1,24,95,0,25,29,111,0,12,18,15,24,19,477,2,26,0,2,4,11,18,3,2,2,0,4,0,0,1,1,0,19,1,0,16,5,26,0,0,3,0,0,3.0,2.0,-1.3913,236.5,0,74,13,6,-0.1063,-0.9662
83825,8421,2019,103,0,200,1,1,36,143,0,45,17,161,12,12,27,27,40,44,591,2,11,11,1,4,0,34,7,3,1,0,4,0,0,0,2,2,0,6,1,0,0,0,0,0,3,3,0,0.0,0.0,-0.9833,153.5,0,110,0,0,-0.0082,-0.6058
84495,8443,2019,7,0,200,1,1,153,588,0,154,120,662,72,61,68,64,164,153,2591,0,30,30,11,7,0,116,21,5,3,3,14,0,0,0,6,5,0,14,3,0,0,0,0,0,5,4,0,0.0,0.0,0.6361,678.0001,0,459,0,0,1.4822,2.5644
84886,8449,2019,3,0,200,1,1,41,158,0,42,20,168,0,7,21,20,50,48,590,2,35,0,2,5,7,28,9,2,1,0,5,0,0,1,2,0,24,3,0,12,5,35,0,0,7,2,2,30.0,5.0,-2.0159,265.9,0,125,10,9,-0.2279,-0.2629
85136,8455,2019,8,0,200,1,1,22,83,0,22,18,88,3,4,5,5,20,24,327,0,8,1,1,0,1,16,4,0,1,0,2,0,0,0,1,0,5,2,0,2,0,7,0,0,1,0,0,5.0,2.0,0.0309,60.1,0,66,0,1,0.3069,0.7828
85141,8455,2019,14,0,200,1,1,55,222,0,63,41,240,0,14,29,28,61,59,876,2,34,0,2,4,5,38,15,1,3,0,10,0,0,1,1,0,19,5,0,9,4,34,0,0,4,1,2,23.0,9.0,-1.5779,255.2,0,167,9,9,-0.3937,-0.091
85295,8459,2019,14,0,200,1,1,21,83,0,22,21,95,0,11,14,14,15,26,383,1,15,0,0,2,0,12,7,0,1,0,3,0,0,0,0,0,7,0,0,1,1,15,0,0,4,0,1,9.0,3.0,-0.7375,65.7,0,64,1,2,-0.1055,-0.3356
86045,8482,2019,104,0,200,1,1,74,281,0,72,56,301,26,12,33,32,87,73,1122,2,11,11,3,5,0,48,19,2,6,0,5,0,0,0,1,0,0,4,7,0,0,0,0,0,4,3,0,0.0,0.0,0.2219,290.5999,0,224,0,0,1.7916,1.1907
86047,8482,2019,9,0,200,1,1,124,481,0,128,91,515,58,23,60,54,125,140,1868,1,18,18,6,9,0,85,28,7,3,2,13,2,0,0,1,1,0,7,9,0,0,0,1,0,8,5,0,0.0,0.0,0.9671,530.2004,0,373,0,0,2.0336,1.4906
87173,8519,2019,1,0,200,1,1,199,742,0,172,154,786,103,30,60,59,195,229,2905,1,33,33,15,6,0,126,27,7,4,7,12,0,0,0,4,3,0,10,23,0,0,0,0,0,14,4,0,0.0,0.0,3.5036,753.6002,0,598,0,0,5.1604,6.8532
87889,8544,2019,7,0,200,1,1,174,695,0,198,115,769,83,60,94,87,176,209,2888,2,32,32,7,12,0,152,25,5,5,6,15,0,0,0,8,4,0,14,15,0,0,0,0,0,16,9,0,0.0,0.0,-1.3261,769.6007,0,524,0,0,1.7273,1.2018
89011,8580,2019,13,0,200,1,1,57,230,0,69,42,249,0,15,30,30,50,71,902,2,25,1,3,1,0,53,10,1,2,2,4,0,0,4,0,1,11,3,0,0,0,24,0,0,5,2,2,23.0,7.0,-0.4296,183.7,0,173,3,3,0.7497,-0.0058
90449,8654,2019,103,0,200,1,1,83,322,0,82,60,357,0,28,53,46,83,97,1362,0,62,0,4,3,4,62,6,4,0,3,11,0,0,0,4,3,18,3,0,8,4,62,0,0,19,3,11,34.0,8.0,-0.5368,388.8001,0,249,17,13,-0.6459,-1.5117
91293,8685,2019,8,0,200,1,1,133,513,0,135,82,564,76,41,54,53,150,148,2033,1,21,21,11,5,0,100,23,4,6,3,9,0,0,0,4,0,0,11,14,0,0,0,0,0,14,4,0,0.0,0.0,1.1193,531.4997,0,400,0,0,1.984,2.9624
91295,8685,2019,3,0,200,1,1,61,239,0,67,38,256,35,15,29,27,72,60,945,1,10,10,4,4,0,44,12,1,1,6,5,0,0,0,0,0,0,9,6,0,0,0,1,1,5,3,0,0.0,0.0,-0.5003,230.3999,0,184,0,0,0.7361,0.5402
92423,8727,2019,4,0,200,1,1,194,743,0,202,135,828,73,50,94,87,189,241,3020,2,33,33,8,14,0,146,38,20,11,7,11,0,0,1,12,4,0,9,17,0,0,0,0,0,12,9,0,0.0,0.0,0.096,858.5002,0,584,0,0,4.3711,3.5008
92578,8734,2019,7,0,200,1,1,22,86,0,24,16,96,0,5,11,10,25,24,312,0,21,0,1,4,10,21,3,2,3,0,0,0,0,0,0,0,17,2,0,13,3,21,0,0,0,0,0,5.0,3.0,-0.6675,240.1,0,66,11,5,0.8143,0.0303
92582,8734,2019,3,0,200,1,1,28,111,0,25,18,117,0,5,7,7,28,38,423,2,23,0,4,1,5,19,2,0,0,0,4,0,0,0,2,1,15,1,0,7,1,23,0,0,3,0,2,13.0,5.0,0.7254,204.1999,0,86,11,4,-0.245,1.0233
93052,8745,2019,93,0,200,1,1,45,182,0,57,29,202,0,12,24,23,49,51,735,1,36,0,0,0,2,43,9,1,4,1,4,0,0,0,1,3,17,5,0,4,1,36,0,0,5,2,3,30.0,12.0,-0.8917,100.8999,0,136,2,6,0.0754,-0.0269
93722,8765,2019,8,0,200,1,1,58,236,0,61,48,251,0,12,29,28,53,70,904,1,34,0,4,1,0,46,5,0,2,2,8,0,0,2,5,1,21,2,0,1,1,34,0,0,4,2,0,24.0,9.0,0.1968,246.1001,0,175,7,6,0.1881,0.13
93837,8768,2019,8,0,200,1,1,75,297,0,76,49,315,28,17,24,24,72,97,1133,2,12,12,5,6,0,63,8,1,0,0,5,0,0,0,3,0,0,3,9,0,0,0,0,0,6,5,0,0.0,0.0,1.7252,319.7,0,227,0,0,1.4477,2.4707
93843,8768,2019,104,0,200,1,1,133,501,0,120,91,546,75,27,63,58,159,140,1941,0,21,21,8,7,0,84,22,9,5,1,13,0,1,0,3,3,0,5,12,0,0,0,0,0,13,4,0,0.0,0.0,0.0253,525.9999,0,399,0,0,1.8761,1.6554
93963,8769,2019,15,0,200,1,1,73,282,0,81,57,313,0,23,38,33,63,86,1087,0,85,0,5,6,0,51,19,5,2,0,11,2,0,6,4,1,10,8,0,3,3,85,0,0,8,3,15,76.0,29.0,-0.7322,312.6,0,219,16,20,-0.0483,0.0211
95387,8814,2019,1,0,200,1,1,43,166,0,45,22,190,0,19,22,21,46,56,728,1,20,0,2,1,0,33,12,2,2,0,0,0,0,0,2,1,2,0,0,1,1,20,0,0,4,5,0,15.0,6.0,0.2557,140.7,0,130,5,3,0.3198,0.0361
96546,8885,2019,11,0,200,1,1,96,374,0,94,67,395,0,19,45,42,87,122,1437,0,49,0,1,4,1,64,13,0,2,3,14,0,0,2,3,0,25,7,0,4,2,49,0,0,9,1,6,38.0,9.0,0.2106,319.0002,0,288,14,10,0.1289,0.5862
97196,8906,2019,16,0,200,1,1,179,717,0,205,102,767,90,37,89,86,205,211,2868,2,33,33,8,11,0,139,44,6,7,6,16,0,0,0,3,0,0,11,12,0,0,0,0,0,22,7,0,0.0,0.0,-1.3569,755.6005,0,539,0,0,2.9866,2.6509
98364,8983,2019,10,0,200,1,1,55,221,0,70,38,250,0,20,36,35,60,59,822,0,38,0,6,3,9,50,15,4,4,1,4,0,0,0,3,1,21,4,0,12,3,38,0,0,2,1,0,36.0,10.0,-0.5062,306.0,0,165,13,8,0.5144,-0.2922
98938,8994,2019,3,0,200,1,1,96,354,0,78,76,379,0,17,27,24,102,99,1381,0,72,0,5,4,15,60,11,2,3,3,4,0,0,1,3,3,29,6,0,18,3,72,0,0,7,2,14,29.0,7.0,2.2793,580.4,0,288,37,11,1.8607,2.614
99840,9028,2019,104,0,200,1,1,42,157,0,38,25,171,0,12,11,9,57,37,624,0,23,0,0,0,1,29,9,1,1,0,0,0,0,2,1,0,11,4,0,2,0,23,0,0,6,0,0,15.0,5.0,0.3534,119.9,0,126,4,2,0.7545,1.1051
100052,9035,2019,103,0,200,1,1,91,337,0,86,63,376,0,30,39,39,91,102,1396,0,51,0,6,3,4,58,14,2,6,2,12,1,0,3,4,1,17,10,0,7,3,51,0,0,4,4,7,30.0,16.0,0.7827,390.1,0,273,19,6,-0.5157,0.5425
100280,9042,2019,12,0,200,1,1,121,454,0,110,88,507,44,43,61,60,125,138,1937,2,38,13,10,7,11,76,21,4,6,0,13,0,0,4,6,0,17,6,8,14,3,25,0,0,16,4,0,10.0,4.0,-1.0332,575.8004,0,365,10,5,0.8539,0.6609
100541,9052,2019,13,0,200,1,1,77,323,0,103,36,355,21,27,58,55,78,104,1257,1,39,5,7,7,2,68,17,1,3,2,16,0,0,7,3,1,21,6,3,8,5,34,0,0,3,1,2,33.0,15.0,-2.5278,408.2002,0,232,7,10,-1.2863,-1.7392
101205,9086,2019,12,0,200,1,1,7,34,0,13,4,36,0,1,8,8,11,7,143,2,4,0,0,0,0,9,1,0,1,0,3,0,0,1,1,0,1,0,0,0,0,4,0,0,1,1,0,3.0,2.0,-0.2854,12.5,0,23,0,3,-0.2789,-0.4202
101313,9090,2019,10,0,200,1,1,1,5,0,0,2,5,0,0,0,0,1,2,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1.0,0.0,0.0146,0.8,0,5,0,0,0.0747,0.0932
101943,9115,2019,16,0,200,1,1,71,301,0,98,53,326,0,20,50,49,75,76,1148,2,47,0,6,5,7,73,19,1,3,2,4,1,0,8,1,1,25,4,0,8,1,47,0,0,5,5,4,34.0,13.0,0.5592,443.0002,0,215,15,12,1.4383,-1.2746
102234,9126,2019,94,0,200,1,1,55,203,0,46,40,230,23,24,20,18,49,69,906,1,19,7,5,1,0,34,6,1,2,1,5,1,0,0,3,0,2,5,1,0,0,12,0,0,10,2,1,12.0,3.0,1.155,213.5,0,166,4,0,0.5399,1.5609
102574,9137,2019,93,0,200,1,1,83,331,0,91,57,365,30,26,44,42,96,90,1350,0,41,10,5,8,14,61,21,2,4,1,8,0,0,0,2,2,26,3,3,18,4,31,0,0,6,2,0,18.0,9.0,-1.0577,500.5,0,249,9,7,0.525,0.3491
103003,9147,2019,13,0,200,1,1,214,844,0,239,133,885,127,33,99,98,217,261,3210,0,32,32,12,9,0,182,38,7,1,2,17,0,0,2,3,0,0,13,18,0,0,0,5,2,21,7,0,0.0,0.0,-0.6587,822.7997,0,642,0,0,4.2845,3.1905
