id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
68083,5786,2002,79,0,204,6,1,106,406,0,82,154,445,35,31,40,38,78,84,1675,1,27,20,5,5,0,50,18,1,1,4,10,0,0,4,3,6,1,0,4,1,1,7,0,0,2,3,2,11.0,6.0,0.7584,439.5998,0,319,2,1,3.9293,1.9355
68824,5803,2002,78,0,204,6,1,65,220,0,39,75,258,0,29,18,16,61,51,1036,1,42,0,5,2,0,30,8,6,2,0,1,0,0,0,2,1,12,6,0,1,1,42,0,0,7,2,14,50.0,9.0,2.1844,351.3999,0,196,20,9,2.0593,1.6778
68878,5807,2002,66,0,204,6,1,39,147,0,29,47,167,1,17,16,11,35,34,653,1,19,2,1,2,0,18,7,1,0,1,3,0,0,2,4,2,4,0,0,1,1,17,0,0,1,2,1,8.0,5.0,0.4561,129.0,0,118,5,2,0.672,0.4535
69014,5815,2002,66,0,204,6,1,61,233,0,57,54,287,1,39,44,26,67,51,1023,2,31,3,1,5,2,40,12,5,2,1,4,1,0,8,10,8,9,8,0,3,0,28,0,0,6,2,3,20.0,7.0,-0.5661,291.7002,0,185,7,6,0.095,-1.2902
69321,5822,2002,76,0,204,6,1,86,301,0,59,104,348,0,34,31,25,76,67,1356,0,56,0,4,3,3,38,11,7,1,3,7,0,0,4,1,5,18,7,0,5,2,56,0,0,1,1,9,64.0,20.0,1.0438,374.2001,0,258,22,6,1.5706,0.9991
69499,5833,2002,71,0,204,6,1,5,20,0,5,5,26,0,4,4,3,9,2,86,2,3,0,0,1,0,3,2,1,1,0,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0,1,0,3.0,2.0,-0.2481,28.3,0,17,0,1,0.0475,-0.1339
69573,5838,2002,73,0,204,6,1,0,2,0,0,1,4,0,2,0,0,0,1,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,0.0,-0.0031,1.9,0,2,0,0,-0.0516,0.0355
70485,5861,2002,68,0,204,6,1,10,41,0,11,5,47,0,5,2,2,15,9,185,1,8,0,0,0,0,9,1,1,0,1,0,0,0,1,0,0,4,2,0,0,0,8,0,0,0,0,1,4.0,0.0,-0.0239,27.8,0,31,0,1,0.0997,0.3382
70724,5865,2002,80,0,204,6,1,31,115,0,22,47,137,2,18,11,11,27,20,544,2,19,1,3,0,0,17,4,0,1,0,1,0,0,1,4,3,11,1,0,0,0,18,0,0,1,1,2,28.0,13.0,0.5501,148.6001,0,95,5,2,0.8981,0.477
70866,5868,2002,79,0,204,6,1,74,259,0,46,88,295,0,30,22,21,57,71,1127,2,58,0,7,2,4,34,9,3,2,0,3,0,0,4,6,1,25,4,0,8,4,58,0,0,3,3,18,49.0,9.0,2.8384,521.6001,0,224,27,9,2.7636,1.9305
71028,5870,2002,79,0,204,6,1,152,550,0,106,185,617,79,53,45,40,104,148,2401,1,29,29,9,3,0,64,24,2,1,4,14,0,1,0,6,10,0,8,10,0,0,0,0,0,8,5,0,0.0,0.0,2.6246,625.7003,0,457,0,0,3.9426,4.4658
71219,5875,2002,68,0,204,6,1,37,139,0,27,44,157,0,13,20,19,21,46,637,1,17,0,1,0,2,17,5,1,1,1,4,0,0,0,1,3,8,0,0,4,0,17,0,0,1,2,0,12.0,3.0,-0.1248,88.6,0,112,1,1,0.2928,-0.2073
71570,5880,2002,78,0,204,6,1,59,220,0,44,73,259,24,27,30,26,42,61,1021,2,22,5,5,0,2,28,6,2,1,1,9,2,0,0,6,9,8,3,1,4,0,17,0,0,1,2,0,16.0,5.0,-0.2519,241.0001,0,179,3,3,0.0989,0.047
71582,5883,2002,78,0,204,6,1,22,80,0,14,29,97,5,16,9,9,18,17,382,1,11,1,1,0,0,13,0,0,0,0,1,0,0,0,0,1,4,2,1,0,0,10,0,0,0,1,1,3.0,3.0,0.1941,52.8,0,67,0,1,0.3215,0.2109
71597,5884,2002,76,0,204,6,1,114,406,0,75,91,457,43,34,38,34,112,130,1656,0,33,11,9,2,0,54,11,5,1,2,8,0,0,0,2,11,3,5,5,0,0,22,0,0,4,5,0,25.0,4.0,1.7776,396.2999,0,342,4,3,1.6185,2.3526
71718,5888,2002,78,0,204,6,1,39,139,0,24,43,159,0,17,10,10,38,34,627,1,17,0,1,2,2,17,4,1,1,0,3,0,0,0,1,1,5,1,0,3,0,17,0,0,5,2,2,7.0,3.0,0.3045,125.0,0,118,5,2,0.5277,0.963
71793,5891,2002,69,0,204,6,1,2,8,0,1,4,8,0,0,0,0,2,1,34,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,1.0,0.0,0.1992,11.5,0,7,1,0,0.1533,0.1533
71833,5892,2002,66,0,204,6,1,63,245,0,56,60,293,1,37,39,28,61,62,1071,1,25,1,1,2,0,38,13,4,2,1,4,0,0,9,8,5,4,3,0,0,0,24,0,0,6,4,0,20.0,6.0,-0.5198,195.3,0,190,4,4,0.4529,-0.7721
72290,5907,2002,66,0,204,6,1,35,138,0,35,35,165,0,23,22,14,32,33,633,1,22,2,2,4,0,25,4,0,0,1,5,0,0,0,5,4,6,3,0,1,1,20,0,0,5,4,3,9.0,2.0,-0.5808,177.2,0,106,5,6,-0.517,-0.4344
72677,5932,2002,78,0,204,6,1,172,613,0,114,182,663,91,42,35,30,166,148,2488,0,26,26,14,5,0,82,21,4,0,4,7,0,0,0,4,4,0,11,18,0,0,0,1,1,15,8,0,0.0,0.0,4.3198,669.9003,0,516,0,0,6.907,7.4444
73217,5954,2002,75,0,204,6,1,33,118,0,22,52,137,0,14,11,11,24,20,546,1,26,0,2,1,5,15,2,2,1,1,4,0,0,2,1,2,20,2,0,10,4,26,0,0,0,2,1,29.0,8.0,-0.1356,199.9,0,100,5,4,0.834,0.6353
73281,5961,2002,65,0,204,6,1,122,446,0,86,159,492,95,32,40,37,104,97,1873,2,27,27,6,2,0,58,19,1,3,1,8,0,0,0,1,10,0,3,4,0,0,0,0,0,8,3,0,0.0,0.0,1.1089,464.2,0,368,0,0,4.0968,3.3759
73367,5972,2002,66,0,204,6,1,121,481,0,127,127,570,39,73,85,70,107,114,2156,1,29,29,3,15,0,86,27,2,5,2,12,0,0,0,17,9,0,5,2,0,0,0,0,0,26,7,0,0.0,0.0,-2.4098,595.5005,0,364,0,0,0.7337,-1.3489
73542,5974,2002,75,0,204,6,1,37,130,0,26,40,145,0,9,11,11,30,36,528,0,20,0,2,0,0,19,3,2,0,0,4,1,0,0,1,4,10,2,0,0,0,20,0,0,0,1,1,15.0,1.0,0.4701,93.2999,0,111,2,1,0.4304,0.7161
74512,6010,2002,71,0,204,6,1,25,103,0,28,26,124,7,13,17,16,17,32,442,2,10,2,2,1,0,21,3,2,0,0,4,0,1,1,0,5,3,2,1,0,0,8,0,0,2,1,0,7.0,5.0,-0.393,109.9999,0,77,2,2,-0.2463,-0.3442
75103,6029,2002,75,0,204,6,1,160,583,0,115,116,649,73,49,51,48,187,162,2382,1,29,29,8,10,0,77,22,6,0,1,15,0,0,0,4,11,0,4,11,0,0,0,0,0,13,14,0,0.0,0.0,2.7294,601.0999,0,481,0,0,2.0903,4.4044
75608,6049,2002,67,0,204,6,1,72,278,0,69,55,324,0,37,35,30,64,88,1273,0,41,0,5,4,1,52,9,3,1,2,6,0,0,0,5,5,11,3,0,4,3,41,0,0,4,5,8,37.0,7.0,1.6804,411.6999,0,216,17,7,-0.4265,0.0134
75755,6053,2002,80,0,204,6,1,61,214,0,45,59,265,0,41,25,24,57,58,967,1,31,0,3,4,1,31,6,6,2,1,7,0,0,10,2,2,12,3,0,4,2,31,0,0,1,4,5,33.0,5.0,0.4168,345.3001,0,184,13,9,-0.0683,0.4413
75796,6054,2002,67,0,204,6,1,41,159,0,36,43,185,0,22,15,12,36,42,752,2,33,0,3,2,2,27,7,0,1,1,1,0,0,0,2,3,12,4,0,4,2,33,0,0,4,0,8,23.0,10.0,0.7277,276.6,0,125,12,4,0.6358,0.7285
75963,6062,2002,69,0,204,6,1,109,394,0,69,126,438,0,36,22,20,106,88,1643,2,57,0,7,1,3,50,13,2,1,0,6,0,0,7,2,5,19,6,0,4,1,57,0,0,5,1,3,46.0,10.0,1.8458,417.7001,0,329,21,7,2.53,3.5994
76167,6067,2002,78,0,204,6,1,52,184,0,32,62,207,0,19,6,5,42,46,762,2,42,0,3,3,6,25,6,2,0,0,1,0,0,4,3,2,19,5,0,8,2,42,0,0,2,4,12,21.0,8.0,2.324,378.2,0,158,22,4,2.447,3.0287
76256,6070,2002,77,0,204,6,1,177,640,0,127,175,725,61,71,57,52,168,164,2813,2,29,29,9,13,0,96,16,1,2,4,11,0,0,1,5,11,0,16,17,0,0,0,2,2,2,8,0,0.0,0.0,2.6052,775.9001,0,533,0,0,3.6073,3.8959
76628,6084,2002,75,0,204,6,1,131,501,0,116,98,573,46,57,70,56,134,146,2067,0,29,29,3,14,0,89,15,1,6,3,9,2,0,0,9,8,0,7,5,0,0,0,0,0,18,5,0,0.0,0.0,-1.0348,578.1001,0,393,0,0,1.7198,0.3873
76709,6091,2002,68,0,204,6,1,122,451,0,98,120,503,48,38,57,51,110,117,1878,1,24,24,5,9,0,68,17,1,2,0,13,0,0,0,4,11,0,12,5,0,0,0,0,0,3,7,0,0.0,0.0,0.0187,502.8,0,367,0,0,1.6628,1.4667
76737,6096,2002,66,0,204,6,1,5,22,0,5,5,23,0,1,3,3,1,11,83,2,1,1,0,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.0695,15.6,0,17,0,0,0.0466,0.0325
76945,6098,2002,77,0,204,6,1,148,549,0,129,92,623,44,59,69,63,158,165,2254,0,28,28,3,12,0,96,14,3,3,2,17,1,0,1,4,9,0,18,11,0,0,0,0,0,3,8,0,0.0,0.0,-0.5059,645.9001,0,444,0,0,-0.0919,0.5352
76978,6100,2002,73,0,204,6,1,47,171,0,30,59,203,9,28,14,9,35,44,788,0,28,4,2,3,1,18,6,0,1,1,5,0,0,2,3,3,8,2,2,1,0,24,0,0,1,1,11,14.0,4.0,0.555,279.5,0,141,9,2,0.3913,1.1289
77252,6115,2002,66,0,204,6,1,85,343,0,91,99,402,35,46,53,45,76,69,1548,2,21,20,2,7,0,61,19,1,1,3,8,0,0,1,7,11,0,4,1,0,0,1,0,0,7,6,0,2.0,0.0,-1.5884,397.8999,0,257,0,1,0.9147,-0.298
77311,6117,2002,72,0,204,6,1,8,35,0,14,5,42,0,4,10,10,7,11,137,2,5,0,0,1,0,10,0,1,1,1,3,0,0,1,0,1,0,1,0,0,0,5,0,0,2,2,0,4.0,2.0,-0.9533,40.5,0,26,0,4,-0.4253,-0.5724
77410,6128,2002,71,0,204,6,1,52,197,0,49,58,237,0,26,25,19,46,47,863,0,37,0,4,5,2,38,6,5,2,1,4,0,0,4,2,7,15,3,0,5,3,37,0,0,1,1,6,18.0,4.0,-0.6733,380.6,0,156,18,11,0.4589,0.0603
77441,6130,2002,69,0,204,6,1,64,226,0,43,61,266,0,32,14,13,65,58,1003,0,60,0,3,4,45,35,6,5,0,1,1,0,0,5,4,3,53,7,0,47,2,60,0,0,2,0,0,12.0,3.0,4.414,630.7,0,192,39,7,1.9184,3.2615
77467,6132,2002,69,0,204,6,1,34,130,0,32,40,159,0,22,17,12,28,31,637,2,30,0,6,3,1,26,4,1,1,0,2,0,0,4,3,5,6,3,0,6,5,30,0,0,2,1,11,23.0,5.0,0.4594,327.1999,0,104,15,9,0.4073,0.0252
77516,6134,2002,72,0,204,6,1,57,212,0,44,64,243,0,26,25,23,45,57,902,1,24,0,1,2,0,29,7,1,0,1,7,1,0,3,0,4,8,1,0,0,0,24,0,0,5,6,1,23.0,8.0,0.6646,175.2,0,172,5,2,0.1241,0.3173
77555,6139,2002,80,0,204,6,1,62,223,0,43,66,252,19,22,20,17,64,50,909,1,11,11,3,5,0,26,7,2,0,1,9,0,0,4,1,5,0,5,5,0,0,0,0,0,3,3,0,0.0,0.0,0.8244,240.3999,0,187,0,0,0.8354,1.6661
77595,6140,2002,78,0,204,6,1,66,222,0,32,79,249,0,18,10,9,56,56,958,0,36,0,5,4,3,24,3,3,0,2,3,0,0,2,2,6,17,3,0,4,1,36,0,0,0,2,8,21.0,1.0,1.686,276.6,0,198,17,5,1.956,2.5549
219,6156,2002,73,0,204,6,1,29,106,0,20,41,125,1,13,9,6,26,19,488,2,15,1,1,0,0,16,3,1,3,0,1,0,0,2,3,2,8,1,0,1,1,14,0,0,1,0,1,14.0,3.0,0.1726,77.0,0,89,4,1,0.9746,0.5792
386,6160,2002,76,0,204,6,1,72,259,0,53,54,310,0,41,31,26,69,83,1170,0,44,0,12,5,0,37,9,4,2,0,7,0,0,4,2,4,17,7,0,3,3,44,0,0,4,3,6,34.0,4.0,0.9711,456.5001,0,216,18,10,-0.5201,0.2802
422,6163,2002,74,0,204,6,1,52,195,0,43,48,231,0,30,24,18,56,45,916,2,36,0,2,0,0,32,5,1,0,1,5,0,0,3,2,5,11,4,0,2,2,36,0,0,4,4,2,21.0,6.0,-0.3045,206.6,0,158,6,6,-0.1496,0.0009
802,6170,2002,72,0,204,6,1,86,303,0,56,95,344,37,40,25,22,75,74,1315,1,17,12,8,3,1,40,10,0,0,2,4,0,0,6,3,1,2,10,8,3,1,5,0,0,3,4,1,5.0,1.0,1.2836,357.2,0,259,2,1,2.4159,2.7575
1075,6174,2002,74,0,204,6,1,55,202,0,44,35,248,0,39,25,24,59,63,893,2,41,0,1,2,1,29,10,2,0,1,4,0,0,5,2,5,11,9,0,1,0,41,0,0,5,1,9,27.0,7.0,0.3317,214.5,0,167,9,5,-0.5906,0.0427
