id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
35706,11019,2019,60,0,203,4,1,67,245,0,49,57,268,10,23,21,17,61,74,922,2,38,5,6,2,2,29,15,0,0,0,5,0,0,2,2,0,18,5,4,5,3,33,0,0,1,3,6,31.0,10.0,0.9585,314.6,0,203,13,6,1.353,1.653
35804,11022,2019,101,0,203,4,1,56,206,0,39,47,245,0,35,18,17,54,67,859,2,42,0,5,5,11,31,5,0,2,1,2,0,0,3,4,2,21,2,0,16,5,42,0,0,0,0,6,18.0,3.0,1.4583,480.8998,0,170,21,9,1.0032,1.7836
38731,11085,2019,60,0,203,4,1,51,190,0,46,29,225,10,29,25,23,59,56,781,2,12,4,1,3,0,37,6,0,3,0,3,0,1,0,3,2,0,9,1,0,0,8,0,0,8,1,0,8.0,1.0,-0.1079,210.4,0,155,3,3,0.2902,0.3547
43587,11321,2019,101,0,203,4,1,55,226,0,65,37,246,0,17,31,31,58,65,809,1,20,0,5,1,1,45,15,1,1,0,5,1,0,1,3,1,7,5,0,1,0,20,0,0,0,0,0,17.0,2.0,-0.401,189.3,0,166,3,3,0.5502,-0.2025
43707,11324,2019,58,0,203,4,1,27,110,0,31,20,129,14,17,17,16,27,30,460,0,13,2,1,4,5,23,7,0,1,1,0,0,0,0,1,1,9,3,2,7,2,11,0,0,0,1,0,1.0,1.0,-1.8738,233.3,0,81,4,4,0.4736,-0.4309
43771,11329,2019,52,0,203,4,1,8,27,0,7,6,31,0,3,6,6,10,5,112,0,7,0,1,1,0,3,2,0,1,2,0,0,0,0,1,0,2,2,0,0,0,7,0,0,0,1,1,5.0,0.0,0.5023,49.7,0,24,4,1,0.2621,-0.2587
48023,11426,2019,49,0,203,4,1,26,107,0,29,21,128,0,18,11,9,28,30,455,2,22,0,2,0,3,22,5,0,3,1,1,0,0,1,1,0,13,1,0,4,1,22,0,0,4,0,3,20.0,5.0,0.536,143.0,0,80,5,2,0.2567,0.2707
50179,11483,2019,49,0,203,4,1,22,88,0,27,27,94,0,6,8,8,13,21,357,1,13,0,2,1,3,19,6,0,0,0,2,0,0,0,2,0,10,3,0,4,1,13,0,0,4,1,1,15.0,2.0,0.0992,78.9,0,67,5,1,0.5861,0.3469
51560,11518,2019,60,0,203,4,1,28,112,0,27,15,121,0,9,11,9,27,41,399,2,13,0,0,1,1,21,4,0,0,0,2,1,0,0,1,0,10,3,0,2,0,13,0,0,1,0,1,14.0,3.0,0.1397,83.1,0,86,2,1,0.2255,0.3384
52971,11558,2019,63,0,203,4,1,26,100,0,23,27,115,0,13,12,11,30,19,428,0,17,0,2,0,0,18,5,1,0,0,0,2,0,0,4,1,5,2,0,1,1,17,0,0,1,0,1,11.0,5.0,-0.1771,129.4,0,78,4,3,0.6918,0.1099
53031,11559,2019,107,0,203,4,1,31,114,0,25,26,128,0,13,9,9,33,30,453,1,17,0,1,0,2,20,2,0,1,1,2,0,0,0,2,0,7,2,0,3,1,17,0,0,0,3,4,15.0,6.0,1.2661,153.5999,0,94,9,2,0.5109,0.8402
53230,11560,2019,59,0,203,4,1,139,555,0,153,101,599,65,38,65,62,150,147,1997,1,22,22,8,7,0,106,32,1,3,7,8,0,0,1,7,2,0,14,14,0,0,0,0,0,19,3,0,0.0,0.0,0.7348,624.5004,0,418,0,0,3.781,1.8068
53313,11569,2019,56,0,203,4,1,157,605,0,155,112,685,89,68,69,64,174,163,2319,0,29,29,9,9,0,112,28,2,7,6,9,1,0,0,5,3,0,10,8,0,0,0,0,0,19,3,0,0.0,0.0,-0.4038,747.8,0,471,0,0,3.3188,2.6782
53357,11570,2019,59,0,203,4,1,71,285,0,78,38,313,1,28,39,34,80,84,1035,1,28,1,4,1,1,52,15,0,0,0,11,1,0,0,1,0,11,7,0,3,1,27,0,0,4,2,0,23.0,7.0,0.0679,225.4,0,214,7,4,-0.6118,-0.3218
53680,11576,2019,56,0,203,4,1,5,20,0,5,2,23,0,2,2,1,3,10,69,2,3,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,1,0,2,4.0,0.0,0.7159,33.0,0,17,2,0,0.1055,0.1131
53740,11578,2019,53,0,203,4,1,32,133,0,39,28,153,0,17,16,14,32,33,565,1,23,0,2,2,0,25,9,0,2,1,4,0,0,1,1,1,11,3,0,4,4,23,0,0,4,1,3,28.0,10.0,-1.0371,198.4001,0,97,7,6,0.0337,0.0306
54074,11587,2019,57,0,203,4,1,57,204,0,42,30,230,0,24,18,17,80,50,742,1,20,0,3,0,3,27,10,0,1,1,4,0,0,0,2,1,11,8,0,5,0,20,0,0,3,2,0,20.0,6.0,0.4832,152.7,0,172,5,1,0.189,1.1429
54394,11597,2019,63,0,203,4,1,20,82,0,21,14,94,0,10,7,6,26,21,327,2,7,0,0,1,0,15,3,1,1,1,2,0,0,0,1,0,1,1,0,0,0,7,0,0,0,0,0,5.0,0.0,-0.1189,52.7,0,62,0,1,0.015,0.3621
54431,11599,2019,107,0,203,4,1,53,196,0,46,42,213,0,13,10,9,60,48,737,0,47,0,2,3,18,35,10,0,2,0,1,0,0,1,2,2,33,8,0,19,1,47,0,0,2,0,7,27.0,6.0,3.7037,426.9,0,159,24,3,2.1923,2.7714
54886,11607,2019,59,0,203,4,1,31,113,0,23,23,150,0,32,19,18,32,36,582,2,22,0,1,0,0,12,6,0,1,1,4,0,0,0,1,4,6,2,0,1,1,22,0,0,2,1,2,18.0,8.0,-0.2293,156.1001,0,95,5,7,-0.9193,-0.3617
55090,11609,2019,57,0,203,4,1,28,111,0,32,23,127,0,13,17,16,23,35,437,2,29,0,4,2,1,23,3,0,2,0,6,0,0,0,2,1,7,2,0,3,2,29,0,0,1,1,11,24.0,11.0,-0.3636,181.5,0,86,9,8,-0.5192,-0.3699
56273,11641,2019,58,0,203,4,1,9,34,0,7,4,40,0,6,2,2,17,5,126,0,10,0,1,1,3,7,0,0,0,0,0,0,0,0,1,0,7,1,0,4,1,10,0,0,1,0,1,3.0,1.0,-0.0931,94.8,0,27,3,2,0.0471,0.4431
56538,11645,2019,55,0,203,4,1,62,242,0,61,51,273,0,31,20,20,78,51,960,2,50,0,5,3,3,41,12,0,0,2,6,2,0,2,5,0,24,6,0,7,4,50,0,0,7,2,12,49.0,15.0,0.0914,406.5,0,188,20,9,0.5048,1.5449
56850,11653,2019,58,0,203,4,1,99,386,0,97,72,423,45,30,54,50,102,113,1328,1,25,13,5,8,3,62,20,0,4,1,14,0,0,0,4,3,8,9,5,5,2,12,2,0,4,1,2,9.0,1.0,-2.7331,505.4998,0,298,5,3,0.7177,0.1201
56943,11658,2019,56,0,203,4,1,31,134,0,42,25,147,0,11,17,14,29,36,446,0,17,0,2,4,1,32,9,0,2,0,1,0,0,1,2,0,11,1,0,4,2,17,0,0,3,0,0,15.0,9.0,-0.9928,147.7999,0,93,2,4,0.7196,-0.1382
57651,11676,2019,60,0,203,4,1,190,743,0,190,119,815,82,60,75,66,213,218,2752,2,31,28,13,11,0,127,44,2,6,5,14,0,0,3,7,4,2,11,19,1,1,3,0,0,18,7,1,3.0,2.0,1.0746,852.8001,0,572,2,1,3.7148,3.9232
57912,11679,2019,60,0,203,4,1,204,783,0,192,143,831,107,33,86,78,203,244,2694,2,30,29,16,9,0,125,39,3,4,10,18,1,0,1,6,8,0,13,17,0,0,1,2,1,9,5,0,0.0,0.0,1.1868,777.4,0,614,0,1,5.0189,3.6282
61061,11756,2019,61,0,203,4,1,35,141,0,38,16,163,4,19,16,15,43,45,562,1,19,2,2,3,1,29,4,0,2,2,3,0,0,0,3,1,11,1,0,1,0,17,0,0,2,1,0,13.0,5.0,0.2388,181.1,0,106,3,3,-0.2592,0.136
61602,11768,2019,107,0,203,4,1,22,83,0,20,13,91,0,6,5,5,27,23,270,2,12,0,0,0,1,13,6,0,1,0,1,0,0,0,0,1,5,3,0,2,0,12,0,0,4,0,2,11.0,3.0,0.726,82.8999,0,68,4,0,0.3548,0.7206
62006,11780,2019,51,0,203,4,1,48,174,0,34,34,200,0,23,8,8,56,50,688,0,45,0,4,3,5,31,1,0,0,0,2,0,0,2,1,3,25,1,0,8,3,45,0,0,4,1,10,32.0,10.0,2.1448,380.1998,0,144,18,5,0.8586,2.5757
62355,11787,2019,49,0,203,4,1,56,211,0,55,32,237,0,21,14,14,67,61,803,1,36,0,5,3,2,41,11,0,4,0,3,0,0,1,4,1,23,6,0,5,3,36,0,0,1,1,9,30.0,9.0,1.4102,373.4999,0,169,13,4,0.8044,2.0112
62580,11788,2019,101,0,203,4,1,65,249,0,62,48,274,0,21,25,23,60,78,961,1,33,0,0,2,4,44,7,1,3,0,11,0,0,0,2,0,12,6,0,6,0,33,0,0,3,2,8,32.0,9.0,0.4898,285.5,0,196,14,5,-0.1241,0.9668
62643,11789,2019,107,0,203,4,1,36,138,0,32,24,158,0,17,15,15,42,39,534,2,22,0,3,1,1,20,10,0,2,0,2,0,0,0,2,1,8,4,0,2,0,22,0,0,2,0,6,14.0,4.0,0.6013,158.6,0,110,8,3,0.3223,0.4127
63618,11806,2019,107,0,203,4,1,123,473,0,115,85,519,71,41,50,45,110,157,1787,0,21,21,9,7,0,86,15,0,3,1,13,0,0,0,6,2,0,10,9,0,0,0,0,0,10,4,0,0.0,0.0,0.3229,544.2,0,369,0,0,2.044,2.6721
63780,11811,2019,107,0,203,4,1,29,105,0,22,17,118,0,11,7,7,31,34,392,0,13,0,1,0,1,16,3,0,0,0,3,0,0,0,1,2,7,3,0,2,0,13,0,0,1,1,1,8.0,4.0,0.5149,97.2,0,87,4,1,0.0127,0.8597
64113,11827,2019,56,0,203,4,1,31,134,0,41,21,149,0,13,21,19,35,34,474,2,20,0,1,0,0,33,5,0,0,1,2,0,0,2,1,2,12,3,0,0,0,20,0,0,2,1,2,17.0,3.0,0.4602,82.4999,0,95,2,1,0.3259,-0.5136
64352,11831,2019,56,0,203,4,1,22,87,0,26,15,105,0,15,17,15,20,28,367,0,24,0,0,4,15,22,4,1,2,0,0,0,0,3,2,0,19,3,0,18,3,24,0,0,1,0,0,6.0,0.0,-0.5816,242.1,0,66,11,6,0.5909,-1.0041
64416,11834,2019,63,0,203,4,1,1,10,0,6,0,13,0,3,9,9,0,4,47,1,2,0,0,0,0,2,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3.0,1.0,-0.341,11.1,0,4,0,2,-0.372,-0.6653
64708,11846,2019,60,0,203,4,1,18,69,0,16,12,80,0,10,8,8,15,27,278,1,5,2,1,1,0,12,3,1,0,0,1,0,0,0,2,0,0,1,1,0,0,3,0,0,1,0,0,1.0,0.0,0.2688,84.0,0,55,2,1,0.2103,0.2333
65243,11879,2019,58,0,203,4,1,6,26,0,6,5,28,0,2,0,0,9,6,78,2,6,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,6,0,0,0,0,2,2.0,0.0,0.3697,45.0,0,20,3,0,0.2287,0.4816
65562,11885,2019,58,0,203,4,1,24,90,0,19,17,97,13,7,4,4,28,24,320,1,3,3,2,0,0,15,3,0,0,0,1,0,0,0,3,0,0,2,3,0,0,0,0,0,1,1,0,0.0,0.0,1.1076,111.7,0,73,0,0,0.7134,1.2842
65917,11892,2019,51,0,203,4,1,40,165,0,54,24,216,0,43,39,36,35,54,785,1,18,0,1,2,0,41,8,0,4,1,4,2,0,0,1,4,6,4,0,0,0,18,0,0,1,2,0,11.0,5.0,-1.2078,180.6,0,121,0,5,-0.9833,-1.7575
66542,11907,2019,58,0,203,4,1,21,86,0,25,12,92,0,5,6,5,23,26,286,2,12,0,1,1,0,19,5,0,1,1,0,0,0,0,2,0,8,2,0,0,0,12,0,0,0,0,1,14.0,3.0,0.2427,115.3,0,65,3,2,0.5857,0.568
67458,11937,2019,101,0,203,4,1,28,105,0,22,27,112,0,5,8,8,20,36,375,2,17,0,2,1,1,15,3,0,2,0,4,0,0,0,1,0,10,1,0,3,1,17,0,0,0,1,5,19.0,2.0,1.1591,170.2999,0,86,6,1,0.5013,0.9197
67652,11942,2019,52,0,203,4,1,26,107,0,31,13,120,0,11,14,13,31,32,403,0,10,0,0,0,2,26,2,0,2,0,3,0,0,0,1,0,4,2,0,3,0,10,0,0,0,0,0,13.0,4.0,-0.1292,60.5,0,78,1,1,-0.0747,-0.082
67814,11947,2019,50,0,203,4,1,72,278,0,70,51,317,6,34,39,35,56,100,1141,1,16,8,2,5,0,51,16,0,3,0,3,0,0,2,4,2,1,8,4,0,0,8,0,0,6,2,0,7.0,0.0,0.2585,300.8999,0,217,3,1,1.4869,0.2743
68351,11961,2019,58,0,203,4,1,102,379,0,93,73,455,53,69,47,41,111,104,1659,2,21,14,8,7,1,73,13,1,4,6,1,0,0,0,3,2,4,6,7,1,0,7,1,1,8,8,0,2.0,1.0,-0.4476,520.8997,0,308,3,1,1.6684,1.1721
68524,11969,2019,60,0,203,4,1,104,412,0,117,73,460,56,42,57,54,109,112,1519,1,19,19,4,9,0,91,15,3,2,3,8,0,0,0,5,1,0,8,8,0,0,0,0,0,4,3,0,0.0,0.0,-1.2369,422.2998,0,313,0,0,1.8247,0.4606
69146,11991,2019,101,0,203,4,1,73,285,0,72,55,310,0,21,30,27,82,71,1097,0,37,0,4,2,3,53,15,0,1,3,1,0,0,1,3,3,15,6,0,7,4,37,0,0,11,1,2,27.0,6.0,1.2633,360.3999,0,219,17,5,1.9778,0.9101
69197,11993,2019,55,0,203,4,1,4,19,0,5,9,24,0,4,1,1,3,2,90,2,2,0,0,0,0,5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,1,0,0,2.0,1.0,0.0643,22.4,0,14,1,0,0.1792,0.1498
69650,12003,2019,55,0,203,4,1,71,288,0,79,52,339,0,48,48,37,76,71,1214,1,32,0,1,1,0,52,13,0,0,5,9,3,0,0,6,3,15,9,0,0,0,32,0,0,2,4,2,23.0,6.0,-0.3657,195.0,0,214,6,3,-0.7466,-1.2389
69696,12004,2019,107,0,203,4,1,8,28,0,4,2,29,0,1,2,2,9,13,86,0,3,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,2.0,0.0,0.2542,19.6,0,24,1,1,0.1784,0.2311
69827,12006,2019,107,0,203,4,1,12,49,0,11,7,53,0,4,4,3,16,15,171,2,7,0,0,0,0,6,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,7,0,0,1,0,2,6.0,4.0,0.337,59.7,0,38,3,2,-0.0588,0.2861
69954,12010,2019,49,0,203,4,1,30,109,0,22,23,121,0,10,7,7,35,29,433,1,13,0,0,0,0,14,6,0,0,0,2,0,0,0,0,2,8,2,0,0,0,13,0,0,2,2,1,8.0,1.0,0.5528,63.3,0,91,3,0,0.397,0.9141
70207,12023,2019,58,0,203,4,1,95,351,0,79,59,377,42,21,25,23,113,101,1220,1,12,12,7,1,0,59,18,1,2,0,2,2,0,0,2,2,0,8,10,0,0,0,4,2,1,2,0,0.0,0.0,2.4933,388.0999,0,286,0,0,3.167,3.5631
71048,12068,2019,64,0,203,4,1,3,14,0,5,3,18,0,3,4,4,5,2,57,2,1,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3.0,2.0,-0.0491,7.6,0,11,0,0,-0.1252,-0.1973
71268,12076,2019,64,0,203,4,1,6,23,0,4,2,25,0,2,0,0,7,10,70,2,2,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,3.0,0.0,0.2402,17.1,0,20,1,0,0.0998,0.4025
71436,12079,2019,60,0,203,4,1,123,472,0,111,90,528,57,48,51,49,132,137,1792,2,22,22,8,8,0,81,11,1,4,2,17,0,0,0,6,3,0,10,8,0,0,0,0,0,11,2,0,0.0,0.0,0.5416,518.3998,0,371,0,0,0.976,2.3127
71624,12083,2019,56,0,203,4,1,168,634,0,160,107,689,84,39,73,71,179,195,2204,0,28,28,10,6,0,106,32,2,8,2,20,1,0,0,3,6,0,11,15,0,0,0,1,0,13,9,0,0.0,0.0,1.4044,703.9003,0,504,0,0,2.6356,2.9585
71697,12086,2019,101,0,203,4,1,30,117,0,27,23,133,0,13,11,10,24,42,460,0,30,0,3,2,20,23,2,0,0,1,1,0,0,1,0,3,24,1,0,23,3,30,0,0,3,0,1,8.0,3.0,-0.6619,315.7,0,90,12,8,0.7343,0.8127
71751,12089,2019,58,0,203,4,1,42,161,0,39,28,185,15,21,23,19,43,51,601,2,26,4,2,1,3,23,12,0,2,0,4,1,0,0,3,1,14,3,2,3,0,22,0,0,0,1,4,20.0,4.0,0.3529,215.1001,0,128,8,2,0.0871,-0.119
71822,12090,2019,49,0,203,4,1,20,83,0,21,14,93,0,9,16,15,20,26,302,1,16,0,2,5,4,15,2,0,1,0,4,0,0,1,2,0,9,1,0,7,3,16,0,0,2,0,2,6.0,0.0,-1.2831,216.1,0,61,6,7,-0.3611,-0.9908
71974,12097,2019,50,0,203,4,1,52,205,0,52,23,229,0,22,16,13,58,71,715,2,48,0,7,4,25,36,10,0,1,1,5,0,0,5,5,1,41,5,0,28,3,48,0,0,1,1,0,12.0,7.0,2.3588,492.7997,0,158,22,7,0.1368,1.7786
72528,12186,2019,107,0,203,4,1,11,45,0,14,5,49,0,4,5,3,15,10,136,1,6,0,0,1,1,8,3,0,0,0,3,0,0,0,0,0,5,3,0,2,0,6,0,0,0,0,0,6.0,1.0,-0.0864,41.0,0,34,0,1,-0.2884,0.0891
73090,12201,2019,58,0,203,4,1,3,11,0,1,6,12,0,1,0,0,2,2,34,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,4.0,1.0,0.0198,4.1,0,10,0,0,0.1886,0.1886
73256,12206,2019,51,0,203,4,1,26,104,0,30,17,135,0,27,18,17,24,34,484,0,15,0,0,0,1,22,6,0,2,0,2,0,0,0,2,2,6,2,0,2,0,15,0,0,0,0,1,16.0,5.0,-0.4915,121.4,0,78,1,3,-0.4681,-0.4743
73319,12209,2019,60,0,203,4,1,19,79,0,21,13,84,0,4,5,3,24,20,283,2,11,0,0,0,0,18,1,0,0,1,1,0,0,0,4,1,9,3,0,0,0,11,0,0,0,0,1,12.0,3.0,0.4051,73.7,0,59,2,0,0.3401,0.5193
73505,12210,2019,53,0,203,4,1,72,283,0,75,48,309,18,19,32,32,83,77,1024,2,26,6,2,2,0,53,12,0,3,2,8,0,0,0,3,4,8,6,3,0,0,20,0,0,3,1,4,22.0,6.0,-0.2536,380.5999,0,218,8,5,0.8096,0.857
73626,12217,2019,58,0,203,4,1,31,120,0,33,20,129,0,7,12,11,31,34,443,0,14,0,1,1,2,21,9,0,1,1,2,0,0,0,1,1,7,4,0,3,1,14,0,0,1,1,4,18.0,3.0,1.1463,164.8,0,93,6,3,0.4866,0.3775
74102,12227,2019,101,0,203,4,1,77,291,0,74,45,316,39,20,33,33,90,86,1056,1,15,15,6,3,0,53,15,1,3,3,3,0,0,0,5,1,0,10,4,0,0,0,0,0,5,1,0,0.0,0.0,0.4426,316.6999,0,232,0,0,2.1928,1.5462
74308,12232,2019,50,0,203,4,1,139,554,0,154,66,630,65,64,92,77,150,180,2064,1,25,25,6,10,0,106,28,2,5,1,19,0,0,0,4,5,0,14,9,0,0,0,0,0,6,2,0,0.0,0.0,-2.0001,642.3,0,418,0,0,0.0489,-0.7336
74605,12241,2019,50,0,203,4,1,24,96,0,27,21,107,0,10,15,12,26,20,348,1,13,0,0,1,0,22,5,0,1,0,0,0,0,2,0,0,5,4,0,1,1,13,0,0,4,0,3,17.0,1.0,0.1595,98.3,0,73,6,1,0.7373,-0.2879
74685,12243,2019,58,0,203,4,1,10,48,0,17,4,55,0,6,10,7,8,16,181,2,9,0,0,1,0,12,3,0,1,2,0,0,0,0,2,0,6,2,0,1,1,9,0,0,0,0,0,10.0,5.0,-0.7767,42.6,0,32,0,2,0.0578,-0.508
75190,12259,2019,59,0,203,4,1,174,672,0,166,120,730,73,44,65,58,202,182,2398,1,28,28,11,8,0,123,32,3,6,1,10,1,0,2,5,5,0,16,15,0,0,0,0,0,7,3,0,0.0,0.0,1.8894,769.6002,0,523,0,0,4.62,4.1015
75414,12264,2019,62,0,203,4,1,33,115,0,21,15,134,0,17,9,5,35,43,417,2,32,0,1,2,4,17,2,0,1,0,2,0,0,1,3,1,10,6,0,7,3,32,0,0,1,0,9,33.0,11.0,0.8347,264.2999,0,101,16,7,-0.0192,1.2471
75512,12266,2019,58,0,203,4,1,214,806,0,191,140,894,141,81,71,59,211,257,3029,2,28,28,15,9,0,138,36,2,3,3,14,0,0,0,2,2,0,23,19,0,0,0,8,1,2,4,0,0.0,0.0,2.3864,924.5005,0,644,0,0,4.0131,5.9992
76216,12284,2019,61,0,203,4,1,108,410,0,108,67,469,0,51,66,65,113,125,1635,1,57,0,7,7,14,70,22,0,6,3,13,0,0,2,6,2,31,12,0,24,10,57,0,0,8,3,3,30.0,11.0,-0.4574,660.0002,0,325,27,17,-0.9711,-2.1178
76567,12299,2019,107,0,203,4,1,23,85,0,17,19,95,0,8,6,5,26,24,340,2,13,0,1,1,0,10,4,0,2,0,3,0,0,0,1,0,5,2,0,0,0,13,0,0,2,1,5,10.0,1.0,1.0119,124.8,0,71,9,1,0.1747,0.7689
77159,12326,2019,61,0,203,4,1,176,689,0,181,108,771,89,75,83,76,206,188,2634,0,29,29,12,11,0,126,32,1,3,2,21,0,0,0,16,3,0,19,17,0,0,0,0,0,8,4,0,0.0,0.0,0.2724,750.3,0,528,0,0,0.6935,1.603
78608,12364,2019,101,0,203,4,1,145,527,0,110,104,589,74,51,57,50,162,151,2005,1,26,26,12,7,0,77,21,1,8,3,9,0,0,0,8,2,0,10,12,0,0,0,0,0,11,8,0,0.0,0.0,1.0507,562.7997,0,436,0,0,3.4898,3.4559
78755,12377,2019,50,0,203,4,1,43,161,0,37,36,193,0,28,15,13,39,49,657,1,40,0,5,3,4,29,6,0,2,0,2,0,0,4,4,2,20,5,0,7,3,40,0,0,0,0,7,31.0,10.0,0.5383,390.2999,0,130,16,7,0.6622,1.0997
78969,12394,2019,54,0,203,4,1,20,82,0,22,18,104,0,21,16,14,15,25,396,1,15,0,0,1,0,12,6,0,0,0,4,1,0,0,2,1,6,1,0,0,0,15,0,0,0,0,0,18.0,8.0,0.0012,69.9,0,61,2,3,-0.6676,-0.6121
79179,12403,2019,107,0,203,4,1,115,428,0,90,68,470,65,34,40,38,133,131,1576,2,18,18,8,4,0,61,16,1,3,3,10,0,1,0,5,3,0,12,10,0,0,0,1,0,8,0,0,0.0,0.0,0.9658,439.4998,0,347,0,0,2.1289,3.3293
79417,12413,2019,52,0,203,4,1,47,160,0,26,37,170,5,9,10,10,47,51,557,0,12,2,5,0,1,17,5,0,1,1,3,0,0,0,1,0,5,2,2,2,0,10,0,0,3,2,1,6.0,2.0,1.2861,161.9,0,141,4,2,1.2868,1.8015
79437,12415,2019,62,0,203,4,1,35,142,0,41,25,158,2,15,23,23,40,37,543,0,14,2,1,2,0,26,8,0,1,3,4,0,0,0,5,0,5,3,0,1,1,12,0,0,1,0,1,16.0,7.0,-0.5455,124.2,0,105,2,2,0.1283,-0.4541
79454,12418,2019,61,0,203,4,1,4,18,0,6,2,19,0,1,3,3,6,4,62,0,2,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2.0,0.0,-0.1535,6.6,0,12,0,1,-0.2516,-0.1245
79520,12422,2019,55,0,203,4,1,63,242,0,53,47,269,0,23,24,24,76,63,972,1,35,0,5,3,2,39,7,0,2,0,7,1,0,0,3,2,14,3,0,3,1,35,0,0,4,1,5,27.0,4.0,1.1616,295.3,0,190,15,5,0.3155,0.8852
79704,12429,2019,58,0,203,4,1,116,444,0,109,79,490,78,35,40,39,125,126,1597,0,15,15,8,2,0,78,21,0,5,3,7,0,0,0,6,6,0,13,9,0,0,0,3,0,4,2,0,0.0,0.0,1.1888,608.5,0,348,0,0,2.5376,3.0333
79783,12433,2019,61,0,203,4,1,23,106,0,36,12,112,5,5,25,24,19,37,338,1,12,2,1,3,0,20,8,0,1,1,7,0,0,0,2,0,2,0,0,1,1,10,0,0,2,1,0,14.0,4.0,-1.5395,115.2,0,70,1,2,-0.62,-1.3546
