id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
72506,8094,2013,43,0,202,3,1,50,188,0,39,47,219,0,26,29,27,42,61,793,1,51,0,4,7,8,20,7,0,2,0,12,0,0,3,3,3,29,1,0,11,3,51,0,0,2,0,9,31.0,5.0,-2.3827,343.4999,0,151,15,11,-1.1873,-0.3869
72763,8107,2013,41,0,202,3,1,51,188,0,43,30,226,0,30,29,28,56,60,771,0,46,0,5,4,4,30,7,1,3,2,4,0,0,6,2,4,21,4,0,8,4,46,0,0,0,1,14,34.0,10.0,0.1984,424.1999,0,153,19,8,-0.1994,-0.4408
73179,8123,2013,38,0,202,3,1,119,435,0,98,76,505,48,61,39,33,134,129,1868,1,23,23,7,5,0,77,17,5,3,1,3,0,0,0,4,1,0,9,6,0,0,0,0,0,12,4,0,0.0,0.0,1.7112,522.1,0,358,0,0,2.7009,3.2601
73431,8127,2013,43,0,202,3,1,13,57,0,22,9,66,0,7,9,9,10,17,200,1,5,0,1,0,0,18,3,1,0,0,1,0,0,1,0,1,1,0,0,0,0,5,0,0,0,0,0,2.0,2.0,0.0263,49.1,0,40,2,1,0.0227,-0.2081
73942,8146,2013,47,0,202,3,1,31,118,0,26,21,127,0,7,9,7,34,37,413,1,17,0,2,0,0,16,9,1,0,0,1,0,0,0,2,1,8,2,0,0,0,17,0,0,2,0,5,5.0,2.0,0.7271,91.8,0,94,5,1,0.6174,0.7776
75660,8193,2013,47,0,202,3,1,62,238,0,60,50,266,7,22,24,24,64,66,962,2,32,2,4,3,0,44,10,2,4,2,4,0,0,0,3,0,13,6,1,1,1,30,0,0,5,2,4,8.0,0.0,0.2633,213.9,0,188,9,6,0.9675,1.0116
75917,8198,2013,35,0,202,3,1,62,231,0,52,26,258,0,22,15,15,77,78,863,2,40,0,0,3,1,41,5,3,2,1,5,0,0,2,4,0,19,6,0,3,1,40,0,0,4,1,7,22.0,7.0,1.0679,276.7,0,188,13,8,0.2707,1.7154
77694,8206,2013,48,0,202,3,1,159,628,0,187,69,722,64,72,109,97,196,187,2537,0,28,28,4,16,0,124,44,5,15,6,13,1,0,0,9,2,0,17,11,0,0,0,0,0,7,1,0,0.0,0.0,-3.4166,749.2997,0,477,0,0,0.9943,-1.066
77768,8213,2013,46,0,202,3,1,4,12,0,0,3,12,0,0,0,0,6,3,33,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,4,0,0,0,0,0,0.0,0.0,0.5376,22.2,0,12,3,0,0.2138,0.3192
78578,8250,2013,106,0,202,3,1,21,87,0,29,14,103,0,14,16,16,17,28,383,2,10,0,0,0,0,21,3,0,1,1,4,0,0,0,0,1,4,3,0,0,0,10,0,0,0,0,0,10.0,7.0,0.0598,47.2,0,65,1,0,-0.5455,-0.7334
78646,8252,2013,100,0,202,3,1,68,261,0,65,48,282,0,18,22,20,67,81,947,1,40,2,8,4,2,44,11,0,3,5,5,0,0,4,2,0,10,5,1,7,4,38,0,0,2,1,11,31.0,9.0,0.6062,365.8999,0,205,15,8,1.1782,1.543
78858,8259,2013,44,0,202,3,1,19,68,0,10,16,70,14,2,1,1,23,17,241,2,4,2,2,0,0,7,3,0,0,0,0,0,0,0,0,0,2,2,2,0,0,2,1,1,1,0,0,1.0,0.0,0.572,49.8,0,59,0,0,0.9233,1.3485
79644,8292,2013,35,0,202,3,1,96,394,0,117,59,444,32,41,58,56,97,120,1516,2,17,17,4,7,0,79,22,0,4,5,11,0,0,3,3,5,0,12,6,0,0,0,0,0,6,2,0,0.0,0.0,-0.8649,475.5002,0,290,0,0,0.8244,-0.3038
80074,8305,2013,41,0,202,3,1,189,724,0,178,129,796,84,57,86,79,187,229,2722,2,28,28,10,15,0,120,39,2,6,4,15,0,0,7,6,7,0,12,16,0,0,0,2,0,21,9,0,0.0,0.0,0.7474,775.1005,0,569,0,0,3.6938,3.0593
80246,8309,2013,96,0,202,3,1,181,713,0,199,66,794,88,67,87,79,212,231,2683,2,26,26,11,11,0,131,35,1,3,6,27,0,0,0,6,10,0,23,14,0,0,0,3,1,4,8,0,0.0,0.0,-0.7419,805.0002,0,545,0,0,-1.2437,1.4372
80286,8311,2013,46,0,202,3,1,196,736,0,182,124,838,82,78,79,67,261,177,2890,1,28,28,10,10,0,134,33,6,12,8,7,0,0,8,8,6,0,18,19,0,0,0,3,0,18,2,0,0.0,0.0,0.6931,872.5012,0,589,0,0,4.5623,4.4336
80480,8316,2013,106,0,202,3,1,188,703,0,162,137,768,77,50,72,67,185,220,2681,1,28,28,12,11,0,121,23,5,5,5,13,0,0,1,8,5,0,13,20,0,0,0,1,1,2,3,0,0.0,0.0,1.9239,757.4001,0,565,0,0,4.6223,3.1276
81279,8343,2013,46,0,202,3,1,3,12,0,2,1,13,0,1,1,1,3,6,51,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,-0.0004,3.6,0,10,0,0,-0.1098,0.0793
81653,8354,2013,44,0,202,3,1,108,420,0,109,81,451,46,24,49,42,88,139,1520,2,15,15,5,8,0,76,23,0,3,2,8,0,0,0,3,4,0,7,9,0,0,0,2,0,7,5,0,0.0,0.0,-0.3028,427.0001,0,326,0,0,2.6797,1.8176
81712,8362,2013,37,0,202,3,1,60,238,0,64,34,279,0,38,37,33,63,76,954,0,39,0,4,8,0,39,16,2,1,1,8,0,0,4,4,0,14,6,0,4,4,39,0,0,4,2,3,20.0,8.0,-1.6946,347.2999,0,180,9,10,-0.7731,-1.0814
81946,8365,2013,42,0,202,3,1,34,137,0,35,21,165,0,27,20,17,36,44,632,2,22,0,0,0,0,26,5,0,0,1,3,0,0,1,11,1,14,1,0,0,0,22,0,0,5,1,1,17.0,8.0,-0.834,62.7,0,104,0,5,-0.3583,-0.1817
82370,8370,2013,39,0,202,3,1,125,483,0,128,81,531,52,41,56,49,137,133,1926,1,39,15,7,6,0,92,22,0,1,3,11,0,0,2,6,6,6,21,11,1,1,24,0,0,2,1,5,13.0,0.0,0.6547,613.2,0,376,8,5,1.8212,1.201
82537,8375,2013,42,0,202,3,1,179,696,0,186,133,765,80,48,87,73,182,203,2711,1,28,28,13,11,0,138,33,7,8,3,12,0,0,1,14,6,0,10,17,0,0,0,1,1,24,2,0,0.0,0.0,0.558,808.0007,0,538,0,0,4.4994,2.5309
83015,8394,2013,48,0,202,3,1,19,71,0,15,10,74,0,3,1,1,23,23,256,1,12,0,0,0,1,11,4,0,0,0,0,0,0,0,0,0,9,0,0,1,0,12,0,0,0,2,1,7.0,2.0,0.4974,48.8,0,58,4,0,0.4788,0.9886
83381,8406,2013,39,0,202,3,1,73,296,0,84,44,331,0,32,35,34,79,88,1200,1,40,0,3,1,1,56,12,0,1,2,14,0,0,4,4,2,12,6,0,2,0,40,0,0,4,3,1,29.0,10.0,-0.157,205.8,0,220,4,2,-0.9494,-0.0276
83469,8407,2013,46,0,202,3,1,53,217,0,64,26,245,0,25,34,30,52,75,822,1,31,0,2,2,1,37,20,0,2,0,7,0,0,7,3,1,15,2,0,5,3,31,0,0,1,2,3,29.0,9.0,-0.6447,226.8,0,160,6,6,-0.2998,-0.6395
83542,8409,2013,33,0,202,3,1,23,88,0,20,20,95,0,7,7,7,28,20,360,1,34,0,1,0,0,12,6,0,0,0,2,0,0,1,1,0,3,2,0,0,0,34,0,0,0,0,14,23.0,4.0,0.9571,121.8,0,70,7,2,0.4613,0.5044
84952,8451,2013,96,0,202,3,1,31,120,0,32,23,136,0,13,15,13,30,35,461,1,17,0,1,1,0,23,4,0,2,0,5,0,0,0,0,1,8,2,0,0,0,17,0,0,1,3,1,8.0,2.0,-0.2038,104.8,0,94,4,2,-0.3643,-0.0684
85632,8472,2013,45,0,202,3,1,114,449,0,121,73,502,35,42,60,58,121,139,1722,1,42,12,7,7,0,88,17,3,6,6,10,0,0,6,5,2,21,5,7,2,2,30,1,0,13,4,3,22.0,8.0,-1.2466,576.7003,0,343,6,7,1.3811,0.5299
85685,8473,2013,46,0,202,3,1,184,709,0,181,123,800,76,74,103,97,202,211,2746,1,28,28,8,15,0,121,39,8,5,8,13,1,0,7,4,4,0,13,15,0,0,0,3,0,8,3,0,0.0,0.0,-1.1153,833.5008,0,553,0,0,3.3221,1.1341
85826,8480,2013,110,0,202,3,1,187,716,0,191,106,825,94,87,101,92,178,242,2915,0,28,28,9,10,0,148,25,7,6,2,16,1,0,1,4,9,0,17,18,0,0,0,2,0,12,9,0,0.0,0.0,-0.273,894.9,0,561,0,0,1.4132,-0.366
86205,8487,2013,36,0,202,3,1,43,157,0,30,32,164,0,6,12,12,48,47,545,1,23,0,2,4,0,20,2,1,0,0,8,0,0,1,0,0,11,2,0,4,4,23,0,0,1,0,1,12.0,4.0,0.0463,173.4,0,130,7,5,0.1347,0.9936
86469,8496,2013,42,0,202,3,1,30,122,0,31,28,138,0,15,18,18,17,46,508,2,20,0,0,0,0,20,5,0,0,1,5,0,0,0,3,1,11,0,0,0,0,20,0,0,6,0,2,18.0,7.0,0.211,58.2,0,92,4,1,-0.1692,-0.1918
86785,8509,2013,42,0,202,3,1,197,745,0,163,162,815,79,58,88,72,226,192,2936,1,29,29,10,12,0,119,26,3,6,6,12,1,0,1,30,3,0,8,18,0,0,0,6,2,17,1,0,0.0,0.0,0.8,825.5005,0,592,0,0,5.5644,3.6034
86854,8510,2013,106,0,202,3,1,18,74,0,22,9,80,0,6,12,11,20,22,285,1,13,0,0,0,0,16,3,0,0,0,3,0,0,0,0,0,6,4,0,0,0,13,0,0,1,0,1,9.0,3.0,-0.415,63.7,0,55,2,3,-0.2102,-0.4632
86908,8511,2013,96,0,202,3,1,55,227,0,67,39,269,0,37,50,43,50,66,1031,1,34,0,3,1,2,42,12,0,4,1,12,0,0,1,3,1,13,5,0,2,0,34,0,0,6,2,3,42.0,11.0,-0.3039,208.2,0,166,8,8,-1.6967,-2.69
86979,8512,2013,45,0,202,3,1,66,256,0,64,52,286,29,25,22,21,66,76,1059,1,11,11,4,1,0,47,13,2,2,2,2,0,0,0,1,1,0,1,7,0,0,0,0,0,10,1,0,0.0,0.0,0.8772,324.2,0,199,0,0,1.8803,2.0293
87289,8523,2013,42,0,202,3,1,2,11,0,4,1,11,0,0,1,1,5,1,36,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.0,2.0,-0.0296,2.9,0,7,0,0,0.0699,0.0233
87382,8525,2013,47,0,202,3,1,5,22,0,6,3,25,0,2,1,0,3,9,74,1,3,0,0,1,0,6,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,5.0,1.0,-0.0519,33.6,0,16,0,0,0.1097,0.2244
87660,8537,2013,33,0,202,3,1,32,116,0,27,15,134,0,16,10,10,34,40,486,0,15,0,2,1,3,18,7,0,0,1,1,1,0,1,1,2,7,7,0,6,0,15,0,0,3,0,0,13.0,5.0,0.1291,109.4,0,96,3,1,0.1663,0.5678
87804,8542,2013,35,0,202,3,1,82,320,0,85,33,351,2,28,41,38,95,107,1197,0,32,1,0,1,1,57,14,1,1,2,12,0,0,0,3,1,10,8,1,2,0,31,1,0,4,1,0,34.0,12.0,-0.4324,152.8999,0,246,3,6,-0.6517,-0.1861
88010,8547,2013,48,0,202,3,1,92,334,0,71,59,366,0,31,27,27,78,124,1232,1,55,0,6,3,0,54,8,0,1,1,8,0,0,2,3,0,23,6,0,4,4,55,0,0,3,6,5,24.0,11.0,0.2791,346.7004,0,277,17,11,0.5996,2.174
88053,8548,2013,47,0,202,3,1,196,742,0,187,77,800,134,48,75,70,250,227,2743,0,25,25,14,8,0,141,24,3,5,6,16,0,0,0,13,2,0,22,15,0,0,0,11,0,14,7,0,0.0,0.0,0.4793,713.7001,0,588,0,0,2.7207,4.9102
88111,8551,2013,44,0,202,3,1,36,135,0,34,21,157,2,18,12,11,41,39,569,2,15,2,1,1,0,28,2,1,1,0,4,0,0,0,0,2,6,9,2,0,0,13,0,0,4,0,0,7.0,0.0,-0.1025,112.8,0,110,2,1,-0.1533,0.8604
88161,8552,2013,106,0,202,3,1,12,49,0,13,7,54,0,5,10,9,15,14,206,2,9,0,0,2,0,9,2,0,0,0,2,0,0,0,0,0,3,2,0,0,0,9,0,0,1,0,1,4.0,2.0,0.7002,63.0,0,38,2,0,-0.1581,-0.5525
88182,8553,2013,96,0,202,3,1,27,102,0,20,12,121,0,19,12,11,36,33,422,2,20,0,1,1,0,12,4,0,0,2,2,0,0,0,3,0,10,2,0,0,0,20,0,0,1,0,0,11.0,7.0,-0.4284,57.3,0,83,1,2,-0.3921,0.0846
88327,8558,2013,106,0,202,3,1,156,610,0,168,109,702,53,77,102,96,168,171,2600,1,28,28,6,15,0,105,41,6,7,7,15,0,0,1,5,2,0,16,14,0,0,0,0,0,6,3,0,0.0,0.0,-2.3493,741.3003,0,469,0,0,1.4534,-1.9877
88379,8561,2013,44,0,202,3,1,125,451,0,97,74,494,48,30,33,27,133,148,1722,1,18,18,9,5,0,64,26,6,3,3,4,0,0,0,0,4,0,7,14,0,0,0,2,1,11,7,0,0.0,0.0,2.6929,470.4,0,376,0,0,3.4404,4.9517
88556,8567,2013,100,0,202,3,1,108,409,0,103,85,468,41,54,46,41,118,102,1721,1,23,23,5,5,0,71,20,3,0,4,8,0,0,0,5,2,0,13,2,0,0,0,0,0,3,4,0,0.0,0.0,-0.4743,499.7997,0,325,0,0,1.4639,1.8611
88634,8569,2013,110,0,202,3,1,46,183,0,46,37,220,0,34,21,19,50,45,801,2,31,0,3,2,0,33,9,1,1,0,4,0,0,0,0,1,8,2,0,3,3,31,0,0,0,2,6,22.0,7.0,0.3565,298.3,0,140,11,7,-0.3498,-0.1225
89038,8586,2013,35,0,202,3,1,62,249,0,72,43,308,5,50,67,59,66,71,1096,1,37,7,3,16,1,46,13,0,7,1,12,0,0,3,7,2,10,4,1,4,3,30,1,0,6,1,8,13.0,5.0,-3.1792,452.4997,0,187,13,10,-1.5538,-4.0288
89152,8590,2013,34,0,202,3,1,100,377,0,95,68,425,30,41,41,38,99,114,1474,1,39,12,7,7,4,69,17,5,2,1,8,3,0,7,2,0,13,10,6,5,1,27,0,0,1,3,7,10.0,4.0,0.2846,540.9999,0,301,15,4,1.7318,1.369
89381,8597,2013,100,0,202,3,1,99,372,0,89,67,414,47,36,41,40,110,104,1378,0,31,13,6,2,1,60,19,1,1,0,10,0,0,5,6,4,6,10,6,2,1,18,0,0,5,3,3,11.0,0.0,0.8551,430.6001,0,297,6,1,0.9233,1.5104
89454,8607,2013,42,0,202,3,1,17,71,0,22,10,86,0,12,18,16,22,18,309,2,14,0,0,0,0,16,3,1,1,0,3,0,0,0,6,1,6,1,0,0,0,14,0,0,2,1,3,12.0,3.0,-0.4027,70.2,0,53,2,1,-0.4057,-0.8505
89510,8609,2013,33,0,202,3,1,79,313,0,89,50,355,27,34,42,41,89,87,1217,1,50,6,4,10,7,64,16,4,2,1,8,0,0,2,5,2,23,9,2,12,5,44,0,0,3,2,13,27.0,8.0,-0.9088,567.0999,0,238,16,7,0.3747,-0.4212
