id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
2232,499,2002,18,0,201,2,1,79,290,0,64,83,325,36,29,24,21,70,70,1263,2,15,15,6,2,0,43,13,0,0,1,7,0,0,0,1,6,0,10,6,0,0,0,0,0,1,3,0,0.0,0.0,1.057,326.2,0,239,0,0,1.8687,2.5172
2432,509,2002,31,0,201,2,1,59,219,0,56,48,250,3,20,29,29,53,68,925,1,38,1,5,3,0,47,4,4,2,0,5,0,0,3,0,5,11,8,0,0,0,37,0,0,0,0,7,26.0,5.0,1.0698,291.2001,0,178,13,5,0.784,0.2176
2512,554,2002,28,0,201,2,1,95,346,0,72,93,409,0,53,42,39,94,89,1641,1,57,0,4,4,1,46,13,3,3,1,12,0,0,0,5,4,11,6,0,3,2,57,0,0,1,4,3,52.0,14.0,0.3153,372.4,0,286,14,10,-0.0373,0.6876
2558,556,2002,19,0,201,2,1,178,677,0,160,115,716,90,25,87,80,184,219,2489,2,29,29,8,11,0,102,26,4,4,8,24,0,1,0,5,5,0,10,16,0,0,0,0,0,14,4,0,0.0,0.0,-0.4646,694.4995,0,536,0,0,2.8784,1.8683
2916,599,2002,30,0,201,2,1,7,28,0,6,9,30,0,1,2,1,8,5,110,2,4,0,2,0,0,2,2,0,0,0,2,0,0,0,1,1,2,1,0,0,0,4,0,0,0,0,0,1.0,0.0,0.062,16.9,0,23,0,0,-0.0371,0.2082
2996,602,2002,27,0,201,2,1,29,110,0,24,19,130,14,16,24,22,33,34,531,2,14,5,2,3,1,9,7,1,0,0,8,0,0,0,2,3,6,3,0,1,0,9,0,0,0,1,0,2.0,1.0,-1.1442,105.6,0,89,1,2,-0.7741,-0.6779
3049,604,2002,31,0,201,2,1,68,243,0,49,60,272,0,25,17,14,65,72,989,0,36,0,9,1,1,30,14,3,1,2,3,0,0,3,4,0,8,8,0,2,1,36,0,0,0,1,4,33.0,12.0,1.5105,241.6001,0,204,12,3,1.5291,1.9389
3168,609,2002,23,0,201,2,1,5,21,0,5,7,24,0,2,1,1,4,6,95,2,5,0,0,1,3,4,1,1,0,0,0,0,0,1,0,0,4,0,0,3,0,5,0,0,0,0,0,1.0,0.0,0.4365,49.4,0,17,3,0,0.3961,0.3021
3331,644,2002,22,0,201,2,1,1,4,0,1,0,4,0,0,0,0,2,1,14,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2.0,0.0,0.001,1.0,0,5,0,0,0.0312,0.0939
3356,645,2002,32,0,201,2,1,89,340,0,86,62,374,13,26,40,39,101,94,1326,0,49,9,1,8,25,63,10,4,2,2,11,0,0,3,4,2,35,5,2,28,3,40,0,0,4,3,1,6.0,2.0,0.9914,613.4,0,267,25,7,0.9829,1.1307
3665,691,2002,21,0,201,2,1,27,112,0,30,32,126,0,11,18,17,23,27,495,1,24,0,1,3,0,20,6,0,1,1,3,0,0,0,1,2,9,0,0,2,2,24,0,0,2,0,2,37.0,10.0,-0.5439,112.7,0,82,4,4,0.3189,-0.4782
3878,732,2002,22,0,201,2,1,1,3,0,0,1,3,0,0,0,0,1,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0003,0.2,0,3,0,0,0.0464,0.055
4047,814,2002,17,0,201,2,1,12,47,0,8,16,49,4,2,2,2,10,12,191,2,2,2,0,0,0,5,1,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.4126,48.2,0,38,0,0,0.841,0.6582
4084,815,2002,31,0,201,2,1,21,74,0,14,23,81,4,6,5,5,17,21,319,1,5,3,1,1,0,10,3,1,0,0,1,1,0,0,0,0,2,2,1,0,0,2,0,0,0,0,0,0.0,0.0,0.4816,80.7,0,64,1,0,0.8332,0.8609
4375,888,2002,26,0,201,2,1,55,202,0,49,52,235,0,21,26,25,51,56,822,0,43,0,1,6,13,33,9,5,1,2,5,0,0,4,2,6,30,4,0,18,5,43,0,0,1,1,4,25.0,7.0,0.1058,414.8999,0,165,14,9,0.8402,0.2244
4574,996,2002,19,0,201,2,1,88,331,0,74,79,359,0,19,43,42,67,111,1384,1,49,0,9,1,1,39,13,1,2,3,19,0,0,1,4,6,21,7,0,2,0,49,0,0,0,0,6,48.0,15.0,1.66,271.5,0,265,14,5,-0.4553,0.0393
4595,1012,2002,30,0,201,2,1,71,256,0,47,58,287,15,25,26,23,76,73,1088,1,39,3,7,4,0,30,8,1,2,0,9,0,0,1,3,3,14,5,1,2,2,36,0,0,3,1,8,16.0,1.0,1.0395,305.7,0,214,14,6,0.4271,1.2952
4922,1088,2002,19,0,201,2,1,62,229,0,51,65,272,0,34,31,31,54,63,1032,1,58,0,4,8,23,34,12,4,2,0,5,1,0,2,3,3,37,4,0,30,7,58,0,0,2,2,7,23.0,5.0,0.3075,524.1999,0,187,24,10,0.9436,-0.0631
4945,1094,2002,22,0,201,2,1,3,15,0,5,4,16,0,1,4,4,3,3,64,1,4,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,3,0,0,1,0,4,0,0,0,0,0,0.0,0.0,-0.1327,7.0,0,10,0,1,-0.0442,-0.2413
5033,1116,2002,23,0,201,2,1,115,442,0,110,130,501,93,48,63,59,99,100,1986,2,24,24,8,7,0,69,20,1,3,4,17,0,1,0,5,6,0,4,5,0,0,0,0,0,8,10,0,0.0,0.0,-1.721,471.7998,0,347,0,0,1.6519,0.5345
5239,1142,2002,18,0,201,2,1,18,67,0,18,23,78,1,8,8,8,18,11,310,1,9,1,1,0,0,13,4,2,1,0,1,0,0,0,0,0,1,1,0,0,0,8,0,0,1,2,2,5.0,0.0,0.9629,89.8,0,55,3,0,0.5455,0.1602
5342,1166,2002,29,0,201,2,1,67,264,0,77,48,312,37,34,46,44,66,77,1130,1,21,12,1,4,0,49,15,4,3,2,11,1,0,1,4,7,1,5,3,0,0,9,0,0,16,3,0,7.0,2.0,-0.924,316.6,0,202,1,3,-0.3162,-0.6001
5352,1167,2002,29,0,201,2,1,22,90,0,30,16,108,0,14,13,13,24,21,414,1,14,0,1,3,0,25,3,1,0,0,2,0,0,1,3,3,3,2,0,1,1,14,0,0,2,1,0,13.0,7.0,-0.4161,112.5,0,67,4,4,-0.1265,-0.168
5362,1168,2002,18,0,201,2,1,23,83,0,12,28,95,0,10,8,7,25,18,380,2,16,0,3,0,4,6,4,1,0,1,1,0,0,0,0,1,7,0,0,5,1,16,0,0,0,0,3,11.0,1.0,1.2951,136.4,0,71,7,1,0.6993,0.4772
5380,1170,2002,29,0,201,2,1,8,31,0,5,17,33,0,1,2,2,4,5,151,2,5,0,1,0,0,4,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,5,0,0,1,0,0,2.0,0.0,0.7019,41.8,0,26,2,0,0.4757,0.2984
5503,1191,2002,18,0,201,2,1,17,66,0,16,17,72,4,2,10,10,16,18,273,0,3,3,0,2,0,6,4,1,0,1,5,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,-0.4939,61.6,0,51,0,0,-0.1086,-0.0
5840,1217,2002,31,0,201,2,1,89,317,0,66,76,358,7,28,37,36,89,90,1320,2,61,3,9,9,5,39,15,3,3,1,11,0,0,2,3,7,27,12,2,10,5,58,0,0,0,0,10,40.0,10.0,0.344,473.5999,0,269,22,11,0.7492,1.2168
5883,1218,2002,24,0,201,2,1,28,89,0,10,18,107,0,15,4,4,34,27,413,0,19,0,1,0,2,6,3,0,0,0,1,0,1,0,1,2,6,4,0,2,0,19,0,0,0,0,0,28.0,3.0,0.7318,91.8,0,84,6,1,0.1316,1.0868
5895,1238,2002,25,0,201,2,1,70,262,0,57,56,309,0,37,38,30,77,69,1139,1,36,0,4,0,1,35,14,3,2,3,5,1,0,0,2,5,9,6,0,2,0,36,0,0,5,0,0,30.0,12.0,-1.302,265.1999,0,211,7,10,0.2337,-0.2938
6182,1272,2002,20,0,201,2,1,123,455,0,96,118,511,0,40,45,42,110,127,1888,1,50,0,5,1,2,69,12,4,1,3,12,1,0,0,8,11,12,11,0,4,0,50,0,0,5,3,0,47.0,15.0,1.1915,312.1002,0,370,10,5,1.2658,1.6627
6227,1315,2002,23,0,201,2,1,57,217,0,48,53,230,44,11,22,20,39,74,842,1,9,9,5,1,0,32,8,1,0,1,7,1,0,0,3,1,0,6,4,0,0,0,0,0,0,1,0,0.0,0.0,0.3654,217.0,0,172,0,0,1.3803,1.2637
6507,1346,2002,29,0,201,2,1,48,175,0,42,34,204,0,23,17,16,43,58,728,0,42,0,4,6,24,31,5,2,2,2,4,0,0,1,3,2,39,4,0,28,4,42,0,0,0,2,0,9.0,4.0,0.5183,488.0998,0,144,22,9,0.2982,1.3541
6746,1369,2002,19,0,201,2,1,84,316,0,77,91,342,58,20,39,37,78,71,1306,0,25,11,8,3,11,48,9,1,2,3,17,0,0,0,2,3,14,8,5,11,0,14,0,0,1,2,0,0.0,0.0,1.845,352.9997,0,252,10,0,0.744,0.8319
6792,1371,2002,18,0,201,2,1,114,394,0,73,143,493,36,86,47,47,104,76,2044,2,29,19,7,4,0,54,7,1,1,2,10,0,1,0,3,10,4,13,8,0,0,10,0,0,13,6,1,4.0,2.0,1.5402,509.6998,0,344,1,2,1.2827,1.971
6846,1372,2002,28,0,201,2,1,8,33,0,9,6,41,0,6,6,4,8,9,158,0,16,0,0,1,0,5,2,0,0,0,2,0,0,0,1,2,5,1,0,2,2,16,0,0,1,0,2,13.0,6.0,-0.8662,56.0,0,24,4,3,-0.3998,-0.2385
6887,1392,2002,21,0,201,2,1,171,666,0,175,202,759,77,78,106,100,124,171,2865,2,32,32,7,15,0,96,37,6,6,1,41,0,0,0,5,3,0,8,12,0,0,0,1,0,10,8,0,0.0,0.0,-2.5259,762.1003,0,515,0,0,0.0547,-0.4096
6908,1396,2002,27,0,201,2,1,81,302,0,74,75,362,5,40,44,42,85,74,1408,1,37,2,9,3,0,45,18,7,3,1,10,1,0,0,2,10,6,4,1,0,0,35,0,0,8,2,0,35.0,14.0,-0.0781,324.0999,0,244,8,7,-0.0364,-0.1349
7141,1412,2002,32,0,201,2,1,101,368,0,76,127,423,11,42,37,37,84,85,1637,0,52,4,9,6,0,42,16,5,2,1,17,2,0,5,4,6,20,6,1,9,9,48,1,1,1,1,12,43.0,13.0,1.3667,581.0,0,303,18,10,1.0447,2.0745
7179,1415,2002,25,0,201,2,1,103,379,0,79,79,424,5,35,25,23,128,91,1518,0,51,1,5,2,2,60,12,3,0,0,7,1,0,4,3,7,10,9,1,4,2,50,0,0,0,2,18,43.0,8.0,4.2852,597.1998,0,309,28,6,1.5694,3.582
7446,1437,2002,18,0,201,2,1,61,222,0,50,46,248,20,21,18,13,70,54,909,1,9,9,5,4,0,34,11,0,0,2,3,0,0,1,2,5,0,11,8,0,0,0,0,0,2,3,0,0.0,0.0,0.7638,266.8999,0,184,0,0,1.4622,2.0239
7561,1464,2002,32,0,201,2,1,52,187,0,36,67,216,12,22,8,8,46,39,832,1,26,4,4,2,3,28,5,2,0,0,3,0,0,0,1,5,10,3,2,4,1,22,0,0,1,2,4,18.0,7.0,1.8157,254.0,0,157,9,2,1.4916,2.4233
8108,1543,2002,20,0,201,2,1,45,171,0,38,36,194,24,18,17,13,49,44,711,0,7,7,3,2,0,28,4,1,0,1,5,0,0,0,0,4,0,5,5,0,0,0,1,1,2,0,0,0.0,0.0,0.2921,217.1,0,135,0,0,0.4753,1.0015
8179,1588,2002,18,0,201,2,1,134,502,0,113,144,575,73,56,58,51,112,132,2178,1,27,27,8,7,0,84,18,1,3,1,10,0,0,1,3,13,0,10,6,0,0,0,0,0,7,4,0,0.0,0.0,0.4502,597.3999,0,403,0,0,3.2139,2.1787
8319,1589,2002,25,0,201,2,1,156,582,0,129,142,656,82,59,57,51,159,148,2458,1,29,29,10,5,0,87,25,4,2,4,13,0,0,8,7,9,0,8,11,0,0,0,0,0,10,10,0,0.0,0.0,1.2699,671.1003,0,469,0,0,3.6084,3.9305
8443,1590,2002,27,0,201,2,1,44,162,0,37,50,202,29,31,19,19,40,38,775,2,9,9,3,1,0,28,6,1,3,2,1,0,0,0,3,5,0,4,0,0,0,0,0,0,2,2,0,0.0,0.0,-0.0012,234.1999,0,134,0,0,1.031,0.8527
8636,1616,2002,18,0,201,2,1,35,142,0,36,39,172,0,24,19,18,26,41,611,1,25,0,4,5,3,25,4,1,1,3,4,0,0,5,2,4,11,1,0,5,2,25,0,0,2,0,4,21.0,6.0,-1.0561,308.1999,0,106,7,8,0.0883,-0.2585
8847,1664,2002,22,0,201,2,1,15,62,0,18,9,75,10,12,9,9,15,21,262,2,3,3,2,1,0,13,4,0,1,0,1,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0.0,0.0,-0.1653,85.0,0,47,0,0,0.0412,0.0276
9149,1688,2002,21,0,201,2,1,97,381,0,103,79,446,0,46,49,44,114,85,1644,1,64,0,5,1,0,77,19,4,1,2,5,0,1,3,3,13,8,11,0,2,2,64,0,0,0,2,5,56.0,15.0,1.9738,471.7002,0,292,19,5,0.8212,-0.114
9195,1690,2002,25,0,201,2,1,147,538,0,119,139,630,74,62,56,56,134,151,2455,0,29,29,9,4,0,75,26,8,4,10,8,2,0,2,4,18,0,8,8,0,0,0,0,0,2,5,0,0.0,0.0,1.6191,658.6999,0,441,0,0,3.4056,3.4113
9757,1717,2002,32,0,201,2,1,172,656,0,159,148,725,98,56,78,74,172,177,2651,1,29,29,12,8,0,104,35,4,6,3,17,1,0,4,7,3,0,9,18,0,0,0,0,0,19,12,0,0.0,0.0,-0.1712,730.9998,0,517,0,0,3.9871,2.9275
9822,1764,2002,23,0,201,2,1,154,554,0,110,150,638,84,70,60,57,163,130,2415,0,25,25,13,5,0,72,23,7,1,3,12,1,0,0,4,6,0,10,12,0,0,0,0,0,2,4,0,0.0,0.0,1.1552,701.0001,0,462,0,0,3.3051,3.2869
10315,1841,2002,29,0,201,2,1,114,431,0,97,121,508,53,58,59,55,101,101,1982,2,24,24,5,9,0,68,20,2,0,1,8,2,0,0,9,17,0,11,4,0,0,0,0,0,5,7,0,0.0,0.0,-0.9848,554.6,0,344,0,0,2.1897,1.1067
10481,1847,2002,18,0,201,2,1,27,95,0,17,18,102,17,6,5,5,28,33,372,0,4,4,3,0,0,13,2,1,0,0,2,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0.0,0.0,0.6248,86.9,0,81,0,0,0.6687,1.3011
10757,1889,2002,30,0,201,2,1,143,537,0,119,131,596,88,42,59,50,158,128,2181,1,27,24,10,7,1,85,17,3,4,1,16,0,0,1,2,10,2,9,11,2,0,3,0,0,12,3,0,2.0,1.0,0.7428,590.0997,0,430,0,1,2.8165,2.9201
11091,1912,2002,26,0,201,2,1,31,107,0,17,26,118,0,9,5,5,26,37,449,0,27,0,1,1,13,14,1,1,0,1,1,0,0,0,1,1,22,3,0,14,1,27,0,0,0,0,3,17.0,4.0,1.4974,203.7,0,93,13,2,0.9462,1.58
11124,1915,2002,18,0,201,2,1,15,57,0,14,9,66,0,6,9,6,21,12,227,0,9,0,1,1,0,13,1,1,0,0,0,1,0,1,1,2,3,2,0,0,0,9,0,0,3,0,1,8.0,1.0,-0.0779,76.0,0,45,4,2,0.252,-0.1902
11137,1946,2002,23,0,201,2,1,84,310,0,70,70,341,41,26,24,21,97,70,1222,1,13,13,6,3,0,49,12,1,0,4,5,1,0,0,3,4,0,14,8,0,0,0,1,1,3,1,0,0.0,0.0,1.7184,354.4001,0,253,0,0,2.2683,2.895
11145,1946,2002,18,0,201,2,1,2,10,0,4,1,11,0,1,3,3,1,4,34,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,0.0,-0.1725,5.8,1,6,0,1,-0.1348,-0.1868
11267,1982,2002,26,0,201,2,1,17,72,0,22,8,90,0,12,18,14,21,19,301,2,14,0,2,3,4,12,5,1,2,1,4,2,0,2,0,3,10,5,0,6,2,14,0,0,1,0,0,13.0,3.0,-1.8433,158.1001,0,53,4,5,-0.8899,-1.2813
11302,2016,2002,19,0,201,2,1,81,291,0,62,83,339,11,28,36,36,79,68,1257,0,33,4,5,0,0,36,15,5,1,0,11,1,0,0,5,14,12,11,0,0,0,29,0,0,3,1,5,25.0,4.0,0.9035,288.8,0,243,10,2,0.3999,0.6437
11337,2083,2002,18,0,201,2,1,35,116,0,17,32,134,0,14,4,2,39,27,518,0,23,0,4,0,0,13,4,1,1,0,0,0,0,1,0,2,4,7,0,0,0,23,0,0,2,0,6,16.0,2.0,1.8765,177.5,0,105,12,2,1.0565,1.7217
11389,2249,2002,20,0,201,2,1,71,276,0,75,58,317,2,31,32,27,70,74,1214,0,44,1,5,5,0,57,13,4,2,0,5,0,0,0,5,4,21,4,1,4,4,43,0,0,4,6,6,27.0,9.0,-0.9525,345.1002,0,213,11,12,0.6334,0.3374
11413,2318,2002,24,0,201,2,1,77,272,0,57,61,303,0,23,21,21,77,78,1083,0,46,0,5,1,6,36,14,2,2,0,7,1,0,2,0,4,14,10,0,9,1,46,0,0,1,1,7,45.0,13.0,2.2825,346.0001,0,231,20,5,0.867,1.9636
11607,2352,2002,30,0,201,2,1,73,271,0,54,88,296,2,17,22,22,54,75,1066,2,36,1,4,0,1,39,10,3,0,0,5,1,0,3,2,5,11,2,0,2,1,35,0,0,4,2,4,29.0,4.0,1.5731,222.7,0,221,12,3,2.2342,1.7558
11638,2354,2002,19,0,201,2,1,73,260,0,52,81,288,10,14,28,24,61,73,1065,1,32,2,6,2,1,33,7,8,1,3,9,0,0,0,0,5,11,3,2,4,2,30,0,0,2,2,2,24.0,6.0,1.44,267.0,0,220,14,4,1.3669,0.9974
11673,2362,2002,17,0,201,2,1,110,433,0,109,76,492,3,39,65,58,111,138,1773,0,56,1,7,7,0,71,14,7,1,2,22,0,0,0,5,12,11,2,0,0,0,55,0,0,2,1,1,44.0,12.0,-0.9042,439.8002,0,330,13,13,-1.6801,-1.1085
11693,2363,2002,32,0,201,2,1,3,11,0,2,3,14,0,2,1,1,1,5,62,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,3.0,1.0,0.1067,6.0,0,11,1,0,0.0329,0.0962
11901,2392,2002,21,0,201,2,1,106,417,0,111,103,462,0,25,63,58,106,102,1705,1,67,0,3,2,1,66,22,4,5,6,17,1,0,0,4,11,15,2,0,2,1,67,0,0,1,5,1,49.0,11.0,0.2106,333.2999,0,319,15,8,0.3229,-1.1188
11966,2402,2002,21,0,201,2,1,82,313,0,80,65,372,18,46,42,36,90,72,1379,0,16,16,2,8,0,56,15,3,2,3,6,1,0,0,4,8,0,11,5,0,0,0,0,0,1,4,0,0.0,0.0,-0.692,397.8,0,246,0,0,0.8699,0.6565
12052,2434,2002,25,0,201,2,1,136,526,0,124,154,610,69,75,73,67,129,114,2352,1,28,28,7,8,0,84,25,1,2,3,12,0,0,1,6,6,0,8,5,0,0,0,0,0,1,4,0,0.0,0.0,-1.5344,657.0001,0,409,0,0,2.7012,0.8775
12250,2515,2002,32,0,201,2,1,79,301,0,70,86,343,21,36,36,35,53,93,1291,2,39,11,4,6,1,43,15,1,2,0,12,0,0,4,3,3,17,2,2,2,1,28,0,0,3,2,4,30.0,9.0,-0.3226,348.2999,0,239,7,4,0.8389,0.9932
12479,2535,2002,23,0,201,2,1,22,74,0,11,22,87,0,8,5,5,18,24,328,0,21,0,0,1,15,8,1,0,1,0,2,0,0,0,2,4,17,0,0,16,1,21,0,0,0,0,1,5.0,0.0,1.4814,161.1,0,66,12,2,0.237,0.912
12614,2563,2002,22,0,201,2,1,95,358,0,81,53,403,41,36,40,38,123,97,1468,2,17,17,5,5,0,52,20,2,0,5,4,0,0,0,3,7,0,12,7,0,0,0,0,0,4,1,0,0.0,0.0,0.432,429.4,0,287,0,0,1.7348,1.7357
12898,2588,2002,27,0,201,2,1,81,292,0,60,89,338,0,35,34,32,50,92,1333,0,41,0,3,2,3,37,10,0,4,1,12,0,0,0,2,7,15,6,0,6,3,41,0,0,2,3,1,37.0,14.0,-0.3264,255.4999,0,243,7,8,0.173,0.7792
12951,2598,2002,18,0,201,2,1,27,99,0,21,34,117,4,12,11,10,23,23,453,0,10,1,1,0,0,13,5,2,0,0,3,0,0,1,2,4,1,0,1,0,0,9,0,0,1,1,0,10.0,6.0,-0.1207,91.8,0,81,0,3,0.3452,0.3081
12980,2604,2002,27,0,201,2,1,102,383,0,86,104,436,3,41,48,40,83,107,1645,1,62,1,4,8,10,57,16,4,0,1,12,1,0,2,5,8,23,6,0,17,7,61,0,0,4,1,17,46.0,8.0,-0.3377,697.6,0,307,30,14,1.0423,0.6233
13172,2647,2002,27,0,201,2,1,64,229,0,46,53,275,38,34,29,27,56,76,1094,0,15,15,2,2,0,34,10,0,5,0,2,0,0,0,2,7,0,4,2,0,0,0,0,0,4,3,0,0.0,0.0,-0.0439,283.3998,0,192,0,0,1.2967,1.0286
13651,2725,2002,23,0,201,2,1,58,205,0,42,54,236,0,22,18,16,61,47,848,0,36,0,6,3,2,31,7,4,0,0,4,0,0,1,2,5,15,9,0,4,1,36,0,0,0,2,5,23.0,4.0,0.3532,284.7,0,174,10,4,0.8638,1.2753
13815,2757,2002,18,0,201,2,1,139,511,0,117,119,584,62,62,58,53,174,104,2206,2,24,24,9,9,0,84,23,3,2,1,9,3,0,2,3,6,0,17,13,0,0,0,0,0,10,3,0,0.0,0.0,0.3594,600.4997,0,419,0,0,2.9282,2.5243
13851,2759,2002,27,0,201,2,1,25,106,0,31,26,113,7,7,20,15,18,28,457,1,6,6,1,3,0,21,5,0,0,0,5,0,0,0,0,0,0,3,2,0,0,0,0,0,1,1,0,0.0,0.0,-0.9304,103.7,0,76,0,0,0.2885,-0.4129
14062,2819,2002,23,0,201,2,1,7,30,0,10,10,36,0,5,4,4,7,4,137,2,8,0,3,1,3,7,2,1,0,0,1,0,0,1,0,0,8,1,0,4,1,8,0,0,0,0,0,4.0,0.0,-0.0337,74.3,0,23,2,2,0.1148,-0.0372
14605,2883,2002,17,0,201,2,1,103,379,0,82,81,476,46,65,53,49,123,91,1836,2,38,13,6,4,16,55,19,5,2,3,5,1,1,3,1,24,23,16,5,16,0,25,2,1,4,1,1,5.0,0.0,0.8213,718.2997,0,311,12,3,0.3772,0.3808
15084,2900,2002,30,0,201,2,1,23,80,0,12,30,98,0,15,7,7,21,17,399,0,20,0,2,1,3,8,3,0,0,0,1,0,0,0,1,3,12,0,0,4,1,20,0,0,0,1,4,6.0,1.0,-0.0312,168.8,0,69,11,5,0.4702,0.6922
