id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
18244,3300,2008,18,0,201,2,1,12,49,0,13,5,52,3,3,5,4,18,12,181,2,2,2,1,1,0,8,5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0.0,0.0,-0.0074,47.8,0,38,0,0,0.3616,0.2299
18245,3300,2008,26,0,201,2,1,22,78,0,11,11,80,7,2,3,3,33,22,292,2,5,3,2,1,0,7,3,0,0,0,1,0,0,0,1,0,2,2,3,0,0,2,0,0,0,0,0,3.0,1.0,0.8181,64.9,0,68,0,0,0.5962,1.1665
18321,3301,2008,17,0,201,2,1,108,421,0,115,91,466,25,37,53,50,118,97,1817,2,36,15,4,7,2,86,17,2,3,1,11,0,0,1,4,3,9,14,5,2,0,21,0,0,8,3,3,23.0,3.0,-0.0071,486.1,0,326,8,5,1.5244,0.5022
18950,3401,2008,31,0,201,2,1,2,9,0,1,3,11,2,2,0,0,2,3,48,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.1554,12.5,0,8,0,0,0.0703,0.1811
20560,3544,2008,95,0,201,2,1,154,601,0,171,87,671,83,58,73,68,178,167,2512,0,30,30,11,12,0,138,19,5,2,3,11,1,0,0,6,5,0,17,9,0,0,0,0,0,11,6,0,0.0,0.0,0.118,700.4,0,462,0,0,2.0774,1.8171
20970,3586,2008,31,0,201,2,1,65,249,0,63,55,274,0,23,28,27,73,57,1040,2,43,0,4,3,3,44,11,0,0,0,8,0,0,4,2,2,16,6,0,5,2,43,0,0,4,1,3,30.0,12.0,-0.5459,307.9002,0,197,13,11,0.3097,0.3756
21246,3592,2008,17,0,201,2,1,124,464,0,114,86,511,41,37,54,51,161,107,1876,2,35,17,10,9,1,81,19,6,3,2,12,1,0,0,3,1,4,17,8,1,0,18,0,0,3,3,1,20.0,3.0,0.9859,513.3998,0,374,6,2,1.6989,1.3993
21423,3607,2008,30,0,201,2,1,155,592,0,134,99,644,75,47,60,53,207,142,2395,1,25,25,11,6,0,92,25,2,1,5,12,0,0,0,5,2,0,13,16,0,0,0,0,0,6,3,0,0.0,0.0,1.4389,668.4998,0,466,0,0,2.6713,3.1133
21742,3628,2008,24,0,201,2,1,74,294,0,80,62,325,1,29,35,35,72,81,1239,1,43,1,3,1,3,53,18,0,1,1,8,1,0,1,4,1,14,4,1,5,1,42,0,0,1,0,6,29.0,11.0,0.986,303.9001,0,223,11,6,0.3697,-0.0001
21878,3632,2008,29,0,201,2,1,107,431,0,112,58,455,53,17,51,44,134,117,1606,2,19,19,5,6,0,81,23,0,2,4,4,0,0,0,3,5,0,10,8,0,0,0,0,0,5,2,0,0.0,0.0,-0.2907,463.9,0,323,0,0,2.8533,1.0915
22227,3725,2008,17,0,201,2,1,128,500,0,132,66,535,62,25,47,38,162,140,1949,2,33,23,7,9,0,91,31,1,6,3,7,0,0,0,4,3,3,13,5,0,0,10,0,0,17,4,1,7.0,2.0,1.2314,519.7999,0,386,2,0,2.7356,2.6217
22855,3780,2008,23,0,201,2,1,29,102,0,21,19,117,0,11,9,9,25,37,443,0,38,0,1,1,10,13,4,1,1,1,3,1,0,0,0,2,17,4,0,12,2,38,0,0,0,1,8,14.0,1.0,0.9037,134.4,0,87,9,2,-0.0356,0.5561
22944,3785,2008,20,0,201,2,1,6,28,0,10,6,28,0,0,3,2,6,5,116,1,1,1,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0.0,0.0,-0.0923,30.8,0,19,0,0,0.3844,0.0579
23232,3825,2008,21,0,201,2,1,178,705,0,199,116,778,65,59,88,79,184,213,2839,2,34,34,7,18,0,147,32,4,7,5,15,0,0,0,5,3,0,13,7,0,0,0,1,1,4,6,0,0.0,0.0,-0.8673,784.901,0,536,0,0,2.7604,1.3668
24638,3940,2008,23,0,201,2,1,10,35,0,7,9,41,0,5,5,5,8,11,153,2,31,0,1,0,0,6,1,0,0,0,0,1,0,0,0,1,2,2,0,0,0,31,0,0,0,2,9,24.0,2.0,0.365,70.1,0,32,5,4,0.2479,0.0016
24865,3955,2008,20,0,201,2,1,101,373,0,78,62,415,54,36,39,35,108,121,1542,0,22,15,8,5,0,50,17,0,2,2,9,1,0,0,6,4,4,8,8,0,0,7,0,0,10,2,1,0.0,0.0,0.628,416.4998,0,303,3,1,1.0144,1.7849
25021,3958,2008,23,0,201,2,1,172,660,0,171,99,719,96,48,69,68,166,229,2549,2,28,28,13,8,0,114,30,4,7,4,23,2,0,0,6,0,0,12,14,0,0,0,0,0,5,7,0,0.0,0.0,0.0734,691.9,0,518,0,0,1.4563,3.0899
25276,3962,2008,31,0,201,2,1,109,409,0,112,67,461,26,40,43,41,123,113,1587,0,38,15,4,7,7,83,18,4,5,3,8,0,1,5,2,2,14,11,3,9,2,23,0,0,7,5,4,12.0,5.0,0.7101,568.0001,0,327,9,4,1.416,1.7405
25518,3973,2008,25,0,201,2,1,178,700,0,191,106,758,82,49,96,91,188,213,2707,0,39,35,10,12,0,122,36,3,4,7,26,4,0,1,3,2,0,17,9,0,0,4,0,0,7,6,0,5.0,0.0,-1.4358,727.2005,0,534,3,1,0.7696,0.3365
25611,3974,2008,21,0,201,2,1,94,345,0,83,69,413,0,57,51,48,89,107,1554,2,62,0,1,8,0,61,16,1,5,1,5,0,0,5,7,5,22,12,0,1,1,62,0,0,0,2,7,36.0,9.0,0.2899,415.5002,0,284,16,15,0.2594,-0.7101
26275,4005,2008,27,0,201,2,1,149,582,0,160,95,641,57,48,69,66,182,145,2317,2,33,24,6,9,1,112,29,3,4,5,14,0,0,0,4,4,4,19,11,1,0,9,0,0,11,5,2,4.0,2.0,0.3302,687.4994,0,449,2,1,1.7548,1.5558
27065,4041,2008,28,0,201,2,1,35,129,0,25,14,140,19,9,11,10,46,40,468,0,5,5,2,0,0,17,4,0,1,2,2,0,0,0,2,1,0,3,3,0,0,0,0,0,2,0,0,0.0,0.0,0.8454,154.3,0,105,0,0,0.538,1.0066
27481,4055,2008,24,0,201,2,1,61,225,0,53,41,245,5,14,20,19,66,67,907,2,44,1,1,3,0,40,8,2,4,1,4,0,0,0,2,0,17,7,1,2,2,43,0,0,4,0,5,41.0,7.0,0.7524,261.6,0,185,10,6,0.9284,1.0557
27681,4058,2008,27,0,201,2,1,20,76,0,17,16,86,0,10,12,10,20,21,325,0,13,0,0,1,1,10,3,0,0,0,4,0,0,0,1,0,8,3,0,2,0,13,0,0,1,0,1,8.0,0.0,0.0306,69.1,0,60,1,2,-0.3381,-0.2714
27793,4061,2008,30,0,201,2,1,16,64,0,17,11,67,4,3,8,8,21,15,253,2,3,3,1,2,0,11,1,0,0,3,2,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,0,0.0,0.0,-0.03,53.3,0,50,0,0,0.2627,0.1589
28463,4146,2008,24,0,201,2,1,65,255,0,69,45,291,0,29,25,21,57,84,1184,0,57,1,5,5,4,53,6,1,5,4,6,0,0,2,2,1,13,6,0,8,4,56,0,0,0,1,13,51.0,18.0,-0.185,428.9,0,195,17,11,0.1546,0.7524
28721,4196,2008,25,0,201,2,1,77,307,0,91,37,367,16,51,57,55,88,98,1334,1,28,13,3,9,1,69,15,4,4,0,7,1,0,1,4,1,3,7,3,3,2,15,0,0,6,1,2,9.0,3.0,-1.9285,431.5,0,232,3,6,-0.52,-1.6426
28962,4213,2008,17,0,201,2,1,32,136,0,43,16,145,1,6,16,14,34,44,555,2,22,1,5,3,7,35,5,0,2,1,2,0,0,2,1,1,15,4,1,8,1,21,0,0,0,0,1,6.0,1.0,0.8746,268.1,0,98,9,4,0.63,-0.0695
29033,4214,2008,21,0,201,2,1,96,396,0,122,68,470,0,66,74,65,100,105,1794,2,63,0,5,6,0,88,21,3,4,6,7,0,0,2,5,1,11,11,0,6,6,63,0,0,7,2,6,46.0,20.0,-3.1676,528.0001,0,290,16,20,-0.4243,-3.2195
30043,4277,2008,30,0,201,2,1,140,530,0,139,85,598,53,57,59,54,150,160,2195,1,28,28,3,9,0,109,25,2,7,1,4,0,0,1,6,2,0,14,6,0,0,0,0,0,9,6,0,0.0,0.0,0.4917,622.4,0,421,0,0,2.9527,2.258
30240,4278,2008,20,0,201,2,1,127,480,0,128,86,537,83,45,59,55,152,120,1994,1,20,20,7,9,0,94,16,8,2,5,13,0,0,0,3,2,0,10,11,0,0,0,3,1,4,6,0,0.0,0.0,0.0229,531.0999,0,382,0,0,1.5098,1.3072
31086,4317,2008,21,0,201,2,1,88,336,0,92,48,397,0,49,47,45,100,100,1528,2,58,0,6,4,1,70,12,2,5,3,7,0,1,0,5,4,18,13,0,3,2,58,0,0,6,3,6,48.0,20.0,-0.3928,403.9003,0,266,14,12,-0.5876,-0.5848
31182,4329,2008,20,0,201,2,1,64,238,0,61,35,272,0,27,24,22,63,85,982,0,30,0,3,1,0,44,10,1,5,2,5,0,0,0,3,1,12,4,0,0,0,30,0,0,3,2,2,29.0,10.0,0.8404,201.0,0,192,9,5,-0.0105,0.6538
31471,4353,2008,17,0,201,2,1,78,295,0,77,44,326,28,26,31,30,96,82,1222,1,14,14,4,5,0,57,14,0,4,3,3,0,0,0,2,1,0,7,7,0,0,0,0,0,3,3,0,0.0,0.0,0.4143,346.8,0,235,0,0,1.6865,1.4182
31736,4360,2008,27,0,201,2,1,86,331,0,85,73,373,19,34,48,44,66,111,1425,2,31,9,2,5,1,55,23,1,5,1,6,1,0,0,4,2,8,3,3,2,1,22,0,0,8,4,1,15.0,1.0,-0.5177,362.9998,0,260,8,5,1.3442,-0.2505
31781,4361,2008,17,0,201,2,1,52,207,0,59,37,235,0,26,29,25,60,49,901,0,40,0,3,2,0,45,8,1,1,0,6,0,0,1,2,0,14,8,0,3,3,40,0,0,6,0,6,32.0,15.0,-0.2978,271.9001,0,156,14,6,-0.1996,-0.5562
31824,4363,2008,25,0,201,2,1,139,538,0,145,105,611,43,56,75,71,167,121,2307,1,42,24,5,14,4,101,33,6,5,2,9,0,0,1,5,6,7,17,7,6,2,18,0,0,6,5,2,7.0,1.0,-1.5966,752.9996,0,418,8,4,2.0755,0.0157
32062,4389,2008,24,0,201,2,1,34,135,0,40,24,153,0,14,15,15,33,38,567,1,20,3,1,2,2,32,5,1,0,0,3,0,0,1,2,3,6,5,1,3,1,17,0,0,1,1,3,7.0,3.0,0.4334,237.8999,0,103,6,4,0.1655,0.2457
32592,4418,2008,30,0,201,2,1,54,202,0,50,39,218,1,14,15,15,54,61,788,2,31,1,2,1,0,37,9,1,1,1,3,0,0,0,1,0,10,8,0,0,0,30,0,0,3,2,3,23.0,5.0,1.1273,177.8,0,164,9,3,0.9044,1.2935
33275,4461,2008,20,0,201,2,1,47,167,0,30,21,190,0,19,15,15,63,54,668,1,41,0,4,3,15,21,3,1,2,2,4,0,0,0,2,1,28,4,0,17,2,41,0,0,3,0,5,14.0,2.0,1.6515,361.2,0,142,18,5,-0.2362,1.1549
33430,4478,2008,99,0,201,2,1,102,372,0,92,59,400,58,22,41,36,109,113,1460,2,20,20,9,7,0,71,11,0,3,2,8,0,0,0,4,3,0,13,7,0,0,0,0,0,3,7,0,0.0,0.0,1.0885,363.8998,0,308,0,0,1.8936,1.9324
33742,4534,2008,21,0,201,2,1,98,366,0,95,70,406,0,29,49,44,91,118,1542,0,69,0,4,1,0,65,13,1,9,2,15,1,0,1,4,1,22,12,0,2,2,69,0,0,8,2,8,50.0,16.0,0.255,339.7001,0,294,21,15,-0.2725,-0.3197
34614,4590,2008,21,0,201,2,1,16,56,0,10,9,56,4,0,0,0,12,24,191,2,3,3,1,0,0,8,2,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0.0,0.0,0.8934,53.2,0,50,0,0,0.7459,1.2461
34718,4597,2008,28,0,201,2,1,108,409,0,101,78,451,57,41,48,47,114,112,1662,1,37,17,9,4,5,75,15,0,1,5,6,0,0,2,3,0,10,10,7,6,1,20,0,0,7,8,4,5.0,2.0,0.6273,529.3,0,325,11,3,2.0447,1.1425
35041,4621,2008,99,0,201,2,1,58,215,0,51,32,238,0,18,18,17,72,62,844,0,54,0,6,4,31,33,13,4,0,0,5,0,0,6,3,1,42,4,0,35,4,54,0,0,0,0,5,9.0,4.0,2.5137,546.1998,0,174,30,10,0.6771,1.7838
35354,4638,2008,30,0,201,2,1,163,627,0,163,105,666,71,31,64,58,164,197,2343,2,32,25,12,5,0,112,31,3,4,5,15,2,0,0,6,1,3,13,17,0,0,7,0,0,4,5,1,7.0,4.0,1.6814,709.7003,0,491,3,0,3.0909,3.0506
35564,4650,2008,18,0,201,2,1,28,103,0,22,37,121,0,16,12,11,19,26,476,1,17,0,1,0,0,16,2,0,1,2,2,0,0,1,3,1,9,1,0,1,1,17,0,0,2,1,1,23.0,10.0,0.1342,120.4,0,85,3,2,0.4725,0.1367
35616,4651,2008,20,0,201,2,1,164,603,0,145,110,678,71,66,58,58,194,158,2572,2,23,23,9,10,0,106,26,6,2,3,10,1,0,0,2,1,0,25,16,0,0,0,2,1,3,3,0,0.0,0.0,0.9564,718.8996,0,494,0,0,2.8749,3.8193
36008,4665,2008,23,0,201,2,1,43,158,0,41,25,180,0,20,13,13,54,40,693,0,22,0,4,0,1,31,6,1,1,1,3,0,0,0,2,0,12,8,0,2,0,22,0,0,2,0,0,14.0,3.0,0.3996,126.7,0,129,5,2,0.0869,0.8158
36197,4666,2008,29,0,201,2,1,5,17,0,2,2,18,0,1,0,0,1,12,70,0,4,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,4,0,0,0,0,0,0.0,0.0,0.6046,36.1,0,15,3,0,0.1424,0.4128
37209,4690,2008,22,0,201,2,1,61,223,0,46,42,260,0,29,18,15,67,71,953,1,57,0,3,5,39,34,10,3,3,1,1,0,0,1,1,2,53,1,0,44,5,57,0,0,0,0,1,24.0,7.0,0.8632,506.1,0,184,29,8,1.1428,1.7963
37272,4694,2008,95,0,201,2,1,83,329,0,89,46,355,7,22,41,37,76,114,1258,0,50,2,4,4,2,55,24,0,3,3,7,0,1,2,4,0,19,5,0,6,3,48,0,0,3,6,2,34.0,11.0,-0.2167,332.3,0,249,6,8,0.7258,0.0651
37596,4713,2008,20,0,201,2,1,159,604,0,152,82,647,92,33,50,38,187,179,2425,0,24,24,14,5,0,119,22,5,3,5,6,2,0,0,3,2,0,20,19,0,0,0,1,0,3,7,0,0.0,0.0,2.6114,649.5004,0,477,0,0,4.0617,4.4401
38023,4717,2008,20,0,201,2,1,23,83,0,16,12,92,12,5,4,4,39,17,321,0,5,3,2,0,0,12,3,2,1,1,0,0,1,0,1,0,2,1,3,0,0,2,0,0,2,0,0,2.0,0.0,0.8403,90.2,0,69,0,0,0.7231,1.0354
38028,4717,2008,18,0,201,2,1,14,55,0,13,9,69,6,12,10,8,14,18,245,0,5,2,0,1,0,6,3,0,1,1,3,0,0,0,1,1,1,0,0,0,0,3,0,0,0,1,0,4.0,2.0,-0.4016,43.6,0,42,0,0,-0.4185,-0.2615
38846,4774,2008,27,0,201,2,1,57,205,0,40,42,226,0,20,11,9,66,56,787,0,38,0,3,2,10,31,6,1,0,0,3,0,0,8,3,0,21,5,0,13,3,38,0,0,5,1,3,3.0,0.0,1.9171,358.4,0,171,21,6,1.3572,2.364
39010,4779,2008,23,0,201,2,1,37,143,0,36,24,165,0,18,13,12,32,52,635,2,27,0,3,1,0,29,3,0,3,2,2,1,0,0,4,1,15,4,0,1,1,27,0,0,1,1,3,24.0,8.0,-0.1022,158.3,0,113,5,2,0.181,0.5265
39386,4811,2008,27,0,201,2,1,162,597,0,137,111,688,49,79,66,63,184,164,2612,1,29,29,6,11,0,99,23,5,4,2,13,1,0,0,8,3,0,19,14,0,0,0,1,1,7,5,0,0.0,0.0,0.3558,702.9008,0,487,0,0,1.6541,2.856
39449,4814,2008,25,0,201,2,1,67,250,0,62,44,281,0,29,15,14,73,70,971,0,51,0,10,4,21,48,11,1,1,0,3,0,0,2,4,0,36,11,0,26,5,51,0,0,3,1,3,14.0,6.0,1.955,612.7002,0,201,25,10,0.9614,2.9741
40061,4858,2008,18,0,201,2,1,3,11,0,5,1,14,0,2,3,3,0,6,49,0,3,0,1,0,0,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,1,1.0,0.0,0.0707,18.0,0,9,1,1,-0.0051,-0.195
40411,4878,2008,99,0,201,2,1,36,142,0,38,23,167,11,24,27,27,33,48,625,2,14,4,1,2,0,20,14,0,1,1,3,0,0,0,0,0,0,2,0,0,0,10,0,0,5,2,1,11.0,2.0,-0.0627,152.9,0,110,4,0,-0.0584,-0.7503
41323,4924,2008,31,0,201,2,1,72,280,0,77,50,297,42,12,32,32,72,85,999,1,12,12,8,2,0,55,11,2,2,5,6,0,0,1,0,1,0,8,7,0,0,0,0,0,4,3,0,0.0,0.0,1.0601,315.7998,0,217,0,0,1.7323,0.9846
41604,4942,2008,21,0,201,2,1,53,229,0,75,41,262,0,30,41,39,50,61,981,1,57,0,2,9,27,55,14,0,2,1,5,1,0,6,5,1,50,6,0,33,6,57,0,0,1,2,1,7.0,2.0,-3.6698,552.2,0,160,21,17,0.1683,-2.6734
41681,4944,2008,20,0,201,2,1,65,260,0,75,40,292,0,25,36,33,72,75,1080,2,50,0,5,5,5,57,11,2,4,1,6,1,1,0,2,0,28,10,0,9,4,50,0,0,2,0,5,22.0,9.0,-1.0963,361.4001,0,197,15,13,0.1083,-0.6726
43491,5004,2008,17,0,201,2,1,41,153,0,38,25,178,0,22,22,22,48,42,676,1,25,0,2,2,1,24,9,1,0,3,2,0,0,0,1,2,8,7,0,2,0,25,0,0,1,2,5,18.0,5.0,0.6772,158.2,0,124,8,4,0.0492,-0.2939
44162,5020,2008,22,0,201,2,1,76,293,0,73,59,326,0,28,30,29,85,76,1222,0,45,0,5,0,1,54,8,2,2,4,7,1,0,1,2,1,13,7,0,6,5,45,0,0,1,1,11,28.0,11.0,0.5837,377.6001,0,228,16,11,0.5496,0.6931
44811,5051,2008,20,0,201,2,1,149,592,0,163,97,666,83,58,81,72,175,156,2503,1,24,24,7,12,0,120,31,7,2,4,8,1,0,0,9,7,0,13,12,0,0,0,1,0,6,6,0,0.0,0.0,-1.6921,694.8998,0,448,0,0,2.5448,0.2955
45138,5054,2008,30,0,201,2,1,1,6,0,3,0,7,0,1,1,1,1,2,26,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,4.0,2.0,-0.1553,4.4,0,3,0,1,-0.0237,-0.0571
45197,5055,2008,29,0,201,2,1,84,343,0,101,39,363,35,14,45,42,84,119,1215,2,18,16,4,5,0,70,14,1,1,0,17,0,0,0,3,4,0,9,7,1,1,2,0,0,8,2,0,0.0,0.0,-1.2255,378.8999,0,254,0,2,-0.3651,0.3063
45455,5058,2008,95,0,201,2,1,61,229,0,52,39,245,31,11,25,23,67,72,889,2,10,10,4,3,0,37,5,1,1,1,9,0,0,0,0,3,0,2,5,0,0,0,0,0,10,6,0,0.0,0.0,-0.1354,240.0,0,185,0,0,0.6038,1.1901
45553,5062,2008,27,0,201,2,1,26,104,0,29,19,117,0,11,12,12,23,34,406,1,19,0,2,2,0,22,3,1,0,0,4,0,0,1,0,1,10,1,0,3,3,19,0,0,1,2,1,15.0,3.0,-1.1377,87.9,0,79,2,5,-0.2027,0.0547
45947,5087,2008,29,0,201,2,1,179,669,0,164,92,726,86,42,63,60,214,202,2646,2,29,29,11,10,0,118,33,1,8,3,10,1,0,0,5,6,0,19,17,0,0,0,0,0,10,9,0,0.0,0.0,1.9223,725.6998,0,539,0,0,3.5078,4.3562
46613,5113,2008,20,0,201,2,1,159,614,0,173,89,696,82,62,85,83,183,178,2559,0,24,24,7,9,0,129,27,7,7,3,14,0,0,0,5,6,0,22,10,0,0,0,2,1,13,1,0,0.0,0.0,-1.0298,688.6005,0,477,0,0,1.4183,0.4457
