id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
29681,4244,2003,43,0,202,3,1,31,113,0,21,34,129,0,11,14,13,32,26,484,0,17,0,2,1,1,10,7,0,2,1,3,0,0,0,1,3,7,1,0,2,1,17,0,0,0,0,1,15.0,6.0,-0.7318,116.7,0,93,4,3,0.4661,0.2073
29949,4258,2003,43,0,202,3,1,92,327,0,67,66,375,16,41,21,21,118,79,1416,0,42,7,6,2,1,49,9,4,0,3,6,0,0,1,4,3,11,8,0,4,3,35,0,0,3,1,11,21.0,6.0,1.449,442.3001,0,276,16,5,1.2954,3.422
30267,4281,2003,46,0,202,3,1,86,349,0,104,64,396,0,34,50,46,96,88,1420,1,45,0,4,1,1,76,19,3,5,1,8,2,0,4,4,5,11,4,0,5,3,45,0,0,4,3,7,31.0,11.0,-0.6226,467.7,0,259,11,11,0.8428,-0.5658
30288,4289,2003,34,0,202,3,1,56,211,0,43,76,235,0,17,25,15,47,44,911,1,43,0,2,3,18,31,5,2,2,2,5,0,0,2,0,3,35,2,0,21,3,43,0,0,0,0,1,31.0,11.0,-0.4207,272.7002,0,169,17,7,1.6571,0.4597
30526,4300,2003,37,0,202,3,1,37,135,0,29,42,169,0,29,16,15,27,39,678,0,25,0,1,0,1,20,6,3,0,1,2,1,0,1,0,2,9,1,0,1,0,25,0,0,4,0,2,31.0,10.0,0.3933,133.4,0,111,6,1,0.2653,0.287
30751,4311,2003,37,0,202,3,1,56,205,0,42,57,238,0,30,20,20,55,53,941,2,45,0,8,3,19,29,8,2,0,1,4,0,0,3,2,1,30,5,0,24,5,45,0,0,4,0,2,19.0,8.0,1.357,471.5999,0,170,20,7,1.1406,1.3825
30995,4316,2003,33,0,202,3,1,31,116,0,23,35,131,13,11,15,15,27,32,450,2,13,4,4,1,1,17,3,1,0,0,3,1,0,1,1,3,4,0,1,2,1,9,0,0,2,1,2,11.0,4.0,0.3498,169.8,0,95,4,2,0.7032,0.301
31027,4317,2003,48,0,202,3,1,134,503,0,116,117,612,51,87,77,65,118,149,2361,0,27,27,6,9,0,84,19,4,5,3,10,0,0,0,6,13,0,9,10,0,0,0,0,0,8,4,0,0.0,0.0,-0.9855,665.9,0,402,0,0,1.5115,0.4745
31204,4337,2003,39,0,202,3,1,71,245,0,43,47,298,33,41,15,15,70,85,1099,0,19,15,5,2,1,32,7,2,1,0,4,0,0,0,3,9,2,6,2,1,0,4,0,0,1,3,2,1.0,0.0,1.8428,328.5999,0,213,2,0,0.5814,3.099
31232,4338,2003,44,0,202,3,1,110,418,0,98,101,469,51,33,61,49,106,110,1774,0,23,23,4,7,0,61,19,4,5,2,16,1,0,0,2,9,0,5,3,0,0,0,0,0,2,7,0,0.0,0.0,-1.525,432.3997,0,330,0,0,1.6654,0.6742
31387,4341,2003,40,0,202,3,1,104,380,0,81,121,466,0,69,51,50,86,99,1819,1,57,0,9,4,0,54,13,6,3,1,13,0,0,1,4,8,4,4,0,0,0,57,0,0,1,2,2,38.0,16.0,-0.5249,370.7999,0,313,11,10,-0.0086,0.3307
31399,4342,2003,46,0,202,3,1,107,388,0,79,120,461,40,63,42,41,104,84,1858,1,40,13,7,4,0,53,12,2,2,3,11,0,0,2,4,6,4,8,2,1,1,27,0,0,6,4,3,18.0,6.0,0.4433,447.5998,0,322,10,6,1.5558,2.0964
31413,4343,2003,39,0,202,3,1,92,313,0,49,86,375,0,53,31,30,85,94,1440,1,44,0,6,2,0,35,11,2,2,0,3,0,0,4,3,5,9,8,0,0,0,44,0,0,4,5,3,48.0,10.0,1.0734,327.6999,0,277,14,7,1.3731,1.7459
31764,4361,2003,41,0,202,3,1,126,474,0,117,134,555,73,69,70,67,118,108,2114,0,28,28,5,8,0,69,22,4,3,7,19,0,0,5,4,5,0,14,5,0,0,0,0,0,13,2,0,0.0,0.0,-0.8259,588.4001,0,378,0,0,1.5159,0.7686
31977,4367,2003,38,0,202,3,1,54,200,0,45,45,250,33,39,40,37,51,58,964,0,12,12,4,3,0,27,8,1,3,1,9,0,0,0,2,7,0,3,4,0,0,0,0,0,5,5,0,0.0,0.0,-1.0149,244.3999,0,162,0,0,-0.4493,-0.6012
32034,4389,2003,35,0,202,3,1,132,499,0,117,120,580,57,69,60,58,130,131,2182,2,29,29,5,9,0,75,24,1,3,5,13,0,0,3,3,8,0,12,5,0,0,0,0,0,2,4,0,0.0,0.0,0.8359,595.0002,0,398,0,0,1.8623,2.1478
32299,4402,2003,40,0,202,3,1,79,294,0,70,71,347,51,45,31,29,70,85,1376,1,16,16,5,4,0,48,14,1,3,0,8,0,0,0,3,4,0,5,4,0,0,0,0,0,5,7,0,0.0,0.0,0.2526,353.5999,0,238,0,0,0.901,1.8815
32331,4407,2003,43,0,202,3,1,5,18,0,4,4,22,0,1,2,2,6,5,95,1,4,0,0,0,0,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0,0,0,0,1,6.0,4.0,0.1154,12.6,0,16,1,1,-0.0724,0.079
32437,4414,2003,39,0,202,3,1,50,168,0,25,57,192,0,21,10,10,43,43,736,0,25,0,3,0,1,15,6,2,0,0,4,1,0,1,1,1,5,4,0,3,1,25,0,0,0,2,2,22.0,3.0,0.7923,131.8,0,150,6,2,0.9423,1.7082
32644,4419,2003,39,0,202,3,1,144,516,0,98,167,605,76,76,57,45,131,114,2349,1,30,30,9,6,0,68,19,2,4,4,7,0,0,1,8,7,0,14,5,0,0,0,0,0,6,5,0,0.0,0.0,0.7577,637.4001,0,433,0,0,4.2376,3.2644
32975,4439,2003,33,0,202,3,1,134,478,0,106,130,561,80,61,49,47,111,133,2151,1,28,28,7,5,0,79,14,2,8,1,12,1,0,1,3,12,0,16,6,0,0,0,0,0,10,10,0,0.0,0.0,1.0492,551.5002,0,403,0,0,2.3656,3.4447
33031,4445,2003,47,0,202,3,1,83,299,0,65,49,358,5,37,34,31,84,104,1251,1,48,1,4,6,5,45,6,5,3,2,12,0,0,0,2,14,26,10,0,12,5,47,0,0,2,0,9,28.0,7.0,-1.327,394.6,0,250,17,15,-0.8404,1.1249
33081,4452,2003,45,0,202,3,1,83,313,0,82,63,383,0,51,49,42,102,70,1473,0,62,0,3,1,0,64,12,6,2,2,4,0,0,0,7,11,18,9,0,5,5,62,0,0,0,3,5,53.0,13.0,-0.8664,328.3002,0,249,7,9,0.3027,-0.6202
33096,4456,2003,43,0,202,3,1,61,241,0,67,34,279,0,29,44,37,69,74,1016,1,49,0,1,5,2,42,12,4,1,3,10,0,0,0,2,4,9,4,0,5,3,49,0,0,2,1,8,34.0,9.0,-1.5339,269.1999,0,184,9,11,-0.8341,-1.2631
33114,4461,2003,47,0,202,3,1,41,153,0,35,46,187,17,27,21,20,43,29,754,1,21,5,1,5,8,25,7,0,1,0,3,0,0,0,1,6,14,4,2,11,3,16,0,0,0,1,0,5.0,4.0,-1.1399,339.1,0,124,8,5,0.5722,0.2982
33449,4481,2003,39,0,202,3,1,33,129,0,32,41,170,0,36,26,20,27,29,678,1,30,0,2,4,0,21,6,3,1,1,4,0,0,1,4,1,7,2,0,1,1,30,0,0,2,1,6,18.0,7.0,-0.907,170.6001,0,100,2,8,-0.3848,-0.9132
33587,4488,2003,39,0,202,3,1,63,228,0,48,71,269,0,35,26,24,46,64,1017,0,31,0,8,2,0,25,9,1,1,1,13,0,0,1,4,4,9,2,0,1,1,31,0,0,1,4,4,26.0,8.0,-0.2475,242.6001,0,189,9,5,-0.6365,0.6631
33664,4517,2003,40,0,202,3,1,85,304,0,63,77,353,1,31,33,32,78,91,1328,1,54,1,5,5,10,37,15,6,2,0,11,0,0,2,1,10,35,8,1,13,2,53,0,0,2,2,5,32.0,7.0,-1.7588,373.4004,0,256,12,10,0.3124,1.2632
33944,4538,2003,44,0,202,3,1,55,204,0,40,59,240,0,21,16,15,54,52,877,2,53,0,6,5,21,30,6,5,3,0,4,0,0,4,4,7,34,1,0,27,6,53,0,0,1,1,1,21.0,5.0,1.4902,545.8,0,167,24,11,1.7702,2.2063
33973,4550,2003,34,0,202,3,1,94,369,0,102,54,433,0,46,55,54,106,115,1527,2,73,0,11,2,5,73,19,4,6,1,9,2,0,1,3,8,33,7,0,10,5,73,0,0,1,1,10,58.0,22.0,0.5605,525.2999,1,284,21,12,-0.3834,-0.6991
33995,4551,2003,41,0,202,3,1,104,395,0,93,120,470,0,63,51,42,88,94,1853,2,69,0,10,6,1,68,11,4,4,1,13,0,0,6,3,4,15,5,0,7,6,69,0,0,1,5,12,52.0,15.0,-1.2842,516.8002,0,314,20,15,0.7952,0.3351
34234,4555,2003,46,0,202,3,1,31,110,0,19,26,124,0,9,9,5,26,37,461,0,36,0,4,2,0,14,2,1,1,0,3,0,0,0,1,3,10,2,0,0,0,36,0,0,1,2,8,32.0,7.0,0.6024,124.6,0,93,5,4,0.3561,0.7488
34366,4571,2003,43,0,202,3,1,63,232,0,54,52,276,0,34,35,33,82,49,1058,1,51,0,1,7,1,36,11,5,1,0,7,0,0,1,1,4,14,7,0,5,4,51,0,0,0,0,14,40.0,8.0,-0.8875,397.5999,0,190,15,12,0.0132,-0.2978
34508,4589,2003,35,0,202,3,1,81,297,0,70,96,339,0,31,39,32,64,70,1271,1,66,0,8,3,6,45,8,3,5,3,14,1,0,3,3,3,33,6,0,12,6,66,0,0,3,6,10,65.0,20.0,0.2896,503.0999,0,244,24,12,0.5627,0.3324
34918,4610,2003,36,0,202,3,1,51,179,0,31,57,211,0,22,14,11,44,48,842,0,39,0,4,1,1,24,5,5,0,1,1,0,0,1,1,5,17,2,0,3,2,39,0,0,5,1,2,28.0,9.0,-0.6491,184.9,0,153,8,5,1.321,1.3157
35241,4635,2003,40,0,202,3,1,135,515,0,115,126,625,65,100,67,62,137,128,2388,1,30,30,5,10,0,73,24,3,1,1,17,0,0,0,4,6,0,13,6,0,0,0,0,0,0,3,0,0.0,0.0,-1.0375,666.8002,0,406,0,0,0.2906,1.6949
35320,4638,2003,34,0,202,3,1,70,250,0,48,85,284,35,22,19,16,57,61,1043,1,12,12,4,4,0,32,11,2,2,1,4,0,0,0,0,8,0,4,9,0,0,0,0,0,2,3,0,0.0,0.0,0.8903,285.0,0,211,0,0,2.5593,2.6778
35649,4655,2003,44,0,202,3,1,0,0,0,0,0,1,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0103,0.0,0,1,0,0,0.004,0.0182
35882,4660,2003,38,0,202,3,1,78,301,0,76,67,348,0,31,41,38,84,79,1274,2,57,0,3,2,1,51,7,5,4,3,15,0,0,4,4,7,15,3,0,3,2,57,0,0,3,3,6,44.0,15.0,-0.7538,310.9,0,236,11,11,-0.5724,-0.0355
35920,4663,2003,33,0,202,3,1,86,324,0,67,106,412,0,66,55,41,77,71,1608,2,60,0,6,3,1,45,6,8,1,0,16,1,0,6,6,13,7,3,0,4,3,60,0,0,2,1,9,52.0,17.0,-1.0095,454.9002,0,260,16,17,-1.2529,-1.2041
36610,4677,2003,38,0,202,3,1,43,153,0,31,31,188,9,26,17,14,46,47,688,0,22,4,2,2,0,22,3,5,0,0,6,0,0,0,1,4,1,2,3,0,0,18,0,0,1,1,7,19.0,5.0,0.8251,209.1999,0,129,5,6,-0.3609,0.7415
36650,4685,2003,47,0,202,3,1,78,295,0,60,89,339,0,36,30,25,65,78,1329,0,39,0,2,1,3,40,7,1,0,3,10,0,0,0,4,7,15,2,0,4,0,39,0,0,0,1,0,35.0,9.0,0.0631,245.2,0,234,6,5,0.6543,1.153
36777,4688,2003,47,0,202,3,1,96,365,0,85,93,403,31,31,38,36,79,107,1493,1,17,17,4,8,0,57,15,1,2,1,12,0,0,0,4,4,0,8,6,0,0,0,0,0,3,2,0,0.0,0.0,0.7246,382.1999,0,289,0,0,2.1122,2.3166
37146,4690,2003,38,0,202,3,1,57,201,0,38,60,256,0,47,36,33,53,52,999,2,32,0,2,1,0,21,10,5,1,3,4,0,0,1,6,2,2,3,0,1,1,32,0,0,2,3,2,29.0,7.0,0.2627,223.9,0,173,8,6,0.1323,-0.63
37237,4694,2003,36,0,202,3,1,140,498,0,94,139,587,88,70,46,40,115,154,2229,2,27,27,11,1,0,68,15,5,3,1,10,0,0,0,3,11,0,5,8,0,0,0,0,0,2,7,0,0.0,0.0,1.3769,564.0,0,422,0,0,3.009,4.3608
37441,4704,2003,42,0,202,3,1,39,153,0,36,35,177,0,16,21,16,41,38,659,0,18,0,4,1,1,25,7,0,2,0,4,0,0,0,1,6,3,2,0,2,0,18,0,0,3,1,0,21.0,6.0,-0.0498,182.6,0,117,3,4,0.231,-0.0403
37473,4706,2003,40,0,202,3,1,98,352,0,75,89,404,52,41,45,43,83,105,1542,0,19,19,7,5,0,47,15,1,2,1,12,1,0,0,1,8,0,7,5,0,0,0,0,0,6,5,0,0.0,0.0,-0.0862,370.3998,0,294,0,0,1.2362,1.5948
37552,4710,2003,38,0,202,3,1,34,124,0,27,29,157,15,30,18,17,28,39,642,2,8,8,2,3,0,19,5,0,2,0,3,0,0,0,1,1,0,4,2,0,0,0,0,0,1,3,0,0.0,0.0,-0.1131,176.4,0,104,0,0,0.0769,0.339
38357,4742,2003,33,0,202,3,1,84,306,0,65,97,379,0,67,40,35,73,69,1438,2,59,0,3,4,5,46,9,3,1,0,10,0,0,3,2,2,17,10,0,7,2,59,0,0,2,3,3,42.0,13.0,-0.1958,410.0001,0,254,15,11,-0.198,0.3258
38393,4745,2003,43,0,202,3,1,78,290,0,68,69,341,0,32,30,26,74,81,1258,1,49,0,3,4,2,52,7,5,2,0,9,0,0,1,2,12,13,7,0,3,1,49,0,0,5,2,6,29.0,13.0,-0.3933,355.9001,0,235,13,13,0.1888,1.1196
38500,4764,2003,34,0,202,3,1,1,6,0,0,5,7,0,1,0,0,0,1,34,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0001,2.9,1,5,0,0,0.0953,0.0953
38623,4770,2003,41,0,202,3,1,119,445,0,101,145,543,56,89,61,59,91,105,2194,2,27,27,4,9,0,64,19,1,1,2,16,1,0,1,11,7,0,10,4,0,0,0,0,0,1,5,0,0.0,0.0,-0.3579,554.6998,0,359,0,0,1.1086,1.2833
38806,4774,2003,36,0,202,3,1,75,262,0,42,118,297,0,26,13,13,50,54,1180,2,64,0,7,2,3,27,6,2,2,2,7,0,0,1,1,5,20,3,0,7,4,64,0,0,4,1,15,65.0,14.0,3.4642,396.0001,0,227,28,6,2.6043,3.2619
39116,4799,2003,44,0,202,3,1,11,36,0,3,15,44,0,5,4,4,9,10,171,2,29,0,0,1,0,1,1,1,0,0,1,0,0,1,0,2,1,0,0,0,0,29,0,0,0,1,10,16.0,0.0,0.724,65.7,0,35,9,2,0.2849,0.2638
39156,4801,2003,43,0,202,3,1,95,363,0,85,78,435,0,57,56,49,104,98,1651,1,49,1,5,4,1,53,18,2,5,2,12,0,0,0,6,8,8,5,0,1,0,48,0,0,4,1,0,44.0,18.0,-1.6561,374.0002,0,286,7,13,-0.5332,-0.6455
39335,4807,2003,44,0,202,3,1,12,44,0,10,11,51,0,5,9,9,13,10,198,0,7,0,0,1,1,6,2,1,0,0,2,0,0,1,0,1,3,1,0,2,0,7,0,0,1,1,0,9.0,3.0,-0.7537,53.5,0,36,1,3,0.0024,-0.2894
39350,4810,2003,43,0,202,3,1,46,168,0,39,61,214,13,35,27,25,31,45,798,2,25,6,1,5,4,25,7,4,4,1,6,1,0,2,4,3,10,2,0,6,2,19,0,0,2,2,3,24.0,7.0,-0.8186,291.4999,0,140,6,6,0.3522,-0.1016
39364,4811,2003,36,0,202,3,1,46,166,0,32,61,208,0,28,17,14,37,40,814,0,30,0,3,7,4,21,5,6,2,0,6,0,0,4,4,6,12,1,0,5,1,30,0,0,1,0,7,16.0,1.0,0.7715,377.8,0,138,14,7,0.4566,1.0113
39432,4814,2003,44,0,202,3,1,64,235,0,51,84,278,21,38,27,24,55,44,1141,1,31,6,1,4,0,38,8,3,0,0,5,0,0,1,2,2,3,6,0,3,3,25,0,0,1,2,5,23.0,6.0,-0.3978,340.9,0,193,10,5,1.5201,0.964
39910,4834,2003,39,0,202,3,1,54,192,0,38,56,251,0,50,21,20,53,45,961,1,29,0,3,0,0,23,9,6,0,0,6,0,0,1,1,3,1,6,0,0,0,29,0,0,3,2,0,30.0,11.0,0.6941,204.8,0,163,9,3,-0.555,0.7248
40112,4860,2003,34,0,202,3,1,2,10,0,2,3,10,0,0,1,1,4,1,36,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,-0.0002,1.6,1,8,0,0,-0.0374,0.0399
40294,4868,2003,39,0,202,3,1,44,153,0,26,42,178,19,18,9,9,45,41,654,2,19,6,3,0,0,18,1,1,0,2,5,0,0,0,0,6,1,3,3,0,0,13,0,0,2,1,5,7.0,0.0,1.4757,185.8,0,134,1,0,0.4084,1.829
40320,4870,2003,39,0,202,3,1,93,327,0,64,96,411,19,72,43,39,81,87,1636,0,34,10,5,8,0,41,13,3,3,1,9,1,0,0,4,6,5,8,3,0,0,24,0,0,2,6,0,17.0,5.0,0.5125,430.8,0,279,5,6,0.199,1.009
40349,4871,2003,48,0,202,3,1,126,469,0,109,153,559,0,70,57,52,116,94,2237,0,70,0,15,6,5,72,21,3,5,0,16,1,0,3,10,12,19,10,0,11,6,70,0,0,11,5,5,54.0,16.0,-0.9243,683.3999,0,378,21,19,0.8338,0.8551
40561,4883,2003,33,0,202,3,1,145,545,0,116,130,604,86,52,56,45,142,141,2248,0,29,29,8,6,0,81,20,0,3,9,6,1,0,0,5,4,0,13,7,0,0,0,0,0,9,4,0,0.0,0.0,1.2179,592.4001,0,435,0,0,4.4699,3.3637
