id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
36424,11032,2015,80,0,204,6,1,161,590,0,132,81,678,82,80,62,59,221,154,2473,2,28,28,11,8,0,96,23,2,2,3,10,2,0,0,6,4,0,20,12,0,0,0,0,0,5,7,0,0.0,0.0,1.6551,715.4,0,485,0,0,2.0385,3.1031
36557,11044,2015,77,0,204,6,1,65,271,0,82,54,311,0,34,44,39,60,76,1086,0,48,0,3,4,2,60,14,0,5,3,5,2,0,3,10,1,12,4,0,5,3,48,0,0,8,1,3,35.0,12.0,-0.8828,309.9,0,195,14,11,0.517,-2.0208
36769,11045,2015,68,0,204,6,1,5,20,0,4,2,20,0,0,1,1,8,6,85,1,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,3,8.0,0.0,0.4399,25.9,0,16,1,0,0.1816,0.179
36887,11048,2015,71,0,204,6,1,28,103,0,24,14,127,0,22,13,13,34,30,520,1,25,0,1,1,2,21,2,0,0,0,1,0,0,0,0,2,7,3,0,4,2,25,0,0,4,2,4,8.0,4.0,0.6556,191.3,0,85,9,4,-0.3042,-0.0925
37059,11050,2015,102,0,204,6,1,70,265,0,68,44,304,0,34,37,36,73,80,1118,0,39,0,6,4,0,50,6,1,1,1,11,0,0,0,2,3,8,8,0,3,3,39,0,0,2,2,5,29.0,8.0,-0.353,321.4,0,210,14,10,-1.0188,-0.9023
37077,11051,2015,70,0,204,6,1,19,75,0,22,11,85,0,9,10,10,22,20,316,1,14,0,0,1,0,18,1,0,1,2,1,0,0,0,3,0,9,4,0,0,0,14,0,0,4,1,0,8.0,2.0,-0.2872,40.3,0,58,0,2,0.1331,-0.1656
37334,11053,2015,65,0,204,6,1,74,302,0,79,60,343,0,38,36,35,86,74,1321,1,51,0,1,3,1,58,12,1,1,0,9,0,0,0,2,1,8,4,0,6,5,51,0,0,7,0,8,28.0,11.0,0.0328,393.4003,0,223,17,14,-0.2879,-0.5465
37422,11054,2015,74,0,204,6,1,72,265,0,56,47,304,0,31,23,23,74,88,1060,2,46,0,5,2,0,37,10,0,3,0,9,0,0,2,1,5,23,9,0,0,0,46,0,0,3,0,6,29.0,8.0,1.53,294.4002,0,218,13,6,-0.1905,1.2158
38026,11062,2015,73,0,204,6,1,33,129,0,29,24,148,0,17,23,22,33,41,555,1,15,0,1,2,1,17,5,0,0,0,7,0,0,0,3,2,4,1,0,2,0,15,0,0,2,0,0,4.0,0.0,-0.1329,83.8,0,100,2,3,-0.6569,-0.8348
38458,11080,2015,79,0,204,6,1,125,463,0,107,69,516,0,40,42,39,157,133,1801,2,83,0,2,7,19,74,22,2,7,2,9,1,0,5,6,4,54,18,0,25,4,83,0,0,5,0,6,55.0,26.0,-0.2885,655.1997,0,377,27,13,1.5224,2.0972
38628,11081,2015,76,0,204,6,1,67,256,0,62,44,299,5,33,34,30,73,78,1052,1,36,7,2,8,1,42,9,2,3,0,11,0,0,4,3,5,17,5,2,3,2,29,0,0,3,1,3,19.0,3.0,-0.3368,375.8002,0,202,9,7,-0.4618,-0.0489
38655,11083,2015,73,0,204,6,1,86,353,0,105,54,395,40,35,46,42,101,89,1421,2,21,21,3,5,0,72,22,1,3,2,9,1,0,0,3,3,0,8,1,0,0,0,0,0,2,5,0,0.0,0.0,-0.3985,427.1999,0,260,0,0,0.9874,0.1856
38704,11085,2015,69,0,204,6,1,14,56,0,16,13,63,0,7,10,10,12,15,232,0,10,0,2,1,3,9,5,0,0,0,2,0,0,1,0,0,5,1,0,5,2,10,0,0,0,1,0,0.0,0.0,-0.6175,99.1,0,42,4,3,0.0332,-0.5461
38739,11087,2015,98,0,204,6,1,79,292,0,66,42,335,7,38,40,37,105,78,1291,0,46,5,2,4,0,47,7,1,1,0,12,0,0,0,6,3,7,11,1,2,2,41,0,0,9,2,5,30.0,10.0,0.8665,321.9999,0,237,12,6,-0.9365,-0.4226
38787,11089,2015,67,0,204,6,1,107,414,0,91,73,447,43,29,36,31,117,127,1633,0,33,15,9,3,5,59,17,2,1,8,7,1,0,0,2,1,10,2,6,6,1,18,0,0,4,1,4,9.0,0.0,2.0011,510.0999,0,321,8,3,2.4253,2.0708
41076,11205,2015,66,0,204,6,1,70,249,0,54,35,270,0,17,20,19,77,85,976,1,52,0,1,4,4,41,3,0,2,1,9,0,0,1,3,2,20,10,0,5,1,52,0,0,0,3,18,17.0,4.0,2.5457,420.1,0,211,24,7,-0.0953,1.6362
41387,11214,2015,72,0,204,6,1,67,236,0,45,41,253,0,14,10,9,80,70,879,1,39,0,2,2,1,31,10,0,2,1,3,0,0,1,1,1,18,9,0,4,3,39,0,0,2,1,3,26.0,7.0,1.5467,254.4,0,202,14,5,1.3284,2.3696
41477,11217,2015,71,0,204,6,1,16,58,0,12,14,65,0,6,7,7,18,15,216,1,12,0,1,1,0,8,1,1,0,0,3,1,0,0,0,0,2,1,0,0,0,12,0,0,0,1,3,0.0,0.0,0.125,56.0,0,49,5,2,-0.0868,0.0151
41542,11223,2015,75,0,204,6,1,23,91,0,24,13,103,0,11,13,12,28,26,368,1,11,0,0,0,0,19,2,0,0,0,3,0,0,0,0,1,0,3,0,0,0,11,0,0,5,0,0,13.0,5.0,-0.2967,66.3,0,70,2,2,-0.1633,-0.215
41766,11232,2015,72,0,204,6,1,18,68,0,13,9,73,0,5,5,4,23,21,248,2,15,0,0,0,0,8,3,0,0,1,1,0,0,2,1,0,5,2,0,0,0,15,0,0,1,1,2,10.0,0.0,0.3881,39.1,0,56,1,0,0.3036,0.3748
41825,11235,2015,68,0,204,6,1,18,71,0,16,15,81,0,8,10,10,9,30,295,0,18,0,3,2,2,9,6,0,1,0,1,0,0,2,0,1,8,0,0,4,2,18,0,0,1,0,1,8.0,2.0,-0.3214,130.6,0,54,6,4,0.3697,-0.3396
41944,11241,2015,70,0,204,6,1,74,292,0,74,48,314,34,20,31,28,82,84,1111,2,15,11,6,3,0,47,14,0,0,5,8,0,0,0,1,2,1,10,6,0,0,4,1,1,1,0,0,3.0,0.0,1.4734,364.5,0,224,0,0,1.1232,0.9013
42201,11257,2015,72,0,204,6,1,9,33,0,6,7,36,0,3,2,2,10,10,137,1,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,1,0,0,4.0,2.0,0.118,29.6,0,28,1,1,0.2562,0.2507
42219,11258,2015,71,0,204,6,1,89,327,0,65,51,369,0,34,25,24,111,97,1273,2,68,0,5,4,8,45,13,2,3,2,5,0,0,6,2,3,16,9,0,11,3,68,0,0,6,2,13,25.0,5.0,2.0752,515.4001,0,269,27,9,1.1526,2.015
42287,11259,2015,76,0,204,6,1,23,98,0,31,10,110,8,10,17,17,36,23,388,2,5,5,0,3,0,16,6,1,1,2,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0.0,-0.8468,114.2,0,71,0,0,-0.5247,-0.3674
42608,11286,2015,71,0,204,6,1,29,106,0,25,19,120,0,13,7,7,26,36,449,0,25,0,3,0,1,18,3,0,1,1,3,0,0,0,0,0,15,3,0,2,1,25,0,0,2,3,2,18.0,4.0,0.8891,154.2,0,87,7,2,0.0049,0.7706
42681,11289,2015,102,0,204,6,1,50,185,0,41,21,204,0,15,13,12,66,55,723,2,36,0,5,2,0,29,9,1,0,0,3,0,0,2,4,3,10,8,0,2,2,36,0,0,3,2,2,19.0,5.0,0.8937,188.0,0,152,9,5,0.325,1.0358
42722,11290,2015,76,0,204,6,1,62,252,0,64,33,287,0,32,29,27,75,73,1040,1,54,0,1,1,1,46,13,1,1,0,5,0,0,0,3,1,21,6,0,2,1,54,0,0,4,0,8,41.0,18.0,0.7841,237.3001,0,187,12,6,-0.0101,-0.0124
42758,11299,2015,108,0,204,6,1,52,193,0,44,27,211,12,15,20,19,65,58,748,2,26,4,5,3,1,30,10,1,1,0,4,0,0,1,1,1,7,4,3,3,2,22,0,0,2,2,4,16.0,2.0,-0.3216,251.6,0,158,6,5,0.8304,0.8018
42857,11300,2015,73,0,204,6,1,21,85,0,25,12,99,0,13,17,17,29,19,368,0,13,0,1,0,0,13,8,0,1,1,3,0,0,0,1,0,3,1,0,0,0,13,0,0,1,2,0,9.0,2.0,-0.1055,41.5,0,63,1,2,-0.2998,-0.7967
42922,11302,2015,77,0,204,6,1,15,77,0,28,11,83,0,6,18,15,16,17,316,2,14,0,0,1,0,22,2,0,0,0,4,0,0,0,1,0,4,1,0,0,0,14,0,0,3,0,2,6.0,3.0,-0.0789,61.4,0,47,1,2,-0.3774,-1.3228
43015,11304,2015,71,0,204,6,1,35,138,0,37,22,151,0,10,14,14,36,43,595,2,25,0,3,1,1,25,8,0,2,0,4,0,0,0,2,1,12,3,0,1,0,25,0,0,2,2,1,12.0,5.0,0.4101,127.1999,0,107,5,3,0.1193,0.184
43089,11312,2015,68,0,204,6,1,27,104,0,26,12,113,0,7,7,6,27,38,406,0,11,0,1,1,0,20,6,0,2,0,0,1,0,0,0,0,2,4,0,0,0,11,0,0,2,0,0,12.0,5.0,0.1027,61.3,0,81,3,1,0.5644,0.5686
43233,11315,2015,73,0,204,6,1,70,273,0,61,35,287,0,13,14,8,96,73,955,2,50,0,10,4,2,47,11,0,0,1,2,0,0,2,2,1,19,5,0,4,2,50,0,0,0,2,12,28.0,8.0,2.8307,450.9,0,212,28,8,2.1005,2.7715
43253,11316,2015,75,0,204,6,1,42,153,0,36,20,173,0,13,9,8,49,50,609,1,16,0,3,2,0,26,8,1,3,0,2,1,0,2,2,3,2,6,0,0,0,16,0,0,4,2,0,21.0,6.0,0.394,123.0,0,127,5,3,0.5385,1.2757
