id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
74672,12243,2018,67,0,204,6,1,67,260,0,65,50,279,5,16,25,23,63,80,1061,2,33,1,4,1,4,48,11,0,2,2,4,0,0,0,1,1,19,8,0,7,1,32,0,0,4,1,2,32.0,5.0,0.0789,249.7,0,203,11,2,1.3128,0.7421
74833,12249,2018,80,0,204,6,1,55,207,0,46,43,219,0,11,10,10,62,55,752,1,29,0,3,1,1,34,6,0,1,3,3,1,0,0,0,0,11,5,0,4,3,29,0,0,3,1,5,41.0,9.0,2.7702,296.2,0,166,17,3,1.4319,1.9247
75183,12259,2018,79,0,204,6,1,110,432,0,119,77,468,44,33,28,27,111,124,1696,0,25,20,3,6,1,86,23,0,2,5,5,0,1,1,0,0,3,10,3,2,0,5,0,0,7,6,0,6.0,4.0,1.4292,459.7998,0,330,0,1,2.9491,3.2793
75323,12260,2018,74,0,204,6,1,93,372,0,97,46,395,37,19,36,30,110,114,1304,2,30,11,9,7,8,73,17,2,1,2,5,0,0,4,0,1,12,10,8,13,5,19,0,0,2,2,1,3.0,0.0,-0.0766,545.1999,0,281,10,6,2.076,0.9745
78603,12364,2018,102,0,204,6,1,74,277,0,67,38,309,13,30,25,24,98,72,1115,2,15,15,1,5,0,53,7,1,0,2,5,0,0,1,3,1,0,11,3,0,0,0,0,0,11,2,0,0.0,0.0,0.913,324.7,0,224,0,0,1.0082,1.723
78963,12394,2018,75,0,204,6,1,90,330,0,77,54,382,37,43,22,21,98,104,1343,0,37,7,6,7,0,51,16,2,3,2,8,1,0,0,3,4,12,12,5,5,5,30,0,0,1,1,12,33.0,13.0,1.2359,561.2,0,270,15,9,-0.0002,2.6323
79194,12405,2018,108,0,204,6,1,4,22,0,10,2,25,0,3,8,8,4,6,76,2,4,0,0,1,1,5,4,0,0,0,1,0,0,0,0,0,1,2,0,2,1,4,0,0,0,0,1,4.0,2.0,-0.3746,50.6,0,14,1,1,-0.244,-0.9333
79695,12429,2018,71,0,204,6,1,13,48,0,9,7,53,9,4,0,0,12,20,192,1,2,2,2,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,1,0,0.0,0.0,0.6456,51.0,0,40,0,0,0.385,1.0384
79769,12433,2018,71,0,204,6,1,21,84,0,23,14,92,11,6,6,6,28,19,312,1,6,3,2,0,0,20,1,0,0,1,1,0,0,1,0,2,0,2,1,1,1,3,1,1,2,0,0,0.0,0.0,0.1524,100.8,0,64,0,2,0.4916,0.6179
79957,12440,2018,70,0,204,6,1,74,289,0,76,56,314,2,22,37,34,62,93,1109,2,47,1,5,6,2,54,9,0,1,1,12,0,0,0,1,2,13,10,0,9,7,46,0,0,3,2,11,24.0,4.0,-0.3755,413.0999,0,224,19,12,-0.1012,-0.2577
80004,12448,2018,76,0,204,6,1,53,212,0,56,40,236,1,23,23,22,48,68,807,2,47,5,5,3,2,44,7,0,1,1,4,0,0,5,3,0,12,3,0,4,2,42,0,0,2,1,9,26.0,6.0,1.3605,318.6,0,161,17,4,0.8119,0.0525
80119,12450,2018,102,0,204,6,1,64,249,0,66,46,276,11,21,21,17,65,70,1020,1,31,6,3,2,1,56,5,1,3,0,5,0,0,1,3,2,11,11,2,1,0,25,0,0,1,1,6,17.0,3.0,1.366,312.4999,0,193,11,3,0.9326,1.2011
80440,12468,2018,76,0,204,6,1,75,300,0,87,56,327,4,18,45,40,71,87,1086,1,37,1,2,2,1,56,18,0,3,3,10,0,0,1,4,6,13,8,0,5,4,36,0,0,3,3,3,28.0,13.0,-1.3537,315.9,0,226,10,10,0.1478,-1.5214
80609,12477,2018,72,0,204,6,1,4,14,0,3,1,17,0,3,1,1,5,5,57,0,2,0,1,0,0,2,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,3.0,1.0,0.1555,30.7,0,12,1,0,-0.2102,0.1361
80860,12499,2018,108,0,204,6,1,20,80,0,22,22,86,0,4,7,7,13,22,320,1,8,0,1,0,1,18,3,0,0,0,1,0,0,0,1,2,3,2,0,1,0,8,0,0,0,0,1,6.0,2.0,0.3976,78.0,0,61,4,1,0.5969,0.2088
81399,12560,2018,65,0,204,6,1,14,53,0,14,8,54,0,1,3,2,14,16,198,0,7,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,7,0,0,1,2,3,4.0,0.0,0.4638,74.9,0,42,3,1,0.5385,0.4675
81560,12562,2018,98,0,204,6,1,2,6,0,0,2,6,0,0,0,0,1,3,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0921,4.3,0,6,1,0,0.099,0.112
81581,12568,2018,69,0,204,6,1,178,673,0,165,138,750,51,67,64,60,170,200,2637,2,30,30,7,9,0,114,34,0,5,7,10,1,0,0,2,5,0,15,17,0,0,0,0,0,14,7,0,0.0,0.0,1.2599,771.2007,0,536,0,0,4.3942,3.994
81812,12584,2018,68,0,204,6,1,55,209,0,48,56,227,0,15,16,12,47,57,820,2,45,0,1,7,27,34,7,0,2,4,3,0,0,3,1,1,38,6,0,29,2,45,0,0,1,1,0,1.0,1.0,2.6709,522.5999,0,167,24,8,2.5269,1.7773
81967,12593,2018,69,0,204,6,1,7,30,0,8,7,33,0,3,3,3,6,7,129,0,12,1,0,1,0,4,3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,11,0,0,3,0,0,4.0,1.0,0.0113,18.3,0,21,1,1,0.0419,0.0439
82073,12603,2018,74,0,204,6,1,2,7,0,1,1,8,0,1,0,0,3,2,23,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0,1.0,0.0238,5.5,0,6,0,0,0.0208,0.1083
82509,12654,2018,75,0,204,6,1,3,11,0,2,3,13,0,2,0,0,3,3,62,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1.0,0.0,0.2148,18.2,0,11,1,0,0.0837,0.2534
82700,12663,2018,72,0,204,6,1,19,71,0,15,11,82,0,9,4,4,20,25,299,2,12,0,1,0,1,7,5,0,1,2,1,0,0,1,2,1,4,3,0,2,0,12,0,0,0,0,2,17.0,4.0,0.1607,75.4,0,59,2,2,0.12,0.5852
82832,12680,2018,67,0,204,6,1,2,13,0,7,3,14,0,1,5,5,2,1,58,0,2,0,0,0,0,5,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,2.0,0.0,-0.0932,6.5,0,6,0,1,0.0811,-0.3945
82951,12683,2018,78,0,204,6,1,5,25,0,9,2,26,0,0,2,2,9,6,80,2,3,0,0,0,0,8,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,0,3.0,2.0,-0.272,30.5,0,17,0,1,-0.0283,0.0513
82963,12684,2018,67,0,204,6,1,157,617,0,173,102,681,82,55,79,76,157,188,2458,1,26,26,10,8,0,119,30,1,6,7,17,4,0,0,6,2,0,18,13,0,0,0,0,0,2,5,0,0.0,0.0,-0.0088,702.1998,0,472,0,0,1.9231,0.8221
82985,12686,2018,76,0,204,6,1,55,198,0,45,36,235,0,33,27,24,52,67,895,1,28,0,1,3,0,30,6,0,4,0,9,0,0,0,1,0,8,9,0,0,0,28,0,0,1,0,1,36.0,9.0,-0.1913,221.1,0,166,6,8,-1.0647,-0.4697
83184,12703,2018,74,0,204,6,1,59,207,0,31,45,216,0,8,4,3,65,66,738,2,23,0,4,0,0,20,7,0,1,2,2,1,0,1,2,0,10,2,0,0,0,23,0,0,1,0,2,17.0,4.0,2.6148,197.0001,0,179,11,1,1.7722,2.7218
83204,12708,2018,71,0,204,6,1,16,60,0,17,8,67,0,5,2,2,15,22,246,0,8,0,0,0,0,15,0,0,2,1,1,0,0,0,0,0,3,3,0,0,0,8,0,0,0,0,1,5.0,1.0,0.2358,27.2,0,48,1,0,0.1352,0.6374
83256,12713,2018,72,0,204,6,1,34,123,0,22,20,131,0,8,5,5,39,39,478,0,11,0,1,0,1,19,1,0,0,0,2,0,0,0,0,0,7,4,0,2,0,11,0,0,0,0,0,7.0,3.0,0.2837,67.0,0,102,3,0,0.5102,1.2893
83313,12717,2018,68,0,204,6,1,22,82,0,16,17,95,3,12,10,9,26,23,343,1,15,1,2,3,1,6,8,0,1,1,1,0,0,1,3,0,9,2,0,2,1,14,0,0,1,0,1,18.0,4.0,-0.2301,118.5,0,67,4,3,0.3091,0.0563
83396,12722,2018,76,0,204,6,1,94,377,0,105,86,428,2,45,44,36,76,107,1608,0,34,1,4,6,0,82,11,0,5,4,8,0,0,2,2,1,6,7,0,1,1,33,0,0,3,3,2,26.0,8.0,0.0207,491.8001,0,282,6,4,0.9001,-0.5325
83413,12724,2018,65,0,204,6,1,46,168,0,33,33,187,0,17,12,12,45,57,644,1,28,0,4,3,7,22,6,0,1,1,4,1,0,1,0,1,14,3,0,9,0,28,0,0,2,0,7,6.0,2.0,0.6672,242.3,0,139,13,3,0.3399,1.1867
83427,12731,2018,68,0,204,6,1,41,163,0,44,30,176,0,11,22,21,42,47,642,2,14,0,1,1,1,26,11,1,1,2,5,0,0,0,3,0,1,4,0,2,0,14,0,0,4,2,1,10.0,3.0,-0.0149,125.7,0,125,4,4,0.2353,-0.3432
83451,12732,2018,72,0,204,6,1,33,126,0,31,21,142,0,15,16,14,33,41,460,1,21,0,2,1,1,18,5,0,1,2,6,0,0,3,2,0,8,3,0,1,0,21,0,0,0,0,7,9.0,0.0,0.5761,159.8,0,100,9,2,-0.3864,-0.0919
83480,12733,2018,76,0,204,6,1,89,371,0,112,49,402,0,26,61,59,89,118,1349,1,35,0,2,4,2,74,16,0,4,4,18,0,0,0,5,1,11,12,0,6,2,35,0,0,4,1,1,34.0,10.0,-1.7566,357.7,0,268,4,14,-1.4907,-2.6875
83495,12734,2018,71,0,204,6,1,28,112,0,27,25,125,0,13,11,7,23,33,464,0,20,0,2,1,1,17,5,0,0,3,2,0,0,0,3,0,13,1,0,2,1,20,0,0,3,1,0,16.0,5.0,0.0854,105.3,0,84,2,2,0.3204,0.2116
83560,12741,2018,69,0,204,6,1,25,98,0,24,13,108,0,10,4,3,26,34,399,0,10,0,0,0,0,18,5,0,0,1,0,0,0,0,4,0,2,1,0,0,0,10,0,0,1,0,0,13.0,6.0,0.1203,53.8,0,75,0,0,0.4395,0.9027
83632,12742,2018,75,0,204,6,1,47,168,0,39,29,182,0,9,8,8,63,39,656,1,16,0,3,0,0,30,3,0,2,1,5,0,0,0,1,3,4,8,0,0,0,16,0,0,1,2,2,20.0,5.0,1.2415,156.5,0,142,7,1,0.2458,1.5171
83722,12767,2018,69,0,204,6,1,21,89,0,28,11,99,0,10,10,10,29,20,343,1,21,0,1,1,1,22,4,0,0,0,2,3,0,0,0,0,13,3,0,2,1,21,0,0,4,1,2,16.0,8.0,-0.6546,110.3999,0,64,3,6,-0.0512,-0.0083
83872,12779,2018,71,0,204,6,1,83,323,0,83,57,342,25,15,24,24,80,103,1189,2,17,16,3,3,0,61,14,0,2,3,5,0,0,0,3,2,0,6,6,0,0,1,0,0,6,4,0,1.0,0.0,1.2011,383.6,0,251,0,0,2.4432,2.5482
83908,12792,2018,77,0,204,6,1,78,285,0,61,54,304,0,16,19,18,94,78,1038,2,49,0,5,5,14,47,6,2,1,2,6,0,0,2,2,0,36,9,0,18,4,49,0,0,1,1,2,23.0,10.0,2.9282,537.5001,0,236,27,9,1.4956,1.9762
83940,12806,2018,69,0,204,6,1,74,302,0,79,66,334,0,26,35,31,71,78,1217,0,59,0,6,8,2,56,11,0,1,3,9,1,0,5,2,5,24,5,0,5,3,59,0,0,10,1,9,13.0,3.0,-0.9805,550.4999,0,222,18,16,0.7666,-0.0818
83999,12812,2018,71,0,204,6,1,23,83,0,16,14,96,0,11,3,3,28,25,371,1,18,0,2,0,4,15,0,0,1,0,1,0,0,0,4,1,10,2,0,5,1,18,0,0,3,1,0,13.0,3.0,0.9209,98.3,0,70,5,1,0.1497,0.9142
84192,12834,2018,65,0,204,6,1,78,293,0,72,48,326,37,27,34,28,91,82,1135,0,25,14,2,2,8,50,12,0,3,1,9,1,0,1,1,3,9,10,3,9,1,11,0,0,6,3,0,0.0,0.0,0.0203,359.0,0,234,1,1,0.468,0.7144
84241,12836,2018,70,0,204,6,1,80,300,0,78,45,322,20,20,30,29,110,67,1140,0,14,14,1,4,0,58,13,0,1,3,4,0,0,0,0,1,0,10,5,0,0,0,0,0,6,4,0,0.0,0.0,0.564,321.0999,0,240,0,0,2.061,1.6121
84413,12848,2018,68,0,204,6,1,27,101,0,26,15,114,0,10,6,6,33,30,393,1,15,0,1,1,0,17,9,0,3,0,0,0,0,2,1,0,9,4,0,0,0,15,0,0,0,0,2,19.0,4.0,0.5471,129.0,0,82,5,2,0.6393,0.8067
84445,12849,2018,66,0,204,6,1,52,188,0,39,32,208,0,18,12,12,56,62,760,2,42,0,8,2,6,27,6,1,1,2,4,0,0,1,1,0,18,2,0,8,2,42,0,0,4,4,7,19.0,4.0,2.2124,316.3999,0,158,24,6,0.5592,1.7738
84468,12853,2018,79,0,204,6,1,44,171,0,43,32,178,16,7,7,7,50,44,614,1,17,5,3,1,0,33,9,0,0,0,1,0,0,0,2,0,4,6,2,0,0,12,0,0,3,0,1,6.0,3.0,0.9973,205.3999,0,133,4,3,1.5981,1.7838
84591,12858,2018,77,0,204,6,1,1,5,0,2,2,5,0,0,1,1,0,1,19,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,0.0,-0.0054,0.2,0,3,0,0,-0.1133,-0.0792
84652,12863,2018,98,0,204,6,1,4,15,0,2,3,15,0,0,2,2,5,4,58,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2.0,1.0,-0.0181,2.1,0,12,0,0,-0.0196,-0.019
84693,12869,2018,72,0,204,6,1,23,83,0,17,14,93,0,9,5,5,22,30,320,0,11,0,1,0,0,11,4,0,1,1,1,0,0,2,0,0,3,1,0,0,0,11,0,0,4,1,3,7.0,2.0,0.5862,98.1,0,69,6,1,0.3635,0.668
84726,12871,2018,72,0,204,6,1,33,128,0,30,27,138,0,9,11,10,41,27,457,1,23,0,2,2,0,23,3,0,0,1,3,0,0,2,2,1,3,3,0,1,1,23,0,0,0,2,10,13.0,4.0,0.7674,227.6,0,100,10,8,0.6704,0.6454
84817,12873,2018,67,0,204,6,1,50,190,0,52,36,215,0,22,25,25,52,51,767,2,21,1,1,2,1,39,12,0,1,0,1,0,0,0,2,2,8,9,0,2,0,20,0,0,4,1,2,12.0,3.0,-0.0151,194.1,0,152,4,3,0.8525,-0.1356
84828,12874,2018,71,0,204,6,1,110,421,0,101,85,474,58,49,37,29,113,119,1694,2,23,23,9,5,0,82,13,0,3,3,3,0,0,0,3,1,0,9,12,0,0,0,0,0,10,6,0,0.0,0.0,1.3849,522.1998,0,332,0,0,2.9951,2.7249
84861,12877,2018,75,0,204,6,1,21,85,0,24,19,95,0,7,5,5,15,28,336,2,13,0,4,0,0,18,5,0,2,1,0,0,0,0,0,1,4,3,0,2,2,13,0,0,3,0,3,19.0,7.0,0.7218,197.0,0,65,5,4,0.9503,0.7802
84933,12882,2018,65,0,204,6,1,65,252,0,61,50,268,0,14,20,18,72,68,927,0,40,0,4,1,6,43,13,0,1,2,3,0,0,5,2,1,14,4,0,9,3,40,0,0,5,1,10,27.0,1.0,2.5592,449.1999,0,195,23,6,2.1869,1.4256
84964,12884,2018,102,0,204,6,1,58,220,0,47,53,259,0,35,20,19,53,64,987,2,47,0,1,1,1,31,8,0,0,1,7,0,0,1,4,4,14,5,0,1,0,47,0,0,6,0,7,25.0,8.0,0.9948,238.9999,0,176,12,4,-0.3086,0.7092
85053,12886,2018,98,0,204,6,1,14,53,0,15,12,62,0,5,5,4,10,19,219,1,13,0,1,0,0,14,1,0,3,0,0,0,0,1,0,1,3,2,0,1,1,13,0,0,4,0,1,4.0,2.0,0.1314,66.8,0,43,4,2,0.4194,0.1852
85108,12887,2018,77,0,204,6,1,1,3,0,0,3,3,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.2,0,3,0,0,0.0523,0.0523
85296,12892,2018,79,0,204,6,1,143,557,0,148,64,624,28,54,56,52,174,172,2132,2,29,13,7,5,0,107,32,2,6,5,4,0,0,0,7,5,0,14,5,0,0,16,0,0,11,4,0,6.0,1.0,1.2428,649.9001,0,431,0,0,2.1044,1.4669
85347,12893,2018,74,0,204,6,1,58,221,0,51,44,244,0,20,17,14,64,58,844,0,49,0,3,5,26,43,7,0,1,1,0,2,0,2,4,2,35,7,0,28,2,49,0,0,1,1,5,16.0,2.0,2.4587,556.3999,0,174,30,7,2.4077,1.4285
85402,12896,2018,68,0,204,6,1,1,5,0,2,0,6,0,1,3,3,1,2,27,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.3051,8.4,0,3,0,1,-0.2128,-0.2866
85404,12896,2018,98,0,204,6,1,32,117,0,22,20,128,0,10,10,9,33,40,433,0,16,0,1,1,1,14,3,0,1,0,5,0,0,0,1,0,5,3,0,1,0,16,0,0,4,0,1,10.0,3.0,0.503,118.7,0,96,5,3,-0.1437,0.537
85441,12898,2018,98,0,204,6,1,29,116,0,33,16,127,6,9,10,10,45,22,456,1,6,6,0,1,0,26,5,0,1,1,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,1,0,0.0,0.0,0.4275,141.2,0,88,0,0,0.7131,0.6938
85491,12900,2018,65,0,204,6,1,16,62,0,13,7,73,0,11,11,11,24,17,279,1,13,0,1,2,1,7,3,0,0,0,3,2,0,1,0,0,4,1,0,1,0,13,0,0,2,0,0,7.0,0.0,-0.735,54.5,0,49,3,3,-0.4776,-0.4203
85544,12901,2018,102,0,204,6,1,61,215,0,36,40,230,0,14,14,14,63,73,793,0,48,0,13,2,23,21,9,0,1,3,3,0,0,1,1,0,40,5,0,25,2,48,0,0,0,1,0,7.0,1.0,3.9814,465.5998,0,183,27,5,1.7562,2.3605
85623,12907,2018,74,0,204,6,1,47,172,0,37,33,203,0,29,21,21,44,57,717,1,22,0,2,1,3,21,8,0,2,3,5,0,0,6,0,0,11,4,0,6,1,22,0,0,2,3,4,13.0,3.0,0.8965,194.9,0,142,12,2,-0.1647,-0.1586
85649,12909,2018,72,0,204,6,1,38,144,0,33,22,161,0,17,11,10,37,51,569,1,16,0,2,0,0,24,7,0,0,1,1,0,0,2,0,0,4,4,0,1,1,16,0,0,1,1,1,15.0,4.0,0.504,112.5,0,115,3,0,0.5332,0.7616
85696,12911,2018,69,0,204,6,1,39,150,0,39,22,161,0,8,13,13,42,46,538,0,14,1,0,1,1,32,4,0,1,0,3,0,0,0,1,2,9,5,1,2,0,13,0,0,4,1,0,14.0,2.0,0.2073,85.2,0,117,1,0,0.4945,0.6634
86740,12959,2018,76,0,204,6,1,51,197,0,44,46,231,4,31,18,16,41,64,844,2,35,8,2,4,0,37,5,0,1,1,1,0,0,0,2,2,9,2,0,1,1,27,0,0,2,1,5,13.0,5.0,0.3189,283.6999,0,155,10,5,0.931,0.697
87213,12984,2018,71,0,204,6,1,23,99,0,32,14,109,0,8,16,16,24,29,378,2,19,0,0,5,3,25,3,0,1,1,3,1,0,2,0,1,11,3,0,4,1,19,0,0,3,0,0,10.0,1.0,-1.1551,164.3,0,71,4,7,0.0024,-0.7091
87647,13013,2018,102,0,204,6,1,6,21,0,3,4,22,2,1,1,1,6,7,79,0,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.2109,23.5,0,18,0,0,0.0582,0.2816
