id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
1161,270,2001,26,0,201,2,1,0,2,0,0,1,3,0,1,0,0,1,0,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,0.0,0.1494,10.6,0,2,1,0,-0.0084,0.084
1237,277,2001,18,0,201,2,1,43,176,0,54,32,200,4,21,25,25,46,44,762,0,18,1,1,1,0,41,9,1,1,0,4,1,0,1,2,1,4,4,0,0,0,17,0,0,4,0,0,15.0,5.0,-0.6081,146.9,0,129,2,5,0.1643,-0.3086
1245,278,2001,31,0,201,2,1,76,277,0,51,96,304,13,23,13,13,59,69,1169,2,48,4,2,0,7,34,12,0,0,1,4,0,0,3,1,4,23,3,0,8,1,44,0,0,2,2,8,29.0,6.0,3.3647,366.9999,0,230,20,3,2.9188,3.3845
1305,283,2001,31,0,201,2,1,153,588,0,145,111,632,78,34,62,52,183,145,2326,2,31,31,8,10,0,103,28,2,3,2,12,0,1,2,3,4,0,14,4,0,0,0,0,0,18,3,0,0.0,0.0,0.0665,601.2999,0,461,0,0,4.3835,3.6524
1331,316,2001,18,0,201,2,1,58,227,0,60,30,249,25,14,24,16,80,52,848,0,10,10,3,2,0,48,6,1,2,1,5,0,0,0,3,5,0,5,4,0,0,0,0,0,2,4,0,0.0,0.0,0.399,262.8,0,174,0,0,0.8033,1.1092
1354,319,2001,18,0,201,2,1,13,48,0,9,15,55,0,7,5,4,11,12,214,2,9,0,1,1,0,5,2,0,0,0,2,0,0,0,0,0,1,2,0,0,0,9,0,0,1,1,2,7.0,2.0,0.3707,79.8,0,41,5,2,0.0262,0.2387
1478,330,2001,27,0,201,2,1,59,223,0,49,62,248,13,18,23,21,38,70,910,0,21,6,4,1,0,31,9,0,1,1,8,0,0,0,4,6,5,4,4,0,0,15,0,0,0,1,0,15.0,4.0,0.9773,223.1,0,177,2,2,0.934,1.2177
1520,331,2001,30,0,201,2,1,5,25,0,8,6,29,0,3,5,3,4,7,106,2,5,0,1,1,2,7,1,0,0,0,0,0,0,0,2,1,2,0,0,3,1,5,0,0,0,0,1,4.0,1.0,-0.1488,76.9,0,17,1,2,0.2146,-0.3557
1830,376,2001,32,0,201,2,1,1,8,0,3,2,12,0,4,4,4,1,2,44,2,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2.0,0.0,-0.0393,5.5,0,5,0,0,-0.3281,-0.2748
2113,459,2001,20,0,201,2,1,6,21,0,3,7,22,0,1,1,0,9,1,86,0,8,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,4,1,0,1,0,8,0,0,0,0,2,4.0,1.0,0.2054,26.8,0,18,4,1,0.2838,0.2395
2162,464,2001,17,0,201,2,1,42,163,0,44,35,182,27,17,21,21,49,36,699,2,12,10,0,1,0,27,9,0,1,2,6,0,0,0,4,1,0,4,1,0,0,2,0,0,1,4,0,3.0,1.0,-0.0555,184.7,0,128,0,0,0.369,0.4321
2428,509,2001,31,0,201,2,1,98,351,0,66,102,393,1,31,34,31,93,92,1469,2,52,1,8,4,2,47,7,2,3,1,11,0,0,2,3,6,11,3,0,4,2,51,0,0,1,4,7,36.0,9.0,2.8553,406.0999,0,296,21,4,1.6408,2.034
2510,554,2001,28,0,201,2,1,48,184,0,42,48,209,0,24,24,23,42,47,788,0,30,0,2,4,1,17,10,0,0,3,12,0,0,0,5,1,12,3,0,2,1,30,0,0,4,1,4,26.0,7.0,-0.2536,184.1,0,144,7,6,-0.6872,0.1439
2531,555,2001,27,0,201,2,1,15,59,0,14,8,65,0,4,7,7,22,16,238,2,7,0,2,0,0,8,0,1,0,1,5,0,0,0,0,1,1,1,0,0,0,7,0,0,0,0,0,7.0,3.0,0.1984,47.1,0,47,1,0,-0.4303,0.1423
2555,556,2001,19,0,201,2,1,138,540,0,137,107,584,42,30,64,60,125,173,2113,1,31,24,4,13,6,88,24,3,6,5,20,1,0,1,6,5,7,5,7,6,0,7,0,0,13,6,0,2.0,0.0,0.2621,580.1997,0,415,4,0,1.9166,1.8072
2835,587,2001,26,0,201,2,1,57,208,0,43,74,241,0,27,24,23,43,50,942,1,30,0,3,2,0,23,9,3,1,2,9,0,0,3,2,2,9,4,0,2,2,30,0,0,5,2,8,17.0,10.0,-0.2716,306.7,0,172,9,10,0.6214,0.7185
2910,599,2001,30,0,201,2,1,74,283,0,74,53,331,0,33,36,36,84,77,1266,0,49,0,6,5,1,58,10,8,0,0,6,0,0,1,2,7,15,3,0,4,3,49,0,0,7,3,4,30.0,9.0,0.427,399.0001,0,222,13,8,0.4445,0.3849
3031,604,2001,18,0,201,2,1,68,257,0,55,53,279,22,18,26,24,64,82,991,2,11,11,3,4,0,32,10,2,1,2,11,0,0,0,3,1,0,5,7,0,0,0,0,0,2,1,0,0.0,0.0,0.3574,283.3999,0,206,0,0,0.6853,1.5919
3264,633,2001,32,0,201,2,1,89,335,0,80,56,384,0,38,31,31,98,105,1313,1,68,1,4,12,27,61,10,5,1,1,8,0,0,15,6,5,49,8,0,33,6,67,0,0,4,1,6,21.0,6.0,1.4714,781.1003,0,268,35,12,1.5493,2.711
3266,638,2001,20,0,201,2,1,173,636,0,139,163,706,86,50,67,62,198,136,2643,2,26,26,13,9,0,95,25,6,3,3,16,1,0,0,4,11,0,14,19,0,0,0,1,0,3,7,0,0.0,0.0,0.9243,723.2006,0,521,0,0,4.0665,3.8544
3347,645,2001,32,0,201,2,1,116,461,0,115,65,503,57,38,60,57,151,121,1786,0,30,24,3,5,5,74,22,1,0,1,18,0,0,0,3,3,6,7,5,5,0,6,0,0,8,2,0,7.0,1.0,-0.2214,520.8001,0,348,4,0,0.8319,1.3949
3659,691,2001,21,0,201,2,1,128,505,0,135,139,557,0,37,76,72,101,130,2094,1,76,0,5,8,0,82,31,4,0,2,20,1,0,3,10,11,13,9,0,3,3,76,0,0,5,2,3,59.0,12.0,-1.1424,409.0999,0,385,14,15,0.811,-1.211
3786,732,2001,18,0,201,2,1,7,28,0,6,8,32,0,4,9,9,9,5,124,2,6,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,5,1,0,0,0,6,0,0,0,0,0,4.0,1.0,-0.2098,19.2,0,23,0,1,-0.1471,-0.5165
3908,738,2001,27,0,201,2,1,66,242,0,52,77,268,32,22,20,17,60,53,1083,1,12,12,4,1,0,37,9,2,0,0,6,0,0,0,2,2,0,5,5,0,0,0,0,0,1,4,0,0.0,0.0,0.9888,281.0998,0,199,0,0,2.2121,2.3637
4009,772,2001,25,0,201,2,1,29,115,0,33,20,131,0,13,19,19,28,36,486,0,19,0,0,0,1,23,5,1,1,1,4,0,0,0,1,1,1,2,0,1,0,19,0,0,0,1,4,13.0,1.0,0.6675,124.9,0,87,5,0,-0.1079,-0.382
4023,793,2001,25,0,201,2,1,14,63,0,18,13,68,0,5,11,9,15,14,249,2,9,0,0,1,0,10,4,0,0,1,3,0,0,1,0,0,3,2,0,0,0,9,0,0,1,0,0,10.0,2.0,-0.6917,47.7,0,44,1,3,-0.0256,-0.3294
4041,814,2001,17,0,201,2,1,63,238,0,50,73,258,46,18,27,25,48,66,997,1,12,12,5,4,0,30,10,1,0,1,9,1,0,0,2,1,0,2,6,0,0,0,0,0,4,1,0,0.0,0.0,0.0021,225.9,0,190,0,0,1.4364,1.1307
4070,815,2001,21,0,201,2,1,18,71,0,18,29,78,13,5,9,9,13,11,294,0,3,3,2,0,0,13,3,0,0,0,2,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0788,68.0,0,54,0,0,0.6954,0.1837
4325,840,2001,17,0,201,2,1,76,285,0,63,75,311,0,20,24,22,62,84,1097,1,59,0,3,8,3,45,10,2,3,1,7,1,0,6,5,1,28,3,0,7,4,59,0,0,2,3,7,56.0,13.0,1.1649,415.8,0,229,18,9,1.8511,1.7839
4349,868,2001,20,0,201,2,1,8,27,0,3,5,32,0,3,2,2,8,11,125,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,0,0,0,0,1,2.0,2.0,0.2026,21.5,0,24,2,0,0.0777,0.2181
4361,888,2001,26,0,201,2,1,54,189,0,33,40,209,0,16,15,12,56,59,745,2,37,0,4,2,7,24,6,0,2,0,3,0,0,2,2,2,20,6,0,10,2,37,0,0,1,1,4,32.0,7.0,2.0383,283.7,0,164,21,7,1.1944,1.7045
4419,945,2001,25,0,201,2,1,123,461,0,104,131,536,45,56,67,61,102,124,2059,2,44,16,5,8,0,68,14,4,2,2,20,1,0,3,2,13,13,9,2,2,2,28,0,0,5,4,7,24.0,6.0,-0.4233,598.6003,0,371,14,7,0.7536,0.5674
4434,972,2001,25,0,201,2,1,109,460,0,153,123,566,0,80,123,113,105,90,2107,2,90,0,4,14,2,91,20,8,6,5,37,0,1,11,3,11,12,8,0,8,6,90,0,0,1,1,16,65.0,20.0,-6.0492,690.1997,0,329,17,34,-4.1238,-7.0689
4587,1012,2001,30,0,201,2,1,131,499,0,118,108,544,80,36,46,35,129,137,1977,0,27,26,6,4,0,85,18,3,1,2,13,1,0,0,4,5,0,14,6,1,1,1,0,0,3,2,0,2.0,2.0,1.1209,542.0999,0,393,0,1,3.0759,3.8357
4654,1015,2001,30,0,201,2,1,0,2,0,1,0,2,0,0,0,0,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0001,0.5,0,1,0,0,0.0045,0.0183
4909,1088,2001,19,0,201,2,1,8,26,0,4,7,33,0,4,2,2,10,6,128,0,10,0,2,0,0,3,1,1,0,0,0,0,0,0,0,2,5,0,0,0,0,10,0,0,0,1,4,9.0,2.0,0.6271,60.8,0,24,2,0,0.1375,0.3068
4942,1094,2001,31,0,201,2,1,68,260,0,65,46,308,0,37,35,31,73,77,1193,0,44,0,2,1,3,40,12,3,3,3,10,2,0,1,1,5,12,4,0,3,0,44,0,0,2,3,6,32.0,9.0,1.0743,262.2999,0,204,12,4,-0.5363,0.143
5030,1116,2001,23,0,201,2,1,71,254,0,47,85,298,12,38,16,16,69,52,1177,0,30,5,4,1,1,30,10,2,0,0,7,0,0,0,6,4,8,3,0,3,1,25,0,0,1,3,6,11.0,6.0,0.8492,324.1,0,213,9,4,0.993,2.5304
5221,1142,2001,26,0,201,2,1,75,287,0,68,68,310,35,16,33,33,71,79,1183,1,17,17,3,1,0,43,14,0,2,1,10,1,0,0,2,5,0,4,0,0,0,0,0,0,5,1,0,0.0,0.0,0.2036,314.1999,0,226,0,0,1.5406,1.4341
5337,1166,2001,20,0,201,2,1,3,10,0,0,5,10,0,0,0,0,2,3,50,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0.0,0.0,0.4353,18.0,0,10,1,0,0.2644,0.2644
5348,1167,2001,24,0,201,2,1,115,447,0,110,95,500,43,31,54,52,126,115,1828,1,36,17,7,8,11,80,15,4,2,0,15,1,0,0,9,16,18,7,9,11,0,19,0,0,7,4,1,1.0,0.0,0.3789,589.3,0,346,7,3,0.9923,1.1808
5358,1168,2001,18,0,201,2,1,25,89,0,17,22,99,0,8,5,5,28,23,367,1,17,0,0,0,0,14,2,0,1,0,1,0,0,0,1,1,5,2,0,1,1,17,0,0,1,0,3,21.0,4.0,1.4189,157.7001,0,76,8,2,0.6634,1.0885
5375,1170,2001,29,0,201,2,1,40,134,0,20,68,158,0,18,11,11,17,32,644,0,35,0,1,3,22,11,2,2,1,0,7,0,0,1,1,3,31,1,0,26,4,35,0,0,0,1,0,14.0,3.0,1.1089,312.3,0,120,16,4,0.9484,1.5864
5478,1190,2001,28,0,201,2,1,72,275,0,67,65,297,37,18,36,28,78,64,1115,1,12,12,4,5,0,40,13,1,1,1,13,0,0,0,3,2,0,6,6,0,0,0,0,0,3,4,0,0.0,0.0,-0.3894,253.4,0,217,0,0,0.9668,0.9573
5496,1191,2001,27,0,201,2,1,68,255,0,60,94,296,0,20,32,30,55,52,1106,1,52,0,9,4,1,42,9,7,5,1,8,2,0,2,4,9,17,2,0,8,7,52,0,0,1,2,10,46.0,14.0,-0.0627,482.6999,0,205,16,15,1.9728,0.6172
5815,1217,2001,32,0,201,2,1,58,217,0,45,47,248,36,23,24,24,53,71,906,1,11,11,3,4,0,31,7,1,2,2,5,3,0,2,4,5,0,1,3,0,0,0,0,0,1,2,0,0.0,0.0,0.0749,225.8,0,175,0,0,1.2627,1.3846
5871,1218,2001,26,0,201,2,1,48,181,0,40,39,203,0,17,18,18,52,51,732,1,29,0,3,0,0,33,4,1,0,0,3,0,0,1,0,4,11,2,0,0,0,29,0,0,2,1,5,21.0,6.0,1.7593,238.9,0,145,13,5,0.7649,0.8376
5891,1238,2001,25,0,201,2,1,38,139,0,27,43,171,0,25,14,12,36,34,678,1,23,0,2,3,0,19,5,3,0,0,3,1,0,2,0,4,4,0,0,1,1,23,0,0,1,2,4,14.0,1.0,-0.7127,196.2999,0,115,4,5,0.3567,0.6885
5903,1239,2001,32,0,201,2,1,17,61,0,11,19,69,4,7,5,5,15,16,280,0,3,3,1,0,0,9,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0.0,0.0,0.3124,62.1,0,51,0,0,0.5768,0.6324
6134,1268,2001,18,0,201,2,1,39,158,0,41,40,176,0,15,23,22,45,32,638,2,34,0,0,6,14,27,11,2,0,0,3,1,0,1,1,1,24,1,0,17,3,34,0,0,3,0,0,16.0,2.0,-0.0939,334.6002,0,119,17,6,0.9585,-0.5
6174,1272,2001,20,0,201,2,1,74,266,0,60,69,301,0,19,27,25,75,69,1104,0,35,0,2,0,2,37,13,4,6,1,9,1,0,0,1,6,17,4,0,3,0,35,0,0,3,2,2,23.0,7.0,0.8478,192.6002,0,222,8,4,0.6159,1.055
6201,1290,2001,26,0,201,2,1,34,121,0,21,43,143,1,18,7,7,32,28,534,2,21,1,5,1,9,14,3,3,0,0,4,0,0,2,1,1,14,1,0,10,1,20,0,0,2,0,0,8.0,0.0,2.022,239.7,0,104,13,3,0.6652,1.6005
6216,1315,2001,23,0,201,2,1,140,516,0,109,163,564,83,35,46,46,88,156,2149,2,24,24,10,4,0,74,19,1,1,2,14,0,0,0,3,11,0,9,14,0,0,0,0,0,3,4,0,0.0,0.0,1.4352,558.4,0,422,0,0,4.231,4.1652
6293,1339,2001,29,0,201,2,1,6,24,0,6,8,31,0,3,4,4,6,6,129,2,6,0,1,0,2,4,1,2,1,1,0,0,0,0,0,1,6,0,0,2,0,6,0,0,1,0,0,8.0,1.0,0.8291,67.5,0,20,3,0,0.302,-0.0734
6506,1346,2001,32,0,201,2,1,54,200,0,46,46,248,3,36,27,23,42,69,917,0,32,2,3,5,3,40,2,6,3,2,2,0,0,7,7,3,10,2,1,6,3,30,0,0,4,1,0,15.0,7.0,-1.2269,345.9999,0,162,12,7,1.0348,0.3735
6522,1363,2001,29,0,201,2,1,122,467,0,110,116,514,52,38,56,52,124,113,2006,2,24,22,4,7,1,76,20,2,1,4,10,0,0,0,7,6,1,8,6,1,0,2,0,0,6,6,0,4.0,0.0,0.031,526.6999,0,368,2,0,3.4321,2.1383
6697,1368,2001,18,0,201,2,1,36,135,0,32,20,146,0,7,9,9,48,36,506,2,30,0,4,2,4,22,5,1,0,0,5,0,0,0,0,3,16,6,0,6,2,30,0,0,0,1,7,28.0,8.0,0.9458,173.1,0,110,13,3,-0.0706,1.104
6882,1392,2001,21,0,201,2,1,122,459,0,111,150,521,43,44,86,84,82,119,2022,2,22,22,3,12,0,52,14,6,3,2,43,0,0,0,6,9,0,4,9,0,0,0,1,0,9,8,0,0.0,0.0,-2.9369,443.4002,0,368,0,0,-1.574,-1.0965
6901,1396,2001,27,0,201,2,1,47,173,0,37,61,200,0,22,16,13,32,45,765,0,23,0,1,0,0,21,8,1,1,1,7,2,0,0,5,3,11,2,0,0,0,23,0,0,1,0,1,22.0,15.0,-0.1334,121.0,0,141,4,4,0.4524,0.9509
7129,1412,2001,25,0,201,2,1,34,126,0,24,42,138,0,8,12,11,32,25,541,0,30,0,2,2,21,14,3,0,0,0,7,1,0,0,0,4,27,2,0,24,3,30,0,0,0,1,0,5.0,1.0,1.0417,247.7,0,102,14,3,0.1816,0.853
7285,1422,2001,20,0,201,2,1,59,224,0,59,38,257,0,23,29,28,67,64,963,1,37,0,3,4,2,42,10,2,4,1,6,0,0,0,3,4,18,5,0,4,2,37,0,0,3,3,2,27.0,8.0,-0.3047,234.4001,0,178,6,8,-0.0265,0.0442
7293,1437,2001,20,0,201,2,1,100,381,0,98,98,404,7,15,36,35,106,80,1402,1,48,6,7,8,21,64,22,3,1,4,8,0,0,0,0,4,37,13,2,25,4,42,0,0,0,2,1,7.0,3.0,2.5695,627.9001,0,301,23,6,3.0687,2.0949
7545,1463,2001,32,0,201,2,1,125,471,0,108,98,513,40,31,53,53,137,128,1802,1,48,20,5,6,0,69,19,3,2,1,19,0,0,0,4,6,3,11,7,3,3,28,0,0,1,0,7,25.0,2.0,0.505,493.2999,0,376,5,6,1.5959,2.4071
7556,1464,2001,21,0,201,2,1,53,192,0,37,93,218,0,18,27,26,33,32,886,1,36,0,3,0,0,21,4,4,1,0,12,2,0,1,3,3,16,0,0,1,1,36,0,0,1,2,2,40.0,9.0,0.1469,175.8999,0,160,6,8,0.5812,-0.026
7659,1492,2001,30,0,201,2,1,10,34,0,4,11,40,0,4,3,3,13,5,153,1,6,0,0,1,0,2,2,0,1,0,0,0,0,1,2,1,3,2,0,0,0,6,0,0,0,0,0,9.0,4.0,-0.1752,31.5,0,31,1,1,0.3487,0.2615
7851,1514,2001,20,0,201,2,1,23,94,0,22,28,102,1,7,11,7,21,20,408,1,17,1,1,3,8,14,2,0,0,0,6,0,0,0,0,1,14,0,0,8,0,16,0,0,0,1,1,4.0,3.0,0.2242,177.1,0,70,6,3,-0.2018,0.1164
8105,1543,2001,20,0,201,2,1,161,592,0,128,141,667,70,58,57,50,186,126,2474,2,25,25,9,8,0,103,14,3,2,3,8,2,1,0,4,11,0,19,19,0,0,0,2,1,9,6,0,0.0,0.0,2.1324,728.8004,0,485,0,0,4.242,4.2263
8164,1588,2001,27,0,201,2,1,44,165,0,39,46,197,25,23,22,17,47,33,756,0,19,6,1,1,8,31,5,1,2,1,2,1,0,0,2,6,10,3,1,8,0,13,0,0,3,0,2,9.0,2.0,1.1136,254.3,0,132,10,0,0.9805,0.4256
8177,1588,2001,18,0,201,2,1,3,14,0,3,5,18,0,4,1,1,1,5,79,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0614,17.9,1,11,0,0,0.0764,0.1296
8296,1589,2001,25,0,201,2,1,183,696,0,165,164,767,83,58,70,62,209,149,2798,1,36,31,10,12,1,115,32,1,3,3,15,0,0,11,1,9,4,23,13,1,0,5,0,0,15,3,0,9.0,1.0,1.631,765.0007,0,550,1,0,5.1039,4.5533
8732,1618,2001,18,0,201,2,1,13,46,0,9,9,49,0,3,1,1,15,13,163,0,7,0,1,0,0,6,2,0,0,0,1,0,0,2,0,0,2,1,0,1,1,7,0,0,0,1,0,8.0,4.0,0.5678,74.2,0,39,3,0,0.3305,0.7791
8782,1622,2001,18,0,201,2,1,6,24,0,4,7,25,0,1,1,1,5,8,85,2,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2.0,0.0,0.1908,17.8,0,20,2,0,0.274,0.2584
8791,1638,2001,31,0,201,2,1,21,81,0,18,27,88,10,6,12,12,19,17,346,2,5,4,1,1,0,10,4,0,0,0,4,1,0,1,0,1,0,0,1,0,0,1,0,0,0,2,1,1.0,0.0,-0.2369,90.8,0,65,1,0,0.4662,0.1615
8835,1664,2001,32,0,201,2,1,86,296,0,55,76,356,10,42,28,28,95,74,1306,2,42,3,8,2,1,39,10,6,1,0,6,0,2,6,2,9,14,12,2,6,4,39,0,0,3,2,3,27.0,4.0,1.677,422.8,0,260,18,5,1.3943,2.2886
8916,1666,2001,27,0,201,2,1,96,366,0,86,71,416,26,40,49,43,94,115,1565,1,19,19,4,9,0,58,18,1,4,1,9,0,0,0,1,5,0,5,5,0,0,0,0,0,9,3,0,0.0,0.0,-0.4933,421.4999,0,289,0,0,1.6462,1.23
9144,1688,2001,21,0,201,2,1,14,57,0,17,7,61,0,3,8,7,15,18,187,0,9,0,0,0,0,14,1,0,1,0,2,0,0,1,0,0,4,1,0,0,0,9,0,0,0,1,1,7.0,3.0,-0.1029,70.4,0,42,2,2,0.0221,-0.1101
9171,1689,2001,20,0,201,2,1,82,285,0,54,79,307,12,14,22,18,85,70,1124,0,35,4,7,4,3,37,8,4,3,1,8,0,0,0,0,1,21,8,4,7,4,31,0,0,0,3,5,16.0,4.0,1.4227,339.0998,0,246,13,8,1.9174,2.3996
9177,1690,2001,25,0,201,2,1,134,488,0,103,143,596,59,77,66,56,121,123,2260,1,34,22,8,5,0,63,22,8,1,3,15,1,0,11,6,22,9,11,8,0,0,12,0,0,3,5,0,15.0,2.0,0.4728,546.6002,0,403,0,1,1.6106,1.6014
9224,1691,2001,32,0,201,2,1,92,332,0,63,115,398,5,54,42,36,73,81,1595,1,45,8,5,4,1,39,11,3,1,0,13,2,0,0,0,8,4,4,1,2,1,37,0,0,3,4,3,37.0,17.0,-0.1152,396.0999,0,277,13,7,0.84,1.2002
9747,1717,2001,20,0,201,2,1,117,436,0,98,101,488,60,38,47,45,132,106,1832,2,18,18,9,4,0,65,16,4,3,2,15,1,0,0,2,7,0,9,11,0,0,0,0,0,5,4,0,0.0,0.0,1.5687,503.2998,0,353,0,0,1.6005,2.4239
9800,1742,2001,31,0,201,2,1,72,250,0,36,94,282,0,28,24,22,44,75,1210,0,45,0,3,3,0,23,2,0,2,0,11,0,0,0,1,2,12,2,0,3,3,45,0,0,1,1,5,40.0,6.0,-0.0686,256.0,0,216,16,5,0.9729,1.5012
9819,1764,2001,23,0,201,2,1,98,347,0,69,96,403,41,44,34,32,98,83,1514,1,20,13,9,3,1,45,14,2,2,2,8,1,0,0,4,8,4,14,8,1,0,7,0,0,2,4,0,6.0,1.0,2.3322,395.8999,0,295,3,1,1.7827,2.5377
10090,1795,2001,23,0,201,2,1,7,25,0,4,5,28,0,3,2,2,8,8,108,0,3,3,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0008,21.7,0,21,0,0,0.0448,0.2353
10383,1842,2001,30,0,201,2,1,19,71,0,17,27,80,0,6,12,12,16,12,311,0,10,0,1,0,0,11,3,1,0,1,2,0,0,0,0,2,2,1,0,1,1,10,0,0,0,1,2,9.0,3.0,0.0707,75.9,0,57,4,3,0.4502,-0.1865
10404,1844,2001,32,0,201,2,1,106,396,0,93,70,487,12,70,60,54,138,98,1727,1,74,4,5,4,2,65,15,7,2,1,12,1,0,7,4,12,8,11,0,7,5,70,0,0,1,1,12,44.0,11.0,-1.259,551.9,0,319,19,20,-0.4958,-0.0533
10509,1863,2001,19,0,201,2,1,164,590,0,121,151,686,70,77,60,59,164,157,2628,0,28,28,10,10,0,80,24,2,3,4,13,1,0,0,3,14,0,15,15,0,0,0,0,0,13,3,0,0.0,0.0,1.8466,703.3,0,492,0,0,2.8843,4.073
10750,1889,2001,30,0,201,2,1,155,592,0,146,122,654,100,48,69,58,170,148,2471,0,29,29,9,9,0,91,30,2,4,4,21,0,0,2,3,8,0,15,12,0,0,0,0,0,4,9,0,0.0,0.0,0.7198,651.8002,0,465,0,0,2.338,2.9533
11084,1912,2001,26,0,201,2,1,55,222,0,59,48,245,0,20,22,21,59,57,876,1,48,0,4,6,22,47,7,1,1,0,5,1,0,7,3,1,39,1,0,27,5,48,0,0,0,0,0,8.0,2.0,0.1184,578.6,0,166,21,12,1.6329,1.228
11117,1915,2001,31,0,201,2,1,67,245,0,57,32,281,0,25,27,25,98,61,1033,1,46,0,3,2,0,40,11,5,1,1,5,0,0,1,3,5,15,5,0,2,2,46,0,0,2,5,9,32.0,7.0,1.6472,331.1,0,202,13,6,0.3674,1.0082
