id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
52917,5361,2007,44,0,202,3,1,26,93,0,19,18,109,0,14,9,9,34,21,394,0,15,0,3,1,0,11,6,1,1,1,1,0,0,1,1,0,3,3,0,1,1,15,0,0,1,2,1,21.0,4.0,0.0285,104.6,0,78,6,4,0.1334,0.3665
53106,5362,2007,38,0,202,3,1,82,316,0,73,49,345,14,27,27,23,93,94,1254,2,44,5,9,4,5,53,11,0,1,1,8,0,0,0,0,1,25,9,4,6,1,39,0,0,2,1,2,21.0,3.0,2.7452,452.7998,0,248,17,4,0.6132,1.8489
53389,5376,2007,45,0,202,3,1,1,5,0,2,0,5,0,0,1,1,1,2,15,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,0.0,-0.0054,0.4,0,3,0,0,0.0142,-0.0554
53765,5385,2007,47,0,202,3,1,6,26,0,6,6,27,0,1,3,3,9,5,93,2,7,0,2,0,1,5,0,0,0,0,1,0,0,0,1,0,4,0,0,2,1,7,0,0,0,0,1,2.0,0.0,0.1553,55.6,0,20,3,1,0.0607,0.0294
53767,5385,2007,43,0,202,3,1,16,64,0,17,10,69,0,4,9,8,21,16,236,1,10,0,1,1,0,12,3,1,0,2,0,0,0,0,1,0,4,3,0,0,0,10,0,0,1,0,0,7.0,2.0,0.2971,89.5,0,49,3,2,0.3903,-0.1504
53939,5389,2007,47,0,202,3,1,60,239,0,64,42,271,0,25,31,24,76,60,1049,2,48,0,5,3,2,44,14,2,5,3,3,0,0,0,3,0,18,2,0,7,5,48,0,0,4,0,7,34.0,9.0,-0.7234,297.2001,0,182,11,7,0.4688,-0.2423
54531,5397,2007,36,0,202,3,1,54,198,0,44,33,223,6,24,25,22,57,62,832,1,25,1,4,1,0,31,5,0,1,0,8,0,0,2,1,0,10,8,1,1,1,24,0,0,3,2,1,18.0,3.0,0.0644,152.7,0,163,5,2,-0.3061,0.1824
54586,5398,2007,41,0,202,3,1,84,305,0,69,49,351,20,42,30,30,92,97,1301,1,45,5,7,3,1,47,19,1,2,0,3,0,0,2,2,1,18,10,4,2,1,40,0,0,2,1,6,29.0,8.0,0.5351,353.2001,0,253,12,5,0.499,1.3277
54846,5404,2007,47,0,202,3,1,144,566,0,156,77,611,72,37,69,59,156,177,2150,0,20,20,8,10,0,112,30,0,8,0,14,0,0,0,5,0,0,13,11,0,0,0,3,0,22,2,0,0.0,0.0,-1.1012,590.6997,0,432,0,0,1.5959,1.4017
54936,5405,2007,35,0,202,3,1,98,390,0,106,62,460,25,59,59,56,113,112,1661,2,42,11,3,13,11,74,17,4,4,5,10,1,0,4,5,3,23,8,4,13,2,31,1,0,7,0,0,9.0,0.0,-2.0266,611.6996,0,296,11,7,-0.1617,-0.8439
54985,5406,2007,47,0,202,3,1,57,203,0,35,43,229,0,24,9,9,52,71,864,2,48,0,4,2,10,26,5,0,0,0,4,0,0,0,4,2,29,3,0,12,2,48,0,0,0,2,5,19.0,5.0,1.3678,260.8,0,173,16,5,0.232,2.2428
55303,5410,2007,35,0,202,3,1,188,729,0,195,107,819,102,80,91,83,216,214,2971,2,27,27,10,10,0,144,35,4,4,4,12,0,0,1,3,2,0,20,16,0,0,0,2,2,23,3,0,0.0,0.0,-0.0407,888.0004,0,566,0,0,2.7776,1.8062
55949,5423,2007,44,0,202,3,1,161,618,0,167,94,690,69,58,64,57,174,188,2577,0,23,23,9,7,0,127,29,6,6,6,5,2,0,1,9,2,0,22,16,0,0,0,2,1,7,4,0,0.0,0.0,0.615,739.1003,0,483,0,0,3.074,2.9507
55996,5424,2007,43,0,202,3,1,177,723,0,219,100,774,77,37,106,99,186,222,2682,1,28,28,8,14,0,157,36,3,8,9,17,1,0,2,6,3,0,12,13,0,0,0,4,0,8,6,0,0.0,0.0,-2.574,799.6003,0,532,0,0,2.4208,-0.3752
57019,5467,2007,41,0,202,3,1,21,78,0,19,17,83,0,3,6,6,22,21,322,1,16,0,1,1,0,14,4,0,1,0,1,0,0,0,1,1,1,3,0,1,1,16,0,0,1,0,6,11.0,1.0,0.8905,129.0,0,64,9,2,0.5298,0.5855
57411,5478,2007,47,0,202,3,1,16,65,0,17,14,75,0,7,11,11,11,24,283,2,10,0,0,0,0,12,1,0,1,0,4,0,0,0,1,2,5,0,0,0,0,10,0,0,0,1,0,6.0,0.0,-0.1047,29.6,0,50,0,1,-0.4312,-0.3278
58111,5519,2007,44,0,202,3,1,5,23,0,7,1,24,0,0,4,4,11,5,77,2,2,0,0,0,0,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1.0,0.0,-0.0728,10.2,0,17,0,0,-0.0697,-0.1392
58147,5520,2007,45,0,202,3,1,109,424,0,108,88,470,47,35,58,54,123,104,1726,2,19,19,5,8,0,69,19,4,4,5,15,0,0,1,8,3,0,11,9,0,0,0,0,0,7,2,0,0.0,0.0,-0.3304,460.3998,0,329,0,0,0.9188,0.4874
58350,5521,2007,33,0,202,3,1,89,330,0,75,58,392,0,56,36,35,125,74,1386,2,54,0,8,3,4,54,16,3,2,2,3,1,0,5,4,1,14,12,0,11,6,54,0,0,6,0,14,38.0,8.0,0.4248,536.7,0,269,21,13,0.6421,0.867
58552,5533,2007,34,0,202,3,1,187,735,0,200,108,790,97,40,86,81,205,228,2807,0,29,29,11,10,0,140,38,3,8,4,18,1,0,2,3,4,0,12,17,0,0,0,2,1,23,3,0,0.0,0.0,-0.1755,805.0002,0,561,0,0,3.3315,2.3479
58849,5538,2007,35,0,202,3,1,22,92,0,27,11,115,0,21,27,26,27,24,417,2,35,0,0,1,0,14,8,0,1,0,5,0,0,1,1,1,4,4,0,4,4,35,0,0,0,0,4,37.0,10.0,-1.1882,111.8,0,68,3,8,-0.9824,-1.7168
59873,5567,2007,44,0,202,3,1,46,168,0,37,42,185,0,13,9,8,53,38,671,0,35,0,0,1,13,26,9,1,2,1,1,0,0,3,1,1,26,4,0,13,0,35,0,0,2,2,2,20.0,6.0,2.314,268.0,0,138,15,3,1.4152,1.777
61231,5612,2007,44,0,202,3,1,13,47,0,11,13,57,0,7,6,6,13,11,203,0,11,0,1,3,6,7,3,1,0,1,0,0,0,1,0,2,10,2,0,7,1,11,0,0,1,0,0,3.0,0.0,-0.529,130.4,0,39,7,3,0.3353,0.0222
61704,5630,2007,42,0,202,3,1,64,245,0,62,39,278,0,28,25,24,78,66,997,0,38,0,1,0,1,43,11,0,3,3,5,0,0,0,1,2,15,6,0,1,0,38,0,0,4,1,0,32.0,7.0,0.0532,207.7001,0,192,3,5,-0.1338,0.624
63552,5693,2007,45,0,202,3,1,64,248,0,59,55,276,4,24,27,26,60,70,976,0,40,2,5,3,2,36,13,1,1,2,8,0,0,1,1,2,11,5,0,5,3,38,0,0,6,0,10,16.0,2.0,0.5702,389.8999,0,192,19,7,0.066,0.5361
63677,5697,2007,38,0,202,3,1,21,85,0,22,13,94,0,8,12,11,28,21,342,1,15,0,1,0,1,15,2,1,0,0,5,0,0,0,0,0,9,1,0,1,0,15,0,0,1,0,0,14.0,7.0,-0.0306,80.4,0,64,1,2,-0.4181,-0.177
63852,5704,2007,38,0,202,3,1,40,148,0,30,24,166,0,16,7,6,53,40,603,0,28,0,2,0,0,25,4,0,0,0,1,1,0,0,0,2,7,2,0,0,0,28,0,0,3,1,4,23.0,3.0,1.0319,122.8,0,120,7,1,0.4906,1.3921
63902,5712,2007,45,0,202,3,1,3,12,0,2,1,14,0,2,0,0,4,5,54,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,1.0,-0.0065,5.0,0,10,0,0,-0.0062,0.1987
64595,5724,2007,46,0,202,3,1,184,712,0,182,111,804,104,81,79,70,181,232,2979,0,28,27,15,7,0,133,29,0,6,4,16,0,0,0,6,5,1,13,18,0,0,1,1,0,28,8,0,2.0,2.0,0.9589,870.6003,0,552,0,0,1.0882,2.805
64662,5729,2007,40,0,202,3,1,48,196,0,54,35,220,0,20,31,29,47,60,801,2,36,0,4,1,2,34,13,0,2,0,7,0,0,0,1,2,17,2,0,2,0,36,0,0,3,1,3,36.0,13.0,1.1467,209.5,0,146,9,3,-0.2458,-0.7745
64715,5730,2007,37,0,202,3,1,56,219,0,59,42,249,9,24,35,33,43,77,911,0,31,3,3,1,2,38,13,1,3,1,7,0,0,1,3,2,11,1,1,3,1,28,0,0,4,4,5,15.0,8.0,-0.8864,277.0999,0,168,9,6,0.0037,-0.8065
64970,5732,2007,42,0,202,3,1,148,574,0,152,119,647,40,67,77,71,143,154,2546,2,28,28,5,13,0,113,21,2,2,8,10,0,0,0,2,2,0,22,11,0,0,0,0,0,9,7,0,0.0,0.0,-0.116,664.8004,0,446,0,0,2.2409,0.8794
65066,5733,2007,44,0,202,3,1,56,202,0,41,47,232,0,25,15,15,50,67,837,1,47,0,6,4,18,25,11,0,4,1,4,0,0,6,1,1,36,4,0,22,4,47,0,0,4,0,4,31.0,7.0,0.6844,488.1999,0,169,21,9,0.8018,2.0317
65695,5742,2007,36,0,202,3,1,66,256,0,62,38,285,22,25,26,25,83,72,1072,1,14,13,4,4,0,46,12,2,0,0,4,1,0,1,1,2,1,5,5,0,0,1,0,0,5,0,0,2.0,2.0,0.8455,301.0999,0,199,0,0,1.1493,1.3035
65912,5750,2007,47,0,202,3,1,145,569,0,152,114,631,78,50,67,60,128,174,2324,1,24,24,11,7,0,112,18,3,5,5,17,0,0,0,7,4,0,12,13,0,0,0,0,0,11,5,0,0.0,0.0,-0.4333,633.0001,0,436,0,0,1.4184,1.6981
66031,5752,2007,35,0,202,3,1,60,240,0,68,36,275,11,33,37,32,79,54,1000,2,27,4,1,2,0,43,12,0,1,5,8,0,0,0,1,1,5,9,0,0,0,23,0,0,4,1,2,22.0,10.0,-0.2538,182.5001,0,182,3,4,-0.4682,-0.6376
66066,5754,2007,33,0,202,3,1,68,244,0,46,63,282,0,37,15,15,55,78,1066,1,62,0,2,1,36,32,9,1,0,1,4,0,0,6,0,0,45,7,0,40,4,62,0,0,4,0,6,23.0,4.0,4.7362,662.4999,0,205,38,7,1.619,3.3104
66116,5756,2007,37,0,202,3,1,176,678,0,187,82,761,48,66,87,83,188,224,2705,2,28,28,4,16,0,138,29,6,5,6,14,3,0,4,9,6,0,23,12,0,0,0,3,0,12,7,0,0.0,0.0,-1.1944,839.8998,0,530,0,0,1.8563,1.4326
66424,5759,2007,37,0,202,3,1,70,263,0,66,36,322,11,47,45,37,84,78,1129,0,32,5,3,3,0,46,16,2,5,0,4,0,0,7,2,5,9,7,2,0,0,27,0,0,8,2,0,21.0,5.0,-0.4676,288.3002,0,210,4,1,-0.0711,-0.9955
66774,5762,2007,48,0,202,3,1,172,664,0,172,112,728,62,51,86,79,184,201,2668,2,28,28,8,13,0,113,32,7,5,4,23,0,0,0,3,1,0,16,13,0,0,0,2,1,10,3,0,0.0,0.0,-0.1204,680.3005,0,518,0,0,0.8915,1.1714
66983,5764,2007,47,0,202,3,1,32,142,0,47,25,150,17,6,23,22,33,37,570,2,5,5,1,2,0,33,9,0,1,2,3,0,0,0,4,1,0,1,1,0,0,0,1,0,1,1,0,0.0,0.0,-0.8875,138.9,0,98,0,0,0.6564,-0.3828
67352,5769,2007,35,0,202,3,1,72,289,0,87,32,333,0,35,45,44,94,78,1223,2,37,0,2,1,0,53,20,2,4,1,13,0,0,0,2,3,16,9,0,0,0,37,0,0,4,1,0,39.0,14.0,-0.8795,212.9001,0,218,3,5,-1.5539,-1.0995
67753,5772,2007,34,0,202,3,1,53,195,0,43,43,230,0,26,20,19,55,57,857,2,37,0,6,2,1,32,8,1,4,0,3,0,0,3,3,4,21,3,0,5,4,37,0,0,1,2,3,29.0,5.0,-0.1731,301.3001,0,161,10,6,0.5931,0.7546
67902,5776,2007,38,0,202,3,1,82,311,0,75,66,340,0,24,30,24,65,102,1214,0,45,0,4,2,0,54,13,0,3,2,6,0,0,0,1,2,14,11,0,3,3,45,0,0,1,2,4,46.0,11.0,0.3436,298.1003,0,246,13,6,1.2083,1.0751
67953,5783,2007,48,0,202,3,1,204,800,0,229,117,885,105,70,104,99,207,247,3149,1,28,28,13,12,0,154,51,3,8,5,19,0,0,4,7,4,0,27,13,0,0,0,7,1,15,10,0,0.0,0.0,-0.4646,970.7999,0,613,0,0,1.7066,1.1618
68119,5786,2007,33,0,202,3,1,145,554,0,128,104,613,72,51,71,66,163,155,2248,0,28,28,10,7,0,88,18,0,5,3,19,1,0,1,1,3,0,6,9,0,0,0,0,0,6,3,0,0.0,0.0,0.3999,590.6,0,435,0,0,1.399,1.2198
68499,5791,2007,36,0,202,3,1,43,167,0,45,23,195,0,23,14,14,56,47,692,1,30,0,2,2,3,36,4,3,1,1,4,1,1,3,4,0,9,2,0,5,2,30,0,0,4,0,8,23.0,7.0,0.4606,292.8,0,130,13,9,-0.0961,0.9501
70610,5862,2007,34,0,202,3,1,19,78,0,20,10,85,0,7,9,8,23,21,317,1,16,0,2,0,0,15,4,0,0,0,1,0,0,0,0,0,6,2,0,0,0,16,0,0,3,1,2,12.0,1.0,0.4053,66.8,0,58,5,1,0.1614,0.0375
70672,5863,2007,37,0,202,3,1,42,153,0,37,28,170,0,12,13,13,46,45,608,1,26,0,0,1,0,26,7,1,2,0,4,0,0,0,1,2,9,6,0,0,0,26,0,0,3,1,2,23.0,9.0,-0.3223,100.3999,0,127,2,4,0.2243,0.8009
70765,5865,2007,37,0,202,3,1,55,218,0,60,42,247,0,22,25,24,42,74,881,2,38,0,0,3,0,43,7,1,3,2,8,0,0,3,1,3,17,4,0,0,0,38,0,0,1,2,1,27.0,8.0,-0.2023,214.4001,0,167,4,7,-0.1869,0.1562
70968,5868,2007,39,0,202,3,1,81,315,0,75,65,357,2,39,33,28,72,98,1286,1,40,1,3,2,1,52,16,1,1,1,6,0,0,4,1,1,15,7,0,2,1,39,0,0,4,2,0,31.0,8.0,0.1408,284.1003,0,244,8,1,0.7778,0.7313
71363,5877,2007,39,0,202,3,1,13,50,0,10,21,56,0,6,8,8,5,14,218,1,19,0,0,1,0,3,3,0,0,0,4,0,0,2,2,0,2,0,0,0,0,19,0,0,0,0,4,9.0,1.0,0.0653,47.5,0,40,3,3,-0.052,-0.1731
71493,5878,2007,47,0,202,3,1,108,450,0,139,76,481,61,28,68,63,131,103,1714,2,20,19,5,8,0,102,19,0,2,8,10,0,0,0,5,1,1,11,7,0,0,1,1,0,17,3,0,0.0,0.0,-1.2063,497.3998,0,326,1,0,1.7199,-0.5666
72252,5904,2007,41,0,202,3,1,200,775,0,217,122,849,97,62,72,68,248,190,2976,0,28,28,13,8,0,162,39,3,5,4,12,0,1,10,3,3,0,30,20,0,0,0,6,2,11,4,0,0.0,0.0,1.8072,1023.9009,0,600,0,0,3.6769,4.5604
73302,5961,2007,33,0,202,3,1,158,570,0,114,115,621,77,41,43,38,181,156,2230,1,27,27,12,6,0,78,28,3,4,3,5,0,0,0,7,3,0,17,14,0,0,0,0,0,7,3,0,0.0,0.0,3.0255,618.9,0,475,0,0,5.0548,5.4441
73518,5972,2007,38,0,202,3,1,75,276,0,65,46,317,0,33,27,22,86,82,1168,1,53,0,2,3,2,44,12,3,3,4,5,1,0,4,1,2,20,8,0,4,2,53,0,0,7,0,5,39.0,12.0,-0.017,340.1003,0,226,13,7,0.5432,1.0861
73746,5984,2007,37,0,202,3,1,131,498,0,121,81,545,55,37,64,61,157,139,1924,1,23,23,7,10,0,81,24,4,1,4,12,0,0,1,2,5,0,11,10,0,0,0,1,1,5,4,0,0.0,0.0,-0.5411,571.0004,0,394,0,0,2.023,1.1355
73849,5986,2007,43,0,202,3,1,2,12,0,4,3,13,0,1,1,1,1,4,43,2,10,0,0,1,0,3,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,10,0,0,1,0,3,9.0,1.0,-0.4244,26.4,0,8,1,3,0.1794,0.0455
74296,6003,2007,44,0,202,3,1,114,438,0,109,87,492,52,44,52,50,117,127,1841,2,21,14,8,4,0,73,21,3,2,2,13,0,0,0,3,5,2,10,9,0,0,7,3,1,1,2,0,5.0,2.0,0.3509,501.6001,0,344,1,2,0.6253,1.2062
74529,6010,2007,36,0,202,3,1,33,131,0,34,24,139,0,8,11,10,28,44,511,1,16,0,2,1,2,24,5,0,0,0,5,0,0,0,1,0,9,4,0,4,0,16,0,0,1,0,0,17.0,8.0,-0.1563,105.0,0,100,2,3,0.0683,0.5611
74666,6017,2007,41,0,202,3,1,161,621,0,171,100,682,59,49,73,69,205,150,2406,0,28,28,9,9,0,135,24,7,4,2,10,1,0,6,3,1,0,21,16,0,0,0,0,0,7,4,0,0.0,0.0,1.227,744.8005,0,483,0,0,2.9555,1.9138
74780,6018,2007,37,0,202,3,1,26,103,0,24,14,111,0,7,7,4,24,38,359,1,22,0,4,5,10,21,2,0,0,0,1,1,0,3,0,1,21,2,0,12,2,22,0,0,1,0,0,4.0,2.0,0.4571,313.7,0,79,14,6,0.8836,1.1883
74832,6019,2007,46,0,202,3,1,211,790,0,184,132,867,114,62,83,80,229,245,3191,2,28,28,14,7,0,117,39,4,4,6,22,0,0,0,9,7,0,18,16,0,0,0,5,3,3,8,0,0.0,0.0,2.0605,910.4997,0,635,0,0,1.9384,4.1628
75078,6026,2007,44,0,202,3,1,29,113,0,27,26,132,0,17,16,16,29,31,494,2,26,0,2,4,2,20,4,0,1,0,3,0,0,2,0,1,12,2,0,4,2,26,0,0,4,0,6,21.0,8.0,-0.4593,207.3,0,89,10,7,-0.0951,-0.2885
75212,6033,2007,37,0,202,3,1,121,481,0,132,83,539,65,46,74,68,123,142,1959,0,26,26,7,12,0,85,21,2,5,2,24,0,1,0,5,4,0,9,10,0,0,0,0,0,5,4,0,0.0,0.0,-2.0468,517.4,0,363,0,0,-0.5274,-0.503
75858,6054,2007,41,0,202,3,1,13,57,0,19,4,68,0,9,10,8,17,17,226,2,10,0,1,0,0,15,3,0,1,0,1,0,0,0,0,1,2,2,0,0,0,10,0,0,0,0,0,9.0,2.0,0.1804,37.0,0,41,1,0,-0.2821,-0.3861
76093,6062,2007,34,0,202,3,1,71,272,0,66,50,300,0,21,31,28,69,87,1125,2,31,0,4,0,0,47,11,0,2,0,8,0,0,0,1,5,8,5,0,0,0,31,0,0,2,4,0,22.0,3.0,0.5329,164.1,0,215,9,2,0.1985,0.3977
76126,6064,2007,45,0,202,3,1,36,134,0,30,26,148,2,14,10,10,44,34,560,1,31,1,0,0,0,19,7,0,0,2,2,0,0,1,1,0,10,4,1,1,1,30,0,0,3,2,2,25.0,7.0,0.376,122.3,0,109,3,2,0.3727,0.8522
76487,6080,2007,40,0,202,3,1,61,235,0,62,45,273,2,33,32,31,65,64,1012,2,36,1,4,3,1,46,6,0,5,3,7,0,0,2,2,0,14,8,1,3,2,35,0,0,1,2,2,31.0,8.0,-0.8891,254.8,0,185,6,9,-0.0524,-0.162
76599,6081,2007,36,0,202,3,1,61,226,0,49,51,256,0,25,18,18,76,52,946,2,56,0,5,5,35,35,13,2,3,0,1,0,0,1,3,0,47,5,0,37,2,56,0,0,0,1,0,11.0,2.0,2.6914,543.5998,0,185,28,5,2.1281,2.0222
76805,6096,2007,43,0,202,3,1,189,696,0,153,103,771,70,62,52,42,204,233,2728,1,27,27,9,8,0,109,33,3,3,4,7,0,0,4,11,7,0,18,21,0,0,0,5,3,2,9,0,0.0,0.0,3.1775,804.2,0,568,0,0,3.4694,6.5244
76963,6098,2007,42,0,202,3,1,157,630,0,176,116,702,49,55,80,69,182,156,2606,1,27,27,4,13,0,128,27,6,5,4,17,0,0,1,6,6,0,8,12,0,0,0,0,0,10,6,0,0.0,0.0,-1.0078,818.8002,0,472,0,0,1.5196,1.0882
77103,6104,2007,47,0,202,3,1,1,15,0,9,0,15,0,0,7,6,2,3,46,2,1,1,0,1,0,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.3524,13.0,0,5,0,0,0.0402,-0.4335
77169,6105,2007,42,0,202,3,1,55,209,0,55,34,234,0,19,30,30,60,64,837,2,49,0,3,8,3,36,10,2,2,2,7,0,0,4,7,2,28,7,0,8,5,49,0,0,1,1,7,21.0,8.0,-3.2341,298.3,0,167,10,12,-0.2389,-0.4138
77208,6112,2007,39,0,202,3,1,26,98,0,20,15,104,0,6,9,9,33,30,389,2,14,0,1,1,0,12,5,0,0,0,3,0,0,0,3,0,3,1,0,0,0,14,0,0,2,0,1,12.0,4.0,0.2075,95.0,0,80,4,3,0.1204,0.4256
77292,6115,2007,38,0,202,3,1,10,37,0,9,4,45,5,7,3,3,14,11,186,2,14,1,2,0,0,8,0,0,1,0,1,0,0,0,0,0,1,2,1,0,0,13,0,0,1,1,5,19.0,2.0,0.5993,60.2,0,32,4,2,-0.1408,0.2922
77332,6117,2007,44,0,202,3,1,2,8,0,1,3,9,0,0,0,0,2,2,28,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2.0,0.0,0.0618,4.6,0,7,1,0,0.0754,0.1338
77397,6122,2007,40,0,202,3,1,37,136,0,32,22,161,1,18,14,14,40,44,582,0,25,1,1,4,0,21,5,3,1,1,5,0,0,0,0,3,10,5,1,3,3,24,0,0,1,0,4,15.0,4.0,-0.8207,270.6001,0,111,6,5,-0.4979,0.6127
77456,6130,2007,43,0,202,3,1,14,53,0,15,10,58,0,2,5,5,17,13,219,0,7,0,0,0,0,11,4,0,2,0,0,0,0,0,0,1,5,2,0,0,0,7,0,0,0,0,0,9.0,1.0,0.0508,17.9,0,42,0,0,0.3514,0.1874
77581,6139,2007,47,0,202,3,1,26,122,0,47,10,141,10,17,40,37,40,25,536,1,8,6,0,6,0,33,8,0,2,1,5,0,0,0,3,0,1,1,0,0,0,2,0,0,11,0,0,3.0,0.0,-2.1903,168.1,0,79,0,1,-0.5928,-2.0628
77800,6151,2007,43,0,202,3,1,29,125,0,41,18,148,0,20,27,22,36,30,544,2,15,0,1,1,0,24,13,0,3,3,1,0,0,3,2,0,2,5,0,0,0,15,0,0,1,0,0,14.0,3.0,0.3243,118.5,0,89,4,2,0.0358,-1.3122
363,6158,2007,34,0,202,3,1,28,100,0,24,19,116,0,12,9,9,31,29,416,0,28,0,0,1,1,17,6,0,4,0,1,0,0,0,2,0,10,3,0,1,0,28,0,0,0,1,8,29.0,4.0,0.5325,104.8,0,84,9,2,0.3578,0.4998
437,6163,2007,35,0,202,3,1,35,143,0,44,22,161,0,17,24,24,44,34,581,2,28,0,0,1,0,31,9,1,0,0,4,0,0,1,3,0,13,4,0,0,0,28,0,0,2,0,1,20.0,9.0,-0.0455,100.0999,0,107,3,3,-0.11,-0.749
495,6164,2007,34,0,202,3,1,64,251,0,62,54,282,24,27,34,33,76,60,1111,1,35,6,3,3,1,47,10,0,3,2,3,0,0,0,1,1,7,2,2,2,1,29,0,0,10,1,8,21.0,4.0,0.5481,371.3999,0,193,16,4,1.3101,-0.0949
822,6170,2007,44,0,202,3,1,165,627,0,160,99,676,76,41,64,61,197,173,2391,2,24,24,9,9,0,112,30,3,3,8,10,1,0,1,3,2,0,21,15,0,0,0,4,1,5,3,0,0.0,0.0,1.1805,656.1002,0,497,0,0,3.1277,3.2558
1057,6173,2007,35,0,202,3,1,14,57,0,15,9,64,0,6,7,7,18,15,234,1,8,0,1,0,1,11,4,0,0,0,0,0,0,0,2,1,3,1,0,1,0,8,0,0,1,0,1,7.0,4.0,0.3647,56.2,0,43,4,1,0.2172,-0.0164
1133,6176,2007,34,0,202,3,1,36,133,0,33,25,159,0,18,21,19,35,44,571,1,19,0,2,0,0,23,4,1,4,1,5,1,0,1,2,3,6,2,0,0,0,19,0,0,2,2,0,15.0,2.0,0.0032,108.6,0,109,4,1,-0.3334,-0.3668
1258,6181,2007,37,0,202,3,1,3,13,0,3,0,16,0,3,2,2,6,3,57,2,12,0,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,12,0,0,1,0,1,4.0,0.0,0.0552,26.6,0,11,4,3,-0.0226,-0.0386
2072,6195,2007,34,0,202,3,1,45,163,0,35,30,194,0,29,22,22,50,48,724,2,24,0,2,0,1,26,3,2,0,1,5,0,0,1,3,0,11,6,0,2,1,24,0,0,2,1,0,18.0,6.0,0.2235,108.1999,0,137,2,2,-0.3518,0.008
