id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
3766,716,2000,21,0,201,2,1,194,702,0,145,195,801,59,86,80,74,185,176,3035,1,29,29,7,12,0,93,30,7,2,3,19,0,0,0,6,4,0,18,19,0,0,0,2,0,1,7,0,0.0,0.0,1.013,787.8003,0,583,0,0,3.9889,3.7256
3782,730,2000,31,0,201,2,1,15,56,0,12,18,68,0,8,6,5,11,16,275,0,9,0,1,0,0,9,1,2,0,0,2,1,0,1,0,2,2,0,0,0,0,9,0,0,0,0,0,12.0,2.0,0.1331,40.9,0,45,2,0,0.0811,0.1842
3784,732,2000,27,0,201,2,1,14,48,0,7,16,54,0,3,4,4,11,14,188,0,7,0,0,0,0,6,0,0,0,0,1,0,0,0,0,3,6,0,0,0,0,7,0,0,0,0,0,10.0,1.0,-0.1396,40.4,0,42,2,1,0.3001,0.3452
3952,763,2000,31,0,201,2,1,61,222,0,46,66,274,0,41,24,18,62,46,1036,2,29,0,0,0,0,31,8,5,0,2,5,0,0,7,7,6,11,5,0,0,0,29,0,0,1,4,3,35.0,16.0,0.2977,197.3999,0,185,5,3,0.5542,0.8305
3954,764,2000,20,0,201,2,1,160,655,0,217,54,747,66,66,123,111,185,206,2629,0,27,27,4,18,0,132,41,11,3,6,38,0,0,0,8,12,0,20,9,0,0,0,0,0,2,5,0,0.0,0.0,-5.7227,712.8006,0,480,0,0,-2.7709,-2.5445
3999,770,2000,20,0,201,2,1,3,12,0,3,6,12,0,0,0,0,1,2,46,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2.0,0.0,0.0193,2.1,0,10,0,0,0.2008,0.2008
4029,796,2000,20,0,201,2,1,63,247,0,76,31,282,0,20,42,42,90,58,963,0,44,0,2,7,15,54,9,7,3,1,12,0,0,0,3,5,33,7,0,21,6,44,0,0,1,3,0,18.0,10.0,-1.8763,439.8002,0,189,14,10,-1.3033,-1.5045
4063,815,2000,21,0,201,2,1,184,718,0,184,212,784,102,50,92,87,174,153,2977,2,29,29,10,10,0,107,40,5,3,4,33,1,0,0,6,8,0,8,16,0,0,0,2,1,2,3,0,0.0,0.0,-0.9009,772.2004,0,554,0,0,2.9964,1.8071
4313,840,2000,17,0,201,2,1,47,187,0,52,45,210,0,13,27,24,49,46,710,1,31,0,2,3,1,34,11,4,5,2,5,0,1,3,4,0,9,2,0,6,5,31,0,0,1,0,7,41.0,20.0,-0.2506,338.0999,0,142,13,7,1.0844,-0.5047
4347,868,2000,20,0,201,2,1,66,241,0,53,70,287,0,34,27,27,63,56,1125,1,32,0,1,2,0,29,15,0,2,1,8,0,1,0,2,9,20,5,0,2,2,32,0,0,3,2,4,33.0,10.0,0.1804,200.8,0,199,7,3,0.0102,0.5992
4417,945,2000,25,0,201,2,1,119,441,0,90,125,495,68,39,62,56,96,124,1887,1,27,20,6,4,0,59,9,0,0,4,18,0,0,3,8,15,3,8,10,0,0,7,0,0,17,3,1,6.0,2.0,-0.7302,506.3999,0,358,0,3,1.545,0.8691
4423,963,2000,18,0,201,2,1,150,560,0,123,113,637,74,64,53,51,163,159,2400,2,27,27,11,7,0,90,17,4,1,3,13,0,0,0,3,8,0,12,12,0,0,0,1,1,0,0,0,0.0,0.0,1.4413,646.3,0,452,0,0,2.2106,3.8788
4439,987,2000,32,0,201,2,1,14,50,0,7,22,59,15,7,4,4,9,12,245,2,3,3,2,0,0,4,2,1,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0.0,0.0,0.2826,50.7,0,44,0,0,0.574,0.5553
4584,1012,2000,30,0,201,2,1,147,559,0,136,114,632,89,62,73,66,155,152,2436,0,28,28,11,10,0,84,33,1,4,2,17,1,0,0,3,6,0,13,10,0,0,0,0,0,6,4,0,0.0,0.0,-0.7825,613.6999,0,441,0,0,1.8169,1.7195
4652,1015,2000,30,0,201,2,1,88,316,0,64,86,380,13,56,35,31,102,59,1505,0,34,3,5,1,1,47,11,1,1,2,4,1,0,0,6,6,14,11,2,2,0,31,0,0,1,3,1,26.0,6.0,0.4952,317.9002,0,264,3,3,1.0906,1.2759
4724,1046,2000,20,0,201,2,1,30,113,0,34,27,127,0,8,25,24,28,28,477,0,28,0,2,5,3,22,6,3,2,2,4,0,0,0,0,1,14,5,0,5,2,28,0,0,0,2,5,16.0,3.0,-0.1269,189.3,0,90,12,7,0.2831,-1.3447
4725,1047,2000,25,0,201,2,1,99,351,0,71,89,415,0,48,34,26,108,84,1573,0,67,0,5,5,4,55,11,6,2,0,5,0,0,6,1,8,26,9,0,8,3,67,0,0,0,5,15,55.0,12.0,0.7598,485.7001,0,297,29,13,1.5439,1.8565
4907,1088,2000,19,0,201,2,1,61,215,0,36,72,237,0,19,13,13,47,58,895,1,24,0,1,0,2,26,7,2,0,0,3,0,0,0,1,1,21,4,0,3,0,24,0,0,1,1,0,20.0,3.0,0.4863,113.7,0,184,4,1,1.8246,1.9511
5206,1142,2000,26,0,201,2,1,25,106,0,30,29,118,14,11,14,11,21,23,468,1,5,5,2,2,0,19,6,0,0,1,4,0,0,0,1,1,0,2,2,0,0,0,0,0,0,1,0,0.0,0.0,-0.3352,110.2,0,76,0,0,0.3422,0.1247
5336,1166,2000,27,0,201,2,1,15,53,0,11,12,64,5,8,5,5,12,17,224,0,3,3,1,1,0,7,1,0,0,0,3,0,0,0,1,3,0,2,1,0,0,0,1,0,0,2,0,0.0,0.0,0.3188,70.0,0,45,0,0,-0.1381,0.4502
5346,1167,2000,24,0,201,2,1,84,316,0,80,84,364,10,31,47,43,91,63,1378,2,53,5,7,10,20,56,15,5,5,2,7,0,0,4,5,7,33,8,2,24,4,48,1,1,2,4,5,24.0,4.0,0.9372,587.5997,0,254,21,8,1.7447,-0.5313
5357,1168,2000,23,0,201,2,1,49,172,0,29,58,207,0,23,16,16,46,43,814,1,34,0,3,3,3,17,10,5,0,0,2,0,0,1,4,7,16,2,0,5,2,34,0,0,5,0,7,27.0,8.0,0.6293,265.1,0,148,9,6,1.1147,1.0456
5370,1170,2000,29,0,201,2,1,1,5,0,2,2,6,0,0,1,1,1,0,19,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,3.0,2.0,0.0618,15.1,0,3,1,0,-0.2275,-0.0878
5494,1191,2000,27,0,201,2,1,100,377,0,94,118,420,9,22,50,42,88,80,1539,0,37,4,4,5,7,53,17,5,2,4,20,0,0,2,3,14,19,9,0,10,1,33,0,0,2,5,0,30.0,9.0,-0.5444,453.8003,0,300,13,4,0.6543,0.4372
5510,1196,2000,19,0,201,2,1,54,201,0,42,58,226,0,23,16,16,39,61,847,0,51,0,3,6,33,27,9,1,0,1,5,1,0,3,1,1,46,2,0,37,4,51,0,0,3,0,0,11.0,3.0,1.2507,488.4998,0,162,26,8,1.3958,1.8367
5869,1218,2000,31,0,201,2,1,37,135,0,27,35,165,0,20,19,18,38,36,576,0,37,0,7,3,1,20,3,1,2,2,2,0,0,6,0,7,23,2,0,2,1,37,0,0,3,0,4,36.0,11.0,0.2078,238.8,0,111,11,8,0.6104,0.0173
5889,1222,2000,19,0,201,2,1,46,179,0,47,44,197,0,15,27,24,39,48,758,0,41,0,6,6,3,34,4,2,1,0,9,3,0,0,4,0,22,5,0,6,3,41,0,0,2,2,11,28.0,5.0,-0.658,309.3,0,138,16,9,-0.091,-0.5841
5960,1263,2000,31,0,201,2,1,10,37,0,6,9,40,0,3,1,1,6,16,150,2,2,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0.0,0.3917,42.9,0,32,0,0,0.4731,0.6608
6132,1268,2000,18,0,201,2,1,94,344,0,79,100,388,2,31,46,46,88,82,1478,0,37,1,5,4,1,51,15,4,2,2,11,1,1,1,2,6,12,10,0,5,3,36,0,0,4,2,5,23.0,6.0,-0.6444,330.1,0,282,11,7,1.1531,0.0985
6171,1272,2000,26,0,201,2,1,171,683,0,184,166,752,98,52,107,93,158,172,2812,2,29,29,11,11,0,124,34,3,4,4,22,1,0,0,5,10,0,9,16,0,0,0,0,0,8,4,0,0.0,0.0,-1.0628,811.9006,0,515,0,0,3.1765,-0.313
6209,1315,2000,29,0,201,2,1,9,34,0,8,9,39,0,3,1,1,6,11,135,0,7,0,0,0,0,4,3,0,0,0,1,0,0,0,0,2,6,1,0,1,1,7,0,0,0,0,0,12.0,5.0,-0.1321,43.4,0,27,0,1,0.0508,0.4151
6211,1315,2000,23,0,201,2,1,16,63,0,15,12,69,5,4,7,7,17,19,231,0,3,2,1,1,0,7,4,0,0,1,3,0,0,0,1,2,0,0,1,0,0,1,1,0,4,0,0,2.0,2.0,0.0904,53.2,1,48,0,0,0.0187,0.2368
6286,1318,2000,26,0,201,2,1,49,179,0,46,52,209,0,23,18,18,44,41,738,0,40,0,5,3,18,26,11,3,1,1,8,0,0,12,3,3,31,9,0,22,4,40,0,0,2,0,2,20.0,6.0,-0.0045,388.7999,0,147,16,7,0.5505,1.0226
6500,1346,2000,27,0,201,2,1,53,204,0,50,40,240,0,31,27,24,46,66,846,1,28,0,2,2,3,35,11,1,2,1,3,2,0,1,4,2,13,5,0,6,2,28,0,0,1,0,1,30.0,14.0,-0.9118,234.2,0,160,5,9,0.3592,0.0536
6690,1364,2000,22,0,201,2,1,114,421,0,90,97,500,54,67,50,41,119,110,1869,0,18,18,6,9,0,64,16,3,1,0,10,1,0,1,6,8,0,7,10,0,0,0,3,2,4,6,0,0.0,0.0,-0.5627,492.8998,0,342,0,0,1.2412,1.8436
6694,1368,2000,18,0,201,2,1,60,215,0,45,60,247,0,22,10,8,59,57,922,2,34,0,6,2,3,35,9,4,4,1,0,0,0,7,1,2,15,3,0,3,0,34,0,0,3,3,8,29.0,7.0,2.3552,324.3,0,182,18,5,2.4238,2.5796
6790,1371,2000,22,0,201,2,1,91,331,0,64,131,422,27,81,48,44,84,50,1739,1,30,11,4,6,0,39,17,1,0,0,8,1,0,1,6,9,14,4,4,0,0,19,1,0,3,4,3,21.0,9.0,-1.1023,413.1999,0,274,3,2,0.8854,0.2998
6845,1372,2000,31,0,201,2,1,39,145,0,32,38,176,0,20,21,19,41,34,645,2,34,0,4,2,0,27,4,2,0,1,0,0,0,6,2,9,3,4,0,2,2,34,0,0,4,1,9,34.0,9.0,0.7888,225.5,0,119,14,5,1.0242,-0.0571
6880,1391,2000,17,0,201,2,1,174,617,0,145,76,772,100,128,80,73,236,159,2870,1,32,24,14,6,0,109,21,6,5,1,14,1,0,3,10,16,5,39,18,1,1,8,2,0,7,8,0,6.0,3.0,0.6854,831.5996,0,523,1,2,-0.807,2.2161
6881,1392,2000,21,0,201,2,1,85,323,0,77,125,381,0,44,61,59,58,69,1508,0,47,0,7,7,1,37,9,5,5,1,30,0,0,0,4,4,18,2,0,5,3,47,0,0,6,1,3,48.0,16.0,-1.06,373.7999,0,255,9,16,-1.9982,-1.9419
6899,1396,2000,27,0,201,2,1,84,318,0,75,78,372,23,36,46,44,77,92,1413,2,29,8,6,4,2,47,12,5,1,1,15,0,0,0,3,12,16,3,2,4,2,21,0,0,7,1,2,16.0,1.0,-1.4402,409.5999,0,254,5,5,-0.2009,0.2124
7216,1421,2000,17,0,201,2,1,10,40,0,9,14,44,0,4,9,9,8,8,164,1,2,2,0,2,0,4,2,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.4897,28.8,0,31,0,0,0.0053,-0.251
7275,1422,2000,30,0,201,2,1,32,114,0,21,21,129,19,12,10,10,41,33,481,2,5,5,2,1,0,12,5,1,1,0,4,0,0,0,0,1,0,3,2,0,0,0,1,1,0,0,0,0.0,0.0,0.9512,133.5,0,98,0,0,0.3372,1.0937
7291,1437,2000,22,0,201,2,1,198,744,0,172,166,807,95,48,60,56,201,208,2905,1,27,25,14,8,0,115,35,8,2,0,22,1,0,1,5,5,1,14,21,0,0,2,10,4,6,2,0,0.0,0.0,2.5719,844.1005,0,595,0,1,4.3168,6.4237
7502,1441,2000,18,0,201,2,1,110,408,0,90,67,458,0,37,34,30,137,114,1615,1,47,0,6,2,1,57,21,4,2,4,8,1,0,3,2,7,11,8,0,2,0,47,0,0,2,3,1,47.0,15.0,0.6652,318.2002,0,331,10,5,0.824,2.2441
8103,1543,2000,31,0,201,2,1,120,467,0,121,93,548,57,63,76,60,136,113,2074,1,23,22,7,11,0,76,30,2,5,1,14,1,0,4,4,11,0,12,8,0,0,1,0,0,9,6,0,2.0,0.0,-0.9801,549.1997,0,361,0,1,0.9498,-0.1421
8151,1565,2000,17,0,201,2,1,98,373,0,92,42,434,2,43,59,53,141,98,1476,2,43,1,6,3,2,62,10,5,1,2,18,0,0,2,0,12,13,10,0,5,2,42,0,0,3,4,1,43.0,15.0,-1.1552,373.4,0,296,8,8,-1.9839,-1.0103
8293,1589,2000,25,0,201,2,1,164,599,0,134,161,675,75,48,62,49,177,126,2573,1,29,29,12,8,0,87,31,5,7,1,15,1,0,8,3,16,0,16,12,0,0,0,0,0,9,12,0,0.0,0.0,1.0394,662.1999,0,493,0,0,4.3696,3.928
8613,1616,2000,18,0,201,2,1,61,224,0,54,66,271,22,31,31,29,56,52,1050,0,14,9,0,4,0,35,11,1,6,3,5,1,1,1,1,8,2,5,5,0,0,5,0,0,6,2,2,2.0,1.0,0.1534,311.8,0,183,2,2,1.0383,0.4111
8781,1622,2000,25,0,201,2,1,86,312,0,71,97,364,0,35,38,36,68,83,1418,0,50,0,2,9,1,48,9,8,2,0,14,0,0,9,2,7,16,4,0,5,3,50,0,0,2,4,10,29.0,7.0,-0.7964,369.0002,0,258,16,12,0.5022,0.5677
8817,1647,2000,25,0,201,2,1,8,40,0,13,9,50,0,8,9,9,8,9,200,2,11,0,0,0,0,8,3,1,0,2,0,0,0,1,0,1,5,0,0,0,0,11,0,0,1,0,1,7.0,2.0,-0.4298,43.7,0,26,0,3,0.0871,-0.4781
8904,1666,2000,23,0,201,2,1,15,57,0,12,13,64,7,6,11,10,19,12,241,0,3,3,1,1,0,6,3,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.0,0.0,-0.2522,61.7,0,45,0,0,0.0366,-0.1912
8913,1666,2000,27,0,201,2,1,34,127,0,27,25,138,11,9,13,13,39,35,499,2,6,5,2,3,0,17,5,1,0,0,5,0,0,0,1,1,1,2,3,0,0,1,0,0,2,0,0,1.0,0.0,-0.1065,155.3999,1,104,0,0,0.4389,0.8581
9139,1670,2000,31,0,201,2,1,16,55,0,8,18,63,0,6,5,4,11,17,262,0,13,0,3,0,1,6,2,0,0,0,0,0,0,0,0,2,3,2,0,1,0,13,0,0,0,0,0,9.0,0.0,0.2932,65.8,0,48,3,2,0.4969,0.3531
9161,1689,2000,27,0,201,2,1,123,487,0,121,98,553,59,43,60,50,137,124,1970,1,24,24,6,9,0,82,16,5,4,6,17,1,0,0,1,14,0,6,6,0,0,0,0,0,6,3,0,0.0,0.0,-0.4392,588.0001,0,370,0,0,1.1801,1.6106
9175,1690,2000,25,0,201,2,1,115,424,0,92,140,530,80,80,60,48,106,82,2058,1,26,22,7,7,0,55,26,2,1,0,11,2,1,6,5,22,1,9,7,0,0,4,0,0,3,6,1,2.0,1.0,-0.204,577.9998,0,346,2,0,1.3024,0.8858
9222,1691,2000,17,0,201,2,1,102,380,0,86,108,467,45,70,63,54,86,102,1899,2,26,16,4,6,0,52,14,4,1,3,17,0,0,0,2,12,3,7,5,3,3,10,0,0,4,2,0,6.0,2.0,-1.6703,488.7997,0,308,1,4,-0.3987,-0.3976
9799,1737,2000,22,0,201,2,1,55,196,0,36,59,243,0,35,21,20,59,43,959,1,35,0,5,3,1,20,11,4,0,0,5,0,0,2,2,8,22,6,0,2,1,35,0,0,1,1,5,40.0,8.0,0.6917,260.1001,0,166,12,6,0.1388,0.7199
9818,1764,2000,23,0,201,2,1,127,471,0,109,129,570,75,72,64,59,136,100,2260,0,23,17,10,5,0,73,17,5,3,4,15,0,0,1,3,19,1,9,11,1,1,6,2,0,5,6,0,4.0,2.0,-0.1725,626.6002,0,381,2,1,0.8529,1.0264
9831,1766,2000,19,0,201,2,1,200,751,0,164,192,832,110,60,91,87,201,183,3077,0,30,30,11,8,0,101,26,3,1,5,32,1,1,3,8,16,0,12,21,0,0,0,1,0,20,7,0,0.0,0.0,0.4296,786.5005,0,600,0,0,2.5953,2.8356
10080,1792,2000,29,0,201,2,1,63,241,0,61,37,282,0,27,27,24,72,76,1056,1,58,0,2,12,35,42,9,7,1,1,9,0,0,5,3,6,54,6,0,42,7,58,0,0,2,0,0,5.0,2.0,-0.8252,672.0999,0,190,32,13,-0.6665,0.9783
10179,1817,2000,23,0,201,2,1,15,53,0,10,18,68,0,12,9,9,17,9,267,2,5,0,1,0,1,7,2,0,1,0,1,1,0,0,1,2,2,1,0,2,0,5,0,0,1,2,0,4.0,2.0,-0.0148,48.2,0,47,1,1,0.0475,-0.1284
10181,1818,2000,22,0,201,2,1,5,20,0,5,7,23,0,2,2,2,3,6,91,0,7,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,7,0,0,0,0,2,6.0,3.0,-0.4839,36.9,0,15,2,3,0.0381,0.067
10188,1819,2000,26,0,201,2,1,80,304,0,75,63,350,0,33,33,32,75,96,1329,0,46,0,2,1,5,55,12,2,5,1,7,3,0,8,1,6,22,3,0,8,3,46,0,0,5,2,5,42.0,20.0,0.3388,347.2002,0,240,11,9,0.7711,0.7758
10381,1842,2000,30,0,201,2,1,54,203,0,50,65,225,3,19,22,22,40,49,871,0,32,1,4,2,1,35,5,0,1,0,10,0,0,0,2,2,22,5,1,1,0,31,0,0,1,2,3,28.0,8.0,0.9491,204.9001,0,162,8,2,0.2969,0.6487
10389,1844,2000,18,0,201,2,1,27,101,0,23,19,120,3,13,7,3,31,28,391,2,8,2,3,1,0,16,6,3,0,0,1,0,0,3,0,3,1,4,2,0,0,6,0,0,1,0,0,5.0,0.0,0.5967,129.0,0,83,2,2,0.4792,0.9197
