id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
27443,6813,2019,17,0,201,2,1,19,83,0,28,14,98,0,12,24,21,17,25,368,1,15,0,1,2,0,18,6,0,2,1,3,0,0,0,1,1,3,1,0,0,0,15,0,0,2,0,1,11.0,2.0,-0.49,73.4,0,58,2,3,-0.3514,-1.4617
29078,6848,2019,17,0,201,2,1,76,305,0,82,45,338,0,28,38,36,93,82,1129,2,47,0,1,4,3,57,14,2,1,2,9,1,0,4,6,2,18,6,0,4,1,47,0,0,2,2,11,31.0,8.0,0.6361,440.9999,0,230,20,12,-0.2034,-0.0743
33573,7010,2019,17,0,201,2,1,50,208,0,62,32,238,0,22,28,24,49,64,861,0,30,0,3,2,0,41,13,0,6,3,5,0,0,0,2,2,17,5,0,0,0,30,0,0,2,0,3,18.0,6.0,-0.0826,217.7002,0,150,4,7,-0.1747,-0.386
34018,7018,2019,109,0,201,2,1,45,159,0,32,24,178,0,14,10,10,52,55,622,1,20,0,4,0,2,25,4,0,4,2,1,0,0,0,2,1,10,4,0,4,0,20,0,0,4,0,4,10.0,3.0,0.7234,154.1,0,136,7,1,0.4995,1.2631
34689,7036,2019,30,0,201,2,1,119,452,0,98,89,482,69,25,45,41,129,130,1641,2,18,18,6,5,0,64,22,0,1,4,8,0,0,0,2,4,0,7,13,0,0,0,0,0,2,1,0,0.0,0.0,1.1087,478.0,0,359,0,0,3.2494,2.8202
48006,7440,2019,21,0,201,2,1,32,141,0,48,17,158,0,14,23,20,33,41,539,1,12,0,0,0,0,36,10,0,0,0,2,0,0,0,5,3,2,3,0,0,0,12,0,0,2,1,1,15.0,5.0,-0.1012,69.6,0,97,0,1,-0.0439,-0.731
52026,7572,2019,21,0,201,2,1,70,268,0,66,33,294,0,19,34,30,79,87,1005,1,26,0,3,2,1,45,10,1,3,0,11,0,0,0,4,3,14,5,0,2,0,26,0,0,2,2,0,28.0,10.0,-0.0083,200.0999,0,211,0,3,-0.7286,0.0495
52707,7590,2019,24,0,201,2,1,6,24,0,5,4,26,0,1,1,1,6,9,117,2,9,0,1,0,0,3,2,0,1,0,0,0,0,0,1,0,3,1,0,0,0,9,0,0,0,0,1,5.0,2.0,0.2272,35.1,0,20,2,1,0.2063,0.2924
52711,7590,2019,20,0,201,2,1,6,23,0,5,5,28,0,4,0,0,10,4,116,1,6,0,0,0,3,4,1,1,0,0,0,0,0,0,1,0,4,0,0,3,0,6,0,0,0,0,0,1.0,1.0,0.4616,42.8,0,19,3,0,0.0947,0.4419
52819,7592,2019,31,0,201,2,1,25,88,0,17,13,96,0,8,3,1,32,24,321,0,19,0,2,0,0,15,1,0,0,0,1,0,0,1,3,0,6,2,0,2,2,19,0,0,1,2,3,17.0,4.0,1.2641,106.7,0,75,7,1,0.356,1.1056
54071,7611,2019,99,0,201,2,1,62,228,0,42,51,237,0,7,14,14,49,83,821,2,36,0,5,1,0,32,4,0,0,1,5,1,0,0,1,2,13,5,0,1,1,36,0,0,0,0,8,26.0,5.0,0.5163,189.7,0,188,12,5,1.2681,1.9125
54330,7612,2019,31,0,201,2,1,51,203,0,49,31,210,0,5,30,27,49,70,720,0,22,0,1,2,1,28,9,0,1,1,11,0,0,0,3,1,9,3,0,2,0,22,0,0,4,0,1,18.0,7.0,-0.3955,122.8,0,153,3,3,-0.392,-0.479
57841,7715,2019,23,0,201,2,1,2,12,0,4,4,14,0,2,3,3,2,2,61,2,2,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1.0,1.0,-0.3068,21.4,0,8,0,1,0.0903,-0.2157
58165,7722,2019,20,0,201,2,1,48,202,0,62,41,219,2,14,34,34,39,62,785,1,22,4,1,5,0,41,12,1,2,4,5,1,0,0,4,0,3,2,1,1,1,18,0,0,3,0,1,7.0,1.0,-0.6799,195.7,0,145,7,2,0.6354,-0.8939
60842,7815,2019,21,0,201,2,1,172,683,0,177,110,737,106,45,79,68,182,207,2639,1,30,30,16,9,0,123,35,2,4,3,16,0,0,0,6,3,0,11,15,0,0,0,1,1,12,4,0,0.0,0.0,0.2457,744.7,0,517,0,0,2.7792,2.3098
66584,7977,2019,105,0,201,2,1,74,293,0,82,49,320,7,22,43,40,66,97,1133,2,47,9,6,7,0,64,11,1,3,1,6,1,0,2,1,1,10,7,0,6,6,38,0,0,2,4,6,21.0,6.0,-1.1729,444.3998,0,224,12,11,1.0024,-0.5435
69776,8033,2019,105,0,201,2,1,117,441,0,104,94,499,36,47,60,58,120,125,1848,1,27,16,3,7,0,75,11,3,4,3,15,0,0,0,3,4,2,6,6,0,0,11,0,0,7,3,0,11.0,3.0,-0.3359,471.8998,0,352,1,1,0.7033,0.5747
70150,8036,2019,23,0,201,2,1,24,92,0,18,14,101,0,8,12,11,28,30,381,2,13,0,3,2,0,8,5,0,0,1,4,0,0,0,0,1,3,2,0,1,1,13,0,0,1,0,5,10.0,4.0,0.0223,125.7,0,74,4,3,-0.3021,0.0114
70540,8043,2019,20,0,201,2,1,35,145,0,40,30,167,0,15,15,15,30,46,586,2,29,0,5,1,8,30,8,2,1,1,1,0,0,0,1,4,20,1,0,14,6,29,0,0,2,0,4,5.0,3.0,0.3121,379.7001,0,107,12,5,0.7192,0.4107
70764,8044,2019,21,0,201,2,1,41,154,0,36,28,163,0,7,9,8,44,45,565,2,27,0,3,2,3,28,5,2,0,1,2,0,0,0,1,0,20,3,0,4,0,27,0,0,2,0,2,21.0,5.0,-0.3733,190.7,0,125,8,7,0.8788,1.3806
72392,8086,2019,21,0,201,2,1,42,158,0,41,22,171,0,10,11,10,55,38,586,0,31,0,0,2,6,32,6,1,1,0,3,0,0,1,2,1,19,6,0,6,0,31,0,0,2,0,4,10.0,3.0,1.5047,257.9001,0,126,15,5,0.4418,1.3276
75064,8184,2019,20,0,201,2,1,95,370,0,93,62,418,60,41,44,39,91,124,1521,1,17,17,5,6,0,67,15,1,3,2,9,0,0,0,6,3,0,6,8,0,0,0,0,0,4,3,0,0.0,0.0,0.5681,452.1998,0,286,0,0,0.8141,1.1947
75294,8188,2019,21,0,201,2,1,194,731,0,176,104,800,69,48,85,76,236,216,2733,1,31,31,9,12,0,117,34,2,9,3,22,0,0,0,8,10,0,12,21,0,0,0,1,0,11,6,0,0.0,0.0,1.4009,798.1999,0,583,0,0,1.7729,3.0531
79138,8273,2019,20,0,201,2,1,45,170,0,45,23,179,0,7,15,15,47,57,582,0,23,0,2,1,2,30,9,0,2,3,3,0,0,0,2,0,6,3,0,3,1,23,0,0,4,2,5,15.0,6.0,1.2755,223.1001,0,135,11,3,0.6035,0.8518
79563,8287,2019,105,0,201,2,1,124,491,0,134,66,537,61,41,68,50,133,151,1942,1,24,24,8,8,0,92,25,0,2,6,11,1,0,0,3,3,0,13,7,0,0,0,0,0,10,3,0,0.0,0.0,-1.1228,519.3001,0,373,0,0,1.3212,0.3832
79841,8298,2019,29,0,201,2,1,47,179,0,48,35,200,0,16,21,19,52,45,690,2,31,0,1,3,7,35,10,0,3,1,2,0,0,0,3,2,16,6,0,11,4,31,0,0,3,3,4,15.0,5.0,-0.177,275.0,0,143,11,8,0.8485,0.3452
80040,8304,2019,105,0,201,2,1,17,61,0,10,15,71,0,9,4,3,19,17,283,2,14,0,3,1,0,7,3,0,1,0,0,0,0,1,0,0,4,1,0,1,1,14,0,0,0,0,5,5.0,0.0,0.126,92.8,0,53,6,2,0.4245,0.5849
80563,8317,2019,21,0,201,2,1,32,139,0,47,22,155,8,12,22,21,33,39,596,0,11,5,0,2,1,36,8,0,3,0,3,0,0,0,2,1,2,0,1,3,1,6,0,0,4,0,1,0.0,0.0,-1.1588,166.5,0,96,0,3,0.2983,-0.4145
80986,8332,2019,21,0,201,2,1,148,572,0,151,87,622,85,45,56,54,145,189,2184,0,26,26,12,5,0,112,25,1,4,4,10,2,0,0,7,0,0,8,15,0,0,0,0,0,11,7,0,0.0,0.0,1.2633,612.7001,0,444,0,0,2.6938,3.3195
81422,8346,2019,99,0,201,2,1,74,288,0,68,40,317,0,24,37,36,83,90,1060,0,46,0,5,9,2,47,8,0,0,4,9,0,0,2,3,5,19,5,0,8,6,46,0,0,5,1,7,11.0,4.0,-1.3923,499.5996,0,222,16,18,-0.2852,0.0195
83694,8416,2019,18,0,201,2,1,70,274,0,67,38,305,31,26,42,29,84,79,1119,2,21,9,3,4,0,51,13,0,3,1,2,0,0,0,6,2,5,7,4,0,0,12,0,0,7,3,2,5.0,2.0,-0.2802,288.5999,0,212,5,2,1.1736,-0.275
86434,8492,2019,21,0,201,2,1,48,188,0,45,30,206,0,14,19,19,59,52,688,1,35,0,3,3,10,28,13,0,1,1,3,0,0,1,0,3,24,4,0,12,1,35,0,0,0,0,2,14.0,2.0,0.5323,253.7001,0,145,12,4,0.479,0.5686
88857,8574,2019,20,0,201,2,1,58,219,0,55,36,239,6,16,23,23,55,77,881,0,21,4,3,3,1,36,8,1,3,2,9,0,0,0,3,0,4,2,2,3,1,17,0,0,2,2,2,12.0,0.0,0.4664,224.2001,0,174,5,2,-0.0655,0.8066
94697,8793,2019,105,0,201,2,1,72,278,0,74,39,311,0,24,30,28,72,99,1102,0,28,0,3,3,1,57,12,0,8,1,4,0,0,0,8,1,9,4,0,2,0,28,0,0,9,0,0,23.0,8.0,-0.0775,268.5,0,216,7,7,0.4976,0.5105
94889,8798,2019,21,0,201,2,1,167,653,0,177,105,723,93,57,91,80,167,200,2612,1,30,30,9,10,0,121,39,4,6,5,12,0,0,0,8,3,0,14,13,0,0,0,0,0,5,7,0,0.0,0.0,-1.59,749.6,0,502,0,0,2.7279,0.7489
97111,8905,2019,21,0,201,2,1,39,153,0,36,29,164,0,8,13,10,38,46,531,0,24,0,2,3,3,18,9,0,1,1,8,0,0,1,1,2,19,3,0,4,1,24,0,0,2,1,0,11.0,4.0,-0.3621,190.1001,0,117,5,4,-0.3551,0.7245
98684,8988,2019,24,0,201,2,1,44,163,0,32,33,173,0,7,15,14,42,55,607,0,43,0,2,4,1,20,6,1,0,0,6,0,0,0,3,2,13,1,0,2,1,43,0,0,1,1,4,24.0,4.0,0.5429,128.9,0,132,7,3,0.1817,0.6996
99158,9000,2019,21,0,201,2,1,127,482,0,120,73,528,74,38,55,50,156,135,1859,2,22,22,8,6,0,84,27,1,6,0,9,0,0,0,9,1,0,12,12,0,0,0,0,0,14,3,0,0.0,0.0,0.5311,512.4,0,383,0,0,2.1928,2.0989
99551,9012,2019,109,0,201,2,1,92,338,0,70,44,380,35,40,25,22,116,106,1394,2,23,13,7,3,0,56,9,0,1,3,2,1,0,0,2,1,3,7,7,1,1,10,0,0,5,2,6,10.0,1.0,1.9311,435.1997,0,278,5,2,1.1846,2.8297
99941,9029,2019,20,0,201,2,1,58,224,0,56,50,246,3,19,27,26,67,52,913,1,30,3,3,3,1,42,10,0,2,2,2,0,0,0,5,1,14,1,1,1,0,27,0,0,4,1,3,12.0,1.0,-0.2829,266.8001,0,175,8,4,1.3306,0.2894
100049,9035,2019,105,0,201,2,1,4,17,0,5,3,18,0,0,1,1,3,6,59,0,4,0,0,0,4,4,1,0,0,0,0,0,0,0,1,1,4,0,0,4,0,4,0,0,0,0,0,2.0,2.0,0.2642,43.0,0,12,3,0,0.1792,0.1754
100988,9081,2019,109,0,201,2,1,35,141,0,35,29,158,11,17,20,19,34,39,567,1,16,3,1,0,1,24,4,0,0,1,6,0,0,0,1,0,5,3,0,1,0,13,0,0,4,0,2,12.0,3.0,0.7304,120.0,0,106,6,1,-0.338,-0.3365
101201,9086,2019,95,0,201,2,1,79,331,0,102,47,352,45,14,52,45,70,112,1180,1,15,15,5,4,0,67,20,0,4,3,12,0,1,0,2,2,0,4,6,0,0,0,0,0,4,2,0,0.0,0.0,-0.9502,345.4,0,238,0,0,0.8466,-0.2636
101291,9090,2019,18,0,201,2,1,7,21,0,1,2,23,0,2,0,0,11,7,76,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,1.0,0.0,0.164,13.8,0,21,1,0,0.0867,0.4245
101311,9090,2019,99,0,201,2,1,100,386,0,97,78,425,40,37,38,36,114,95,1485,0,20,20,4,6,0,67,23,1,0,3,4,1,0,0,2,1,0,8,4,0,0,0,0,0,2,1,0,0.0,0.0,1.0527,434.7999,0,300,0,0,2.7162,2.3305
101834,9109,2019,105,0,201,2,1,30,122,0,35,15,141,0,12,19,18,45,28,462,1,22,0,1,0,0,21,8,0,3,0,6,0,0,0,0,4,8,3,0,3,3,22,0,0,0,0,4,15.0,2.0,-0.2456,165.2,0,91,3,4,-0.8398,-0.5187
102119,9118,2019,95,0,201,2,1,65,247,0,58,48,274,0,24,27,24,65,74,953,0,24,0,1,1,1,39,10,0,2,0,9,0,0,0,2,1,8,6,0,2,0,24,0,0,3,1,2,27.0,12.0,-0.01,215.8999,0,195,3,2,-0.0316,0.6789
102481,9132,2019,105,0,201,2,1,34,126,0,23,18,144,8,17,13,11,43,39,519,2,28,14,1,2,0,14,3,0,0,0,6,0,0,0,4,1,7,2,0,0,0,14,0,0,5,0,0,11.0,1.0,0.2852,101.2,0,104,2,2,-0.4477,0.6674
102739,9139,2019,31,0,201,2,1,153,575,0,127,94,620,79,35,50,44,170,182,2191,0,26,26,12,5,0,94,24,0,3,2,7,1,0,0,5,7,0,8,14,0,0,0,0,0,13,2,0,0.0,0.0,2.3474,611.2,0,459,0,0,3.9393,4.4961
103478,9162,2019,20,0,201,2,1,15,59,0,16,4,67,0,8,11,9,18,19,253,1,8,0,1,0,0,11,3,0,0,1,1,0,0,0,2,0,2,4,0,0,0,8,0,0,0,1,0,5.0,3.0,0.2543,44.9,0,46,2,1,-0.1396,-0.3739
104187,9197,2019,21,0,201,2,1,6,19,0,2,6,21,0,2,0,0,7,3,89,0,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,1,2,0,3.0,0.0,0.4403,28.3,0,18,3,0,0.2127,0.3908
104190,9197,2019,25,0,201,2,1,98,390,0,107,72,436,58,37,47,44,120,92,1530,2,18,16,5,4,0,70,25,1,4,3,9,1,0,0,4,4,1,7,7,0,0,2,0,0,2,3,0,0.0,0.0,0.1063,444.3997,0,296,0,0,1.3464,1.0848
104594,9206,2019,32,0,201,2,1,17,63,0,13,6,70,12,6,5,5,26,17,259,1,5,3,1,1,0,8,1,0,0,0,4,1,0,0,0,1,0,2,0,0,0,2,0,0,2,1,0,1.0,1.0,0.1982,56.8,0,52,0,0,-0.2826,0.5619
105096,9223,2019,31,0,201,2,1,168,639,0,153,91,690,104,41,63,60,218,176,2432,1,28,28,15,7,0,119,26,1,5,1,7,0,0,0,11,4,0,13,16,0,0,0,0,0,18,5,0,0.0,0.0,1.0862,658.4997,0,505,0,0,4.1602,3.9901
105517,9229,2019,22,0,201,2,1,13,48,0,12,1,55,0,5,5,4,13,23,179,0,11,0,1,1,0,10,0,0,2,1,1,0,0,0,0,0,4,1,0,0,0,11,0,0,0,0,3,6.0,2.0,0.1599,71.1,0,39,2,1,-0.1581,0.1726
105806,9236,2019,105,0,201,2,1,37,139,0,33,13,158,0,18,15,14,43,50,576,0,15,0,4,0,0,24,6,0,1,1,2,0,0,0,5,0,2,3,0,0,0,15,0,0,7,2,0,13.0,2.0,0.3939,122.9,0,111,5,2,-0.128,0.3091
106300,9253,2019,95,0,201,2,1,1,6,0,0,2,6,0,0,0,0,1,2,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.0,0.4,0,5,0,0,0.0866,0.0944
107872,9324,2019,99,0,201,2,1,4,22,0,8,3,25,0,3,4,2,5,5,87,1,2,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0,0.0,-0.2103,24.1,0,13,0,0,0.0706,-0.1432
108372,9353,2019,20,0,201,2,1,10,42,0,12,9,46,0,3,6,6,9,12,179,2,6,0,0,1,0,10,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,6,0,0,0,0,2,2.0,2.0,-0.1278,48.4,0,32,2,2,0.2637,-0.0915
110776,9462,2019,105,0,201,2,1,63,229,0,49,36,275,0,39,19,19,71,72,967,1,55,0,6,4,31,34,14,2,2,0,1,0,1,5,3,2,49,9,0,33,2,55,0,0,1,0,0,8.0,1.0,3.6251,608.8998,0,190,30,5,0.5744,2.057
111323,9486,2019,105,0,201,2,1,74,278,0,65,47,306,6,22,28,24,70,95,1086,2,26,3,3,4,1,50,11,0,4,0,4,0,0,0,4,2,4,6,2,2,0,23,0,0,3,4,0,16.0,6.0,0.8584,285.0999,0,224,5,3,1.014,1.0961
111947,9506,2019,22,0,201,2,1,64,238,0,52,37,272,0,30,20,18,71,79,994,1,47,0,5,3,2,42,7,0,4,1,2,0,0,1,7,0,14,6,0,5,3,47,0,0,0,0,18,23.0,5.0,1.2791,404.6,0,193,23,6,0.6323,1.5825
112238,9520,2019,29,0,201,2,1,72,271,0,62,47,288,3,16,26,25,90,70,1005,1,35,2,7,3,2,49,9,0,0,0,4,0,0,0,0,1,15,6,2,3,1,33,0,0,3,0,4,18.0,5.0,0.9537,296.7,0,217,8,6,1.3021,1.2125
112485,9526,2019,32,0,201,2,1,179,705,0,198,110,795,69,76,111,99,209,187,2769,0,46,46,1,21,0,139,34,3,9,8,17,1,0,0,11,2,0,22,5,0,0,0,0,0,5,4,0,0.0,0.0,-1.5567,794.8999,0,537,0,0,2.0307,-0.2354
112978,9545,2019,28,0,201,2,1,72,269,0,66,47,302,0,28,22,20,74,81,1053,1,43,0,4,0,2,53,8,0,3,3,2,0,0,0,1,2,14,7,0,4,2,43,0,0,4,1,13,40.0,10.0,1.7344,341.8001,0,217,19,7,1.0587,1.6166
113409,9559,2019,105,0,201,2,1,32,119,0,25,24,137,0,18,17,11,39,28,503,0,21,0,1,0,0,20,1,0,0,2,2,0,0,0,0,0,6,2,0,0,0,21,0,0,1,0,2,19.0,4.0,0.3262,68.1,0,96,3,1,0.0835,-0.1766
113778,9573,2019,19,0,201,2,1,48,173,0,38,33,202,0,26,22,18,44,56,763,2,24,0,1,1,0,22,10,0,3,2,4,0,0,0,2,0,11,10,0,0,0,24,0,0,0,1,3,17.0,4.0,0.6771,172.4001,0,146,7,2,-0.0766,0.1813
113899,9575,2019,99,0,201,2,1,19,72,0,20,10,76,3,4,9,9,22,20,272,0,3,3,1,1,0,14,2,0,0,3,1,0,0,0,0,0,0,4,1,0,0,0,0,0,1,1,0,0.0,0.0,-0.0193,83.5,0,57,0,0,0.4742,0.2468
113970,9577,2019,99,0,201,2,1,4,16,0,4,3,17,0,1,1,1,5,4,63,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0.0,0.0,-0.0288,13.8,0,12,0,0,0.114,0.1105
114167,9579,2019,32,0,201,2,1,38,146,0,37,23,162,10,14,18,18,37,51,551,0,6,6,2,3,0,28,7,0,2,0,2,0,0,1,1,0,0,0,3,0,0,0,0,0,3,0,0,0.0,0.0,0.0641,180.1,0,114,0,0,0.8423,0.5111
114170,9579,2019,20,0,201,2,1,90,356,0,96,50,392,50,29,45,42,111,97,1337,1,15,15,5,7,0,72,17,2,4,3,4,0,0,0,4,1,0,5,9,0,0,0,0,0,11,3,0,0.0,0.0,-0.7268,412.6999,0,271,0,0,1.8036,0.7783
114353,9587,2019,31,0,201,2,1,36,130,0,26,23,147,0,15,11,10,41,37,529,2,29,0,3,0,1,21,4,0,1,0,1,1,0,0,1,1,6,4,0,5,4,29,0,0,1,0,7,26.0,7.0,0.6352,181.3999,0,110,12,5,0.5035,0.8806
114426,9594,2019,23,0,201,2,1,15,66,0,22,14,75,0,8,14,13,17,13,289,2,10,0,1,1,0,12,7,0,1,1,2,0,0,0,0,0,5,1,0,0,0,10,0,0,0,0,0,8.0,2.0,-0.4805,50.7,0,47,1,2,-0.0369,-0.6467
114655,9599,2019,27,0,201,2,1,49,192,0,46,43,222,0,25,24,19,56,43,830,2,22,0,1,0,0,32,7,0,1,2,5,0,0,0,3,4,7,6,0,0,0,22,0,0,1,0,0,17.0,5.0,0.205,96.3,0,149,2,0,0.0078,0.075
116264,9651,2019,21,0,201,2,1,43,159,0,37,25,170,0,8,20,19,50,46,614,1,27,0,3,3,2,27,5,0,1,0,5,0,0,0,2,2,11,7,0,5,2,27,0,0,3,0,1,24.0,4.0,0.6047,193.6,0,130,7,2,0.1146,0.142
116622,9667,2019,25,0,201,2,1,1,3,0,0,0,3,0,0,0,0,2,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.2,0,3,0,0,0.0172,0.0553
116943,9679,2019,30,0,201,2,1,173,663,0,160,120,696,96,28,65,60,209,171,2414,2,29,29,13,10,0,120,25,1,2,2,13,1,0,0,1,2,0,11,16,0,0,0,0,0,7,4,0,0.0,0.0,2.1203,636.2001,0,521,0,0,4.6975,4.1198
117757,9716,2019,99,0,201,2,1,84,332,0,91,63,375,29,40,39,37,87,88,1343,2,20,16,2,5,0,64,19,0,1,3,5,1,0,0,3,2,1,10,2,1,1,4,0,0,6,1,1,6.0,5.0,-0.617,378.4999,0,254,2,2,1.4446,1.1525
118181,9734,2019,99,0,201,2,1,1,4,0,1,0,4,0,0,0,0,0,3,9,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0783,5.8,0,3,1,0,0.022,0.0677
118435,9742,2019,17,0,201,2,1,42,175,0,50,36,210,0,31,33,28,45,43,786,2,26,0,2,2,1,36,10,0,3,2,2,0,0,2,5,1,13,4,0,6,5,26,0,0,1,0,3,20.0,4.0,-0.5221,272.4002,0,128,6,6,0.1074,-1.457
118481,9744,2019,29,0,201,2,1,16,59,0,10,17,65,0,5,1,1,18,13,239,2,12,0,0,0,1,8,1,0,0,0,1,0,0,0,1,1,4,2,0,1,0,12,0,0,0,0,1,7.0,3.0,0.565,51.4,0,50,2,1,0.3375,0.8161
118562,9747,2019,24,0,201,2,1,43,146,0,21,30,157,0,10,3,3,53,41,549,0,25,0,4,0,2,16,3,0,0,1,1,0,0,1,1,1,12,3,0,3,1,25,0,0,2,1,2,3.0,1.0,1.7566,161.6001,0,129,10,1,0.9476,2.0911
118669,9754,2019,22,0,201,2,1,65,259,0,72,39,289,0,23,29,28,70,77,1007,2,38,0,1,3,3,55,7,2,2,1,9,0,0,1,4,3,19,5,0,6,1,38,0,0,2,2,6,26.0,11.0,1.1421,372.4001,0,197,9,5,-0.5339,0.4027
118722,9757,2019,18,0,201,2,1,7,24,0,4,8,27,0,2,1,1,5,8,97,0,6,0,0,1,4,2,2,0,1,0,0,0,0,0,0,0,6,0,0,4,0,6,0,0,2,0,0,0.0,0.0,0.2974,57.4,0,21,3,1,0.3943,0.4231
118824,9763,2019,99,0,201,2,1,59,233,0,58,44,265,18,27,40,37,67,61,944,2,22,7,2,4,0,31,19,1,1,2,6,0,0,0,5,3,2,7,3,0,0,15,0,0,1,0,1,9.0,1.0,-0.6175,244.6,0,179,3,3,0.3659,-0.6531
118890,9771,2019,20,0,201,2,1,4,20,0,10,2,27,0,6,9,9,4,5,108,1,4,0,0,1,0,7,1,0,1,1,1,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0.0,0.0,-0.5157,28.1,0,13,0,2,-0.2812,-0.6728
119077,9790,2019,109,0,201,2,1,32,116,0,25,24,128,0,11,9,8,40,27,496,0,11,0,2,0,1,19,5,0,1,0,1,1,0,0,0,0,2,2,0,2,0,11,0,0,3,0,1,7.0,2.0,0.6839,116.4,0,96,3,2,0.4867,0.6483
120201,9972,2019,28,0,201,2,1,21,86,0,27,15,101,0,11,14,13,30,14,355,1,17,0,1,4,0,24,1,0,2,0,2,0,0,0,4,2,11,5,0,1,1,17,0,0,3,0,2,13.0,7.0,-1.8356,144.1,0,64,3,7,-0.1011,-0.4383
120390,9993,2019,95,0,201,2,1,5,19,0,5,1,20,0,1,3,3,7,6,60,0,5,0,2,1,0,4,0,0,0,0,1,0,0,0,0,0,4,1,0,1,1,5,0,0,0,0,0,2.0,1.0,-0.2882,36.3,0,15,2,1,-0.1208,-0.0609
