id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
70004,5849,2017,105,0,201,2,1,110,437,0,117,67,490,32,40,56,48,126,127,1729,2,36,15,7,7,0,89,20,1,8,6,2,0,0,3,8,4,8,6,9,0,0,21,0,0,14,2,6,10.0,5.0,0.4123,593.1998,0,332,7,1,2.4993,0.2194
2018,6194,2017,31,0,201,2,1,32,122,0,30,23,134,0,11,12,12,34,36,489,1,29,0,4,1,11,21,7,0,1,1,1,1,0,2,4,0,20,2,0,16,5,29,0,0,1,1,1,11.0,3.0,-0.2874,241.3,0,97,10,5,1.0137,0.7035
4302,6263,2017,31,0,201,2,1,40,146,0,34,37,160,0,13,11,10,30,46,617,1,20,0,2,2,0,25,3,0,1,0,6,0,0,2,2,0,6,5,0,0,0,20,0,0,1,2,1,16.0,3.0,0.4467,134.7,0,121,5,2,0.3328,1.064
4990,6277,2017,21,0,201,2,1,48,175,0,40,33,196,4,16,17,17,55,49,707,1,27,2,3,2,1,28,10,0,2,1,1,0,0,2,1,3,12,4,2,4,2,25,0,0,0,2,1,20.0,8.0,0.2017,188.2999,0,145,6,4,0.962,0.7507
6940,6328,2017,20,0,201,2,1,186,710,0,183,114,761,97,38,87,81,197,220,2662,1,28,28,12,10,0,133,29,4,8,8,13,0,0,0,6,1,0,19,13,0,0,0,2,2,4,5,0,0.0,0.0,-0.0261,727.2999,0,559,0,0,4.2703,1.8914
7423,6338,2017,17,0,201,2,1,2,9,0,2,2,10,0,1,0,0,3,1,42,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0101,2.7,0,6,0,0,0.0481,0.1127
10808,6426,2017,20,0,201,2,1,61,243,0,63,32,255,0,9,26,25,82,66,900,1,55,0,3,8,34,42,16,2,1,2,3,1,0,0,3,0,49,3,0,39,5,55,0,0,2,1,0,8.0,2.0,1.2747,545.1,0,184,28,12,1.5763,0.4736
11399,6439,2017,25,0,201,2,1,9,45,0,19,8,48,0,1,10,10,7,13,172,2,9,0,1,1,0,12,7,0,2,0,0,0,0,1,0,0,4,0,0,0,0,9,0,0,0,1,2,8.0,0.0,-0.2021,65.9,0,29,4,2,0.4731,-0.6133
12399,6469,2017,20,0,201,2,1,113,426,0,105,78,479,60,35,52,48,137,113,1668,1,29,19,7,5,0,70,23,5,6,5,7,1,0,0,2,7,6,8,9,0,0,10,0,0,3,2,1,3.0,1.0,0.2032,481.3,0,340,4,1,2.0465,1.0803
12717,6477,2017,109,0,201,2,1,7,28,0,6,3,30,0,2,3,3,9,10,104,1,3,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,4.0,0.0,0.1058,29.6,0,22,1,0,-0.0704,0.0186
13099,6479,2017,21,0,201,2,1,24,95,0,26,14,105,0,10,17,16,33,22,365,0,20,0,1,0,1,12,6,0,0,2,6,0,0,0,2,0,8,3,0,4,2,20,0,0,0,1,2,13.0,6.0,-1.1699,68.5999,0,72,0,6,-0.6382,-0.6091
13394,6482,2017,105,0,201,2,1,180,680,0,162,124,760,88,70,97,93,211,184,2798,2,28,28,10,10,0,112,27,0,9,7,16,0,0,2,10,1,0,12,15,0,0,0,1,0,18,7,0,0.0,0.0,-1.2014,728.0002,0,542,0,0,2.5672,0.4083
13852,6498,2017,17,0,201,2,1,85,334,0,90,50,380,13,42,45,41,81,111,1311,1,24,8,4,3,0,57,24,0,1,1,8,1,0,2,7,3,4,6,2,0,0,16,0,0,17,0,0,10.0,4.0,-0.6144,342.8,0,256,4,2,0.1577,-0.0071
15435,6548,2017,31,0,201,2,1,112,412,0,97,74,465,36,41,42,35,117,127,1583,1,38,14,7,8,2,76,12,4,5,1,8,0,0,4,4,3,10,12,9,3,1,24,0,0,6,2,6,14.0,3.0,0.9937,539.3,0,337,7,5,2.0359,2.5116
15558,6554,2017,28,0,201,2,1,128,509,0,145,81,560,37,47,72,63,155,125,2021,2,42,18,5,12,4,99,27,1,3,3,16,0,0,0,4,0,13,19,9,5,1,24,1,1,7,3,5,18.0,3.0,-0.343,586.0999,0,386,8,4,0.9642,0.2798
19088,6635,2017,25,0,201,2,1,70,269,0,70,38,298,0,22,27,25,80,79,968,0,49,0,9,6,2,53,15,1,1,0,2,1,1,7,9,4,14,11,0,7,5,49,0,0,7,1,13,40.0,6.0,0.6812,494.7999,0,210,18,7,1.6324,1.2023
20194,6660,2017,21,0,201,2,1,56,217,0,55,37,238,0,15,28,24,71,56,814,2,50,0,4,7,27,35,10,2,4,2,8,1,0,3,5,0,44,6,0,30,3,50,0,0,4,0,1,12.0,1.0,-0.221,435.7,0,170,24,11,0.1227,-0.1881
20718,6674,2017,21,0,201,2,1,159,626,0,160,99,659,86,28,75,72,166,198,2307,1,27,27,10,8,0,104,37,0,1,1,18,0,0,0,10,4,0,7,18,0,0,0,3,3,18,3,0,0.0,0.0,0.3535,606.4,0,478,0,0,2.5569,1.6359
21102,6680,2017,27,0,201,2,1,45,176,0,42,25,198,0,19,16,16,50,59,716,2,34,0,2,3,4,30,9,0,3,1,2,0,0,3,3,0,15,3,0,5,1,34,0,0,3,0,6,41.0,8.0,0.8407,368.6998,0,137,18,9,0.8173,1.1369
23414,6731,2017,109,0,201,2,1,22,90,0,28,11,104,0,12,14,10,29,22,368,2,13,1,0,4,2,23,2,0,1,0,3,0,0,2,1,1,8,3,1,5,3,12,0,0,0,0,1,9.0,7.0,-1.7354,131.8,0,68,2,6,-0.3428,-0.5042
24818,6757,2017,25,0,201,2,1,69,281,0,84,50,313,0,29,36,35,82,64,1066,0,63,0,5,13,33,63,12,2,1,1,8,0,0,9,2,0,54,10,0,42,9,63,0,0,2,0,0,6.0,3.0,-2.7126,734.2001,0,207,28,18,0.7584,-0.1885
25759,6768,2017,109,0,201,2,1,16,60,0,14,10,68,0,7,6,6,20,16,236,0,7,0,0,0,0,10,2,0,1,1,1,0,0,0,1,0,4,2,0,0,0,7,0,0,0,0,0,7.0,0.0,-0.1601,54.8,0,48,0,2,0.0438,0.1075
25829,6770,2017,109,0,201,2,1,64,225,0,39,45,250,17,22,11,11,73,67,938,0,20,4,7,0,2,32,3,3,0,1,3,0,0,0,3,0,9,5,4,3,1,16,0,0,5,0,2,11.0,0.0,2.4891,276.0999,0,192,6,1,1.0655,2.5349
27183,6805,2017,17,0,201,2,1,44,164,0,34,35,182,0,15,15,15,54,39,671,2,43,0,6,4,14,24,5,0,2,1,4,0,0,0,3,1,27,5,0,17,3,43,0,0,0,0,7,20.0,8.0,0.4874,336.6999,0,134,19,8,0.4857,0.9597
27425,6813,2017,17,0,201,2,1,157,605,0,157,101,665,76,48,78,69,173,175,2373,0,28,28,12,8,0,104,32,2,4,3,18,0,1,4,5,5,0,15,13,0,0,0,0,0,7,3,0,0.0,0.0,-1.2991,654.9003,0,471,0,0,1.7759,1.1253
27784,6824,2017,23,0,201,2,1,14,52,0,8,9,56,0,4,2,2,21,12,211,2,5,0,1,0,0,7,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,5,0,0,0,0,0,1.0,0.0,0.0976,27.4,0,44,1,0,0.1587,0.5874
28783,6845,2017,20,0,201,2,1,34,144,0,45,24,167,3,19,21,20,37,37,600,2,16,2,1,3,0,32,9,0,1,1,3,0,0,0,1,3,6,2,1,0,0,14,0,0,4,0,1,10.0,7.0,-1.075,144.2,0,104,2,4,-0.0815,-0.4081
28935,6848,2017,17,0,201,2,1,17,60,0,10,14,65,3,3,3,3,12,24,215,1,5,2,2,1,0,7,3,0,2,0,0,0,0,0,1,0,1,0,1,0,0,3,0,0,0,0,0,2.0,0.0,0.4264,41.4,0,52,0,0,0.7131,0.7487
33019,6996,2017,27,0,201,2,1,60,243,0,71,46,277,0,27,34,33,62,67,970,2,31,0,5,2,2,51,15,2,2,0,5,0,0,3,4,3,10,4,0,5,3,31,0,0,3,3,1,22.0,7.0,-0.3735,319.4999,0,182,10,10,0.5085,-0.3053
33567,7010,2017,17,0,201,2,1,126,499,0,144,81,547,56,42,67,66,160,116,1880,1,20,20,8,9,0,100,24,4,0,5,15,2,1,0,4,1,0,16,8,0,0,0,3,2,3,4,0,0.0,0.0,-0.3154,549.6997,0,379,0,0,1.1936,0.4699
34010,7018,2017,31,0,201,2,1,199,759,0,204,119,834,89,54,90,85,244,197,2977,0,29,29,11,9,0,145,41,6,12,5,13,0,1,0,8,2,0,22,20,0,0,0,2,0,8,4,0,0.0,0.0,-0.1569,904.3006,0,597,0,0,4.7875,3.4002
34667,7036,2017,109,0,201,2,1,171,662,0,174,111,710,117,33,76,66,182,196,2447,0,27,26,13,10,0,128,25,2,7,2,19,0,0,1,2,6,1,15,17,0,0,1,1,0,9,3,0,2.0,0.0,0.7553,690.8002,0,513,0,0,2.3067,1.4059
36148,7081,2017,22,0,201,2,1,106,390,0,84,49,413,47,19,33,30,107,149,1451,0,18,18,5,4,0,56,18,0,2,2,8,0,0,0,6,2,0,7,11,0,0,0,0,0,5,3,0,0.0,0.0,1.816,408.8999,0,318,0,0,1.9069,3.0539
37829,7141,2017,17,0,201,2,1,45,163,0,34,31,184,0,15,20,20,55,46,660,1,29,0,2,1,2,23,6,0,3,1,4,1,0,2,3,3,15,2,0,5,3,29,0,0,3,0,2,18.0,12.0,-0.7666,171.8001,0,136,7,7,0.2436,0.1457
38287,7151,2017,105,0,201,2,1,69,268,0,74,33,305,3,30,38,30,84,77,1045,1,47,4,3,8,17,53,16,1,3,0,5,0,0,3,5,3,31,8,3,19,2,43,0,0,7,3,2,13.0,3.0,-1.2234,466.1998,0,208,18,11,0.0992,-0.6369
39891,7200,2017,30,0,201,2,1,45,175,0,43,35,191,15,15,22,18,49,44,685,0,37,19,0,5,0,27,8,0,0,0,8,0,0,1,1,1,2,5,0,1,1,18,0,0,1,2,5,6.0,2.0,-0.0988,163.6,0,135,5,3,0.2279,0.4677
47994,7440,2017,21,0,201,2,1,32,122,0,28,11,127,0,5,6,6,36,47,455,2,19,0,2,0,0,17,10,0,0,1,0,2,0,0,2,0,7,2,0,0,0,19,0,0,0,2,1,10.0,1.0,0.5041,83.6,0,98,3,2,0.663,1.0839
50568,7545,2017,23,0,201,2,1,39,154,0,41,25,167,3,9,22,19,46,42,606,1,13,2,2,0,1,26,8,0,1,1,6,1,0,0,1,3,4,4,2,2,0,11,0,0,2,1,0,5.0,1.0,0.2232,136.4,0,118,0,5,-0.0367,-0.2228
52014,7572,2017,21,0,201,2,1,121,478,0,130,88,521,0,36,59,57,120,140,1791,1,76,0,9,11,7,95,21,1,3,3,11,0,0,11,7,3,25,9,0,14,7,76,0,0,11,4,13,13.0,5.0,-3.3139,740.8996,0,364,29,21,1.6961,-0.2165
54053,7611,2017,22,0,201,2,1,75,287,0,62,47,301,0,11,33,29,72,100,1070,1,61,0,7,6,13,36,13,0,2,2,11,0,0,0,4,1,36,2,0,25,12,61,0,0,0,2,7,35.0,16.0,-0.8775,477.4999,0,226,26,15,0.1419,0.3625
54209,7612,2017,31,0,201,2,1,41,150,0,33,24,162,0,8,13,13,37,58,519,1,21,0,2,2,0,26,2,1,2,1,4,0,0,4,1,1,14,3,0,0,0,21,0,0,1,0,3,17.0,2.0,-0.1895,172.1,0,124,7,3,0.6028,0.9276
54698,7617,2017,30,0,201,2,1,65,252,0,61,48,286,0,29,23,23,71,72,1015,0,60,0,5,4,33,41,11,2,1,0,9,0,0,4,3,2,49,4,0,38,5,60,0,0,0,0,2,17.0,8.0,0.8631,561.9999,0,195,28,10,-0.0203,1.6425
54857,7618,2017,23,0,201,2,1,11,44,0,12,11,50,0,6,3,3,8,13,167,1,7,0,1,2,0,7,3,0,0,0,2,0,0,1,0,0,1,0,0,0,0,7,0,0,0,0,3,9.0,0.0,0.1794,70.4,0,34,4,2,-0.0711,0.3212
55569,7643,2017,25,0,201,2,1,93,369,0,104,65,411,45,36,48,41,103,97,1473,2,21,21,4,4,0,76,22,1,3,1,5,0,0,0,7,2,0,8,5,0,0,0,0,0,5,3,0,0.0,0.0,-0.5704,456.9999,0,281,0,0,2.0669,0.8792
56543,7671,2017,99,0,201,2,1,81,290,0,59,53,319,22,22,31,29,95,83,1133,1,47,6,6,4,20,45,5,2,1,0,9,1,0,3,2,4,31,10,2,23,3,41,0,0,3,2,1,7.0,1.0,2.2906,477.3997,0,244,18,5,0.9314,1.632
57829,7715,2017,23,0,201,2,1,30,113,0,28,21,127,0,10,12,11,29,37,465,1,14,0,1,0,0,21,3,0,3,1,3,1,0,1,1,1,6,4,0,0,0,14,0,0,2,0,0,13.0,3.0,0.5896,121.4,0,91,4,2,0.1577,0.2596
58154,7722,2017,18,0,201,2,1,87,328,0,78,60,359,58,23,39,37,81,111,1259,0,16,13,6,3,1,53,15,4,1,2,8,0,0,2,2,3,3,5,8,2,0,3,0,0,4,2,0,1.0,0.0,0.4482,327.2997,0,261,1,0,1.5119,1.0272
60145,7796,2017,17,0,201,2,1,167,631,0,154,127,706,88,60,72,68,151,200,2656,2,29,27,11,7,1,102,33,2,6,4,15,0,0,1,7,7,1,12,15,1,0,2,1,0,9,5,0,1.0,1.0,0.0895,698.3999,0,503,2,0,2.5607,2.396
60823,7815,2017,20,0,201,2,1,185,715,0,182,101,766,88,37,78,72,201,235,2658,0,27,27,12,9,0,127,39,1,8,3,13,1,0,0,11,5,0,11,18,0,0,0,2,1,12,4,0,0.0,0.0,1.7545,816.6006,0,555,0,0,3.7232,2.811
60942,7817,2017,95,0,201,2,1,56,225,0,59,38,248,0,21,26,24,60,65,879,0,25,0,4,0,2,44,9,0,1,1,5,0,0,1,3,1,6,4,0,3,0,25,0,0,0,1,1,20.0,4.0,0.6746,200.6,0,168,7,2,0.4861,0.3905
61168,7821,2017,99,0,201,2,1,80,298,0,72,51,336,0,29,27,23,94,80,1157,0,59,0,5,6,3,53,12,3,3,0,7,0,0,5,3,3,24,12,0,9,6,59,0,0,7,0,9,37.0,17.0,-0.1001,461.1999,0,240,23,11,0.8108,1.8119
61679,7831,2017,17,0,201,2,1,2,14,0,7,2,19,0,5,7,7,3,2,82,2,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2.0,1.0,-0.4298,24.4,0,8,0,2,-0.1135,-0.587
63445,7880,2017,21,0,201,2,1,167,647,0,179,96,719,44,57,78,74,186,191,2564,1,30,30,4,12,0,122,33,5,6,5,19,1,0,1,7,4,0,14,16,0,0,0,1,0,11,5,0,0.0,0.0,-0.8538,710.4005,0,502,0,0,1.4107,1.8006
64291,7900,2017,105,0,201,2,1,56,206,0,46,37,227,0,15,20,18,58,66,828,2,29,0,3,2,1,33,8,1,3,3,2,0,0,3,0,2,11,6,0,1,0,29,0,0,2,1,4,20.0,6.0,0.871,219.1999,0,170,10,5,1.0447,0.7138
65492,7938,2017,20,0,201,2,1,41,157,0,39,30,184,0,25,29,29,38,49,672,0,20,0,2,2,0,26,6,0,1,1,6,1,0,0,2,1,9,2,0,0,0,20,0,0,0,1,0,12.0,3.0,-0.2218,133.7,0,123,3,4,-0.5913,-1.0463
65851,7958,2017,18,0,201,2,1,72,263,0,55,43,281,27,17,22,22,92,71,948,1,21,7,5,2,3,41,10,1,0,0,4,1,0,3,2,0,10,4,6,4,1,14,1,0,4,4,1,4.0,0.0,0.8599,262.0999,0,217,2,2,1.569,1.8386
68615,8008,2017,24,0,201,2,1,23,89,0,22,17,98,0,7,15,15,16,35,363,0,19,0,0,4,1,15,2,0,1,1,4,0,0,1,3,1,6,0,0,3,2,19,0,0,2,0,5,6.0,1.0,-0.6665,127.6,0,69,7,4,-0.1621,-0.5362
69770,8033,2017,24,0,201,2,1,121,470,0,130,93,539,44,51,67,65,112,141,1939,0,34,17,3,9,2,88,26,4,5,2,14,1,0,0,10,9,4,10,8,3,1,17,0,0,6,4,5,11.0,1.0,-0.2353,633.9005,0,363,7,3,0.5585,-0.228
70139,8036,2017,23,0,201,2,1,56,207,0,45,42,217,20,7,16,16,61,61,766,1,9,9,2,3,0,33,5,1,1,2,5,0,0,0,2,1,0,4,5,0,0,0,1,1,4,1,0,0.0,0.0,0.7166,208.3999,0,169,0,0,1.5027,1.8302
70517,8043,2017,20,0,201,2,1,30,120,0,34,24,137,0,16,16,15,32,28,512,0,29,0,2,3,3,22,11,0,0,0,1,0,0,0,1,1,16,5,0,4,1,29,0,0,3,1,8,9.0,1.0,0.063,219.7,0,90,11,6,0.3715,-0.2836
72366,8086,2017,31,0,201,2,1,39,130,0,23,28,145,0,11,8,7,38,44,514,2,27,0,2,1,1,17,4,2,1,0,2,0,0,2,1,1,11,5,0,2,1,27,0,0,0,1,9,11.0,2.0,1.5514,231.6,0,119,14,2,1.0332,1.7492
73713,8139,2017,31,0,201,2,1,107,388,0,89,79,416,51,21,27,25,110,108,1410,0,45,9,10,4,17,67,14,2,2,0,8,0,0,3,7,3,29,18,7,21,4,36,2,2,1,0,2,6.0,4.0,2.1075,605.7999,0,321,17,6,2.7869,3.9842
74287,8159,2017,25,0,201,2,1,51,200,0,60,44,232,0,29,30,26,46,51,819,1,34,0,5,5,2,43,9,0,2,4,4,0,0,0,2,1,8,7,0,5,3,34,0,0,4,5,6,16.0,5.0,-0.6103,292.6,0,154,12,7,0.2871,-0.4741
75026,8184,2017,105,0,201,2,1,39,159,0,50,28,179,0,12,23,22,30,57,674,2,23,0,1,2,1,32,14,0,6,1,3,1,0,2,5,2,12,3,0,2,1,23,0,0,2,1,0,26.0,13.0,-0.4885,125.3999,0,119,2,5,0.4077,-0.5111
75282,8188,2017,17,0,201,2,1,9,41,0,16,5,44,0,3,5,5,13,7,149,2,5,0,0,0,0,10,5,0,0,0,1,0,0,0,0,0,2,1,0,0,0,5,0,0,0,0,0,2.0,2.0,-0.1314,19.4,0,29,1,1,-0.0005,-0.05
79348,8278,2017,28,0,201,2,1,100,417,0,129,39,456,25,24,52,46,112,134,1560,2,51,8,9,8,11,91,21,2,4,3,14,0,2,4,6,7,24,14,5,17,6,43,0,0,5,2,5,11.0,6.0,-1.309,681.3998,0,302,21,10,-0.1375,0.3179
79527,8287,2017,105,0,201,2,1,184,707,0,179,118,780,75,57,87,80,195,213,2799,1,28,28,8,11,0,117,31,2,5,8,23,0,0,4,8,9,0,14,17,0,0,0,1,0,7,4,0,0.0,0.0,-1.3278,822.8005,0,553,0,0,1.5789,1.6737
79831,8298,2017,24,0,201,2,1,63,232,0,50,49,261,32,25,20,13,72,60,1003,2,10,10,3,1,0,34,14,1,2,2,0,0,0,0,5,1,0,8,8,0,0,0,0,0,6,3,0,0.0,0.0,0.7973,296.0,0,191,0,0,2.0712,1.793
80034,8304,2017,23,0,201,2,1,31,116,0,24,16,130,0,13,12,11,41,35,433,2,17,0,2,1,1,15,5,0,1,0,4,0,0,4,3,0,10,2,0,3,1,17,0,0,2,1,0,12.0,1.0,0.4511,84.4,0,95,5,0,-0.0851,0.3304
80735,8325,2017,20,0,201,2,1,47,178,0,54,27,208,9,22,30,30,52,51,777,1,13,6,2,4,0,40,10,1,5,1,3,0,0,0,5,2,4,7,3,0,0,7,0,0,3,3,1,7.0,1.0,-0.7654,225.9,0,142,1,2,0.3627,-0.4778
81205,8338,2017,99,0,201,2,1,112,469,0,147,65,528,44,43,92,91,114,144,1835,2,28,19,2,9,0,94,23,4,3,3,27,0,0,1,3,9,1,8,4,0,0,9,0,0,2,4,0,8.0,0.0,-3.2355,502.6,0,338,1,1,-1.3122,-2.0933
81412,8346,2017,109,0,201,2,1,25,113,0,41,11,129,0,12,31,30,24,38,437,2,21,0,0,2,2,30,6,0,3,1,4,0,1,3,1,0,8,2,0,4,2,21,0,0,5,1,4,23.0,6.0,-0.6133,145.5,0,77,6,4,-0.434,-2.3703
81875,8363,2017,20,0,201,2,1,76,271,0,55,43,296,26,19,19,18,92,82,1007,0,11,11,5,5,0,36,13,2,2,1,5,0,0,0,1,2,0,8,9,0,0,0,1,0,2,2,0,0.0,0.0,1.3702,274.9999,0,228,0,0,1.475,2.8127
82152,8367,2017,32,0,201,2,1,105,426,0,115,77,485,52,56,61,53,99,125,1812,0,20,20,3,8,0,78,26,1,1,1,10,0,0,3,3,1,0,5,8,0,0,0,0,0,3,4,0,0.0,0.0,-1.2461,542.3001,0,315,0,0,1.3912,0.4737
82807,8384,2017,23,0,201,2,1,7,24,0,4,6,32,0,7,0,0,8,6,133,1,7,0,0,0,0,3,1,0,0,0,0,0,1,2,0,0,2,2,0,0,0,7,0,0,1,0,2,2.0,1.0,0.3515,55.8,0,22,2,1,0.1174,0.5475
83681,8416,2017,18,0,201,2,1,51,188,0,46,27,213,32,21,19,16,65,46,747,0,9,8,4,3,0,34,9,1,0,2,1,1,0,0,1,3,0,8,6,0,0,1,0,0,2,3,0,1.0,0.0,0.5609,234.9,0,153,0,0,0.929,1.0631
84150,8428,2017,17,0,201,2,1,34,128,0,36,24,146,0,15,18,17,31,39,516,1,19,0,4,2,0,25,6,1,2,1,4,0,0,1,1,0,4,3,0,2,2,19,0,0,0,2,5,15.0,3.0,0.2426,212.1,0,103,10,4,-0.0577,-0.2503
86382,8492,2017,22,0,201,2,1,15,57,0,13,11,65,0,7,4,4,17,15,259,2,12,0,0,1,0,9,4,1,0,0,0,0,0,0,2,0,6,4,0,0,0,12,0,0,0,0,3,4.0,0.0,0.4822,75.2,0,47,4,2,0.2998,0.4136
86723,8504,2017,22,0,201,2,1,36,131,0,27,28,150,0,16,13,12,40,35,528,2,22,0,2,1,1,20,5,1,2,1,1,0,0,0,1,0,4,5,0,4,3,22,0,0,0,1,5,19.0,3.0,0.5382,225.0,0,110,10,6,0.6879,0.6018
86729,8504,2017,30,0,201,2,1,0,3,0,1,1,3,0,0,0,0,0,1,11,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1.0,0.0,0.0607,3.1,0,2,0,0,0.035,0.0367
86818,8509,2017,23,0,201,2,1,23,81,0,18,19,103,0,19,9,9,19,26,395,0,11,0,2,0,0,14,3,0,2,0,1,0,0,1,1,1,4,1,0,0,0,11,0,0,2,3,0,8.0,2.0,0.2954,53.7,0,69,2,0,-0.0336,0.208
87610,8530,2017,25,0,201,2,1,65,238,0,51,32,272,0,30,24,24,76,82,953,2,43,0,7,2,2,38,8,1,2,1,4,1,0,2,1,1,17,4,0,6,4,43,0,0,3,1,4,26.0,13.0,0.4668,350.7001,0,197,19,10,0.2836,1.1368
87874,8544,2017,21,0,201,2,1,148,579,0,160,92,632,79,41,86,80,164,165,2332,0,29,29,3,10,0,110,28,1,6,4,18,0,1,0,5,4,0,14,11,0,0,0,0,0,7,3,0,0.0,0.0,-1.5114,627.7001,0,444,0,0,1.5424,-0.1731
88498,8565,2017,20,0,201,2,1,5,27,0,12,3,30,0,2,9,9,7,5,101,1,4,0,0,0,0,8,2,0,0,0,2,0,0,0,0,1,2,1,0,0,0,4,0,0,0,0,0,3.0,3.0,-0.0939,7.6,0,16,0,0,-0.2843,-0.6376
89844,8625,2017,18,0,201,2,1,12,42,0,4,9,46,4,4,2,2,10,18,169,2,2,2,1,1,0,2,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.364,39.3,0,38,0,0,0.2456,0.6386
91787,8706,2017,105,0,201,2,1,106,407,0,109,58,441,48,29,42,40,130,113,1555,0,17,17,7,6,0,86,16,2,2,2,5,0,0,1,6,1,0,10,9,0,0,0,1,0,8,4,0,0.0,0.0,1.1235,431.5,0,318,0,0,2.382,1.8714
92160,8714,2017,31,0,201,2,1,31,124,0,37,20,134,0,7,13,12,28,41,452,2,16,0,0,0,0,27,6,0,2,0,4,0,0,0,3,1,7,3,0,0,0,16,0,0,3,0,0,11.0,6.0,0.1717,50.5,0,95,1,0,0.1729,0.362
92936,8743,2017,105,0,201,2,1,21,80,0,19,20,87,0,7,10,9,21,19,297,0,14,0,0,0,0,12,1,0,0,2,4,0,0,0,0,0,9,1,0,0,0,14,0,0,0,0,1,16.0,0.0,0.1654,53.5,0,63,3,1,-0.0936,-0.0307
