id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
63182,9142,2019,8,0,200,1,1,0,21,8,3,22,74,8,4,0,0,0,2,5,1,0,1,0,0,0,0,0,0,0.1528,0,-0.1684,0.0437
63447,9149,2019,11,0,200,1,1,0,583,190,56,647,2282,151,149,23,2,10,69,87,4,8,46,0,8,11,6,1,0,2.5085,0,-5.067,1.1109
64075,9176,2019,15,0,200,1,1,0,47,9,5,49,177,37,11,0,0,0,5,1,0,0,1,0,2,0,1,0,0,-0.5347,0,-0.1779,-0.4476
64354,9183,2019,2,0,200,1,1,0,110,24,14,125,453,68,30,3,0,0,9,4,0,0,8,0,6,6,0,1,0,-1.638,0,0.5387,-0.7029
64550,9187,2019,12,0,200,1,1,0,484,130,73,506,1591,145,123,21,3,7,56,57,27,8,20,0,6,2,0,0,0,-0.4107,0,-0.7248,0.7851
64975,9198,2019,12,0,200,1,1,0,273,57,11,287,815,98,68,14,0,5,20,25,0,2,10,1,6,2,1,1,0,-2.3554,0,-0.4489,0.4891
65164,9205,2019,103,0,200,1,1,0,92,18,18,107,378,30,29,2,0,2,9,9,2,1,6,0,1,8,1,0,0,-0.9476,0,-1.0507,-0.5792
65395,9214,2019,15,0,200,1,1,0,30,6,8,31,113,12,6,1,0,0,2,3,0,0,0,0,0,0,1,0,0,-0.5534,0,-0.1672,-0.1731
65398,9214,2019,14,0,200,1,1,0,144,34,34,157,591,41,38,5,0,3,21,15,0,0,11,0,2,0,2,0,0,-0.2521,1,-1.0403,0.0886
66297,9248,2019,10,0,200,1,1,0,553,173,112,597,2219,148,139,28,1,33,91,99,0,0,37,0,15,0,7,0,0,2.9055,0,0.6295,4.2843
67297,9295,2019,93,0,200,1,1,0,80,20,20,92,339,53,18,3,0,2,8,11,0,0,10,0,0,0,2,0,0,0.1311,0,0.0095,0.2667
68164,9314,2019,16,0,200,1,1,0,458,120,69,516,1826,134,123,22,2,11,43,49,0,1,51,1,9,1,4,2,0,-1.7775,0,-2.6415,0.0049
68310,9318,2019,93,0,200,1,1,0,456,108,83,507,2068,126,115,23,0,7,45,48,7,6,43,0,8,5,3,0,0,-1.5147,0,-0.0008,0.0454
68842,9334,2019,14,0,200,1,1,0,307,92,53,326,1178,82,76,18,2,5,41,33,14,1,18,0,5,0,1,0,0,-1.3097,0,1.4714,2.2016
69479,9351,2019,93,0,200,1,1,0,357,82,82,403,1679,104,95,12,3,10,40,38,11,9,38,0,6,0,3,5,0,-0.4767,0,0.6,-0.1961
70277,9372,2019,104,0,200,1,1,0,10,0,2,12,50,9,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,-0.5559,0,0.0,-0.2049
71709,9420,2019,1,0,200,1,1,0,440,131,84,485,1749,119,117,24,0,17,50,85,1,0,31,0,14,3,9,1,1,2.3651,0,-1.2132,1.9322
71968,9430,2019,1,0,200,1,1,0,227,75,37,255,934,77,61,15,0,7,28,43,0,0,22,0,5,4,1,1,0,1.6689,0,-0.8022,1.7686
72919,9464,2019,16,0,200,1,1,0,21,8,6,29,117,10,7,0,1,0,8,1,0,1,5,0,0,2,0,1,0,0.1567,0,-0.1219,0.2349
73063,9469,2019,12,0,200,1,1,0,157,39,38,176,668,84,38,5,0,6,23,15,16,3,16,1,3,1,2,0,0,-0.4863,0,0.6179,0.8016
73478,9487,2019,94,0,200,1,1,0,184,48,28,204,647,54,52,8,0,4,25,17,0,0,8,0,5,10,0,2,0,-0.6773,0,-3.5449,-0.4925
73650,9497,2019,16,0,200,1,1,0,119,32,21,136,548,38,31,3,0,3,10,18,0,0,11,0,1,4,2,0,0,0.6929,0,-0.5311,0.5932
73845,9499,2019,14,0,200,1,1,0,591,166,79,658,2874,149,149,26,3,11,71,89,8,3,59,0,15,1,6,1,0,1.5593,0,2.0825,4.8391
74494,9530,2019,3,0,200,1,1,0,472,120,67,519,1712,130,130,9,2,11,47,47,0,2,36,0,6,4,6,1,0,-2.2909,0,-1.436,3.0032
74679,9531,2019,94,0,200,1,1,0,648,207,107,733,3041,160,159,45,5,20,104,87,2,0,76,6,5,0,5,3,1,4.1862,0,-2.9295,3.7145
75587,9564,2019,15,0,200,1,1,0,539,155,75,604,2416,152,150,26,0,16,63,66,0,0,50,0,15,5,8,2,0,-1.5469,0,-7.9436,3.2132
76517,9598,2019,3,0,200,1,1,0,583,178,74,633,2264,152,150,34,1,7,69,72,0,0,36,1,12,5,7,1,1,0.208,0,-3.3278,2.8714
76623,9601,2019,8,0,200,1,1,0,655,184,54,704,2177,154,150,35,7,8,102,53,59,10,30,3,5,14,3,2,0,2.197,0,2.6167,4.3762
76692,9602,2019,14,0,200,1,1,0,182,41,33,200,712,50,50,3,0,6,28,12,0,0,17,2,5,1,0,0,0,-1.3037,0,0.7917,0.3842
76887,9603,2019,93,0,200,1,1,0,370,92,68,399,1689,107,106,8,0,9,34,35,1,1,25,0,2,0,4,0,0,-0.5228,0,-2.3706,0.5497
76952,9605,2019,13,0,200,1,1,0,636,203,67,690,2384,156,144,41,7,14,114,74,60,13,45,5,5,4,3,2,0,4.9065,0,4.5408,6.6693
77383,9620,2019,1,0,200,1,1,0,514,137,70,573,1993,141,138,26,2,11,59,62,5,4,37,1,8,12,8,2,0,-0.3453,0,-1.1344,0.8989
78007,9652,2019,6,0,200,1,1,0,67,12,9,75,256,33,16,1,0,2,8,6,0,0,8,0,1,0,0,0,0,-0.5554,0,0.0891,-0.1669
78640,9673,2019,104,0,200,1,1,0,265,56,38,286,1009,75,70,11,1,8,30,36,4,0,20,0,10,0,1,0,0,-0.2173,0,-0.4042,-0.0125
78644,9673,2019,9,0,200,1,1,0,34,7,5,37,124,11,8,0,0,2,4,5,1,0,2,0,0,0,0,1,0,-0.0897,1,0.4567,0.2426
79293,9696,2019,13,0,200,1,1,0,615,235,42,664,2170,152,145,34,1,30,97,134,4,13,45,8,8,0,4,0,0,6.8705,0,-0.829,6.7347
79566,9702,2019,15,0,200,1,1,0,521,150,127,586,2113,146,146,22,1,19,71,69,7,5,44,0,10,15,5,1,0,0.8458,0,2.9221,3.8734
80000,9718,2019,103,0,200,1,1,0,568,150,151,667,3552,152,152,27,0,15,79,59,0,1,90,2,3,5,4,0,0,2.1249,0,-0.6041,5.2129
81037,9750,2019,6,0,200,1,1,0,12,3,2,13,41,6,3,1,0,0,1,1,0,0,1,0,0,0,0,0,0,-0.007,0,0.1111,-0.0045
81097,9751,2019,15,0,200,1,1,0,100,23,23,110,443,43,25,4,0,2,8,7,0,0,7,0,1,3,0,0,0,-0.915,0,0.0477,-0.308
81181,9756,2019,14,0,200,1,1,0,177,42,30,192,771,53,49,7,0,1,16,13,0,0,14,0,7,0,1,0,0,-1.5876,0,-1.3422,-0.4165
81186,9756,2019,8,0,200,1,1,0,19,5,1,20,72,8,4,3,0,0,2,4,0,0,1,0,0,0,0,0,0,0.0466,1,-0.3756,-0.0695
81982,9776,2019,10,0,200,1,1,0,602,184,85,669,2383,154,151,38,3,26,94,87,0,0,61,5,17,2,3,1,0,3.4893,0,-1.7972,0.9104
82439,9788,2019,2,0,200,1,1,0,596,197,83,658,2800,155,153,39,1,15,70,91,0,2,54,3,16,0,7,1,0,2.4237,0,-7.1067,1.9175
82553,9798,2019,14,0,200,1,1,0,229,63,24,241,882,53,53,12,2,3,30,19,27,2,10,0,5,0,1,1,0,1.5366,0,1.0331,1.2956
82558,9798,2019,15,0,200,1,1,0,388,110,39,426,1608,98,94,23,2,5,60,37,50,11,30,0,2,3,3,2,0,2.1493,1,1.026,2.521
82916,9814,2019,11,0,200,1,1,0,523,170,45,586,2283,142,130,27,1,18,74,78,1,2,55,7,17,0,7,1,0,2.0677,0,-1.4268,5.8868
83230,9825,2019,104,0,200,1,1,0,444,120,70,480,1655,121,115,22,5,8,56,44,26,9,27,1,6,3,5,1,0,-0.6936,0,0.5688,2.285
84348,9861,2019,16,0,200,1,1,0,310,75,76,346,1136,91,90,15,2,7,35,34,4,1,12,0,6,16,7,1,0,-1.2623,0,-3.3207,0.1252
85576,9966,2019,14,0,200,1,1,0,560,179,67,602,1951,131,131,27,8,16,86,80,50,8,37,6,8,0,5,0,0,3.3589,0,-0.2882,6.5007
85655,9967,2019,94,0,200,1,1,0,548,151,121,638,3175,155,140,22,2,38,94,110,6,3,82,3,11,0,4,3,1,4.7669,0,1.0878,4.9031
86229,9982,2019,6,0,200,1,1,0,479,127,82,525,1921,125,122,27,0,12,56,58,1,4,41,1,16,1,4,0,0,-1.8483,0,0.0495,3.2398
86440,9986,2019,93,0,200,1,1,0,682,211,125,716,2605,162,161,37,3,26,83,104,2,4,26,0,14,0,6,2,0,2.4236,0,-0.4511,2.7486
86765,9996,2019,11,0,200,1,1,0,132,39,31,141,475,57,37,6,0,7,27,23,7,4,4,0,1,4,1,0,0,0.4359,0,0.3706,0.7157
87173,10016,2019,6,0,200,1,1,0,28,5,6,31,97,20,6,0,0,0,1,1,0,0,1,0,1,1,1,0,0,-0.7989,0,-0.0265,-0.1964
87560,10039,2019,8,0,200,1,1,0,575,179,69,631,2209,156,148,39,4,18,89,70,35,11,54,3,9,0,2,0,0,0.801,0,0.091,5.4906
88270,10071,2019,3,0,200,1,1,0,223,58,15,243,792,50,50,17,0,2,27,26,1,0,18,4,2,0,2,0,0,-0.543,0,-0.2907,0.043
88273,10071,2019,8,0,200,1,1,0,388,113,38,419,1496,102,100,26,1,13,55,56,1,1,29,3,2,0,0,2,0,0.6156,1,-2.5574,0.904
88695,10085,2019,13,0,200,1,1,0,35,8,6,36,106,13,7,0,0,0,2,1,0,1,1,0,0,0,0,0,0,-0.1909,0,-0.0874,-0.4116
88770,10086,2019,4,0,200,1,1,0,49,6,14,54,205,19,12,2,0,0,6,4,0,0,5,0,0,0,0,0,0,-0.5449,0,0.2678,-0.3312
89186,10105,2019,6,0,200,1,1,0,539,146,78,571,1939,147,144,23,0,14,57,65,0,0,23,1,13,1,7,0,1,-0.5155,0,-0.3479,0.6395
89565,10111,2019,5,0,200,1,1,0,7,0,1,7,25,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.2096,0,0.0,-0.1688
89610,10112,2019,15,0,200,1,1,0,3,0,0,4,11,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.1472,0,-0.096,-0.0441
89613,10112,2019,10,0,200,1,1,0,3,0,1,3,16,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0002,1,0.0,-0.0785
89661,10115,2019,7,0,200,1,1,0,540,154,82,579,1894,133,131,29,5,10,64,61,9,4,32,0,8,0,6,1,0,2.0167,0,-0.7585,1.0177
89783,10117,2019,5,0,200,1,1,0,431,116,67,486,1908,118,112,20,1,7,51,59,0,0,41,1,17,7,6,1,0,-1.2791,0,-3.1267,1.1213
90058,10122,2019,104,0,200,1,1,0,519,154,70,570,2264,135,131,24,3,21,64,69,0,1,46,2,18,0,3,2,0,1.1854,0,-2.3359,5.3893
90234,10126,2019,14,0,200,1,1,0,9,1,1,11,41,3,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,-0.1715,0,0.2527,-0.0519
90431,10129,2019,94,0,200,1,1,0,479,124,68,499,1539,135,125,20,3,9,55,48,26,6,8,0,13,10,2,0,0,-1.1181,0,2.1145,0.1602
90532,10135,2019,13,0,200,1,1,0,122,29,8,138,456,42,28,3,1,3,21,20,4,3,11,0,0,3,1,1,0,-0.1562,0,0.7654,0.0997
90637,10136,2019,11,0,200,1,1,0,108,23,17,120,359,59,23,2,2,1,9,10,0,0,5,1,3,4,3,0,0,-0.5241,0,0.3493,-0.7024
90891,10153,2019,9,0,200,1,1,0,11,2,1,12,33,7,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0504,0,0.0,-0.0797
91021,10161,2019,7,0,200,1,1,0,535,162,90,578,2032,132,129,28,7,18,75,72,11,6,36,0,9,1,1,5,0,4.3384,0,0.5325,4.559
91441,10176,2019,11,0,200,1,1,0,33,9,6,36,113,12,8,2,0,0,2,4,0,0,1,1,0,1,1,0,0,-0.3961,0,0.2151,-0.235
91726,10180,2019,6,0,200,1,1,0,11,3,0,12,27,6,3,0,0,0,1,1,1,0,0,0,1,0,1,0,0,-0.5434,0,0.2156,-0.0325
