id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
11954,3602,2008,15,0,200,1,1,0,619,174,75,671,2257,155,148,32,10,5,82,67,4,7,43,1,21,3,4,2,0,-0.4708,0,-5.7032,-0.9902
12146,3608,2008,94,0,200,1,1,0,501,128,91,573,2353,140,126,18,2,20,78,78,9,3,53,5,5,2,11,6,0,1.9707,0,3.6789,0.717
12379,3630,2008,14,0,200,1,1,0,132,34,20,147,513,45,36,2,1,2,18,17,1,0,11,0,3,0,1,3,0,-0.419,0,1.4839,0.3415
12790,3650,2008,8,0,200,1,1,0,334,95,36,387,1304,85,82,13,7,0,45,35,30,12,26,0,6,21,0,6,0,0.5,0,-0.0613,0.331
13054,3669,2008,16,0,200,1,1,0,195,43,34,232,847,120,48,8,2,0,20,19,0,0,26,2,4,6,2,3,0,-0.9657,0,1.3392,0.5056
13376,3692,2008,10,0,200,1,1,0,352,104,56,412,1519,109,94,21,3,14,55,54,1,0,50,2,7,3,2,5,0,0.7797,0,-1.3922,1.9665
13470,3693,2008,6,0,200,1,1,0,577,159,87,658,2757,154,149,38,5,16,89,87,6,5,72,1,19,0,5,4,0,1.9213,0,3.8245,3.4114
14396,3788,2008,12,0,200,1,1,0,470,132,77,521,1942,125,123,18,6,18,53,66,1,3,32,0,12,6,4,8,1,0.6635,0,-4.2381,1.6584
14827,3850,2008,94,0,200,1,1,0,134,29,27,147,544,42,38,9,1,2,14,14,0,0,10,0,5,2,1,0,0,-0.7703,0,-0.7718,-0.7852
15665,3932,2008,11,0,200,1,1,0,47,10,3,54,189,19,12,2,2,0,6,4,0,0,6,1,1,0,1,0,0,-0.7705,0,-0.7166,-0.4746
15768,3945,2008,13,0,200,1,1,0,75,19,9,86,328,35,19,0,0,0,9,5,0,0,8,0,2,0,2,1,0,-0.5516,0,0.3751,0.204
16121,3959,2008,15,0,200,1,1,0,65,14,11,74,306,29,17,4,0,1,9,7,1,1,9,0,1,0,0,0,0,-0.0933,0,0.9111,-0.0807
16441,3980,2008,10,0,200,1,1,0,20,5,4,22,79,6,5,0,0,1,1,2,0,0,1,0,0,1,0,0,0,-0.2684,0,0.0,-0.0791
17079,4013,2008,5,0,200,1,1,0,179,35,30,208,806,54,53,3,1,2,16,6,2,2,19,0,9,9,1,0,0,-2.7433,0,-2.6921,-0.2755
17532,4066,2008,93,0,200,1,1,0,330,92,72,381,1538,98,96,20,0,12,41,45,0,0,42,0,4,6,0,3,0,0.6302,0,2.0037,3.0269
17776,4069,2008,13,0,200,1,1,0,191,50,29,205,710,60,50,14,3,1,14,21,1,1,10,0,2,3,1,0,0,-0.2515,0,0.0175,-0.0673
17903,4071,2008,11,0,200,1,1,0,384,105,50,441,1501,115,109,15,3,10,38,44,0,0,27,1,7,24,2,4,0,-0.5433,0,-0.4611,1.324
18732,4128,2008,10,0,200,1,1,0,49,13,6,52,177,20,10,2,0,0,9,3,4,0,3,0,2,0,0,0,0,-0.0147,0,0.331,-0.2132
18733,4128,2008,93,0,200,1,1,0,38,15,0,42,133,24,6,1,0,1,5,1,1,1,3,0,5,1,0,0,0,-0.1105,1,-0.851,0.2035
20002,4233,2008,11,0,200,1,1,0,470,118,71,524,1876,149,147,28,4,6,54,44,1,0,41,0,8,6,3,4,0,-1.0079,0,2.5402,1.5056
20047,4235,2008,3,0,200,1,1,0,495,127,67,546,1853,151,149,31,2,2,62,54,10,2,29,0,13,16,1,4,1,-2.4332,0,0.3723,2.2896
20326,4238,2008,16,0,200,1,1,0,514,118,40,576,1923,148,143,32,3,10,57,59,5,6,41,4,5,5,12,4,0,-0.9032,0,-0.5692,0.2313
20425,4241,2008,9,0,200,1,1,0,122,21,30,138,562,47,36,1,0,1,16,6,0,0,13,0,7,1,2,0,0,-1.6009,0,-1.2605,-0.3985
20508,4242,2008,7,0,200,1,1,0,12,1,4,14,44,10,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,-0.4195,0,0.0,-0.1068
20795,4270,2008,16,0,200,1,1,0,84,18,14,99,368,44,23,3,1,2,11,12,0,0,13,0,5,1,0,1,0,0.3164,0,1.5434,0.5313
21620,4306,2008,14,0,200,1,1,0,137,31,23,148,575,52,32,6,1,3,11,13,0,0,11,0,4,0,0,0,0,-0.6824,0,0.1287,-0.1035
22182,4340,2008,16,0,200,1,1,0,474,127,56,530,1779,139,128,26,2,7,47,57,0,0,33,2,19,18,5,0,0,-0.5818,0,-0.9645,1.7239
23089,4372,2008,94,0,200,1,1,0,528,149,82,620,2861,154,136,26,1,22,102,84,3,2,81,5,7,2,4,5,0,2.9782,0,3.7937,2.6788
23230,4374,2008,13,0,200,1,1,0,52,19,5,56,216,33,7,2,0,3,8,8,0,0,3,0,0,0,1,0,0,0.5006,0,-0.0097,0.5873
23455,4384,2008,15,0,200,1,1,0,281,87,51,317,1423,74,72,20,3,15,47,55,5,3,31,2,5,0,4,1,0,1.2786,0,1.1795,2.5222
23461,4384,2008,16,0,200,1,1,0,278,62,66,328,1554,74,72,11,1,6,40,38,5,1,45,0,8,0,2,3,0,-0.9031,1,0.547,0.3941
23896,4420,2008,10,0,200,1,1,0,601,168,81,664,2541,145,144,40,0,14,91,83,0,1,52,1,16,1,7,3,0,0.5223,0,4.399,1.9035
24031,4426,2008,94,0,200,1,1,0,585,173,77,682,2923,153,147,30,3,9,81,67,9,5,79,6,15,8,10,0,0,1.2559,0,0.7317,2.8873
24289,4428,2008,6,0,200,1,1,0,631,191,61,689,2363,149,148,24,2,4,80,67,49,14,52,4,9,0,2,2,2,3.8178,0,-0.7346,3.1014
24691,4469,2008,7,0,200,1,1,0,367,89,59,413,1488,113,97,19,0,9,37,43,0,0,28,0,7,13,3,2,0,-2.0592,0,-7.1319,0.2098
25048,4486,2008,6,0,200,1,1,0,424,110,93,530,2224,134,130,12,3,3,47,37,9,9,59,0,12,37,4,6,0,-1.4999,0,-1.3915,0.3141
25180,4487,2008,94,0,200,1,1,0,532,157,76,589,1866,154,149,17,7,5,60,41,40,7,26,0,15,28,2,1,0,-1.362,0,-2.1023,1.8004
25907,4536,2008,5,0,200,1,1,0,593,159,102,678,2788,152,146,24,5,8,85,68,14,10,72,0,4,0,6,7,0,1.6639,0,2.8384,2.7649
26206,4554,2008,9,0,200,1,1,0,194,48,37,226,1113,68,54,7,0,3,24,27,1,0,24,0,2,5,3,0,0,-0.4881,0,0.5873,-0.2654
26332,4561,2008,14,0,200,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
26515,4567,2008,8,0,200,1,1,0,654,218,80,726,2686,162,162,33,1,24,81,120,1,0,56,3,18,0,11,5,0,2.5478,0,4.3369,4.9639
26912,4586,2008,93,0,200,1,1,0,4,2,0,5,19,1,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0.0741,0,-0.3244,0.1529
27109,4600,2008,8,0,200,1,1,0,609,185,66,667,2258,148,145,29,5,8,101,66,63,10,48,6,10,6,4,0,0,3.897,0,0.3825,2.9643
27167,4601,2008,2,0,200,1,1,0,385,91,56,435,1507,129,116,17,4,2,32,35,3,3,31,0,3,13,2,4,0,-1.0132,0,-2.5172,-0.95
27480,4609,2008,93,0,200,1,1,0,118,27,14,133,464,30,30,8,2,2,20,13,2,1,14,1,0,0,1,0,0,-0.2752,0,0.5828,0.6169
27484,4609,2008,7,0,200,1,1,0,419,113,67,479,1807,115,101,22,3,13,76,42,26,5,51,3,3,4,3,2,0,0.6355,1,2.3132,2.7484
27719,4616,2008,93,0,200,1,1,0,607,165,108,667,2257,154,149,20,7,6,60,51,18,11,38,0,14,12,5,5,0,-2.4115,0,-0.824,-0.7114
27952,4620,2008,10,0,200,1,1,0,125,35,12,149,578,41,36,9,0,3,22,20,0,0,19,0,9,3,1,1,0,1.3201,0,-0.7574,0.0005
28459,4632,2008,7,0,200,1,1,0,155,42,18,172,585,53,48,7,1,5,18,18,0,0,10,0,4,6,0,1,0,0.1591,0,-0.4558,0.5445
28793,4640,2008,6,0,200,1,1,0,378,109,64,407,1370,109,106,24,3,10,41,40,0,0,25,0,8,0,3,1,0,0.3014,0,-4.2565,2.2079
28942,4642,2008,11,0,200,1,1,0,4,1,1,4,16,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.004,0,0.0,-0.034
29297,4658,2008,4,0,200,1,1,0,592,160,111,642,2332,152,148,25,3,27,88,85,5,1,38,1,12,0,4,8,0,-0.7041,0,-1.0961,1.1145
29594,4667,2008,3,0,200,1,1,0,37,11,5,48,152,36,4,2,0,0,6,2,1,0,7,3,2,2,0,2,0,0.2363,0,-0.1407,0.1354
29763,4673,2008,16,0,200,1,1,0,635,225,102,694,2519,161,161,47,2,25,95,120,3,1,53,2,16,0,5,1,0,2.7914,0,-3.3796,4.6307
29987,4675,2008,15,0,200,1,1,0,14,4,4,15,58,12,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,-0.3319,0,-0.3232,-0.0736
30347,4691,2008,15,0,200,1,1,0,161,32,26,174,647,45,43,12,0,2,13,13,0,0,11,0,4,2,0,0,0,-0.7081,0,-3.8544,-1.8104
30974,4714,2008,3,0,200,1,1,0,662,182,80,742,2721,162,162,40,2,10,91,91,4,2,63,2,28,2,7,8,0,-0.8243,0,2.8087,2.0613
31461,4764,2008,11,0,200,1,1,0,85,15,17,99,330,29,28,2,1,2,9,8,0,0,4,0,0,7,2,1,0,-0.7038,0,-0.322,-0.4108
31515,4783,2008,6,0,200,1,1,0,433,98,53,480,1875,126,123,23,2,6,52,40,0,0,39,0,11,0,6,2,0,-2.1952,0,1.842,2.1012
31978,4791,2008,14,0,200,1,1,0,86,19,17,95,324,118,18,2,0,0,9,12,0,0,9,0,1,0,0,0,0,-0.4767,0,-0.2379,-0.1978
32729,4833,2008,93,0,200,1,1,0,106,25,20,118,442,51,32,4,0,2,8,17,0,1,5,0,2,7,0,0,0,0.1089,0,-0.6011,-0.2903
33131,4851,2008,7,0,200,1,1,0,8,2,2,9,28,6,1,0,0,0,1,3,0,0,0,0,0,0,1,0,0,-0.0766,0,0.2652,-0.0385
33497,4875,2008,7,0,200,1,1,0,99,18,13,110,424,27,24,1,0,1,10,3,0,0,9,0,0,1,0,1,0,-0.7114,0,-0.0908,-0.4419
33503,4875,2008,93,0,200,1,1,0,277,71,37,305,1109,73,72,15,0,5,28,30,2,2,23,2,5,4,1,0,0,-1.0063,1,0.3035,0.2402
33511,4875,2008,11,0,200,1,1,0,55,14,11,61,220,17,14,3,1,2,7,10,1,0,4,0,0,0,2,0,0,-0.3328,2,-1.8748,-0.1263
33660,4889,2008,7,0,200,1,1,0,127,30,27,153,656,55,32,6,0,1,19,12,1,1,21,0,2,4,0,1,0,-0.6696,0,-1.2961,-0.1693
34590,4945,2008,3,0,200,1,1,0,469,126,93,540,2302,139,125,27,2,3,61,61,0,0,62,1,16,5,2,1,1,-0.4073,0,-8.7871,3.1354
35261,4988,2008,11,0,200,1,1,0,311,77,60,375,1880,91,83,15,3,4,38,29,2,0,54,6,4,4,6,0,0,-1.5396,0,-4.9917,-0.9742
35393,4991,2008,7,0,200,1,1,0,227,59,32,245,917,68,56,12,3,6,29,32,0,0,17,0,2,0,1,0,0,0.2613,0,2.2341,0.3951
35465,4993,2008,9,0,200,1,1,0,76,12,10,92,364,23,23,2,0,3,12,7,0,0,14,0,1,2,0,0,0,-0.4495,0,-1.9191,-0.2083
35958,5002,2008,13,0,200,1,1,0,63,18,6,73,285,33,11,4,2,0,14,4,3,0,9,2,5,1,0,0,0,0.212,0,0.0779,0.1503
36527,5018,2008,15,0,200,1,1,0,457,131,81,526,2130,133,126,25,1,11,61,58,1,0,57,3,8,5,4,3,0,0.8311,0,-4.1176,1.5656
36721,5023,2008,16,0,200,1,1,0,223,61,22,252,870,102,44,9,3,2,34,21,8,4,23,0,5,3,2,1,0,0.4382,0,3.8321,0.8273
37040,5029,2008,7,0,200,1,1,0,31,10,7,33,125,16,7,1,0,0,6,2,0,0,2,0,0,0,0,0,0,-0.0845,0,0.3468,0.0881
37125,5031,2008,13,0,200,1,1,0,300,94,18,339,1235,85,83,14,1,1,23,23,0,0,24,0,7,12,1,2,0,-0.6129,0,-1.7006,-0.0053
37541,5037,2008,6,0,200,1,1,0,340,105,36,364,1191,102,82,10,2,3,27,31,2,3,21,0,12,0,2,1,0,-0.5533,0,-1.3201,0.6603
37610,5040,2008,10,0,200,1,1,0,529,164,76,583,2004,150,149,22,5,8,58,86,3,1,40,0,16,10,3,1,0,2.3171,0,-1.2615,4.11
38870,5076,2008,10,0,200,1,1,0,556,159,71,621,2265,141,136,22,1,8,93,43,51,4,51,0,12,13,0,1,0,0.7819,0,-3.2482,1.1426
39762,5129,2008,93,0,200,1,1,0,178,58,35,202,716,64,50,10,4,2,27,19,2,4,17,2,3,5,2,0,0,0.1733,0,0.1177,0.6361
39798,5130,2008,10,0,200,1,1,0,436,110,69,499,1908,128,126,22,1,9,50,48,0,0,53,3,16,6,4,0,0,-0.9706,0,-2.6259,1.0655
40110,5133,2008,6,0,200,1,1,0,500,131,110,569,2366,139,130,25,0,28,67,83,0,0,58,0,10,0,7,4,0,0.5557,0,-8.5845,2.1083
40179,5135,2008,13,0,200,1,1,0,121,32,20,139,533,54,31,6,0,0,15,11,0,0,13,1,4,4,0,1,0,-0.8232,0,-1.0611,-0.3217
41368,5205,2008,13,0,200,1,1,0,152,37,29,183,722,64,50,11,0,2,18,14,1,0,19,0,6,7,2,3,0,-1.203,0,-1.4642,0.6197
41576,5220,2008,10,0,200,1,1,0,283,75,39,315,1172,101,80,11,3,2,30,28,6,6,21,1,4,5,5,1,0,-0.7052,0,0.9868,-0.3364
41975,5247,2008,8,0,200,1,1,0,19,6,3,21,72,15,4,1,0,0,4,2,0,0,2,0,0,0,0,0,0,0.0409,1,0.265,0.13
42286,5256,2008,5,0,200,1,1,0,530,133,113,604,2382,155,148,31,0,10,51,51,0,1,54,2,10,5,2,13,0,-0.5862,0,-4.9416,1.6946
42695,5276,2008,7,0,200,1,1,0,68,15,6,81,281,22,21,1,0,2,9,9,0,0,7,0,1,3,2,1,0,0.0567,0,-0.2978,-0.0399
43219,5296,2008,5,0,200,1,1,0,165,41,21,187,578,75,37,9,0,0,14,14,0,0,15,4,10,6,1,0,0,-2.1441,0,-4.7879,-0.7881
43750,5315,2008,14,0,200,1,1,0,422,97,81,470,1736,123,123,28,0,7,41,49,0,0,43,0,10,0,3,2,0,-0.128,0,-2.5817,2.5947
45846,5386,2008,2,0,200,1,1,0,360,99,59,390,1374,85,82,15,0,14,49,37,3,1,22,4,3,4,0,4,0,0.4764,0,-3.0458,1.3399
46138,5392,2008,12,0,200,1,1,0,523,136,67,561,1811,139,133,28,1,15,54,69,1,0,21,3,13,5,7,5,0,0.3093,0,-5.343,-1.8675
46559,5412,2008,12,0,200,1,1,0,273,62,31,292,954,72,69,13,0,0,19,28,0,0,9,0,12,8,2,0,0,-1.3659,0,-2.39,-2.4218
46869,5426,2008,4,0,200,1,1,0,459,138,56,516,1937,140,117,26,1,8,53,51,0,0,50,3,13,3,2,2,0,-0.4163,0,3.3801,2.3881
47200,5434,2008,7,0,200,1,1,0,4,0,1,6,26,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.1204,0,0.0639,-0.0206
47837,5473,2008,12,0,200,1,1,0,513,140,59,551,1796,133,128,22,7,13,62,55,4,1,26,0,14,2,9,1,0,-2.3646,0,-0.7626,0.9976
48003,5480,2008,6,0,200,1,1,0,136,31,22,161,618,52,39,7,0,0,13,17,0,0,17,0,6,0,8,0,0,-1.472,0,-0.5568,-0.1999
48701,5495,2008,2,0,200,1,1,0,11,0,3,13,55,17,3,0,0,0,1,0,0,0,1,0,0,1,0,0,0,-0.3392,0,0.0158,-0.3286
49406,5537,2008,10,0,200,1,1,0,144,37,17,168,680,54,42,6,0,2,16,20,4,3,17,0,3,1,3,3,0,-0.365,0,0.5927,0.0562
49776,5551,2008,4,0,200,1,1,0,612,175,79,677,2421,148,147,21,12,7,79,45,13,21,56,1,13,1,4,4,0,1.8293,0,2.7215,0.3941
50970,5604,2008,3,0,200,1,1,0,569,178,88,645,2522,146,146,27,6,6,84,71,18,4,67,1,16,1,5,3,0,2.1576,0,-3.8786,5.7603
51846,5635,2008,16,0,200,1,1,0,409,103,93,463,1894,151,151,23,2,3,56,28,4,1,35,0,6,18,1,0,0,-0.4433,0,-0.2745,1.3086
51921,5637,2008,2,0,200,1,1,0,544,149,95,606,2360,153,149,26,1,14,69,68,0,3,57,0,9,1,3,1,0,0.5125,0,4.0791,2.9322
52532,5659,2008,15,0,200,1,1,0,495,139,73,543,1971,143,123,32,3,7,54,61,0,2,37,2,9,4,3,4,0,-0.4228,0,-3.959,-0.7238
52640,5660,2008,12,0,200,1,1,0,109,24,16,126,526,38,29,3,1,1,15,10,4,1,13,0,0,1,2,1,0,-0.6947,0,2.0669,-0.1304
53520,5696,2008,7,0,200,1,1,0,7,0,2,7,21,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144,0,0.0,-0.1136
53688,5698,2008,13,0,200,1,1,0,548,150,51,611,2018,152,148,32,4,2,57,53,14,4,36,1,12,22,4,1,0,-1.2879,0,5.215,0.5801
54232,5708,2008,3,0,200,1,1,0,544,153,91,623,2513,150,148,33,3,11,74,98,18,9,64,3,13,5,4,6,0,1.7636,0,3.6246,5.2259
54601,5713,2008,10,0,200,1,1,0,673,215,108,735,2528,162,162,32,0,46,118,135,1,1,52,5,13,0,7,3,0,5.0592,0,2.1946,3.5604
54952,5719,2008,5,0,200,1,1,0,407,101,93,469,1764,128,128,23,0,6,45,40,0,1,35,0,9,25,0,2,0,-1.1485,0,1.1977,2.3116
55512,5743,2008,11,0,200,1,1,0,33,12,8,35,125,16,7,2,0,0,3,4,0,0,2,0,1,0,0,0,0,0.0209,0,0.1996,0.1903
55782,5746,2008,8,0,200,1,1,0,562,145,84,626,2245,151,148,32,0,14,61,67,1,1,49,0,18,5,3,7,0,-0.2682,0,-0.8288,1.2055
55928,5751,2008,7,0,200,1,1,0,182,54,24,210,774,59,53,12,0,2,21,24,0,1,15,1,4,9,3,1,0,0.5678,0,3.4729,0.7036
56356,5765,2008,15,0,200,1,1,0,650,204,79,699,2307,156,146,41,15,17,100,77,0,0,39,7,11,0,3,7,0,2.5437,0,-2.9167,0.9561
56964,5779,2008,93,0,200,1,1,0,34,9,3,39,146,14,6,3,0,1,4,5,3,0,4,0,0,0,1,0,0,0.3868,0,0.3194,0.3128
57208,5784,2008,9,0,200,1,1,0,21,5,3,23,71,19,6,0,0,0,1,2,1,1,2,0,0,0,0,0,0,-0.0185,0,0.0341,-0.238
57297,5789,2008,13,0,200,1,1,0,88,25,13,98,398,23,22,4,0,0,5,8,1,1,10,1,6,0,0,0,0,-0.2849,0,0.2212,0.1838
57298,5789,2008,14,0,200,1,1,0,302,89,52,351,1455,107,79,14,3,6,49,44,2,5,48,2,10,0,1,0,0,0.7125,1,-0.7777,1.9926
57961,5808,2008,9,0,200,1,1,0,532,162,45,576,2033,141,130,29,0,11,54,69,1,0,38,0,17,0,5,1,0,1.3449,0,-3.7618,0.8514
58965,5837,2008,3,0,200,1,1,0,224,45,45,252,910,69,63,14,2,4,26,18,4,5,25,3,5,2,0,1,0,-1.2303,0,-0.7772,0.36
59134,5841,2008,94,0,200,1,1,0,418,111,81,449,1534,118,110,27,1,10,42,56,0,0,23,0,15,3,4,1,0,-0.6991,0,-3.6681,0.6311
59389,5842,2008,2,0,200,1,1,0,504,124,46,586,2179,152,147,21,0,9,53,60,0,4,49,0,17,20,10,3,0,-2.2812,0,-0.8803,0.0308
59447,5844,2008,1,0,200,1,1,0,446,99,51,494,1669,126,124,17,2,8,44,50,0,1,29,0,12,11,6,2,0,-2.7661,0,-4.4024,0.2019
59553,5845,2008,6,0,200,1,1,0,487,129,75,532,1962,128,125,22,3,12,58,59,10,9,43,1,7,0,0,2,0,0.3134,0,-3.108,0.6897
59770,5846,2008,15,0,200,1,1,0,309,62,28,348,1146,109,93,8,0,3,28,27,0,0,19,0,10,13,5,2,0,-3.0041,0,0.3243,-1.9869
60410,5864,2008,15,0,200,1,1,0,174,40,25,206,819,81,44,9,1,5,19,22,0,0,22,2,6,8,2,0,0,-0.9758,0,-2.4614,-0.8946
60848,5881,2008,9,0,200,1,1,0,107,35,13,117,420,49,23,10,0,1,10,18,1,0,3,0,6,5,0,2,0,1.0818,0,-0.9782,0.467
61177,5889,2008,11,0,200,1,1,0,4,1,1,4,16,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.0765,0,0.0298,-0.0412
61957,5924,2008,13,0,200,1,1,0,356,66,72,392,1362,119,115,15,0,4,26,28,1,0,22,0,7,13,1,0,0,-2.3816,0,-3.8015,-1.8846
62424,5938,2008,12,0,200,1,1,0,183,51,27,196,677,57,43,6,3,2,19,14,4,3,9,0,1,3,1,0,0,-0.0915,0,-2.6065,-0.5203
62932,5953,2008,15,0,200,1,1,0,18,2,5,20,75,17,4,0,0,0,1,2,0,0,1,0,0,0,1,0,0,-0.3276,0,0.0,-0.4273
62996,5956,2008,6,0,200,1,1,0,207,59,29,232,884,71,56,15,1,0,22,14,1,2,24,0,8,0,0,1,0,-0.7168,0,-4.4834,0.123
63368,5967,2008,1,0,200,1,1,0,531,180,52,586,1899,151,150,35,3,1,59,68,3,2,39,1,16,10,4,2,0,0.971,0,-1.2059,2.4725
63510,5971,2008,16,0,200,1,1,0,3,1,1,3,9,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0264,0,0.0,0.0308
63917,5979,2008,16,0,200,1,1,0,109,20,28,122,516,40,34,3,1,0,9,10,0,0,7,0,1,3,3,0,0,-0.9257,0,0.8049,-0.1364
64145,5983,2008,13,0,200,1,1,0,528,130,81,572,1900,152,150,14,2,5,36,59,0,2,25,4,13,11,7,1,0,-3.2248,0,-2.3831,-1.7006
64377,5991,2008,4,0,200,1,1,0,458,130,77,499,1616,126,124,32,0,2,40,42,0,1,35,4,17,3,1,2,0,-1.6376,0,-0.9161,0.9854
64727,5997,2008,11,0,200,1,1,0,229,53,52,255,975,106,58,10,4,10,34,39,5,2,18,2,1,3,3,2,0,0.9281,0,1.5675,0.0244
65070,6014,2008,6,0,200,1,1,0,563,163,54,584,1841,148,136,18,3,6,59,54,5,6,14,1,21,0,3,4,0,-1.4172,0,1.2091,0.6416
65782,6032,2008,8,0,200,1,1,0,588,157,64,652,2209,150,146,29,5,4,71,50,5,11,53,0,14,0,7,4,0,-2.3473,0,-6.7126,0.1034
66208,6046,2008,10,0,200,1,1,0,502,157,70,553,1931,135,125,28,1,29,85,105,0,1,39,5,15,0,3,8,1,2.6226,0,-8.0028,1.1971
66515,6048,2008,2,0,200,1,1,0,411,101,71,461,1786,118,114,12,0,17,42,52,1,1,41,0,10,3,4,2,0,-1.2972,0,2.5066,0.022
66611,6051,2008,16,0,200,1,1,0,119,37,18,125,399,81,13,10,0,6,23,22,0,0,4,1,1,1,0,1,0,-0.3252,0,-0.0299,0.6456
67367,6065,2008,1,0,200,1,1,0,192,49,30,224,840,110,41,7,3,3,23,18,4,0,21,1,9,7,3,1,0,-1.0855,0,-0.499,-0.339
67784,6072,2008,11,0,200,1,1,0,188,61,23,199,620,72,42,9,0,2,21,24,9,4,8,1,2,2,1,0,0,-0.6377,0,-0.9298,0.3629
68215,6082,2008,7,0,200,1,1,0,492,137,66,535,1687,134,125,29,6,6,72,64,6,3,23,2,7,12,4,4,0,-1.0056,0,4.4877,1.4188
68405,6085,2008,5,0,200,1,1,0,404,90,77,444,1537,129,123,23,0,9,44,51,0,1,22,0,5,12,6,0,0,-2.5908,0,-3.88,-1.8342
69225,6099,2008,7,0,200,1,1,0,573,171,90,640,2292,148,148,28,8,7,89,65,39,10,48,0,9,15,0,4,0,4.2355,0,2.0515,2.8849
69622,6109,2008,94,0,200,1,1,0,262,59,57,304,1273,97,81,12,1,3,20,31,0,0,32,0,3,7,2,1,0,0.3359,0,-4.4235,-1.3664
70116,6120,2008,93,0,200,1,1,0,2,0,1,2,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0022,0,0.0,-0.0464
70498,6131,2008,4,0,200,1,1,0,80,22,16,86,315,38,17,3,0,4,7,11,0,0,5,0,5,1,0,0,0,-0.2845,0,-0.9346,0.0654
70986,6143,2008,10,0,200,1,1,0,35,10,4,36,125,15,9,1,0,0,3,6,0,0,1,0,2,0,0,0,0,0.0151,0,-0.256,-0.0916
70991,6143,2008,9,0,200,1,1,0,60,7,8,74,293,20,17,1,0,1,5,3,0,0,9,0,3,3,1,1,0,-0.9127,1,-0.1269,-0.4594
72479,6190,2008,11,0,200,1,1,0,8,3,0,10,33,6,1,1,0,0,2,1,0,0,1,0,1,1,0,0,0,-0.2999,0,0.0358,0.0674
72819,6199,2008,1,0,200,1,1,0,176,42,23,190,587,68,38,8,0,5,18,23,0,0,12,1,10,1,1,0,0,-2.2355,0,-1.0536,0.1867
74592,6242,2008,4,0,200,1,1,0,292,69,40,313,974,96,78,8,3,1,26,23,10,5,11,1,11,9,1,0,0,-1.0108,0,-1.9307,-0.7911
74909,6251,2008,11,0,200,1,1,0,492,131,76,560,2439,135,126,25,0,9,60,54,4,0,54,0,8,2,7,5,0,0.1531,0,-7.0873,1.8255
75211,6265,2008,11,0,200,1,1,0,8,1,1,8,35,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079,0,0.0,-0.0769
