id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
61522,5908,2008,38,0,202,3,1,0,56,13,4,59,199,48,17,1,0,1,6,6,0,0,3,0,1,0,0,0,0,-0.0528,0,-0.3719,0.2234
61558,5909,2008,38,0,202,3,1,0,37,16,6,41,149,39,3,1,1,0,6,5,0,0,4,1,2,0,0,0,0,0.4515,0,-0.2262,0.4888
61667,5917,2008,48,0,202,3,1,0,10,1,2,12,46,12,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,-0.0024,0,0.0,-0.0807
62063,5929,2008,47,0,202,3,1,0,10,2,2,11,53,10,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0.4263,0,0.0,-0.0556
62072,5929,2008,43,0,202,3,1,0,14,6,3,18,73,11,3,0,0,2,5,3,0,0,4,0,1,0,0,0,0,0.1602,1,-0.0759,0.5399
62131,5931,2008,36,0,202,3,1,0,484,127,47,541,1917,129,129,17,1,3,35,29,8,5,54,1,19,0,2,1,0,0.0354,0,-2.2264,1.1372
63708,5973,2008,100,0,202,3,1,0,369,102,60,410,1471,122,88,24,1,5,33,53,4,1,39,1,15,0,2,0,0,1.1882,0,-3.7196,1.3816
65179,6015,2008,34,0,202,3,1,0,121,26,14,132,511,37,31,4,0,2,17,10,0,0,11,1,2,0,0,0,0,-1.1263,0,-0.0633,-0.107
65340,6020,2008,45,0,202,3,1,0,112,33,23,128,467,47,22,6,0,3,10,16,2,0,13,1,0,1,1,1,0,0.1819,0,-0.3924,0.8785
65694,6028,2008,41,0,202,3,1,0,15,3,4,17,69,44,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0.248,0,0.0659,-0.0465
66469,6047,2008,100,0,202,3,1,0,272,52,58,330,1609,78,75,7,1,5,31,25,12,0,48,1,5,0,7,3,0,-2.013,0,-6.2704,-0.3584
66567,6050,2008,38,0,202,3,1,0,360,80,56,410,1631,110,94,14,0,6,31,29,1,1,48,1,22,0,2,0,0,-1.6505,0,-2.8442,-0.6234
67525,6066,2008,37,0,202,3,1,0,28,7,3,31,114,7,7,3,0,0,1,1,0,0,3,0,0,0,0,0,0,-0.1378,0,0.1374,0.1995
67585,6069,2008,46,0,202,3,1,0,54,17,9,65,269,50,5,1,1,3,9,9,1,0,8,1,3,1,1,1,0,0.8005,0,-0.0054,0.8818
67905,6074,2008,34,0,202,3,1,0,23,6,1,29,108,51,0,1,0,1,2,4,0,0,5,2,0,1,0,0,0,-0.3608,0,0.3047,0.1989
67954,6078,2008,42,0,202,3,1,0,534,120,82,610,2237,137,132,24,2,6,62,38,22,3,64,4,16,1,6,5,0,-0.1018,0,0.5695,-0.572
68293,6083,2008,43,0,202,3,1,0,13,3,0,15,67,21,0,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0.4663,0,0.0,0.0287
68844,6093,2008,48,0,202,3,1,0,368,103,60,401,1443,120,90,25,1,9,37,47,0,0,29,1,12,0,2,2,0,0.2629,0,-0.0487,1.4173
68944,6094,2008,38,0,202,3,1,0,132,35,20,157,562,64,29,6,0,3,18,18,2,1,22,2,3,1,2,0,0,-0.6809,0,1.631,0.6855
69334,6106,2008,47,0,202,3,1,0,2,0,0,4,20,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.0447,0,-0.7126,-0.0521
69988,6117,2008,44,0,202,3,1,0,147,34,25,175,721,46,44,3,1,5,18,17,6,3,23,0,3,3,1,1,0,0.6389,0,-0.7147,0.4351
70625,6137,2008,40,0,202,3,1,0,230,52,30,265,1036,86,54,8,2,3,24,18,6,2,30,0,4,2,1,2,0,-0.1314,0,3.6233,1.5911
71057,6145,2008,47,0,202,3,1,0,59,11,17,65,301,18,16,2,0,1,7,5,0,0,6,0,1,0,0,0,0,-0.2086,0,-0.9768,-0.2715
71085,6146,2008,41,0,202,3,1,0,124,16,24,140,527,88,41,2,2,2,10,13,5,2,12,0,0,3,1,0,0,-0.2274,0,0.5722,-0.7703
71404,6157,2008,36,0,202,3,1,0,99,15,17,109,386,37,26,1,0,2,11,10,0,1,9,0,3,1,0,0,0,-0.8835,0,-0.313,-0.6
71689,6171,2008,38,0,202,3,1,0,152,41,20,167,540,70,32,6,0,1,11,15,0,1,10,1,7,4,1,0,0,-0.5516,0,-1.2735,-0.5104
71864,6172,2008,43,0,202,3,1,0,315,70,44,362,1458,104,87,8,4,2,33,27,15,4,37,1,6,2,5,3,0,-1.6365,0,-0.8168,1.8941
72035,6177,2008,44,0,202,3,1,0,81,23,7,89,297,36,17,5,0,0,14,7,0,0,7,0,5,0,0,1,0,0.5268,0,-2.0894,-0.0128
72094,6178,2008,40,0,202,3,1,0,213,51,34,234,869,61,59,11,0,7,18,27,0,0,20,1,7,1,0,0,0,0.7834,0,-3.3177,0.6522
72346,6187,2008,100,0,202,3,1,0,153,31,24,165,567,49,40,6,0,2,15,15,0,0,8,1,3,1,1,2,0,-0.2199,0,-3.0685,-0.8592
72765,6197,2008,36,0,202,3,1,0,2,1,0,3,12,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0242,0,0.0,0.0509
72791,6198,2008,39,0,202,3,1,0,7,1,1,8,34,10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0126,0,0.0,-0.0671
72850,6202,2008,48,0,202,3,1,0,366,95,76,412,1555,115,110,14,3,4,39,32,0,0,38,0,10,5,2,1,0,-0.9432,0,2.3933,2.359
72900,6204,2008,39,0,202,3,1,0,192,48,22,211,709,85,38,11,1,7,19,30,1,0,15,2,6,0,3,1,0,-0.3982,0,-2.2076,0.7223
73141,6205,2008,39,0,202,3,1,0,106,27,11,127,484,31,30,7,0,2,12,16,0,0,18,1,9,2,1,0,0,-0.5751,0,0.1966,1.2006
73358,6216,2008,36,0,202,3,1,0,209,47,39,239,1016,75,58,7,1,5,24,24,3,1,27,1,6,1,2,0,0,-1.2527,0,1.486,0.004
73521,6217,2008,38,0,202,3,1,0,121,35,22,141,582,61,29,5,0,7,15,23,0,0,16,1,3,2,0,2,0,0.5657,0,-1.0333,1.4078
73610,6218,2008,38,0,202,3,1,0,30,6,5,31,98,70,6,0,0,0,8,0,1,0,1,0,1,0,0,0,0,-0.1432,0,0.512,0.0031
73680,6219,2008,38,0,202,3,1,0,59,15,7,61,180,35,16,2,0,2,7,7,2,0,2,0,1,0,0,0,0,-0.1555,0,0.5899,0.5657
73852,6222,2008,43,0,202,3,1,0,4,0,0,4,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1171,0,0.0,0.0006
74094,6227,2008,44,0,202,3,1,0,110,25,16,122,432,36,28,4,0,5,12,21,0,0,9,1,5,0,3,0,0,-0.6572,0,0.2941,0.0257
74258,6237,2008,38,0,202,3,1,0,8,3,1,11,50,18,0,1,0,1,3,3,0,0,2,0,0,0,1,0,0,0.0023,0,0.0,-0.0029
74282,6238,2008,96,0,202,3,1,0,362,79,61,400,1574,121,95,8,1,5,26,38,0,1,32,3,9,0,1,5,0,-0.0149,0,0.171,-0.6184
75002,6255,2008,36,0,202,3,1,0,309,75,36,353,1391,113,71,8,1,5,35,31,7,6,38,2,8,2,2,2,0,-0.7133,0,-0.9135,-0.0064
75462,6270,2008,96,0,202,3,1,0,488,114,76,532,1805,130,130,14,0,5,46,42,17,3,32,2,18,2,2,8,0,-3.0777,0,4.5416,1.3211
75572,6272,2008,100,0,202,3,1,0,56,11,12,64,212,32,17,1,0,2,4,4,1,0,5,0,3,2,1,0,0,-0.415,0,0.6801,-0.7435
75664,6279,2008,96,0,202,3,1,0,63,12,11,70,244,19,19,0,0,2,5,5,1,0,6,0,2,0,0,1,0,-0.1202,0,-0.2749,-0.0165
75666,6279,2008,47,0,202,3,1,0,6,1,0,8,29,7,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0373,1,0.0603,0.0264
76064,6286,2008,44,0,202,3,1,0,186,55,29,219,847,57,50,6,1,10,23,29,4,1,29,2,2,0,1,3,0,0.7912,0,-0.0989,1.8526
77255,6312,2008,48,0,202,3,1,0,168,38,25,190,690,76,43,8,1,3,19,27,0,0,15,1,7,2,2,3,0,0.0143,0,-1.2591,0.0103
77611,6320,2008,40,0,202,3,1,0,14,5,1,18,79,13,0,0,0,1,2,2,0,0,4,0,2,0,0,0,0,0.002,0,0.0829,0.2665
78151,6337,2008,40,0,202,3,1,0,21,7,5,22,65,65,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,-0.0063,0,0.0,0.0105
78501,6348,2008,33,0,202,3,1,0,8,2,1,8,42,10,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0.3404,0,0.0136,0.0358
79697,6384,2008,38,0,202,3,1,0,18,5,6,19,67,23,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0.0154,0,0.0,0.0811
80018,6391,2008,34,0,202,3,1,0,197,52,33,231,920,65,53,5,0,7,24,28,3,1,29,2,2,1,4,0,0,0.6114,0,2.2409,0.8871
80190,6395,2008,35,0,202,3,1,0,248,67,40,290,1107,115,52,10,1,5,35,26,9,0,37,1,6,4,0,1,0,1.0493,0,2.808,1.8376
80411,6401,2008,33,0,202,3,1,0,234,55,41,257,980,83,52,16,0,3,20,22,5,4,19,1,5,1,2,1,0,-0.4097,0,-0.2739,0.5997
80601,6403,2008,47,0,202,3,1,0,299,75,32,343,1186,101,76,8,0,8,33,32,1,0,38,2,18,0,2,4,0,-0.464,0,1.0236,0.9043
80762,6405,2008,37,0,202,3,1,0,361,90,56,410,1548,108,90,11,3,9,47,30,5,8,40,2,10,3,2,3,1,-2.1229,0,-5.2448,0.1164
80884,6408,2008,39,0,202,3,1,0,246,59,38,296,1119,79,70,13,1,7,36,31,7,6,44,3,7,4,1,1,0,0.4597,0,4.5902,1.6617
81288,6417,2008,96,0,202,3,1,0,68,15,15,78,294,26,17,5,0,1,8,4,0,0,9,0,2,1,0,0,0,-0.5226,0,0.6007,0.4251
81871,6428,2008,43,0,202,3,1,0,97,24,19,110,416,33,30,6,1,4,17,11,0,0,9,0,5,2,1,1,0,-0.3661,0,-0.5616,1.051
82127,6438,2008,46,0,202,3,1,0,58,9,10,64,266,20,16,2,0,1,3,7,0,0,5,0,5,0,0,0,1,-0.558,0,-0.346,-0.2129
82344,6442,2008,38,0,202,3,1,0,95,16,20,104,423,66,13,2,0,3,7,13,1,0,8,0,2,0,1,0,0,-1.6926,0,-1.8209,-0.5259
82536,6445,2008,39,0,202,3,1,0,469,132,70,546,2312,134,123,21,2,13,73,79,24,3,67,2,8,1,4,5,0,2.3344,0,3.1961,4.5255
83676,6467,2008,46,0,202,3,1,0,18,5,2,21,87,19,0,1,0,1,2,2,0,0,3,1,0,0,0,0,0,0.4489,0,-0.1816,0.0896
84256,6480,2008,35,0,202,3,1,0,413,98,70,474,1712,130,106,16,5,10,46,41,13,8,53,1,9,2,2,4,0,-1.1333,0,2.3986,1.1125
84375,6484,2008,36,0,202,3,1,0,48,10,6,54,222,34,6,2,0,2,2,6,0,1,5,0,4,0,1,0,0,-0.4458,0,-0.4347,-0.1511
84440,6486,2008,33,0,202,3,1,0,12,0,5,13,59,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0279,0,0.0,-0.1972
84517,6492,2008,43,0,202,3,1,0,170,35,27,195,764,78,44,4,1,4,9,19,3,2,20,1,4,4,1,0,0,-0.9945,0,-3.0431,0.3649
84739,6493,2008,41,0,202,3,1,0,293,70,56,328,1373,86,73,13,2,8,40,37,4,5,35,3,5,0,0,0,0,-0.69,0,3.3714,0.6133
84892,6500,2008,38,0,202,3,1,0,55,14,9,62,213,56,11,0,0,1,5,2,0,0,5,0,1,1,0,1,0,-0.477,0,-0.0928,-0.0467
85009,6502,2008,48,0,202,3,1,0,594,157,110,655,2347,140,140,32,3,13,74,64,7,7,47,0,12,7,4,3,0,-1.4037,0,-2.6157,0.7739
85153,6504,2008,36,0,202,3,1,0,300,61,54,341,1246,106,99,9,3,2,27,17,3,2,33,0,6,7,0,1,0,-1.0737,0,2.8643,0.1805
85362,6515,2008,39,0,202,3,1,0,335,90,47,390,1622,129,75,13,3,4,48,28,16,3,48,2,3,1,3,3,0,0.2382,0,1.9178,1.6531
85435,6516,2008,36,0,202,3,1,0,27,4,5,29,118,29,7,0,0,0,3,1,0,0,2,0,0,0,0,0,0,-0.3024,0,1.0629,0.294
85832,6533,2008,48,0,202,3,1,0,78,25,13,90,324,32,23,2,1,2,10,15,1,1,12,0,1,0,0,0,0,1.0304,0,-3.8563,0.37
85971,6536,2008,34,0,202,3,1,0,41,10,8,46,192,67,10,3,0,1,7,9,2,0,5,0,1,0,0,0,0,0.1353,0,0.9605,0.4742
86096,6540,2008,38,0,202,3,1,0,484,130,47,540,1805,137,127,19,3,4,59,44,7,2,45,1,18,0,3,8,0,-1.2373,0,-3.0908,1.8129
86186,6541,2008,38,0,202,3,1,0,13,3,1,14,53,16,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,-0.2744,0,0.0,-0.0234
87584,6564,2008,34,0,202,3,1,0,61,15,15,65,273,48,6,2,1,3,9,9,0,0,4,0,0,0,0,0,0,-0.2039,0,0.2522,0.3714
87622,6565,2008,48,0,202,3,1,0,17,2,3,20,74,20,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,-0.5728,0,0.0,-0.1731
87701,6575,2008,100,0,202,3,1,0,2,0,1,3,12,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.2563,0,0.0,0.0214
88024,6586,2008,100,0,202,3,1,0,156,38,32,173,620,55,52,9,1,2,18,17,1,0,14,1,5,1,1,1,0,-0.0859,0,-2.0842,1.1311
88385,6602,2008,45,0,202,3,1,0,256,56,43,287,1004,112,55,12,2,2,24,19,1,2,24,2,12,3,0,4,0,-2.1319,0,1.5988,-0.3092
88488,6607,2008,44,0,202,3,1,0,203,54,27,240,1066,85,60,4,0,10,24,31,0,0,35,1,3,0,1,1,0,0.8449,0,0.0016,1.3515
88851,6619,2008,36,0,202,3,1,0,472,119,69,550,2111,138,134,19,0,20,65,66,0,0,67,4,22,0,3,8,0,0.2103,0,-2.7377,1.5296
89019,6622,2008,47,0,202,3,1,0,38,12,4,41,164,15,10,0,0,1,4,2,0,0,3,0,1,0,0,0,0,-0.059,0,-0.6584,0.0829
89385,6638,2008,38,0,202,3,1,0,12,2,5,14,56,17,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,-0.3616,0,0.0,0.0337
89490,6643,2008,100,0,202,3,1,0,15,1,2,17,65,20,3,0,0,0,5,0,0,0,2,0,1,0,0,0,0,-0.2728,0,0.377,-0.1198
89675,6644,2008,34,0,202,3,1,0,70,19,8,79,327,21,21,5,0,3,10,13,0,0,9,0,4,0,0,0,0,-0.1801,0,-1.1537,0.9366
91548,6698,2008,36,0,202,3,1,0,232,51,37,252,911,83,79,8,2,3,19,23,1,1,18,0,6,0,1,1,0,-1.6432,0,-0.9533,1.9766
91629,6703,2008,48,0,202,3,1,0,91,24,21,106,405,43,29,3,0,3,12,9,0,1,12,0,2,2,1,0,0,-0.1442,0,-0.3285,0.8016
92209,6716,2008,42,0,202,3,1,0,410,90,79,467,1839,133,110,15,2,15,49,62,0,1,53,7,11,0,3,1,0,0.6838,0,1.1362,2.2776
92370,6720,2008,36,0,202,3,1,0,128,33,21,139,511,52,30,1,1,6,13,17,0,0,10,0,4,0,1,0,0,-0.4108,0,0.2777,0.9972
92519,6726,2008,35,0,202,3,1,0,503,115,102,531,1740,133,122,18,6,11,45,52,18,7,16,1,11,4,4,4,0,-2.4569,0,1.284,0.0333
93253,6743,2008,44,0,202,3,1,0,78,13,14,81,321,23,20,2,0,0,2,5,0,0,3,0,6,0,0,0,0,-1.4677,0,-0.7056,-0.5055
93334,6744,2008,44,0,202,3,1,0,503,137,68,557,1937,132,129,26,5,14,67,49,7,2,44,0,12,0,4,6,0,-0.2162,0,-4.0559,4.7013
93840,6752,2008,47,0,202,3,1,0,241,48,47,282,1109,80,69,8,1,8,21,32,1,1,34,0,8,0,5,2,0,-0.0697,0,-1.2492,-0.6991
93952,6758,2008,36,0,202,3,1,0,497,144,71,550,1997,134,131,24,3,6,45,46,8,5,49,3,11,0,3,1,0,-0.4528,0,0.6989,1.9194
94236,6762,2008,42,0,202,3,1,0,259,73,54,286,1051,106,60,19,2,5,31,29,6,3,26,2,9,0,0,1,0,0.0682,0,-0.2818,1.1526
94276,6764,2008,46,0,202,3,1,0,349,98,50,382,1244,101,87,19,0,4,34,38,1,0,29,2,16,0,3,1,0,-0.5208,0,-0.0012,2.0116
94418,6766,2008,46,0,202,3,1,0,4,2,0,4,13,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.1083,0,-0.4215,0.0273
94853,6772,2008,47,0,202,3,1,0,199,64,19,215,722,61,46,8,1,3,29,19,18,2,15,0,2,0,1,0,0,0.9614,0,0.4444,1.8446
95258,6778,2008,100,0,202,3,1,0,138,31,27,152,575,42,42,5,0,5,15,14,0,0,7,0,4,3,2,2,0,-0.4809,0,-0.6283,0.5357
95320,6781,2008,42,0,202,3,1,0,453,104,94,515,2027,127,121,21,2,8,61,35,26,3,55,0,13,2,0,5,0,-0.8937,0,3.2117,2.9451
95425,6783,2008,42,0,202,3,1,0,357,85,60,378,1111,111,95,19,3,7,41,35,16,1,9,1,1,7,2,3,0,-1.3958,0,3.821,1.8907
95659,6787,2008,47,0,202,3,1,0,57,19,4,62,204,17,14,2,0,3,8,15,0,0,4,1,0,0,1,0,0,1.01,0,-0.3618,0.3209
95746,6789,2008,39,0,202,3,1,0,440,121,61,508,2021,121,111,21,2,10,56,70,1,0,57,1,14,0,8,3,0,1.8815,0,1.1762,3.4533
95909,6792,2008,47,0,202,3,1,0,210,54,39,235,906,77,56,11,5,2,22,24,10,6,17,1,5,2,3,3,0,-0.2772,0,1.9419,0.8071
96173,6795,2008,40,0,202,3,1,0,89,24,13,106,389,75,8,2,0,2,8,7,0,0,15,2,0,0,1,1,0,0.2248,0,-0.9067,0.501
96622,6803,2008,45,0,202,3,1,0,248,53,51,272,959,95,77,8,2,3,28,20,6,0,18,0,3,4,0,2,0,-0.5167,0,0.5847,-0.1969
96703,6804,2008,96,0,202,3,1,0,519,153,67,585,2032,135,129,40,6,14,68,67,27,4,60,7,9,0,5,1,0,2.2226,0,-1.0343,6.0029
97777,6817,2008,44,0,202,3,1,0,473,124,67,517,1848,131,128,24,0,15,55,49,0,0,37,0,17,0,7,0,0,-0.6663,0,-4.8854,2.2695
98159,6828,2008,40,0,202,3,1,0,41,6,3,46,159,45,0,1,0,2,5,4,0,0,4,1,2,0,0,1,0,-0.7658,0,0.0,-0.0718
98234,6829,2008,44,0,202,3,1,0,139,40,19,156,562,36,34,1,0,5,13,25,0,0,16,1,4,0,1,0,0,1.1489,0,0.8853,1.0753
98611,6836,2008,47,0,202,3,1,0,32,6,4,36,152,10,8,0,0,1,3,3,0,0,4,0,1,0,0,0,0,-0.2268,0,0.0925,0.1039
