id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
2324,1223,2001,24,0,201,2,1,0,89,17,28,98,402,34,27,6,0,1,7,10,0,0,7,0,4,1,0,1,0,-0.9651,0,0.2932,-0.186
2337,1253,2001,25,0,201,2,1,0,44,10,6,50,179,43,3,3,0,0,4,4,0,0,5,0,2,0,0,1,0,0.0209,0,-0.7301,-0.1228
2350,1303,2001,25,0,201,2,1,0,405,97,81,463,1664,125,119,22,1,10,42,52,2,1,46,0,14,0,3,9,0,0.824,0,-1.1604,2.8079
2647,1363,2001,29,0,201,2,1,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0119,0,0.0,-0.0488
2655,1380,2001,20,0,201,2,1,0,138,24,47,164,681,43,42,2,0,10,16,21,5,0,19,0,3,3,1,3,0,-0.2222,0,-0.4601,0.3372
2661,1381,2001,22,0,201,2,1,0,382,55,96,457,1766,128,123,9,1,10,27,39,2,0,58,1,12,8,3,6,0,-2.0679,0,-0.9658,0.7445
3006,1608,2001,27,0,201,2,1,0,130,26,32,149,531,33,32,5,2,4,9,11,6,2,13,0,4,5,0,1,0,-1.0116,0,-0.0809,0.1039
3018,1655,2001,29,0,201,2,1,0,410,86,114,506,2001,128,117,9,1,26,71,62,3,2,70,3,4,5,4,17,0,0.151,0,-0.7483,1.8293
3024,1658,2001,20,0,201,2,1,0,144,35,29,162,608,72,32,9,1,6,16,23,6,0,16,0,2,1,0,1,0,0.3222,0,1.7413,1.1908
3170,1709,2001,17,0,201,2,1,0,72,14,24,90,398,39,15,1,2,1,10,8,0,1,17,0,3,0,0,0,1,-1.0484,0,-0.8756,0.0621
3198,1728,2001,19,0,201,2,1,0,101,18,38,124,507,43,29,4,0,1,11,8,0,1,18,0,3,3,0,2,0,-0.9003,0,0.8262,0.2253
3233,1775,2001,27,0,201,2,1,0,324,72,123,440,2115,114,96,13,1,19,63,45,1,1,111,3,7,0,0,5,0,2.5212,0,-0.795,3.3273
3255,1801,2001,26,0,201,2,1,0,152,38,32,188,714,72,35,8,0,6,23,27,1,0,33,3,6,0,1,2,0,0.781,0,0.4278,0.914
3317,1907,2001,24,0,201,2,1,0,104,20,28,125,512,51,23,2,0,3,12,11,0,2,20,1,0,0,1,0,0,-0.3392,0,0.3198,-0.1954
3326,1908,2001,21,0,201,2,1,0,57,9,13,61,223,71,12,2,0,0,3,2,0,1,3,0,4,1,0,0,0,-1.1478,0,0.9206,-0.2654
3513,1982,2001,17,0,201,2,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
3517,1988,2001,19,0,201,2,1,0,378,59,114,413,1546,120,115,8,2,9,27,35,0,0,31,0,2,0,4,0,0,-2.0761,0,-1.6896,-0.4397
3545,2065,2001,21,0,201,2,1,0,345,54,89,399,1444,135,132,17,2,7,32,23,5,2,38,0,6,11,1,4,0,-3.0723,0,1.5075,-1.6073
3558,2163,2001,32,0,201,2,1,0,1,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012,0,0.0,-0.0231
3635,2362,2001,17,0,201,2,1,0,1,0,1,2,10,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0051,1,0.0,-0.0343
3646,2406,2001,21,0,201,2,1,0,96,29,29,108,441,35,31,3,0,2,5,12,0,0,10,0,4,1,0,1,0,0.0766,0,0.4745,-0.0124
3681,2478,2001,32,0,201,2,1,0,337,51,153,449,2093,134,132,16,3,11,54,39,5,1,95,0,7,5,4,8,0,-1.108,0,3.1549,2.5789
3701,2501,2001,18,0,201,2,1,0,108,19,37,130,501,32,32,4,0,2,15,11,1,3,16,0,2,3,1,2,0,-0.6473,0,0.1062,-0.09
3715,2514,2001,17,0,201,2,1,0,181,32,61,220,915,86,44,5,0,15,26,36,0,1,33,1,1,0,1,5,0,0.1017,0,-0.1558,1.0331
3837,2519,2001,18,0,201,2,1,0,223,52,56,258,928,70,53,9,0,8,29,30,0,0,28,1,12,0,0,7,0,-0.0131,0,-2.0829,0.4276
3955,2548,2001,29,0,201,2,1,0,451,105,125,513,1861,131,130,8,5,5,50,32,6,4,47,1,6,4,0,10,1,-2.8368,0,-3.6338,1.0708
3963,2550,2001,19,0,201,2,1,0,114,20,40,136,554,44,26,6,0,3,13,8,0,0,20,1,4,0,0,2,0,-0.3332,0,-2.5806,-0.37
4031,2566,2001,23,0,201,2,1,0,205,54,34,230,807,88,54,7,5,8,30,30,2,1,23,0,6,0,2,0,0,0.3814,0,1.8996,1.8904
4062,2586,2001,20,0,201,2,1,0,38,8,10,43,155,13,12,3,1,0,5,2,1,0,2,0,0,0,0,3,0,0.0475,0,0.4884,0.4122
4081,2589,2001,18,0,201,2,1,0,209,47,45,238,893,60,60,6,0,1,22,19,3,3,25,1,2,2,0,2,0,-0.4681,0,-0.9241,0.8586
4102,2599,2001,25,0,201,2,1,0,9,1,4,10,40,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.1545,0,0.0,-0.0622
4157,2612,2001,27,0,201,2,1,0,6,1,3,9,38,9,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,-0.0015,0,0.0,0.0789
4168,2621,2001,21,0,201,2,1,0,454,86,142,540,2206,136,132,10,3,10,52,33,6,8,73,0,6,9,1,3,0,-1.4949,0,-2.4128,-1.2541
4250,2625,2001,17,0,201,2,1,0,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0.0,-0.0171
4357,2641,2001,28,0,201,2,1,0,356,72,76,412,1421,109,109,4,2,5,32,30,4,8,37,1,6,8,0,11,0,-2.5165,0,-0.5646,-0.5224
4375,2644,2001,19,0,201,2,1,0,199,44,57,233,837,74,58,6,1,4,16,25,1,2,23,1,4,7,0,4,0,-0.5103,0,-0.9174,0.7782
4399,2659,2001,18,0,201,2,1,0,123,29,34,154,644,43,38,5,1,8,24,27,1,0,26,0,5,0,1,4,0,0.3892,0,-0.0443,1.7999
4428,2675,2001,21,0,201,2,1,0,66,15,18,81,285,75,0,1,0,3,8,12,0,0,10,0,4,0,0,5,0,-0.2058,0,-0.669,0.4418
4454,2677,2001,20,0,201,2,1,0,225,55,43,253,828,77,54,10,0,6,23,26,4,12,19,4,2,0,1,7,1,-0.3962,0,-0.0485,0.2285
4484,2678,2001,19,0,201,2,1,0,430,88,128,482,1771,118,116,19,2,16,43,45,0,0,35,0,17,7,4,6,0,-2.8037,0,-2.5237,1.3025
4516,2679,2001,32,0,201,2,1,0,57,16,13,66,226,26,16,4,0,1,8,7,2,1,7,2,2,2,0,0,0,0.4529,0,0.1969,0.2085
4525,2682,2001,19,0,201,2,1,0,345,83,88,440,1709,116,112,19,3,4,41,29,1,4,75,2,6,11,1,8,0,0.4484,0,-3.9362,2.7038
4540,2683,2001,30,0,201,2,1,0,75,9,22,93,382,47,15,1,0,2,9,3,0,0,14,0,2,2,0,2,0,-0.6958,0,0.1508,-0.6068
4551,2684,2001,32,0,201,2,1,0,356,66,108,397,1542,107,97,13,1,11,49,41,21,4,38,0,8,0,0,3,0,0.8787,0,0.6272,1.0319
4708,2700,2001,25,0,201,2,1,0,34,2,8,37,120,42,1,0,0,0,4,1,0,0,1,1,1,2,0,0,0,-1.4192,0,0.0197,-0.7343
4798,2707,2001,20,0,201,2,1,0,405,93,104,471,1994,106,103,21,3,6,59,27,10,5,55,0,4,6,0,5,0,-0.0667,0,3.0578,1.4404
4809,2708,2001,18,0,201,2,1,0,168,34,36,183,669,47,42,6,1,3,11,20,0,0,14,0,6,0,0,1,0,-0.6322,0,-1.4336,-0.2331
4841,2719,2001,17,0,201,2,1,0,35,7,8,41,164,23,8,3,0,0,2,2,0,0,6,0,2,0,0,0,0,-0.4198,0,-0.9245,0.0705
4849,2728,2001,19,0,201,2,1,0,145,28,42,173,650,52,40,6,1,2,14,13,0,0,20,0,4,0,1,7,0,-0.7817,0,-2.9969,-0.0466
4930,2745,2001,20,0,201,2,1,0,152,30,34,171,644,41,36,6,1,2,23,13,5,3,18,1,1,0,0,1,0,-0.0482,0,-2.728,-0.1211
4941,2748,2001,20,0,201,2,1,0,148,44,32,182,744,42,42,9,2,7,30,28,10,2,27,0,0,0,1,6,0,1.211,0,0.0262,1.9619
5202,2777,2001,31,0,201,2,1,0,146,36,21,170,570,53,35,12,1,6,24,31,4,2,18,0,7,2,2,2,0,1.1946,0,1.8673,1.1831
5212,2778,2001,30,0,201,2,1,0,7,0,2,8,33,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0051,0,0.0,-0.1269
5221,2783,2001,22,0,201,2,1,0,34,5,7,41,164,20,8,2,0,2,6,3,1,0,7,0,1,0,0,0,0,-0.3259,0,0.1789,0.2581
5225,2785,2001,17,0,201,2,1,0,12,2,3,12,38,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429,0,0.0,-0.1152
5259,2791,2001,19,0,201,2,1,0,186,29,56,234,960,59,57,5,4,5,30,16,2,2,34,0,1,5,2,7,0,-1.1349,0,2.0378,0.5935
5304,2798,2001,27,0,201,2,1,0,99,29,29,129,539,80,15,5,0,5,24,20,1,0,20,1,3,4,2,4,0,0.4797,0,1.7679,1.3812
5335,2801,2001,25,0,201,2,1,0,406,107,119,514,2149,127,120,26,0,16,60,51,2,1,92,3,5,0,4,12,0,1.6367,0,-2.8237,5.1708
5365,2805,2001,20,0,201,2,1,0,418,109,88,467,1610,127,109,33,1,15,54,73,1,1,35,1,7,0,6,8,0,0.3077,0,0.4933,2.262
5458,2809,2001,23,0,201,2,1,0,447,121,86,511,2003,119,115,33,2,16,51,82,0,0,48,1,13,0,2,13,1,2.4494,0,-4.4681,2.6319
5568,2833,2001,28,0,201,2,1,0,129,33,25,141,493,36,36,10,1,3,12,19,0,0,6,0,4,0,2,4,0,-0.362,0,-1.3325,0.3054
5617,2837,2001,21,0,201,2,1,0,417,78,144,507,2116,128,128,8,1,18,54,56,4,3,73,5,5,0,3,14,0,-0.3941,0,0.4817,0.1679
5697,2843,2001,17,0,201,2,1,0,96,20,27,109,418,36,31,3,1,3,9,15,0,0,11,0,4,0,0,2,0,0.0297,0,0.0608,0.4896
5727,2846,2001,26,0,201,2,1,0,121,30,27,138,528,63,22,4,0,4,9,16,1,1,9,2,4,4,2,2,0,-0.7361,0,-1.0262,-0.1183
5765,2851,2001,25,0,201,2,1,0,151,32,37,187,747,55,47,3,0,4,12,19,0,0,20,1,2,5,2,9,0,0.1396,0,0.7696,0.6987
5779,2857,2001,17,0,201,2,1,0,41,7,10,50,182,21,8,3,0,1,5,5,0,0,7,1,0,0,2,0,0,-0.1794,0,-0.3045,-0.1291
5807,2862,2001,24,0,201,2,1,0,147,35,40,167,674,86,38,1,2,1,13,12,0,1,19,1,3,0,0,1,0,-0.2816,0,0.0376,0.3671
5843,2873,2001,32,0,201,2,1,0,457,121,101,509,1756,116,116,28,5,10,55,57,5,3,28,0,6,0,4,20,0,-0.499,0,0.6749,3.3087
5912,2878,2001,31,0,201,2,1,0,317,63,105,376,1496,130,78,19,2,7,36,31,4,4,52,3,9,0,2,5,0,-2.1687,0,0.6733,-0.6443
5937,2883,2001,17,0,201,2,1,0,1,1,0,2,6,5,0,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0.2153,1,-0.0857,0.0655
6006,2889,2001,18,0,201,2,1,0,18,1,7,21,70,38,0,0,0,1,3,2,1,0,1,0,0,2,0,0,0,-0.2021,0,-0.457,-0.2716
6019,2897,2001,19,0,201,2,1,0,64,17,18,77,304,30,14,1,0,1,7,6,1,0,10,0,2,2,1,0,0,-0.2613,0,-0.3331,0.1911
6137,2917,2001,27,0,201,2,1,0,4,2,1,4,15,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2017,0,0.0,0.0589
6225,2919,2001,28,0,201,2,1,0,7,0,1,8,29,9,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,-0.0059,0,0.2477,-0.097
6235,2923,2001,19,0,201,2,1,0,434,89,117,479,1768,114,109,13,4,5,40,24,12,1,29,0,7,8,0,8,0,-1.6828,0,4.6381,0.5642
6267,2925,2001,21,0,201,2,1,0,484,102,122,536,1931,144,144,19,3,6,46,41,1,2,44,0,20,0,5,3,0,-3.2628,0,-1.7102,-2.1597
6288,2928,2001,24,0,201,2,1,0,389,89,116,463,1859,119,109,12,3,21,62,62,7,8,63,0,3,4,0,7,0,0.5965,0,-2.1857,2.1287
6301,2937,2001,31,0,201,2,1,0,300,73,75,360,1338,89,86,13,1,14,46,44,5,4,55,3,4,2,1,2,0,0.5453,0,4.5037,4.2308
6333,2940,2001,27,0,201,2,1,0,98,19,32,111,472,36,30,4,0,6,12,13,0,0,13,0,2,0,0,0,0,-0.9987,0,-1.4981,0.5087
6441,2948,2001,24,0,201,2,1,0,171,40,36,200,719,55,43,5,0,3,27,15,5,0,20,0,4,3,1,5,0,-0.021,0,0.5864,0.2742
6562,2962,2001,24,0,201,2,1,0,356,101,84,421,1609,109,96,24,5,3,46,43,9,10,49,3,4,10,3,3,0,1.0988,0,0.6795,1.7079
6585,2966,2001,32,0,201,2,1,0,258,37,84,312,1299,85,83,3,0,6,29,32,1,0,42,0,4,9,1,2,0,-1.4497,0,-2.1879,-1.3355
6598,2968,2001,24,0,201,2,1,0,60,11,18,66,245,37,18,0,0,1,3,9,0,0,5,0,0,1,0,0,0,0.1708,0,0.528,-0.2567
6612,2977,2001,32,0,201,2,1,0,4,0,1,4,18,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0004,0,0.0,-0.0949
6636,2980,2001,31,0,201,2,1,0,9,0,3,9,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2295,0,0.0,-0.2301
6658,2984,2001,22,0,201,2,1,0,74,14,11,86,311,58,15,5,0,3,9,9,0,0,11,0,4,1,0,0,0,-1.0055,0,-1.6143,-0.1658
6694,2996,2001,28,0,201,2,1,0,75,18,10,91,341,36,20,2,0,0,1,7,0,1,9,0,0,1,0,6,0,0.7631,0,0.2781,0.2535
6711,3012,2001,31,0,201,2,1,0,146,36,27,166,580,78,41,5,1,6,16,16,0,1,12,0,4,7,0,0,1,-0.5325,0,1.0403,0.751
6718,3015,2001,30,0,201,2,1,0,294,77,58,336,1203,103,63,13,4,5,42,36,6,1,32,1,2,2,2,6,0,-1.0108,0,2.8451,0.988
6833,3021,2001,24,0,201,2,1,0,198,43,41,228,801,90,70,6,0,5,24,19,1,2,18,0,4,2,1,9,0,-0.4062,0,0.9492,0.4209
6853,3022,2001,25,0,201,2,1,0,387,93,89,459,1833,125,100,18,0,15,46,56,0,0,64,4,13,0,4,4,0,0.0776,0,-3.9305,0.7733
6877,3023,2001,20,0,201,2,1,0,66,14,19,81,332,53,18,4,1,1,12,6,0,1,10,0,2,1,0,4,0,-0.0375,0,-0.0389,0.4363
6885,3025,2001,28,0,201,2,1,0,315,71,98,390,1656,92,86,15,0,13,58,40,4,6,67,2,2,3,1,4,0,0.3717,0,-1.3888,1.0136
6910,3029,2001,24,0,201,2,1,0,340,78,72,379,1346,98,82,17,1,17,42,65,0,0,31,0,9,0,2,6,0,0.4744,0,-2.0858,0.6317
7126,3049,2001,19,0,201,2,1,0,153,40,40,177,674,64,35,3,3,10,23,29,0,0,20,0,5,0,3,1,0,0.4605,0,-2.7744,0.7955
7334,3059,2001,18,0,201,2,1,0,2,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014,0,0.0,-0.047
7345,3066,2001,19,0,201,2,1,0,61,8,18,70,288,21,16,0,0,0,0,1,0,0,8,0,0,0,0,1,0,-1.4372,0,0.0904,-0.2704
7356,3070,2001,24,0,201,2,1,0,343,89,95,378,1411,96,88,22,0,13,38,49,0,1,27,0,6,0,3,5,0,0.0991,0,-2.0323,1.247
7401,3080,2001,19,0,201,2,1,0,13,4,3,13,31,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.1379,0,0.0057,0.0208
7413,3081,2001,26,0,201,2,1,0,255,47,52,314,1186,90,67,5,0,4,24,28,3,0,46,3,5,3,1,9,0,-1.8345,0,0.4306,0.3818
7492,3093,2001,20,0,201,2,1,0,33,7,6,37,137,11,11,0,0,1,5,1,0,3,4,0,0,0,0,0,0,-0.2288,0,-0.3497,-0.0194
7565,3096,2001,31,0,201,2,1,0,317,82,57,376,1335,112,104,11,0,10,40,46,1,2,35,0,9,8,5,11,0,0.1644,0,-2.5847,1.7966
7721,3117,2001,20,0,201,2,1,0,83,20,22,90,320,21,21,8,0,3,8,11,1,1,6,0,2,0,0,1,0,-0.0612,0,0.7714,0.398
7745,3118,2001,26,0,201,2,1,0,125,29,37,144,513,55,38,5,0,4,9,17,3,1,11,1,1,5,2,1,0,-0.3003,0,-1.7304,-0.487
7924,3130,2001,25,0,201,2,1,0,100,22,28,124,504,47,26,2,0,6,16,14,0,0,21,1,3,0,2,1,0,-0.5851,0,-0.5328,0.6522
8282,3146,2001,28,0,201,2,1,0,12,2,3,14,60,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0.0538,0,0.0,-0.0355
8318,3149,2001,23,0,201,2,1,0,393,106,80,460,1662,105,99,26,1,16,71,77,2,2,49,1,13,0,2,16,0,1.8226,0,3.7621,3.1599
8397,3155,2001,29,0,201,2,1,0,98,19,41,115,483,40,25,2,0,1,12,6,0,0,15,0,1,1,0,1,0,-0.5446,0,-2.305,-0.4489
8479,3167,2001,32,0,201,2,1,0,8,2,0,8,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4236,0,0.0,-0.0335
8501,3172,2001,18,0,201,2,1,0,178,38,53,210,884,84,50,11,0,2,20,19,7,3,25,0,4,1,3,3,0,-0.3108,0,-0.0284,0.4847
8672,3190,2001,30,0,201,2,1,0,150,24,43,178,737,52,49,8,1,1,19,11,0,0,16,0,6,0,3,9,0,-1.1295,0,-1.4948,-0.3343
8702,3198,2001,21,0,201,2,1,0,31,8,8,43,182,39,0,0,0,3,5,7,0,0,10,1,3,0,0,2,0,0.2757,0,-1.1848,0.447
8758,3222,2001,29,0,201,2,1,0,80,14,24,95,376,29,21,2,0,1,10,5,0,0,15,0,3,0,0,0,0,-0.6605,0,0.3202,0.0154
8785,3223,2001,22,0,201,2,1,0,124,29,50,149,625,55,29,5,0,5,18,19,0,0,19,1,0,1,2,3,0,0.6194,0,1.7432,0.3007
8838,3224,2001,21,0,201,2,1,0,39,8,8,42,137,45,3,2,0,1,2,5,0,0,3,0,0,0,0,0,0,-0.458,0,0.5681,-0.011
9112,3237,2001,28,0,201,2,1,0,17,5,3,23,90,19,1,1,0,1,4,4,0,0,5,1,0,0,0,1,0,0.5185,0,0.0066,0.3138
9209,3268,2001,17,0,201,2,1,0,454,131,92,544,2203,128,123,25,3,33,96,87,1,1,82,4,7,0,2,6,0,4.9139,0,-9.2708,4.6343
9499,3306,2001,27,0,201,2,1,0,419,110,119,498,1961,129,109,31,1,21,69,80,0,1,62,1,7,0,5,12,0,1.5967,0,-4.8163,3.1301
9529,3314,2001,17,0,201,2,1,0,58,14,10,67,206,24,14,3,0,0,8,3,0,0,5,0,1,1,1,2,0,0.0697,0,-0.2017,-0.0881
9537,3319,2001,21,0,201,2,1,0,8,1,4,8,29,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0022,0,0.0,-0.0758
9550,3323,2001,18,0,201,2,1,0,47,9,17,65,282,50,5,0,0,3,7,9,1,0,17,2,0,0,1,0,0,0.2701,0,-0.2845,0.3446
9554,3328,2001,32,0,201,2,1,0,315,67,79,360,1382,98,90,11,2,13,34,43,7,4,33,2,3,6,2,4,0,-0.5707,0,0.1006,-0.1302
9573,3337,2001,17,0,201,2,1,0,19,5,2,23,77,20,4,2,0,0,3,2,0,0,3,0,0,0,0,1,0,0.0596,0,0.0,0.1359
9598,3351,2001,24,0,201,2,1,0,8,0,2,9,28,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.4118,0,0.0,-0.135
9610,3353,2001,19,0,201,2,1,0,9,3,3,10,33,19,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0.0248,0,-0.23,0.0996
9647,3357,2001,19,0,201,2,1,0,24,3,10,25,104,13,5,1,0,0,0,4,0,0,1,0,0,0,0,0,0,-0.1017,0,0.0538,-0.2062
9661,3359,2001,29,0,201,2,1,0,402,104,118,480,1893,109,107,13,0,46,73,98,0,0,68,7,8,0,4,6,0,3.1532,0,-1.0171,4.4418
9704,3360,2001,21,0,201,2,1,0,17,3,2,19,75,17,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,-0.1173,0,0.4037,0.0107
9742,3387,2001,27,0,201,2,1,0,1,0,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,-0.0925
9769,3388,2001,21,0,201,2,1,0,412,92,94,487,1936,131,131,20,1,16,48,50,0,0,62,0,13,0,1,12,0,-0.3604,0,-2.0873,2.0028
9822,3396,2001,25,0,201,2,1,0,15,4,4,15,44,7,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,-0.0769,1,0.0,0.1499
9885,3405,2001,32,0,201,2,1,0,52,8,17,66,265,66,0,1,0,0,4,6,0,0,13,1,2,0,0,1,0,-0.6296,0,0.0005,-0.1494
9900,3409,2001,31,0,201,2,1,0,293,75,47,328,1096,92,76,14,2,8,33,33,1,3,32,2,8,1,2,0,0,-0.0406,0,-1.4828,1.7517
9993,3424,2001,18,0,201,2,1,0,58,15,13,73,289,33,15,1,1,1,9,8,2,1,11,0,1,2,1,1,0,0.4207,0,-0.7673,0.0508
10027,3439,2001,17,0,201,2,1,0,458,119,97,549,2355,126,119,23,2,22,84,57,1,0,89,0,16,0,2,0,0,0.8635,0,-3.5464,2.9553
10159,3449,2001,17,0,201,2,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
