id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
97603,10404,2021,25,0,201,2,1,0,54,12,10,67,311,17,15,1,0,3,8,9,0,0,12,0,1,0,0,1,0,0.1314,0,-0.1445,0.6197
97871,10418,2021,20,0,201,2,1,0,79,16,8,96,369,26,20,0,0,4,14,7,5,0,16,0,1,0,1,0,0,-0.1277,0,-1.4553,0.098
98003,10424,2021,109,0,201,2,1,0,113,27,28,123,443,35,33,7,0,2,9,10,5,0,9,0,1,0,1,0,0,-0.4563,0,0.5471,1.148
98068,10432,2021,21,0,201,2,1,0,36,5,4,45,157,13,13,1,0,1,3,5,0,0,7,0,0,0,2,0,0,0.2561,0,-0.6315,0.12
98400,10440,2021,99,0,201,2,1,0,131,37,24,144,455,32,32,6,0,5,17,26,1,0,12,1,2,0,1,0,0,0.7034,0,0.9952,1.2695
99426,10484,2021,25,0,201,2,1,0,20,3,2,22,69,6,5,0,0,1,2,4,1,0,2,0,2,0,0,0,0,-0.2021,0,0.1936,0.0282
99545,10488,2021,109,0,201,2,1,0,18,5,2,18,59,4,4,2,0,0,2,0,0,1,0,0,1,0,0,0,0,-0.0538,0,0.1971,0.1144
100058,10509,2021,99,0,201,2,1,0,5,0,2,5,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0796,0,0.0,-0.1171
100283,10513,2021,99,0,201,2,1,0,11,3,3,12,38,6,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0712,0,0.0,0.0575
100609,10524,2021,99,0,201,2,1,0,97,25,16,112,393,31,31,4,1,2,15,8,3,0,13,0,1,1,1,0,0,0.2886,0,-0.1221,0.7758
102176,10589,2021,26,0,201,2,1,0,120,33,20,143,568,35,33,7,0,3,12,18,0,0,22,1,3,1,0,0,0,0.4549,0,-1.3494,0.8239
102297,10601,2021,109,0,201,2,1,0,18,1,6,21,87,16,5,0,0,0,2,0,0,0,3,0,1,0,0,0,0,-0.2062,0,-0.1494,-0.0682
102420,10604,2021,30,0,201,2,1,0,2,1,0,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377,0,0.0,0.0213
102863,10614,2021,20,0,201,2,1,0,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463,0,0.0,-0.0308
102963,10618,2021,20,0,201,2,1,0,29,6,3,33,104,11,7,1,0,0,3,1,0,0,4,0,1,0,0,0,0,-0.5607,0,-0.0251,-0.0037
103095,10623,2021,95,0,201,2,1,0,59,14,12,64,237,27,13,1,1,1,7,4,2,1,5,0,1,0,0,0,0,-0.6057,0,-1.1271,0.1581
103429,10642,2021,105,0,201,2,1,0,25,3,6,27,93,10,7,1,0,0,1,1,0,0,2,0,0,0,0,0,0,-0.1791,0,-0.0236,-0.1494
104092,10664,2021,19,0,201,2,1,0,38,9,2,41,124,13,8,0,2,0,4,2,1,0,3,0,2,0,0,0,0,-0.4674,0,-0.6651,-0.06
104123,10670,2021,21,0,201,2,1,0,5,0,0,5,9,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0022,0,0.0,-0.1386
104350,10689,2021,30,0,201,2,1,0,99,21,6,111,380,30,29,4,0,0,7,12,0,0,10,0,2,0,2,0,0,-0.3341,0,-0.7192,-0.5133
104673,10698,2021,28,0,201,2,1,0,22,8,3,23,86,10,6,1,0,1,3,5,0,0,0,0,0,0,1,0,0,-0.0479,0,0.2561,0.2512
105882,10735,2021,27,0,201,2,1,0,28,8,2,29,82,8,6,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-0.4501,0,-0.9309,-0.0483
106362,10755,2021,23,0,201,2,1,0,16,6,3,19,76,11,4,1,0,0,1,2,0,0,3,0,0,0,0,0,0,0.4282,0,-0.1981,0.2913
106409,10756,2021,21,0,201,2,1,0,96,23,19,110,434,28,27,2,2,1,14,10,1,0,13,0,3,0,1,0,0,0.2592,0,-1.1103,0.4814
106567,10763,2021,21,0,201,2,1,0,56,14,2,64,206,25,16,2,0,0,7,10,0,0,6,0,1,0,1,1,0,-0.0467,0,0.9891,-0.2139
106835,10772,2021,22,0,201,2,1,0,50,14,6,61,216,26,19,7,1,1,12,5,3,2,8,0,0,1,1,1,0,0.2413,0,-0.0349,0.7246
107110,10785,2021,99,0,201,2,1,0,129,32,20,149,563,32,32,3,0,6,22,22,11,1,15,0,1,3,1,1,0,0.522,0,-1.1814,1.3762
107415,10802,2021,25,0,201,2,1,0,107,30,13,119,382,29,28,5,0,3,11,17,1,0,9,0,8,1,2,0,0,0.5118,0,-1.0676,0.7052
108790,10869,2021,17,0,201,2,1,0,128,41,24,146,553,33,33,9,1,9,25,29,0,1,16,0,2,0,0,2,0,1.2017,0,0.723,1.4364
109342,10886,2021,32,0,201,2,1,0,128,44,17,139,457,35,35,3,0,11,24,33,2,1,10,0,7,0,0,1,0,0.7189,0,-0.8459,1.3795
109510,10899,2021,18,0,201,2,1,0,27,6,6,30,112,11,6,2,0,0,2,1,0,0,3,0,0,0,0,0,0,-0.3581,0,-0.0907,-0.0838
109862,10921,2021,25,0,201,2,1,0,78,18,14,88,328,24,19,1,2,1,8,3,2,0,10,0,2,0,0,0,0,0.192,0,0.3243,0.2759
110021,10927,2021,22,0,201,2,1,0,10,3,2,12,34,13,0,1,0,0,2,4,1,0,1,0,0,0,1,0,0,-0.103,0,0.0,0.0308
110128,10932,2021,23,0,201,2,1,0,42,12,7,48,178,23,7,2,0,0,5,9,0,0,3,0,1,0,2,1,0,0.7557,0,0.0689,0.0025
110458,10955,2021,99,0,201,2,1,0,106,22,19,116,439,28,28,2,1,3,9,12,0,0,10,0,4,0,0,0,0,-0.3411,0,0.3775,0.1998
110592,10964,2021,24,0,201,2,1,0,90,18,13,108,478,28,26,5,0,1,13,4,0,0,17,0,4,0,0,1,0,-0.6292,0,-0.9599,-0.1335
110651,10971,2021,22,0,201,2,1,0,26,7,4,32,112,11,8,2,0,0,7,1,2,0,5,0,0,1,0,0,0,0.1062,0,0.5308,0.3225
110760,10982,2021,28,0,201,2,1,0,19,7,5,26,115,8,5,2,0,0,1,3,0,0,7,0,0,0,0,0,0,0.1092,0,-0.2524,0.3411
110872,10990,2021,18,0,201,2,1,0,100,25,25,111,359,31,30,5,0,3,12,14,1,0,4,0,1,4,1,2,0,-0.8415,0,-1.2396,0.4871
111000,10996,2021,19,0,201,2,1,0,81,22,12,88,280,27,20,3,2,0,7,5,0,0,6,0,1,0,0,1,0,-0.1166,0,0.0344,0.3484
111052,10999,2021,21,0,201,2,1,0,59,10,18,65,231,18,18,1,0,0,3,3,0,0,3,0,0,2,1,0,0,-0.6969,0,-0.5289,-0.6653
111097,11000,2021,29,0,201,2,1,0,31,10,6,35,126,9,9,4,0,0,2,1,0,0,4,0,0,0,0,0,0,-0.0555,0,-0.3078,0.4784
111170,11009,2021,19,0,201,2,1,0,3,1,2,4,16,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0935,0,0.0,0.0698
111244,11011,2021,30,0,201,2,1,0,35,9,3,40,136,13,10,1,0,3,5,11,1,0,3,0,1,1,1,0,0,0.3996,0,-0.225,0.1761
111332,11018,2021,31,0,201,2,1,0,125,30,17,138,464,32,32,7,1,1,11,12,0,0,13,0,4,0,0,0,0,-0.9499,0,-0.8679,0.4684
111449,11024,2021,31,0,201,2,1,0,95,24,12,111,405,30,25,1,1,4,14,12,0,0,15,0,3,0,1,0,0,0.0602,0,-0.2026,0.4828
111480,11027,2021,21,0,201,2,1,0,20,4,5,23,89,7,6,0,0,0,0,1,0,0,3,0,1,0,0,0,0,-0.103,0,-2.3191,-0.264
111515,11028,2021,23,0,201,2,1,0,103,25,18,117,411,28,25,4,0,1,11,8,1,0,12,0,1,0,1,1,0,-0.3177,0,0.311,0.07
111549,11029,2021,19,0,201,2,1,0,74,22,13,87,306,29,18,5,0,1,6,13,1,0,9,0,2,0,4,0,0,0.1169,0,-0.0444,0.3526
111583,11030,2021,26,0,201,2,1,0,115,31,15,133,480,33,33,7,0,0,10,7,0,0,18,0,6,0,0,0,0,-0.1763,0,-1.3619,0.718
111645,11035,2021,23,0,201,2,1,0,44,11,7,49,211,15,13,0,1,1,7,4,0,0,3,0,0,0,2,0,0,-0.2566,0,0.1229,0.1863
111809,11041,2021,22,0,201,2,1,0,11,2,1,12,44,13,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0.1449,0,0.4171,0.0324
113054,11199,2021,19,0,201,2,1,0,125,38,16,141,465,33,32,10,0,3,20,18,0,0,14,2,2,0,2,0,0,0.0914,0,0.1508,0.9939
113081,11200,2021,18,0,201,2,1,0,51,13,8,52,177,21,12,4,2,1,9,10,0,1,1,0,2,0,0,0,0,0.0096,0,0.8701,0.235
113139,11203,2021,28,0,201,2,1,0,12,3,3,12,51,10,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,-0.031,0,0.0,-0.0035
113230,11208,2021,24,0,201,2,1,0,125,38,29,146,559,34,33,4,0,2,18,14,11,1,14,0,0,5,1,1,0,-0.0344,0,-1.4487,0.6178
113257,11209,2021,28,0,201,2,1,0,100,33,16,110,341,28,28,9,3,3,14,10,1,0,7,0,2,0,1,1,1,0.8833,0,-0.5097,0.9261
113355,11215,2021,27,0,201,2,1,0,105,26,14,116,413,29,29,3,0,1,10,4,0,0,10,0,5,0,1,0,0,-1.1132,0,-1.9316,0.0727
113379,11218,2021,18,0,201,2,1,0,13,3,2,16,46,7,3,0,0,0,3,0,0,0,3,0,1,0,0,0,0,0.0584,0,-0.3587,0.0891
113505,11224,2021,31,0,201,2,1,0,30,10,7,36,121,10,9,1,0,1,2,4,0,0,5,0,1,0,1,0,0,0.1595,0,-0.2383,0.4482
113540,11225,2021,25,0,201,2,1,0,86,17,24,90,318,23,21,2,0,1,12,6,0,0,4,0,1,0,0,0,0,-0.6268,0,-1.1117,-0.5127
113642,11230,2021,21,0,201,2,1,0,2,1,0,3,10,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0.0007,0,-0.0132,0.0992
113692,11233,2021,20,0,201,2,1,0,83,21,17,88,322,24,23,6,1,2,9,11,0,0,4,0,2,0,0,1,0,0.0528,0,0.3997,0.2008
113867,11243,2021,23,0,201,2,1,0,31,4,3,34,105,13,10,0,0,0,1,0,0,0,3,0,1,0,0,0,0,-0.5838,0,-0.0667,-0.2619
113931,11245,2021,18,0,201,2,1,0,113,33,27,131,464,32,32,6,2,1,17,7,4,1,17,0,1,0,1,0,0,-0.4478,0,-1.8043,0.6657
113993,11248,2021,109,0,201,2,1,0,35,10,9,43,180,15,9,3,0,0,2,5,0,0,8,0,0,0,0,0,0,0.1234,0,0.2224,0.1865
114061,11250,2021,22,0,201,2,1,0,138,44,21,146,440,35,34,8,0,2,23,21,10,4,5,2,0,0,1,2,0,1.1893,0,0.573,0.8999
114143,11256,2021,23,0,201,2,1,0,76,18,12,83,267,24,24,3,2,2,11,12,0,0,6,0,4,0,0,1,0,-0.1159,0,0.4514,0.7166
114185,11260,2021,20,0,201,2,1,0,48,16,5,52,167,13,13,2,0,0,5,8,6,1,4,0,1,0,0,0,0,-0.3009,0,-0.6401,0.5455
114237,11262,2021,21,0,201,2,1,0,27,6,5,32,106,10,7,0,0,0,4,2,0,0,2,0,1,0,2,1,0,-0.0435,0,0.18,-0.1381
114530,11284,2021,24,0,201,2,1,0,114,29,18,130,448,33,32,3,0,0,14,4,2,1,13,0,2,0,0,3,0,-0.2284,0,1.0645,0.6262
114613,11293,2021,23,0,201,2,1,0,88,24,6,102,446,32,20,7,0,0,9,9,0,0,14,0,2,0,0,0,0,0.1453,0,-0.6404,0.1763
115290,11356,2021,31,0,201,2,1,0,11,1,3,12,45,7,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.1922,0,-0.8171,-0.1941
115542,11377,2021,99,0,201,2,1,0,25,3,6,29,105,9,6,1,0,0,1,0,3,0,4,0,0,0,0,0,0,-0.1837,0,-0.0045,-0.1592
115961,11409,2021,17,0,201,2,1,0,125,33,21,130,406,33,33,7,1,1,13,17,0,1,5,0,4,0,0,0,0,-0.278,0,-0.7606,0.1028
116196,11427,2021,25,0,201,2,1,0,99,15,19,116,420,32,31,2,0,2,11,6,0,0,13,0,5,0,1,3,0,-1.0882,0,0.217,-0.1986
116248,11431,2021,32,0,201,2,1,0,133,41,19,147,489,34,32,6,2,1,23,16,13,3,10,0,1,0,1,3,0,1.127,0,1.909,1.8041
116340,11436,2021,109,0,201,2,1,0,3,2,0,4,13,5,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0834,0,-0.0011,0.1573
116592,11455,2021,105,0,201,2,1,0,125,32,23,135,454,34,33,5,1,5,12,16,5,1,9,0,2,0,1,0,0,-0.5866,0,-0.4007,0.4981
116691,11459,2021,28,0,201,2,1,0,146,40,21,158,512,36,36,8,0,2,15,15,1,1,10,0,9,0,1,1,0,-0.3613,0,-1.9521,-0.1685
116868,11473,2021,109,0,201,2,1,0,10,0,0,12,37,10,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,-0.2486,0,-0.0081,-0.1256
116966,11482,2021,28,0,201,2,1,0,65,13,15,78,291,21,18,3,0,0,6,2,0,0,13,0,2,0,0,0,0,-0.8461,0,0.6857,0.5088
117092,11496,2021,17,0,201,2,1,0,115,35,16,133,476,31,31,6,0,4,24,14,0,0,16,0,3,0,2,0,0,0.7547,0,0.4026,0.7027
117255,11508,2021,18,0,201,2,1,0,87,26,15,95,306,23,22,5,0,1,11,9,0,0,7,0,2,1,0,0,0,0.6265,0,-0.2405,0.3219
117292,11510,2021,109,0,201,2,1,0,91,29,9,95,271,23,22,2,0,4,13,17,0,0,3,0,5,0,1,0,0,0.7328,0,-0.1614,0.8588
117355,11515,2021,27,0,201,2,1,0,139,31,19,152,514,33,33,5,0,1,15,8,10,2,13,0,1,0,0,0,0,-0.5811,0,0.5147,0.2519
117689,11545,2021,25,0,201,2,1,0,4,0,2,4,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0029,0,0.0,-0.0918
117820,11557,2021,32,0,201,2,1,0,127,43,17,143,483,34,34,6,2,6,22,26,1,0,13,0,2,0,2,1,0,0.924,0,-0.2335,1.5707
117854,11561,2021,95,0,201,2,1,0,44,13,10,46,157,12,12,1,0,0,1,6,0,0,1,0,1,0,1,0,0,-0.3483,0,0.0268,0.2048
118005,11573,2021,25,0,201,2,1,0,106,25,21,114,403,33,29,5,2,3,9,18,1,0,4,0,3,0,2,2,0,-0.8148,0,-0.9826,1.1518
118105,11582,2021,19,0,201,2,1,0,62,24,5,72,238,20,18,5,0,1,7,15,0,0,8,0,0,0,1,1,0,0.1569,0,-0.0253,0.9184
118133,11584,2021,26,0,201,2,1,0,25,10,4,27,74,13,4,2,0,2,5,4,0,0,1,0,0,0,1,0,0,0.1388,0,-0.7431,0.3567
118275,11596,2021,23,0,201,2,1,0,21,4,3,26,78,6,6,0,0,2,2,5,0,0,3,0,0,0,1,1,0,0.3109,0,-0.41,0.0312
118305,11598,2021,18,0,201,2,1,0,21,9,4,23,77,8,5,0,0,0,3,2,0,0,1,0,0,0,1,0,0,-0.0367,0,0.635,0.287
118351,11606,2021,20,0,201,2,1,0,95,24,14,96,278,26,24,5,0,1,10,5,1,0,1,0,1,0,0,0,0,-0.3981,0,-0.4998,0.1157
118386,11613,2021,95,0,201,2,1,0,16,3,2,19,70,13,3,2,0,0,4,2,0,0,3,0,0,0,0,0,0,-0.2434,0,-0.8793,-0.104
118629,11624,2021,95,0,201,2,1,0,42,15,4,48,155,18,10,3,0,2,7,8,0,0,6,0,1,0,0,0,0,1.0969,0,0.2742,0.5709
118654,11625,2021,25,0,201,2,1,0,3,1,1,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004,0,0.0,0.011
118687,11629,2021,30,0,201,2,1,0,9,3,2,11,32,11,0,0,0,2,2,3,0,0,1,0,0,0,1,0,0,-0.2654,0,0.0,0.2364
118834,11640,2021,28,0,201,2,1,0,93,25,19,102,346,25,25,2,1,2,10,13,0,0,7,0,2,1,1,0,0,-0.671,0,0.4467,0.4796
118871,11642,2021,19,0,201,2,1,0,46,9,10,48,154,16,12,1,0,1,3,4,0,0,1,0,0,0,1,0,0,-0.2459,0,0.1767,-0.0663
118944,11647,2021,24,0,201,2,1,0,88,28,12,96,331,27,22,9,0,2,10,20,2,0,7,0,1,0,1,0,0,0.3719,0,0.553,0.6098
118975,11650,2021,95,0,201,2,1,0,4,2,0,4,10,5,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0682,0,0.0307,0.0966
119005,11651,2021,109,0,201,2,1,0,118,35,18,124,403,29,29,5,0,6,14,14,0,0,6,0,1,0,0,0,0,0.6004,0,-1.8298,0.9959
119027,11654,2021,25,0,201,2,1,0,114,27,21,122,405,33,33,1,0,4,12,12,1,1,3,0,4,2,2,0,1,-0.2676,0,-0.0825,-0.6899
119219,11675,2021,32,0,201,2,1,0,1,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0805,1,0.0,0.052
119303,11685,2021,28,0,201,2,1,0,1,1,0,2,5,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.231,0,-0.0944,0.0776
119415,11693,2021,25,0,201,2,1,0,126,37,15,135,407,31,30,9,1,3,17,15,5,4,8,0,2,0,1,0,0,-0.1388,0,-1.3373,0.7769
119570,11708,2021,105,0,201,2,1,0,24,5,5,28,95,9,6,0,1,0,1,1,0,0,4,0,1,0,0,0,0,-0.0033,0,-0.2264,-0.045
119670,11717,2021,22,0,201,2,1,0,20,5,4,20,61,16,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,-0.3358,0,0.3585,0.0032
119741,11720,2021,32,0,201,2,1,0,116,25,15,144,579,34,33,7,0,5,16,18,1,0,25,0,6,1,2,0,0,-0.1508,0,0.0372,0.6981
119827,11728,2021,23,0,201,2,1,0,99,23,8,118,412,30,27,5,0,6,18,15,3,0,15,0,2,0,1,3,0,0.7253,0,-0.8819,0.7419
119927,11737,2021,26,0,201,2,1,0,87,23,22,101,360,25,25,4,0,6,15,22,0,0,13,0,1,0,1,0,0,0.5635,0,-0.2422,1.0982
119958,11738,2021,28,0,201,2,1,0,49,13,10,53,190,24,10,2,1,2,5,8,2,2,4,0,0,0,0,0,0,0.3483,0,-0.0133,0.1905
120071,11741,2021,24,0,201,2,1,0,142,27,22,159,531,35,34,2,0,1,11,10,7,2,14,0,0,1,2,0,0,-1.2356,0,0.4432,-0.5513
120201,11752,2021,17,0,201,2,1,0,76,17,9,81,279,21,19,4,0,3,9,11,0,0,4,0,3,0,0,1,0,-0.1697,0,-0.508,-0.0908
120318,11763,2021,95,0,201,2,1,0,2,1,1,2,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0006,0,0.0,0.0277
120354,11766,2021,19,0,201,2,1,0,140,38,30,147,531,34,34,6,0,3,15,18,0,0,6,0,6,1,0,0,0,-1.1087,0,0.6411,0.2401
120544,11775,2021,25,0,201,2,1,0,3,1,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002,0,-0.0185,0.0249
120794,11796,2021,17,0,201,2,1,0,53,16,9,59,183,16,16,1,0,1,7,8,0,0,3,0,0,0,1,2,0,0.1986,0,-0.1612,0.6249
120831,11797,2021,26,0,201,2,1,0,80,23,10,86,307,20,20,3,0,6,13,18,0,0,6,0,4,0,0,0,0,1.0344,0,0.1315,0.6486
120952,11823,2021,109,0,201,2,1,0,21,7,3,22,71,10,6,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0.0281,0,0.1415,0.2412
121018,11832,2021,27,0,201,2,1,0,16,3,2,16,61,6,3,0,1,0,2,3,0,1,0,0,0,0,0,0,0,0.1357,0,-0.0143,-0.1527
121055,11836,2021,32,0,201,2,1,0,65,16,10,70,233,22,19,4,2,0,4,1,2,0,5,0,0,0,0,0,0,-0.0379,0,-0.2881,-0.112
