id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
40712,5158,2004,64,0,203,4,1,0,1,0,0,2,12,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.0912,0,0.0,0.0023
42391,5269,2004,62,0,203,4,1,0,215,73,45,257,989,73,51,12,1,14,40,43,0,0,41,0,10,0,0,1,0,3.0321,0,-2.1434,3.0612
42761,5282,2004,49,0,203,4,1,0,21,3,6,24,87,18,5,1,0,1,1,3,0,0,3,0,0,0,0,0,0,-0.2903,0,0.0298,-0.0516
43645,5310,2004,56,0,203,4,1,0,34,9,4,41,161,21,6,3,0,1,5,4,2,1,5,0,2,0,0,2,0,-0.1173,0,0.3873,0.5654
44369,5331,2004,62,0,203,4,1,0,57,14,19,62,253,42,14,1,0,3,4,7,0,0,5,0,2,0,0,0,0,0.2177,0,-1.8887,0.002
44717,5349,2004,50,0,203,4,1,0,1,0,0,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0128,0,0.4884,0.0298
44754,5349,2004,58,0,203,4,1,0,2,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0055,1,0.0,-0.0448
44782,5351,2004,51,0,203,4,1,0,13,3,1,16,54,15,2,0,0,1,3,1,0,0,2,0,1,0,0,1,0,0.1125,0,0.5082,0.1741
44928,5357,2004,49,0,203,4,1,0,380,79,89,474,1932,115,105,16,0,15,51,48,9,11,76,0,9,0,2,16,0,0.66,0,-2.9056,2.366
44983,5364,2004,53,0,203,4,1,0,97,21,24,122,481,34,28,5,0,0,11,15,0,2,21,3,0,0,0,4,0,0.1388,0,-1.9906,0.1688
45243,5367,2004,51,0,203,4,1,0,351,74,97,427,1840,125,90,10,1,15,48,49,1,0,68,1,11,0,2,6,0,0.5498,0,-2.3675,0.8557
45304,5368,2004,62,0,203,4,1,0,1,0,0,2,8,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0492,1,0.0,-0.037
45344,5370,2004,50,0,203,4,1,0,433,75,117,514,1973,117,113,6,2,5,53,22,15,3,62,1,1,8,0,10,1,-0.4051,0,-0.0627,-0.3527
45471,5375,2004,49,0,203,4,1,0,262,67,75,321,1269,86,72,14,1,11,46,46,2,1,48,1,4,5,1,5,0,0.4478,0,1.0536,2.4767
45521,5378,2004,62,0,203,4,1,0,23,8,4,33,118,32,0,1,0,1,7,2,0,0,4,1,1,5,0,1,0,0.1301,0,-0.1209,0.159
45719,5382,2004,49,0,203,4,1,0,152,31,48,174,673,53,41,8,1,2,15,21,1,0,17,0,4,0,3,2,0,-0.248,0,-2.1476,0.33
45781,5383,2004,49,0,203,4,1,0,54,14,10,61,230,22,12,2,0,3,7,9,0,1,5,0,0,0,2,0,0,-0.2227,0,-0.206,0.2411
45798,5384,2004,62,0,203,4,1,0,406,87,102,473,1871,110,103,10,0,24,52,68,0,0,57,0,12,0,3,7,0,0.2031,0,1.442,0.8349
45894,5390,2004,64,0,203,4,1,0,482,95,135,564,2261,134,125,13,4,15,57,56,8,6,73,0,6,0,4,4,1,-1.7935,0,-3.5186,-0.0885
46284,5403,2004,64,0,203,4,1,0,498,117,101,603,2678,134,126,16,3,16,59,65,3,12,90,3,4,7,2,5,1,2.5555,0,-2.8134,0.2992
46341,5407,2004,61,0,203,4,1,0,437,97,108,558,2497,130,130,22,1,13,68,71,0,1,109,5,11,0,6,6,0,1.8243,0,-6.9599,1.5044
46680,5416,2004,52,0,203,4,1,0,35,9,5,43,141,27,4,4,0,0,6,4,1,2,5,0,2,2,0,1,0,0.2147,0,0.9183,0.1247
46710,5417,2004,56,0,203,4,1,0,93,25,20,110,442,36,25,5,0,2,11,17,0,0,13,0,1,2,1,1,0,-0.1399,0,-2.4219,0.2242
46945,5427,2004,62,0,203,4,1,0,456,96,133,532,1941,131,128,22,4,15,67,55,8,6,64,0,4,6,3,3,0,-0.4429,0,1.4553,1.8706
47021,5429,2004,54,0,203,4,1,0,188,42,51,226,897,57,55,6,1,7,23,21,2,1,34,0,2,0,1,3,0,-0.3512,0,-5.786,0.9707
47266,5437,2004,57,0,203,4,1,0,7,2,1,9,33,9,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,-0.0081,0,0.0,-0.0299
47645,5461,2004,54,0,203,4,1,0,3,1,1,5,19,11,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0199,0,-0.9153,-0.0181
47681,5467,2004,54,0,203,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
47928,5478,2004,54,0,203,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
47960,5479,2004,50,0,203,4,1,0,193,43,52,226,835,91,43,7,0,3,12,15,0,0,24,1,9,0,0,9,0,-1.6589,0,0.3318,0.1098
48038,5482,2004,52,0,203,4,1,0,142,33,24,165,537,39,38,3,1,3,15,19,0,0,18,0,4,0,2,3,0,-0.2969,0,0.446,1.0531
48310,5485,2004,60,0,203,4,1,0,328,71,87,360,1226,90,87,13,4,8,35,43,0,0,26,0,6,0,2,4,0,-0.9952,0,-2.8723,-0.1027
48805,5504,2004,62,0,203,4,1,0,112,22,26,131,523,49,24,3,0,5,12,17,0,0,17,0,4,0,0,2,0,-0.2251,0,-0.1027,0.0665
48916,5512,2004,50,0,203,4,1,0,3,1,1,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0354,0,0.0,0.0099
49028,5518,2004,60,0,203,4,1,0,9,3,3,11,33,10,0,0,0,1,2,1,0,0,1,0,1,0,0,1,0,0.0444,0,0.0,0.2191
49034,5519,2004,59,0,203,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
49204,5528,2004,60,0,203,4,1,0,5,0,1,9,37,8,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,-0.0012,0,0.0175,0.0274
49440,5538,2004,55,0,203,4,1,0,3,0,2,4,22,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0823,1,0.0,0.0242
49475,5541,2004,54,0,203,4,1,0,2,1,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0039,1,0.0,0.1114
49662,5550,2004,54,0,203,4,1,0,215,50,72,254,1052,77,65,8,1,14,25,33,3,2,37,2,2,0,2,0,0,1.0917,0,-0.329,1.781
49819,5552,2004,61,0,203,4,1,0,40,8,11,49,217,24,7,2,0,0,9,3,1,0,9,0,2,0,0,0,0,-0.3481,0,-0.5698,0.2624
50011,5559,2004,52,0,203,4,1,0,67,11,11,88,336,22,20,1,0,0,4,6,0,0,17,0,3,0,2,2,0,-0.5324,0,-0.501,-0.2043
50107,5562,2004,53,0,203,4,1,0,24,5,9,30,116,24,6,0,0,0,3,1,0,0,4,0,0,1,0,1,0,-0.0073,0,-0.3304,-0.1206
50132,5564,2004,51,0,203,4,1,0,386,79,69,457,1512,127,99,10,1,5,42,39,1,3,46,3,16,8,2,15,0,-2.7609,0,-2.6544,-1.6147
50145,5565,2004,62,0,203,4,1,0,376,80,102,435,1611,110,100,6,1,10,59,37,1,2,47,2,5,0,2,10,0,-2.3086,0,-0.2186,-0.0697
50159,5568,2004,62,0,203,4,1,0,140,36,30,166,618,41,37,5,1,9,25,20,2,6,21,1,0,3,0,2,0,0.7952,0,3.0717,0.7643
50172,5569,2004,55,0,203,4,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
50502,5585,2004,52,0,203,4,1,0,401,80,106,491,2061,121,118,13,2,12,48,49,1,1,78,3,9,0,4,8,0,0.0376,0,1.3345,3.2623
50724,5595,2004,56,0,203,4,1,0,122,39,24,138,543,51,29,6,1,6,16,27,0,0,10,0,4,0,3,3,0,1.746,0,-1.0718,1.071
51224,5616,2004,63,0,203,4,1,0,158,37,35,182,630,45,42,6,0,4,16,16,1,0,17,0,1,4,1,2,0,-0.549,0,1.6488,0.2588
52671,5662,2004,49,0,203,4,1,0,81,20,20,93,418,23,19,5,1,1,12,8,0,2,8,0,1,2,0,2,0,-0.0444,0,0.4263,0.6691
52834,5665,2004,56,0,203,4,1,0,6,0,2,10,34,7,1,0,0,0,0,2,0,0,1,0,0,0,2,1,0,-0.1007,0,-0.353,-0.1494
53209,5691,2004,52,0,203,4,1,0,40,12,4,45,149,12,11,2,1,1,3,5,1,0,5,0,0,0,0,0,0,0.4252,0,0.2391,0.35
53281,5692,2004,51,0,203,4,1,0,120,25,43,134,522,34,32,3,1,8,15,17,0,2,8,0,5,0,0,6,0,-1.2726,0,0.6275,0.3368
53370,5695,2004,56,0,203,4,1,0,83,14,31,99,401,39,23,2,0,3,11,5,0,1,14,1,1,0,0,2,0,-0.918,0,-1.0282,-0.1981
53399,5696,2004,58,0,203,4,1,0,430,123,62,483,1547,118,106,34,5,7,54,55,5,13,35,2,7,4,2,12,0,1.0872,0,0.4453,1.3384
53750,5700,2004,49,0,203,4,1,0,345,89,92,420,1757,101,99,22,3,8,50,46,3,2,65,1,4,0,3,7,0,1.2035,0,-1.0171,2.8985
53786,5701,2004,54,0,203,4,1,0,30,11,5,44,196,15,8,1,0,4,11,9,1,0,11,0,0,0,1,2,0,0.8826,0,0.7353,1.0715
54025,5702,2004,64,0,203,4,1,0,463,92,115,553,2050,128,123,17,0,2,43,28,8,4,64,2,5,13,7,6,0,-2.7961,0,-4.158,-1.8461
54045,5703,2004,54,0,203,4,1,0,93,17,23,123,494,59,22,3,0,1,11,5,1,0,22,2,5,5,0,3,0,-1.1269,0,-1.4491,-0.0196
54465,5710,2004,49,0,203,4,1,0,95,18,20,114,442,28,24,3,0,5,16,8,8,4,15,2,2,0,1,3,0,-0.0332,0,1.6037,0.942
54755,5716,2004,52,0,203,4,1,0,244,56,63,270,867,84,56,9,3,2,32,24,6,2,12,0,1,3,2,9,0,-0.295,0,2.4145,1.1434
54837,5718,2004,53,0,203,4,1,0,334,70,92,402,1408,121,120,12,0,10,28,48,2,0,41,0,6,13,3,11,0,-0.2611,0,-2.1508,2.9232
55062,5723,2004,58,0,203,4,1,0,144,34,34,167,657,51,34,8,0,7,23,18,1,0,22,0,0,0,0,1,0,-0.2187,0,2.1405,0.854
55170,5734,2004,62,0,203,4,1,0,85,24,21,108,485,26,22,3,0,4,20,14,0,1,22,0,2,0,0,1,0,0.8609,0,-1.9958,0.7016
55304,5735,2004,60,0,203,4,1,0,442,107,102,579,2651,131,126,16,2,13,91,59,13,16,110,6,2,1,4,22,0,2.5115,0,0.2982,4.9158
55427,5738,2004,64,0,203,4,1,0,214,42,68,271,1052,71,66,12,0,6,25,20,0,0,36,4,2,13,1,7,0,-2.2182,0,0.5598,0.5669
55556,5744,2004,60,0,203,4,1,0,5,1,0,5,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0006,0,0.0,-0.1244
55878,5749,2004,54,0,203,4,1,0,115,22,33,155,694,79,30,2,1,5,19,16,5,3,35,1,0,2,1,2,0,1.4397,0,0.5901,0.7172
55979,5752,2004,55,0,203,4,1,0,62,12,14,69,202,61,10,1,0,1,5,6,0,0,5,2,0,1,1,0,0,-0.4765,0,-0.5975,-0.3426
56189,5753,2004,49,0,203,4,1,0,118,17,27,144,530,65,27,2,0,2,11,12,4,1,18,2,2,7,1,0,0,-0.225,0,1.0332,-0.556
56464,5767,2004,52,0,203,4,1,0,260,55,48,308,1158,93,62,9,1,11,37,49,0,0,43,1,6,0,4,1,0,1.3072,0,0.9763,0.6653
56548,5769,2004,55,0,203,4,1,0,2,1,0,2,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,1,0.0,0.167
56740,5775,2004,62,0,203,4,1,0,206,50,65,263,1192,70,58,7,0,10,37,34,0,1,45,0,7,2,1,9,0,1.4083,0,-3.2456,1.794
57351,5792,2004,52,0,203,4,1,0,232,70,52,270,1050,71,56,10,0,24,49,68,0,0,32,3,5,0,2,4,0,2.5372,0,-4.1731,2.9316
57580,5794,2004,59,0,203,4,1,0,215,52,53,255,957,73,61,10,0,12,28,35,0,0,33,0,3,0,3,4,0,0.7563,0,1.4284,1.3834
57675,5799,2004,49,0,203,4,1,0,299,66,84,330,1117,105,94,15,1,4,28,29,5,7,19,0,4,6,1,5,0,-0.4608,0,-0.9531,1.2128
57818,5808,2004,51,0,203,4,1,0,466,108,91,570,2336,132,126,21,0,12,63,50,1,0,101,7,8,0,0,3,0,1.8161,0,-3.0945,1.8093
57987,5811,2004,64,0,203,4,1,0,101,17,19,132,504,74,21,2,1,1,18,6,6,5,27,1,3,3,0,1,0,-1.0939,0,1.9507,0.1973
58046,5812,2004,55,0,203,4,1,0,244,56,55,286,1117,79,56,12,2,4,28,26,4,6,34,2,7,4,0,4,0,-0.6184,0,-3.467,0.45
58408,5825,2004,50,0,203,4,1,0,41,9,15,49,194,18,11,2,0,1,9,8,1,0,5,0,2,1,0,2,0,0.2567,0,1.5773,0.3131
58550,5830,2004,57,0,203,4,1,0,6,1,3,6,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602,0,0.0,-0.0639
59093,5840,2004,60,0,203,4,1,0,523,131,110,630,2331,134,132,24,7,8,94,47,16,8,75,5,5,12,3,17,0,0.2589,0,1.0754,1.6455
59858,5848,2004,53,0,203,4,1,0,70,19,23,85,362,28,19,4,0,4,11,13,1,0,14,0,0,0,1,0,0,0.7614,0,-1.0305,1.1532
60143,5857,2004,60,0,203,4,1,0,12,2,3,14,52,13,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,-0.0015,0,0.0,0.0039
60217,5858,2004,63,0,203,4,1,0,273,55,61,306,1086,84,65,7,0,16,36,51,3,1,26,1,6,3,1,3,0,-1.3879,0,1.0547,0.1929
60256,5859,2004,56,0,203,4,1,0,255,57,56,308,1139,96,72,2,3,4,38,35,4,3,44,3,5,4,2,3,0,-0.6115,0,-2.0449,0.2625
60322,5860,2004,64,0,203,4,1,0,56,15,5,60,184,49,0,2,0,2,12,11,0,1,3,0,1,0,0,1,0,1.1163,0,-0.8825,-0.0593
60494,5868,2004,59,0,203,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
60731,5879,2004,62,0,203,4,1,0,382,119,73,466,1765,115,99,19,1,29,66,91,0,1,74,5,11,0,4,6,0,5.5384,0,-4.977,4.6756
61115,5889,2004,53,0,203,4,1,0,279,66,59,332,1252,100,72,7,1,15,43,38,0,0,45,3,12,4,0,4,0,0.9477,0,-3.7204,0.7813
61206,5890,2004,63,0,203,4,1,0,251,53,71,291,1091,94,57,10,1,5,29,33,0,0,31,1,5,1,2,6,0,-1.3629,0,0.9173,-0.234
61247,5900,2004,64,0,203,4,1,0,135,27,38,154,553,95,29,5,0,3,11,11,1,0,16,0,0,0,1,2,0,-0.2155,0,1.3188,0.23
61265,5906,2004,60,0,203,4,1,0,81,24,9,92,332,31,14,2,1,2,15,13,4,2,9,0,0,0,0,1,1,1.5782,0,-0.1041,0.7052
61571,5911,2004,60,0,203,4,1,0,8,2,3,9,31,9,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.0011,0,0.0,0.0676
61612,5915,2004,59,0,203,4,1,0,275,56,63,330,1384,81,73,10,1,7,36,33,4,4,45,0,3,4,2,4,0,-0.8709,0,0.3593,-0.4794
61653,5917,2004,60,0,203,4,1,0,11,2,3,14,45,14,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,-0.0207,0,0.1014,-0.0221
61730,5919,2004,57,0,203,4,1,0,16,6,3,19,68,8,6,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0.109,0,0.0858,0.1818
61919,5922,2004,56,0,203,4,1,0,22,3,9,26,98,13,7,1,0,0,2,2,0,0,3,0,0,1,0,0,0,-0.1424,0,-0.4856,-0.2251
62107,5931,2004,61,0,203,4,1,0,274,61,56,320,1158,90,69,4,1,1,34,25,7,2,36,3,5,0,5,5,0,-0.0566,0,3.6766,0.3684
62456,5939,2004,62,0,203,4,1,0,42,12,9,49,195,17,11,0,0,1,6,5,1,3,6,0,2,0,0,1,0,-0.0318,0,-0.1785,0.0904
62961,5954,2004,54,0,203,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
63753,5974,2004,54,0,203,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
63792,5977,2004,55,0,203,4,1,0,132,35,35,151,577,35,34,5,0,9,19,19,1,1,15,1,0,0,1,3,0,0.792,0,0.3153,1.3994
64238,5985,2004,56,0,203,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
64286,5987,2004,50,0,203,4,1,0,89,18,25,100,372,30,27,4,0,3,10,14,0,0,7,0,4,0,3,1,0,-0.0914,0,-0.088,0.1112
64674,5996,2004,52,0,203,4,1,0,330,74,75,380,1423,96,94,9,1,7,40,34,0,0,39,1,12,0,1,10,0,-0.7073,0,-2.1098,0.4756
64760,5998,2004,59,0,203,4,1,0,426,116,57,507,1855,124,106,15,0,7,54,38,1,2,56,1,7,6,2,17,0,0.3422,0,-1.6775,1.0041
65138,6015,2004,53,0,203,4,1,0,172,30,53,199,765,58,46,5,0,2,17,15,0,0,24,3,7,0,2,1,0,-1.6766,0,-1.6671,-0.8795
65317,6020,2004,52,0,203,4,1,0,105,24,20,125,488,60,26,3,1,2,15,5,1,7,19,1,2,0,1,0,0,-0.7964,0,1.5142,0.3196
65668,6028,2004,62,0,203,4,1,0,65,20,18,76,265,22,16,6,0,3,10,16,0,0,8,0,3,0,2,1,0,0.8056,0,0.3931,0.3523
66159,6045,2004,56,0,203,4,1,0,16,3,3,20,72,8,5,0,0,0,2,1,0,0,3,0,0,1,0,0,0,0.1307,0,0.1067,0.0453
66436,6047,2004,62,0,203,4,1,0,53,10,16,69,304,14,14,0,0,3,12,6,1,0,14,0,1,0,0,2,0,-0.1036,0,1.0559,0.4466
66496,6048,2004,64,0,203,4,1,0,15,2,6,18,69,4,4,0,0,0,1,2,1,0,2,0,0,0,1,0,0,-0.2208,0,-0.2475,-0.2222
66550,6050,2004,57,0,203,4,1,0,6,1,3,6,23,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0,0.0,-0.0234
66863,6052,2004,63,0,203,4,1,0,4,0,2,4,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.321,0,0.0,-0.0916
66884,6055,2004,56,0,203,4,1,0,13,4,3,19,81,5,5,0,0,0,2,0,0,0,4,0,0,0,0,2,0,0.2066,0,0.0498,0.2328
66933,6056,2004,58,0,203,4,1,0,330,71,94,386,1489,98,90,24,2,4,34,43,2,2,45,1,6,0,4,7,0,0.0797,0,-1.3257,0.838
67326,6065,2004,56,0,203,4,1,0,472,111,104,594,2539,134,126,22,3,18,71,50,16,16,105,2,4,3,5,9,0,1.1486,0,0.9026,2.8014
67543,6068,2004,49,0,203,4,1,0,146,30,33,178,616,63,35,8,3,2,17,16,1,2,24,2,2,3,0,5,0,0.4654,0,0.5654,0.4384
67891,6074,2004,53,0,203,4,1,0,21,1,12,22,96,25,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,-0.2645,0,0.0186,-0.2917
68265,6083,2004,61,0,203,4,1,0,111,28,26,140,546,49,30,5,0,1,14,11,0,0,25,3,3,0,0,4,0,-0.3048,0,-2.6271,0.5751
68367,6085,2004,50,0,203,4,1,0,485,121,141,559,2194,133,124,17,2,21,62,49,2,2,68,5,12,0,1,5,0,-0.9259,0,1.1828,3.2707
68451,6086,2004,58,0,203,4,1,0,2,0,1,2,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0035,0,0.4156,0.0122
68538,6089,2004,53,0,203,4,1,0,299,63,85,350,1298,82,80,9,1,4,39,22,11,8,34,0,5,5,1,11,0,-1.773,0,-2.0305,1.1356
68689,6090,2004,64,0,203,4,1,0,354,78,110,413,1723,124,88,24,0,7,33,33,0,2,57,1,7,0,1,1,0,-0.0384,0,-3.5074,1.1895
68814,6093,2004,60,0,203,4,1,0,3,1,0,4,11,3,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,-0.031,0,0.0,0.1405
68931,6094,2004,57,0,203,4,1,0,3,1,1,4,15,4,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,-0.1663,0,0.0,0.0156
68961,6095,2004,63,0,203,4,1,0,81,20,19,89,304,20,19,7,0,2,8,11,0,0,7,0,2,0,1,0,0,-0.0258,0,0.2964,0.2244
69273,6100,2004,62,0,203,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0
69279,6101,2004,63,0,203,4,1,0,326,65,116,416,1802,107,103,13,0,13,40,40,0,0,77,0,7,0,0,13,0,0.5604,0,-4.9976,1.8122
69307,6103,2004,54,0,203,4,1,0,14,4,3,15,57,6,3,1,0,2,3,6,0,0,1,0,0,0,0,0,0,0.4955,0,0.6629,0.2663
69357,6107,2004,54,0,203,4,1,0,119,24,37,135,520,40,29,4,0,2,8,15,0,0,14,0,2,0,0,2,0,-0.6256,0,-1.6625,-0.4058
69600,6109,2004,56,0,203,4,1,0,459,102,105,572,2452,133,125,17,0,11,71,56,4,1,98,3,12,0,2,13,0,0.061,0,2.7948,4.255
69772,6113,2004,54,0,203,4,1,0,146,28,26,180,706,56,41,5,0,1,19,12,3,7,29,0,1,1,2,2,0,0.0174,0,2.1084,0.5748
69816,6114,2004,49,0,203,4,1,0,256,64,59,322,1340,86,77,10,2,7,37,39,1,4,57,5,3,5,2,2,0,0.4193,0,-1.2678,1.6608
69900,6117,2004,52,0,203,4,1,0,52,17,13,65,263,21,13,5,0,0,8,7,2,0,11,0,1,0,0,2,0,0.4298,0,-0.4782,0.7934
70140,6121,2004,49,0,203,4,1,0,6,5,0,7,21,5,0,1,0,1,1,2,0,1,1,0,0,0,0,0,0,0.2379,0,-0.8169,0.271
70445,6131,2004,55,0,203,4,1,0,335,85,84,424,1854,101,90,17,0,16,61,60,1,0,77,3,9,0,3,9,0,2.5949,0,-1.2119,3.2057
70598,6137,2004,54,0,203,4,1,0,313,60,95,384,1613,90,89,13,2,4,40,20,15,6,51,1,7,6,0,14,0,-1.7524,0,1.5849,1.246
70686,6138,2004,54,0,203,4,1,0,363,79,73,425,1730,118,87,15,4,9,48,27,17,7,54,0,3,5,1,2,0,-0.8713,0,-0.1702,1.1978
70743,6142,2004,57,0,203,4,1,0,175,28,69,207,864,66,44,4,0,6,16,20,0,0,29,0,2,0,1,2,0,-1.0168,0,-0.0553,-0.1287
71039,6145,2004,53,0,203,4,1,0,397,105,81,478,2070,123,105,14,2,16,59,58,4,3,71,0,9,0,2,7,1,1.6561,0,-1.4316,3.9674
71074,6146,2004,54,0,203,4,1,0,134,27,47,152,564,81,37,10,0,1,8,7,1,7,14,0,0,2,0,2,0,-0.9047,0,0.2106,0.3106
71100,6148,2004,60,0,203,4,1,0,2,1,0,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,-0.353,-0.0079
71151,6152,2004,63,0,203,4,1,0,105,23,34,120,555,43,23,5,0,2,12,10,0,1,14,1,1,0,1,0,0,0.7576,0,-0.3167,-0.5097
71394,6157,2004,61,0,203,4,1,0,471,92,125,540,2061,132,127,11,6,10,56,54,13,4,55,0,6,5,3,6,0,-1.7017,0,-1.4535,1.356
71513,6161,2004,58,0,203,4,1,0,305,77,66,364,1315,94,78,15,2,8,45,35,13,1,45,4,9,6,2,6,0,1.4024,0,-2.776,1.4975
71582,6163,2004,55,0,203,4,1,0,1,1,0,1,2,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0.0,0.0095
71891,6173,2004,55,0,203,4,1,0,2,0,1,3,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0321,0,0.0,0.0289
71947,6175,2004,57,0,203,4,1,0,344,69,134,433,1953,107,105,15,0,8,33,40,0,0,72,3,6,7,3,7,0,-0.3665,0,-2.8993,-0.0757
72003,6177,2004,50,0,203,4,1,0,169,30,41,189,678,56,40,4,1,3,17,8,1,2,17,0,3,2,0,1,0,-1.3917,0,0.0417,-0.5
72080,6178,2004,64,0,203,4,1,0,68,16,20,87,353,39,14,1,0,2,11,11,0,0,16,1,2,3,0,0,0,0.3359,0,-0.0297,0.3986
72110,6179,2004,52,0,203,4,1,0,339,79,93,424,1767,115,90,9,2,16,64,46,1,0,70,1,9,0,1,14,0,1.0019,0,-6.672,2.128
72264,6185,2004,55,0,203,4,1,0,122,23,31,134,407,62,39,2,1,2,7,19,0,0,7,0,4,2,3,0,0,-1.0007,1,-0.2911,-0.9213
72334,6187,2004,50,0,203,4,1,0,103,14,26,110,380,42,22,4,0,2,6,11,0,0,5,0,4,0,0,2,0,-0.0872,0,-0.463,-0.7834
72378,6188,2004,51,0,203,4,1,0,171,41,41,194,692,79,37,10,1,12,23,37,0,0,21,3,6,1,0,1,0,0.9783,0,-1.1301,0.9729
72437,6190,2004,53,0,203,4,1,0,456,112,95,502,1690,120,108,19,0,13,49,56,0,1,36,2,10,1,5,4,0,-0.6069,0,-3.1784,0.3969
72505,6191,2004,63,0,203,4,1,0,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,-0.0229
72527,6192,2004,57,0,203,4,1,0,49,10,12,56,192,18,16,1,0,0,3,5,0,0,6,0,1,0,0,1,0,-0.3349,0,-1.301,-0.057
